# {"t_start": 1585578794.4184864, "env_id": "FetchToss-v15"} 
r,l,t
-50.0,50,3.382438
-50.0,50,6.713058
-50.0,50,10.178191
-50.0,50,13.677383
-50.0,50,17.088922
-50.0,50,20.542871
-50.0,50,24.035713
-50.0,50,27.431225
-50.0,50,30.877821
-41.0,50,34.242223
-50.0,50,37.660395
-50.0,50,41.130384
-50.0,50,44.619608
-50.0,50,48.049194
-50.0,50,51.490944
-50.0,50,54.886426
-50.0,50,58.332241
-50.0,50,61.767349
-50.0,50,65.222417
0.0,50,68.624893
-50.0,50,72.00745
-50.0,50,75.474011
-50.0,50,78.832102
-50.0,50,82.2642
-50.0,50,85.689856
-50.0,50,89.162904
-50.0,50,92.557984
-50.0,50,96.013266
-50.0,50,99.430124
-50.0,50,102.822206
-50.0,50,106.253633
0.0,50,109.393771
-50.0,50,112.256259
-50.0,50,115.114177
-50.0,50,117.659189
-50.0,50,120.245363
-50.0,50,123.568339
-50.0,50,126.194965
-50.0,50,129.017155
-50.0,50,132.103654
-50.0,50,135.123665
-50.0,50,137.643491
0.0,50,140.654454
-50.0,50,144.127781
-50.0,50,147.471005
-50.0,50,150.936901
0.0,50,154.329172
-50.0,50,157.745429
-50.0,50,161.202973
-50.0,50,164.643369
-50.0,50,168.140193
-50.0,50,168.412161
-50.0,50,168.651384
0.0,50,168.902609
-50.0,50,169.159797
-50.0,50,169.401435
-50.0,50,169.651433
-50.0,50,169.925958
-50.0,50,170.166265
-50.0,50,170.423552
-50.0,50,170.791925
-50.0,50,174.209394
0.0,50,177.675033
-50.0,50,181.106252
-50.0,50,184.527968
-50.0,50,187.969372
-50.0,50,191.37004
-50.0,50,194.793509
-50.0,50,198.217102
-50.0,50,201.635315
0.0,50,205.079108
-50.0,50,208.493927
-50.0,50,211.901645
-50.0,50,215.338664
-50.0,50,218.71752
-50.0,50,222.152738
-50.0,50,225.567518
-50.0,50,228.992297
-50.0,50,232.508481
-50.0,50,235.843233
-50.0,50,239.263358
-50.0,50,242.68559
-50.0,50,246.14029
-50.0,50,249.589039
-50.0,50,253.039133
-50.0,50,256.48716
-50.0,50,259.956607
-50.0,50,263.42327
-50.0,50,266.931564
-50.0,50,270.395304
-50.0,50,273.914388
-50.0,50,277.481535
-50.0,50,280.548063
-50.0,50,283.152066
-50.0,50,285.738474
-50.0,50,288.148717
-49.0,50,290.553541
-50.0,50,292.94699
-50.0,50,295.368668
-50.0,50,297.805953
-50.0,50,300.202559
-50.0,50,302.586592
-50.0,50,304.970949
-50.0,50,307.392181
-50.0,50,309.771263
-50.0,50,312.181453
-50.0,50,314.574659
-50.0,50,316.964353
-50.0,50,319.407972
-50.0,50,321.783638
-50.0,50,324.162244
-50.0,50,324.371325
-50.0,50,324.582511
-50.0,50,324.799281
-50.0,50,325.001661
-50.0,50,325.213306
-50.0,50,325.424746
-50.0,50,325.633396
-50.0,50,325.840991
-50.0,50,326.050559
-50.0,50,326.355054
-50.0,50,328.748546
-50.0,50,331.163413
-50.0,50,333.573423
-50.0,50,335.971633
-50.0,50,338.349038
-50.0,50,340.77396
-50.0,50,343.169492
-50.0,50,345.543944
-50.0,50,347.965132
-50.0,50,350.361443
-50.0,50,352.753352
-50.0,50,355.111642
-50.0,50,357.538153
-50.0,50,359.900686
-50.0,50,362.294092
-50.0,50,364.667974
-50.0,50,367.110208
-50.0,50,369.490913
-50.0,50,371.888011
0.0,50,374.322554
-50.0,50,376.696522
-50.0,50,379.104481
-50.0,50,381.515124
0.0,50,383.895128
-50.0,50,386.340458
-50.0,50,388.774459
-50.0,50,391.520852
-50.0,50,394.534036
-50.0,50,397.478952
-50.0,50,400.212001
-50.0,50,403.032593
-50.0,50,405.643949
-50.0,50,408.24209
-50.0,50,410.957466
-50.0,50,413.508082
-50.0,50,416.063873
-50.0,50,418.620934
-50.0,50,421.221242
-50.0,50,423.830526
-50.0,50,426.411882
-50.0,50,428.976931
-50.0,50,431.559924
-50.0,50,434.055754
-50.0,50,436.529142
0.0,50,438.965509
-50.0,50,441.375496
-50.0,50,443.83739
-50.0,50,446.380453
-50.0,50,448.886156
-50.0,50,451.346133
-50.0,50,451.560906
-50.0,50,451.776161
-50.0,50,451.98548
-50.0,50,452.186481
-50.0,50,452.395914
0.0,50,452.613015
-50.0,50,452.827118
-50.0,50,453.037997
-50.0,50,453.250039
-50.0,50,453.53051
-50.0,50,455.895134
-50.0,50,458.307638
-50.0,50,460.717477
-50.0,50,463.144996
-50.0,50,465.551805
-50.0,50,467.927665
-50.0,50,470.286678
-50.0,50,472.70541
-50.0,50,475.129763
-50.0,50,477.629044
-50.0,50,480.156566
-50.0,50,482.722738
-50.0,50,485.859807
0.0,50,488.632576
-50.0,50,491.250584
-50.0,50,493.761184
-50.0,50,496.297878
-50.0,50,499.006427
-50.0,50,501.699355
-50.0,50,504.323369
-50.0,50,506.882482
-50.0,50,509.665511
-50.0,50,512.257388
-50.0,50,514.716211
-50.0,50,517.264674
-50.0,50,519.772612
-50.0,50,522.265952
-50.0,50,524.777269
-50.0,50,527.282962
-50.0,50,529.785114
-50.0,50,532.374409
-50.0,50,534.897437
-50.0,50,537.344411
-50.0,50,539.792257
-50.0,50,542.285229
-50.0,50,544.738431
-50.0,50,547.175459
-50.0,50,549.615838
-50.0,50,552.129639
-50.0,50,554.657076
-50.0,50,557.072165
-50.0,50,559.667071
-50.0,50,562.066541
-50.0,50,564.646111
0.0,50,567.095181
-50.0,50,569.622634
-50.0,50,572.157528
-50.0,50,574.668864
-50.0,50,577.151567
-50.0,50,579.739331
-50.0,50,579.954688
-50.0,50,580.173236
-50.0,50,580.382529
0.0,50,580.61786
-50.0,50,580.841908
-50.0,50,581.049406
-50.0,50,581.267889
-50.0,50,581.470562
-50.0,50,581.674674
-50.0,50,581.96032
-50.0,50,584.452548
-50.0,50,586.981973
-50.0,50,590.00984
-50.0,50,592.876056
0.0,50,595.554006
-50.0,50,598.177085
-50.0,50,600.734308
-50.0,50,603.333436
-50.0,50,606.281983
-50.0,50,608.863019
-50.0,50,611.489137
-50.0,50,614.077384
-50.0,50,616.774487
-50.0,50,619.418049
-50.0,50,622.144558
-50.0,50,624.758465
-50.0,50,627.497027
-50.0,50,630.242732
-50.0,50,632.839121
-50.0,50,635.341316
-50.0,50,637.868467
-50.0,50,640.315565
-50.0,50,642.776194
-50.0,50,645.243532
-50.0,50,648.030716
-50.0,50,650.555259
-50.0,50,652.992464
-50.0,50,655.57821
-50.0,50,658.181669
-50.0,50,660.591837
-50.0,50,663.021085
-50.0,50,665.648347
-50.0,50,668.28647
-50.0,50,670.887941
-50.0,50,673.524629
-50.0,50,676.16153
-50.0,50,678.730791
-50.0,50,681.287594
-50.0,50,683.749416
-50.0,50,686.270908
-50.0,50,688.787391
-50.0,50,691.191457
-50.0,50,693.613711
-50.0,50,695.983881
-50.0,50,698.378565
-50.0,50,700.810413
-50.0,50,703.242297
-50.0,50,705.629058
-50.0,50,708.045233
-50.0,50,710.443596
-50.0,50,710.665361
-50.0,50,710.876363
-50.0,50,711.093552
-50.0,50,711.312111
-50.0,50,711.519276
-50.0,50,711.764321
-50.0,50,711.977208
-50.0,50,712.184949
-50.0,50,712.418217
-50.0,50,712.665821
-50.0,50,715.063998
-50.0,50,717.470392
-50.0,50,719.850556
-50.0,50,722.244066
0.0,50,724.649378
-13.0,50,727.06045
-50.0,50,729.446262
-50.0,50,731.82882
-50.0,50,734.22722
-50.0,50,736.578842
-50.0,50,738.984246
-50.0,50,741.363637
0.0,50,743.762833
-50.0,50,746.155742
-16.0,50,748.580576
-50.0,50,750.972131
-21.0,50,753.341504
-50.0,50,755.76245
-50.0,50,758.165771
-50.0,50,760.580187
-50.0,50,762.978008
-50.0,50,765.363042
-50.0,50,767.766018
-50.0,50,770.183365
-50.0,50,772.591177
-50.0,50,774.985307
-50.0,50,777.377962
-50.0,50,779.780505
-50.0,50,782.213084
-50.0,50,784.584687
-50.0,50,786.940046
-50.0,50,789.341892
-50.0,50,791.718599
-50.0,50,794.117121
-50.0,50,796.50648
-50.0,50,798.898071
-50.0,50,801.324348
-38.0,50,803.751504
-50.0,50,806.130404
-50.0,50,808.516657
-50.0,50,810.950513
-50.0,50,813.384468
-50.0,50,815.749213
-50.0,50,818.151775
-50.0,50,820.558369
-50.0,50,822.946645
-50.0,50,825.308762
-50.0,50,827.720864
-50.0,50,830.117894
-50.0,50,832.512964
-50.0,50,832.713914
-50.0,50,832.926539
-50.0,50,833.125911
