# {"env_id": "FetchToss-v15", "t_start": 1585578794.197999} 
r,l,t
-50.0,50,3.637507
-50.0,50,6.904806
-50.0,50,10.423708
-50.0,50,13.920916
-50.0,50,17.314503
-50.0,50,20.780511
-50.0,50,24.259973
-50.0,50,27.655838
-50.0,50,31.065106
-50.0,50,34.434264
-50.0,50,37.903272
-50.0,50,41.360582
-50.0,50,44.812363
-50.0,50,48.260181
-50.0,50,51.705551
-50.0,50,55.110437
0.0,50,58.548438
-50.0,50,61.975798
-50.0,50,65.396442
-50.0,50,68.865118
-50.0,50,72.214496
-50.0,50,75.688965
-50.0,50,79.058428
-50.0,50,82.465363
-50.0,50,85.913005
-50.0,50,89.38948
-50.0,50,92.781759
-50.0,50,96.232153
-50.0,50,99.660183
-50.0,50,103.040756
-50.0,50,106.446577
-50.0,50,109.603738
-50.0,50,112.463463
-50.0,50,115.342267
-50.0,50,117.882244
-50.0,50,120.463674
-50.0,50,123.80509
-50.0,50,126.432447
-50.0,50,129.183712
-50.0,50,132.340484
-50.0,50,135.357258
-50.0,50,137.85546
-50.0,50,140.870853
-50.0,50,144.334011
-50.0,50,147.715907
-50.0,50,151.126143
-50.0,50,154.546062
-50.0,50,157.969046
-50.0,50,161.431318
-50.0,50,164.865388
-50.0,50,168.373446
-50.0,50,168.615296
-50.0,50,168.870873
-50.0,50,169.130709
-50.0,50,169.375545
-50.0,50,169.629324
-50.0,50,169.87437
-50.0,50,170.135101
-50.0,50,170.385739
-50.0,50,170.630469
-50.0,50,171.019174
-50.0,50,174.423916
-50.0,50,177.900988
-50.0,50,181.333419
-50.0,50,184.747132
-50.0,50,188.178013
-50.0,50,191.621339
-50.0,50,195.0217
-50.0,50,198.424077
-50.0,50,201.88122
-50.0,50,205.304036
-50.0,50,208.700989
-50.0,50,212.15113
-50.0,50,215.549419
-50.0,50,218.938128
-50.0,50,222.375357
-50.0,50,225.774549
-50.0,50,229.226039
-50.0,50,232.707445
-50.0,50,236.068031
-50.0,50,239.451443
-50.0,50,242.878888
-50.0,50,246.37266
-50.0,50,249.812222
-50.0,50,253.251174
-50.0,50,256.70353
-50.0,50,260.150565
-50.0,50,263.65451
-50.0,50,267.131736
-50.0,50,270.614188
-40.0,50,274.129299
-50.0,50,277.631558
-50.0,50,280.777869
-50.0,50,283.371365
-50.0,50,285.948092
-50.0,50,288.376082
-50.0,50,290.759991
-50.0,50,293.184383
-50.0,50,295.579173
-50.0,50,298.01637
-50.0,50,300.406591
-50.0,50,302.787046
-50.0,50,305.190269
-50.0,50,307.586804
-50.0,50,309.994264
-50.0,50,312.390374
-50.0,50,314.793775
-50.0,50,317.205585
-50.0,50,319.618323
-50.0,50,321.997595
-50.0,50,324.396566
-50.0,50,324.604231
-50.0,50,324.81761
-50.0,50,325.025741
-50.0,50,325.234905
-50.0,50,325.437684
-50.0,50,325.644636
-50.0,50,325.85621
-50.0,50,326.078104
-50.0,50,326.308297
-50.0,50,326.5872
-50.0,50,328.967217
-50.0,50,331.387109
-50.0,50,333.78377
-50.0,50,336.177755
-50.0,50,338.581307
-50.0,50,340.985499
-50.0,50,343.384581
-50.0,50,345.754634
-50.0,50,348.186403
-50.0,50,350.586384
-50.0,50,352.976171
-50.0,50,355.335905
-50.0,50,357.741946
-50.0,50,360.119492
-50.0,50,362.515599
-50.0,50,364.897308
-50.0,50,367.313938
0.0,50,369.715512
-50.0,50,372.120038
-50.0,50,374.51312
-50.0,50,376.914153
-50.0,50,379.306234
-50.0,50,381.71808
-50.0,50,384.097755
-50.0,50,386.55166
-50.0,50,389.005287
-50.0,50,391.727161
-50.0,50,394.75541
-50.0,50,397.667121
-50.0,50,400.426172
-50.0,50,403.263015
-50.0,50,405.860509
-50.0,50,408.474298
-50.0,50,411.184963
-50.0,50,413.727685
-50.0,50,416.278476
-50.0,50,418.836225
-50.0,50,421.423534
-50.0,50,424.029511
-50.0,50,426.625068
-50.0,50,429.197332
-50.0,50,431.788656
-50.0,50,434.279514
-50.0,50,436.744421
-50.0,50,439.172406
-50.0,50,441.613884
-50.0,50,444.054002
-50.0,50,446.608983
-50.0,50,449.117768
-50.0,50,451.565915
-50.0,50,451.780076
-50.0,50,451.986349
-50.0,50,452.20122
-50.0,50,452.419461
-50.0,50,452.630392
-50.0,50,452.840696
-50.0,50,453.055925
-50.0,50,453.264158
-50.0,50,453.471803
-50.0,50,453.7642
-50.0,50,456.144221
-50.0,50,458.542569
-50.0,50,460.929153
-50.0,50,463.355908
-50.0,50,465.716199
-50.0,50,468.156935
-50.0,50,470.530464
-50.0,50,472.920515
-50.0,50,475.349913
-50.0,50,477.834668
-50.0,50,480.370327
-50.0,50,482.924615
-50.0,50,486.096779
-50.0,50,488.858695
-50.0,50,491.464399
-50.0,50,493.972135
-50.0,50,496.514916
-50.0,50,499.225624
-50.0,50,501.931015
-50.0,50,504.526508
-50.0,50,507.10542
-50.0,50,509.899056
-50.0,50,512.481502
-50.0,50,514.924378
-50.0,50,517.478036
-50.0,50,519.968419
-50.0,50,522.490811
-50.0,50,524.984127
-50.0,50,527.484311
-50.0,50,530.01346
-36.0,50,532.573161
-50.0,50,535.119797
-50.0,50,537.58383
-50.0,50,539.995673
-50.0,50,542.504262
-50.0,50,544.954017
-50.0,50,547.380586
-50.0,50,549.851119
-50.0,50,552.35139
-50.0,50,554.898904
-50.0,50,557.296766
-50.0,50,559.846855
-50.0,50,562.307322
-50.0,50,564.863906
-50.0,50,567.331734
-50.0,50,569.841222
-50.0,50,572.386899
