# {"t_start": 1585578793.6718562, "env_id": "FetchToss-v15"} 
r,l,t
-50.0,50,4.149287
-50.0,50,7.395415
-50.0,50,10.906481
-50.0,50,14.424012
-50.0,50,17.845642
-50.0,50,21.299352
-50.0,50,24.784621
-50.0,50,28.167358
-50.0,50,31.605781
-50.0,50,34.97062
-50.0,50,38.411618
0.0,50,41.873865
-50.0,50,45.365074
-50.0,50,48.799992
-50.0,50,52.253698
-50.0,50,55.652983
-50.0,50,59.087437
-50.0,50,62.503144
-50.0,50,65.93848
-50.0,50,69.356086
-50.0,50,72.784096
-50.0,50,76.221432
-50.0,50,79.59974
-50.0,50,82.981006
-50.0,50,86.431804
-50.0,50,89.90971
-50.0,50,93.308945
-50.0,50,96.743809
-50.0,50,100.164463
-50.0,50,103.569686
-50.0,50,106.981414
-50.0,50,110.128432
-50.0,50,112.995944
-50.0,50,115.87856
-50.0,50,118.399343
-50.0,50,120.992993
-50.0,50,124.342926
-50.0,50,126.941841
-50.0,50,129.721468
-50.0,50,132.83674
-50.0,50,135.882486
-50.0,50,138.377343
-50.0,50,141.388407
-50.0,50,144.891724
-50.0,50,148.22787
-50.0,50,151.661124
-50.0,50,155.091908
-50.0,50,158.498616
-50.0,50,161.960615
-50.0,50,165.390266
-50.0,50,168.87829
-50.0,50,169.124117
-50.0,50,169.370806
-50.0,50,169.623494
-50.0,50,169.873922
-50.0,50,170.163244
-50.0,50,170.409565
-50.0,50,170.670188
-50.0,50,170.913656
-50.0,50,171.159425
-50.0,50,171.522219
-50.0,50,174.944627
-50.0,50,178.43513
-50.0,50,181.86449
-50.0,50,185.276753
-50.0,50,188.709634
-50.0,50,192.131298
-50.0,50,195.532329
-50.0,50,198.967595
0.0,50,202.385915
-50.0,50,205.828375
-50.0,50,209.247347
-50.0,50,212.651263
-50.0,50,216.074391
-50.0,50,219.480093
-50.0,50,222.892436
-50.0,50,226.300195
-50.0,50,229.753846
-50.0,50,233.223536
-50.0,50,236.590536
-50.0,50,239.982971
-50.0,50,243.42366
-50.0,50,246.924144
-50.0,50,250.343228
-50.0,50,253.787562
-50.0,50,257.216754
-50.0,50,260.693274
-50.0,50,264.187434
-50.0,50,267.650767
-50.0,50,271.149148
-50.0,50,274.636776
-50.0,50,278.176219
-50.0,50,281.286333
-50.0,50,283.895761
-50.0,50,286.478214
-50.0,50,288.90131
-50.0,50,291.303681
-50.0,50,293.709611
-50.0,50,296.130357
-50.0,50,298.514654
-50.0,50,300.940488
-50.0,50,303.307725
-50.0,50,305.731777
-50.0,50,308.126232
-50.0,50,310.519263
-50.0,50,312.924895
-50.0,50,315.314511
-50.0,50,317.725653
-50.0,50,320.15458
-50.0,50,322.535715
-50.0,50,324.906559
-50.0,50,325.114938
-50.0,50,325.331967
-50.0,50,325.546324
-50.0,50,325.764986
-50.0,50,325.972927
-50.0,50,326.210786
-50.0,50,326.411695
-50.0,50,326.626338
-50.0,50,326.855479
-50.0,50,327.093228
0.0,50,329.524011
-50.0,50,331.909527
-50.0,50,334.306917
-50.0,50,336.714328
-50.0,50,339.108876
-50.0,50,341.517972
0.0,50,343.913641
-50.0,50,346.29167
-50.0,50,348.718542
-50.0,50,351.100429
-50.0,50,353.484641
-50.0,50,355.887921
-50.0,50,358.293114
-50.0,50,360.653214
-50.0,50,363.027831
-50.0,50,365.430204
-50.0,50,367.852442
-50.0,50,370.232643
-50.0,50,372.646113
-50.0,50,375.041669
-50.0,50,377.4337
-50.0,50,379.843065
-50.0,50,382.251809
-50.0,50,384.622691
-50.0,50,387.081984
-50.0,50,389.525817
-50.0,50,392.253514
-50.0,50,395.284523
-50.0,50,398.165905
-50.0,50,400.952262
-50.0,50,403.779999
-50.0,50,406.374892
-50.0,50,408.99207
-50.0,50,411.722665
-50.0,50,414.253318
-50.0,50,416.806423
-50.0,50,419.363343
-50.0,50,421.960965
-50.0,50,424.558717
-50.0,50,427.167021
-50.0,50,429.724526
-50.0,50,432.291139
-50.0,50,434.802272
-50.0,50,437.264983
-50.0,50,439.715734
-50.0,50,442.125415
-50.0,50,444.560344
0.0,50,447.128896
-50.0,50,449.633892
-50.0,50,452.08984
-50.0,50,452.297285
-50.0,50,452.534785
-50.0,50,452.748068
-50.0,50,452.94522
-50.0,50,453.161204
-50.0,50,453.362499
-50.0,50,453.569935
-50.0,50,453.800213
-50.0,50,454.010272
-50.0,50,454.279254
-50.0,50,456.674893
-50.0,50,459.056123
-50.0,50,461.468996
-50.0,50,463.886611
-50.0,50,466.262587
-50.0,50,468.683606
-50.0,50,471.031858
-50.0,50,473.450574
-50.0,50,475.869583
-50.0,50,478.364991
-50.0,50,480.895033
-50.0,50,483.466432
-50.0,50,486.619949
-50.0,50,489.383401
-50.0,50,491.98476
-50.0,50,494.500409
-50.0,50,497.027399
-50.0,50,499.76879
-50.0,50,502.45633
-50.0,50,505.066703
-50.0,50,507.631479
-50.0,50,510.413655
-50.0,50,512.988007
-50.0,50,515.484813
-50.0,50,518.028384
-50.0,50,520.495477
-50.0,50,522.997654
-50.0,50,525.513692
-50.0,50,528.028981
-50.0,50,530.522876
-50.0,50,533.083278
-50.0,50,535.651794
-50.0,50,538.111148
-50.0,50,540.555749
-50.0,50,543.019019
-50.0,50,545.468528
-50.0,50,547.912188
-50.0,50,550.37052
-50.0,50,552.876435
-50.0,50,555.382547
-50.0,50,557.819427
-50.0,50,560.371603
-50.0,50,562.831521
-50.0,50,565.40365
-50.0,50,567.84979
-50.0,50,570.371601
-50.0,50,572.922643
-45.0,50,575.42186
-50.0,50,577.930682
-50.0,50,580.459638
-50.0,50,580.674273
-50.0,50,580.890745
-50.0,50,581.098657
-50.0,50,581.322685
-50.0,50,581.54605
-50.0,50,581.760074
-50.0,50,581.977074
-50.0,50,582.197645
-50.0,50,582.408927
-50.0,50,582.698519
-50.0,50,585.215319
-50.0,50,587.722429
-50.0,50,590.788606
-50.0,50,593.60406
-50.0,50,596.32406
-50.0,50,598.936546
-50.0,50,601.489207
-50.0,50,604.077969
-50.0,50,607.029999
-50.0,50,609.602491
-50.0,50,612.237022
-50.0,50,614.834694
-50.0,50,617.516639
-50.0,50,620.161451
-50.0,50,622.892206
-50.0,50,625.507252
-50.0,50,628.271104
-50.0,50,631.00603
-50.0,50,633.576905
-50.0,50,636.102068
-50.0,50,638.58564
-50.0,50,641.04322
-50.0,50,643.511285
-50.0,50,646.004342
-50.0,50,648.756727
-50.0,50,651.27123
-50.0,50,653.735556
-50.0,50,656.317437
-50.0,50,658.907102
-50.0,50,661.350837
-50.0,50,663.77186
-50.0,50,666.399816
-50.0,50,669.038449
-50.0,50,671.615975
-50.0,50,674.259507
-50.0,50,676.894673
-50.0,50,679.494196
-50.0,50,682.032574
-50.0,50,684.500634
-50.0,50,687.027681
-50.0,50,689.525838
-50.0,50,691.931612
-50.0,50,694.365322
-33.0,50,696.744954
-50.0,50,699.1234
-50.0,50,701.527616
-50.0,50,703.945614
-50.0,50,706.364187
-50.0,50,708.809615
-50.0,50,711.244484
-50.0,50,711.477102
-50.0,50,711.707161
-50.0,50,711.909215
-50.0,50,712.121955
-50.0,50,712.368972
-50.0,50,712.588214
-50.0,50,712.821561
-50.0,50,713.044284
-50.0,50,713.203066
-50.0,50,713.408509
-50.0,50,715.822568
-50.0,50,718.214236
0.0,50,720.596161
-50.0,50,723.006525
-50.0,50,725.375848
-50.0,50,727.789225
-50.0,50,730.201878
-50.0,50,732.591238
-50.0,50,734.954028
-50.0,50,737.333071
-50.0,50,739.721706
-50.0,50,742.117497
-50.0,50,744.519528
