# {"t_start": 1585578793.5199206, "env_id": "FetchToss-v15"} 
r,l,t
-50.0,50,4.293672
-50.0,50,7.599895
-50.0,50,11.04688
-50.0,50,14.574596
-50.0,50,17.988701
-50.0,50,21.461291
-50.0,50,24.930648
-50.0,50,28.341106
-50.0,50,31.771681
-50.0,50,35.119534
-50.0,50,38.568985
-50.0,50,42.038225
-50.0,50,45.513949
-50.0,50,48.974544
-50.0,50,52.378542
-50.0,50,55.801414
-50.0,50,59.228877
-50.0,50,62.659368
-50.0,50,66.077216
-50.0,50,69.529288
-50.0,50,72.898886
-50.0,50,76.37939
-50.0,50,79.749845
-50.0,50,83.153566
-50.0,50,86.580357
-50.0,50,90.055124
-50.0,50,93.454608
-50.0,50,96.90887
-50.0,50,100.325232
-50.0,50,103.726319
0.0,50,107.128971
-50.0,50,110.272316
-50.0,50,113.135399
-50.0,50,116.034321
-50.0,50,118.56018
-50.0,50,121.137883
-50.0,50,124.473779
-50.0,50,127.109179
-50.0,50,129.879467
-50.0,50,133.007475
-50.0,50,136.021605
-50.0,50,138.535002
-50.0,50,141.545791
-50.0,50,145.028291
-50.0,50,148.395388
-50.0,50,151.81001
-50.0,50,155.230474
-50.0,50,158.634614
-50.0,50,162.116263
-50.0,50,165.553028
0.0,50,169.040502
0.0,50,169.298676
-50.0,50,169.549587
-50.0,50,169.800719
-50.0,50,170.056246
-50.0,50,170.30357
-50.0,50,170.545465
-50.0,50,170.791615
-50.0,50,171.039416
-50.0,50,171.287225
-50.0,50,171.692375
-50.0,50,175.10196
-22.0,50,178.588153
-50.0,50,182.007738
-50.0,50,185.434031
-50.0,50,188.86164
-50.0,50,192.280092
-50.0,50,195.715181
-50.0,50,199.106415
-50.0,50,202.536246
-50.0,50,205.991969
-50.0,50,209.371384
-50.0,50,212.814322
-50.0,50,216.235024
-50.0,50,219.631173
-50.0,50,223.044743
-50.0,50,226.481556
-50.0,50,229.905914
-50.0,50,233.393198
-50.0,50,236.748853
-50.0,50,240.130309
-50.0,50,243.5763
-50.0,50,247.051261
-50.0,50,250.518881
-50.0,50,253.938304
-50.0,50,257.387627
-50.0,50,260.845019
-50.0,50,264.346597
-50.0,50,267.792429
-50.0,50,271.279364
-50.0,50,274.788576
-50.0,50,278.31058
0.0,50,281.46209
-50.0,50,284.058661
-50.0,50,286.644266
-50.0,50,289.045713
-50.0,50,291.450167
-50.0,50,293.849674
-50.0,50,296.287617
-50.0,50,298.686518
-50.0,50,301.094906
-50.0,50,303.45949
-50.0,50,305.880065
-50.0,50,308.292174
-50.0,50,310.673058
-50.0,50,313.09727
-50.0,50,315.454187
-50.0,50,317.893444
-50.0,50,320.292861
-50.0,50,322.672469
-50.0,50,325.06324
-50.0,50,325.267695
-50.0,50,325.475458
-50.0,50,325.683815
-50.0,50,325.900214
-50.0,50,326.103923
-50.0,50,326.308473
-50.0,50,326.508184
-50.0,50,326.709427
-50.0,50,326.914801
-50.0,50,327.247301
-50.0,50,329.658885
-50.0,50,332.070808
-50.0,50,334.470723
-50.0,50,336.868328
-50.0,50,339.255088
-50.0,50,341.664428
-50.0,50,344.057573
-50.0,50,346.444337
-50.0,50,348.872855
-50.0,50,351.257917
-50.0,50,353.648395
-50.0,50,356.034952
-50.0,50,358.422588
-50.0,50,360.80112
-50.0,50,363.182186
-50.0,50,365.568203
-50.0,50,367.981347
-50.0,50,370.38565
-50.0,50,372.80747
-50.0,50,375.181253
-50.0,50,377.600637
-50.0,50,379.990702
-50.0,50,382.394398
-50.0,50,384.781183
-50.0,50,387.228596
-50.0,50,389.67126
