# {"env_id": "FetchToss-v15", "t_start": 1585578793.8208876} 
r,l,t
-50.0,50,3.957297
-50.0,50,7.303587
-50.0,50,10.771604
-50.0,50,14.264025
-50.0,50,17.696463
-50.0,50,21.146358
-50.0,50,24.618133
-50.0,50,28.035332
-50.0,50,31.470106
-50.0,50,34.819232
-50.0,50,38.263521
-50.0,50,41.728488
-50.0,50,45.195581
-50.0,50,48.642691
-50.0,50,52.083369
-50.0,50,55.535487
-50.0,50,58.917612
-50.0,50,62.355746
-50.0,50,65.773095
-50.0,50,69.216511
-50.0,50,72.586753
-50.0,50,76.081163
-50.0,50,79.440378
-50.0,50,82.852824
-50.0,50,86.296732
-50.0,50,89.759623
-50.0,50,93.171233
-50.0,50,96.591521
-50.0,50,100.019504
-50.0,50,103.417608
-50.0,50,106.810758
-50.0,50,109.995788
-50.0,50,112.842921
-50.0,50,115.730143
-50.0,50,118.245877
-50.0,50,120.872037
-50.0,50,124.1765
-50.0,50,126.783072
-50.0,50,129.578388
-50.0,50,132.67773
-50.0,50,135.73774
-50.0,50,138.241328
-50.0,50,141.234974
-50.0,50,144.737095
-50.0,50,148.076932
-50.0,50,151.50681
-50.0,50,154.943438
-50.0,50,158.356733
-50.0,50,161.808746
-50.0,50,165.244324
-50.0,50,168.732109
-50.0,50,168.9848
-50.0,50,169.235615
-50.0,50,169.501788
-50.0,50,169.74877
-50.0,50,169.997301
-50.0,50,170.241637
-50.0,50,170.504516
-50.0,50,170.739733
-50.0,50,170.996993
-50.0,50,171.38991
-50.0,50,174.801749
-50.0,50,178.266341
-50.0,50,181.720005
-50.0,50,185.126754
-50.0,50,188.556652
-50.0,50,191.978306
-50.0,50,195.388536
-50.0,50,198.798445
-50.0,50,202.242063
-50.0,50,205.67186
-50.0,50,209.075674
-50.0,50,212.508054
-50.0,50,215.927682
-50.0,50,219.334185
-50.0,50,222.786089
-50.0,50,226.148873
-50.0,50,229.601758
-50.0,50,233.075596
-50.0,50,236.459975
-50.0,50,239.839985
-50.0,50,243.268962
-50.0,50,246.749964
-50.0,50,250.221305
-50.0,50,253.63791
-50.0,50,257.082785
-50.0,50,260.554192
-50.0,50,264.036482
-50.0,50,267.496624
-50.0,50,271.00005
-50.0,50,274.488379
-50.0,50,278.018421
-50.0,50,281.133991
-50.0,50,283.748662
0.0,50,286.359559
-50.0,50,288.744073
-50.0,50,291.160212
-50.0,50,293.563253
-50.0,50,295.955601
-50.0,50,298.372428
-50.0,50,300.790684
-50.0,50,303.170953
-50.0,50,305.573719
-50.0,50,307.964819
-50.0,50,310.35809
-50.0,50,312.755817
-38.0,50,315.161451
-50.0,50,317.577727
-50.0,50,320.013642
-8.0,50,322.378333
0.0,50,324.793461
-50.0,50,325.007006
-50.0,50,325.214109
-50.0,50,325.421671
-50.0,50,325.640356
-50.0,50,325.845651
-50.0,50,326.06233
-50.0,50,326.302417
-50.0,50,326.49487
-50.0,50,326.689389
-49.0,50,326.962213
-50.0,50,329.353811
-50.0,50,331.758832
-50.0,50,334.178646
-50.0,50,336.566106
-50.0,50,338.95294
-50.0,50,341.357031
-50.0,50,343.756211
-50.0,50,346.132122
-50.0,50,348.573258
-50.0,50,350.963433
-50.0,50,353.332111
-50.0,50,355.718866
-50.0,50,358.127284
-50.0,50,360.504407
-50.0,50,362.895655
-50.0,50,365.270928
-50.0,50,367.695758
-50.0,50,370.096685
-50.0,50,372.484209
-50.0,50,374.877713
-50.0,50,377.27995
-50.0,50,379.708371
-50.0,50,382.08783
-50.0,50,384.540609
-50.0,50,386.916345
-50.0,50,389.390051
-50.0,50,392.135929
-50.0,50,395.151838
-50.0,50,398.001146
-50.0,50,400.789583
-50.0,50,403.643024
-50.0,50,406.238363
-50.0,50,408.850807
-50.0,50,411.551879
-50.0,50,414.098602
-17.0,50,416.680363
-50.0,50,419.212463
-50.0,50,421.80853
-50.0,50,424.421214
-50.0,50,427.021207
-50.0,50,429.569782
-50.0,50,432.156526
-50.0,50,434.65051
-50.0,50,437.11811
-50.0,50,439.550842
-50.0,50,441.984659
-50.0,50,444.443023
-50.0,50,446.985276
-50.0,50,449.495602
-50.0,50,451.961411
-50.0,50,452.191246
-50.0,50,452.404019
0.0,50,452.61112
-50.0,50,452.831198
-50.0,50,453.038875
-50.0,50,453.260117
-50.0,50,453.466837
-50.0,50,453.673651
0.0,50,453.911819
-50.0,50,454.132108
-50.0,50,456.513477
-50.0,50,458.92437
-50.0,50,461.3102
-50.0,50,463.745863
-50.0,50,466.114501
-50.0,50,468.516593
-50.0,50,470.897144
-50.0,50,473.311774
-50.0,50,475.714705
-50.0,50,478.212469
-50.0,50,480.75456
-50.0,50,483.32249
-50.0,50,486.467668
-50.0,50,489.236133
-50.0,50,491.835755
-50.0,50,494.347837
-50.0,50,496.88537
-50.0,50,499.610283
-50.0,50,502.32895
-50.0,50,504.897019
-50.0,50,507.518579
-50.0,50,510.281712
-46.0,50,512.875926
-50.0,50,515.324386
-50.0,50,517.869157
-50.0,50,520.334115
-50.0,50,522.871522
-50.0,50,525.375443
-50.0,50,527.868551
-50.0,50,530.368845
-43.0,50,532.96849
-50.0,50,535.492799
-50.0,50,537.96824
-50.0,50,540.388489
-50.0,50,542.889897
-50.0,50,545.326396
-50.0,50,547.785092
-50.0,50,550.214189
-50.0,50,552.72031
-50.0,50,555.239277
-50.0,50,557.667516
-50.0,50,560.218409
-50.0,50,562.672632
-50.0,50,565.249002
-50.0,50,567.693242
-50.0,50,570.212975
0.0,50,572.779396
-50.0,50,575.260248
-50.0,50,577.753211
-50.0,50,580.312037
