# {"t_start": 1585578793.3794665, "env_id": "FetchToss-v15"} 
r,l,t
-50.0,50,4.380758
-50.0,50,7.730141
-50.0,50,11.22429
-50.0,50,14.720149
-50.0,50,18.127941
-50.0,50,21.612991
-50.0,50,25.074537
-50.0,50,28.490574
-50.0,50,31.900514
0.0,50,35.28441
-50.0,50,38.708172
-50.0,50,42.159978
-50.0,50,45.66191
-50.0,50,49.089888
-50.0,50,52.517975
-50.0,50,55.95318
-50.0,50,59.360431
-50.0,50,62.807964
-50.0,50,66.256912
-50.0,50,69.680326
-50.0,50,73.036092
-50.0,50,76.511198
-50.0,50,79.88109
-50.0,50,83.297933
-50.0,50,86.721243
-50.0,50,90.196308
-50.0,50,93.595188
-50.0,50,97.041259
-50.0,50,100.481943
-50.0,50,103.859829
-50.0,50,107.269487
-50.0,50,110.417322
-50.0,50,113.276435
-50.0,50,116.159528
-50.0,50,118.698138
-50.0,50,121.279897
-50.0,50,124.631592
-50.0,50,127.225748
-50.0,50,130.024799
-50.0,50,133.131253
-50.0,50,136.152787
-50.0,50,138.684517
-50.0,50,141.674681
-50.0,50,145.142333
-50.0,50,148.525759
-50.0,50,151.957378
-50.0,50,155.372752
-50.0,50,158.824714
-50.0,50,162.250529
-50.0,50,165.682834
-50.0,50,169.186081
-50.0,50,169.471149
-50.0,50,169.712554
0.0,50,169.955092
-50.0,50,170.193075
-50.0,50,170.453288
-50.0,50,170.714934
-50.0,50,170.96933
-50.0,50,171.215406
-50.0,50,171.454068
-50.0,50,171.823024
-50.0,50,175.266376
-50.0,50,178.740981
-50.0,50,182.144655
-50.0,50,185.581419
-50.0,50,188.995538
-50.0,50,192.425457
-50.0,50,195.825607
-50.0,50,199.253867
-50.0,50,202.675502
-50.0,50,206.126733
-50.0,50,209.509712
-50.0,50,212.962462
-50.0,50,216.370761
-50.0,50,219.758407
-50.0,50,223.178773
-50.0,50,226.589808
-50.0,50,230.046922
-50.0,50,233.532421
-50.0,50,236.879495
-50.0,50,240.263492
-50.0,50,243.718203
-50.0,50,247.206227
-50.0,50,250.653511
-50.0,50,254.080577
-50.0,50,257.526345
-50.0,50,261.021744
-50.0,50,264.476601
-50.0,50,267.943913
0.0,50,271.425406
-50.0,50,274.936602
-50.0,50,278.464205
-50.0,50,281.588792
-50.0,50,284.200761
-50.0,50,286.795731
-50.0,50,289.195921
-50.0,50,291.609454
-50.0,50,293.994778
-50.0,50,296.413547
-50.0,50,298.810961
-50.0,50,301.245281
-50.0,50,303.602044
-50.0,50,306.034067
