# {"t_start": 1585578794.5849283, "env_id": "FetchToss-v15"} 
r,l,t
-50.0,50,3.254549
-50.0,50,6.53303
-50.0,50,9.990502
-50.0,50,13.508078
-50.0,50,16.926783
-50.0,50,20.386851
-50.0,50,23.859961
-50.0,50,27.278054
-50.0,50,30.692516
-50.0,50,34.054653
-50.0,50,37.499886
-50.0,50,40.953243
-50.0,50,44.435005
-50.0,50,47.882767
-50.0,50,51.318433
-50.0,50,54.735253
-50.0,50,58.168603
-50.0,50,61.598992
-50.0,50,65.01383
-50.0,50,68.463568
-50.0,50,71.827821
-50.0,50,75.31521
-50.0,50,78.677913
-50.0,50,82.088414
-50.0,50,85.534445
-50.0,50,88.998617
-50.0,50,92.395737
-50.0,50,95.849357
-50.0,50,99.27973
-50.0,50,102.65988
-50.0,50,106.06866
-50.0,50,109.22471
-50.0,50,112.098181
-50.0,50,114.961432
-50.0,50,117.511828
-50.0,50,120.081634
-50.0,50,123.428463
-50.0,50,126.026473
-50.0,50,128.788448
-50.0,50,131.926625
-50.0,50,134.959462
-50.0,50,137.471725
-50.0,50,140.47057
-50.0,50,143.955094
-50.0,50,147.325561
-50.0,50,150.738299
-50.0,50,154.169447
-50.0,50,157.580194
-50.0,50,161.037483
0.0,50,164.498954
-50.0,50,167.991775
-50.0,50,168.234015
-50.0,50,168.479082
0.0,50,168.720471
-50.0,50,168.973756
-50.0,50,169.228978
-50.0,50,169.486005
-50.0,50,169.742685
-50.0,50,170.010044
-50.0,50,170.27342
-50.0,50,170.636227
-50.0,50,174.036505
-50.0,50,177.483217
-50.0,50,180.964604
-50.0,50,184.375105
-50.0,50,187.79474
-50.0,50,191.22696
-50.0,50,194.640691
-50.0,50,198.042137
-50.0,50,201.469397
-50.0,50,204.924224
-50.0,50,208.309736
-50.0,50,211.73717
-50.0,50,215.17464
-50.0,50,218.579877
-50.0,50,221.982189
-50.0,50,225.365906
-50.0,50,228.836789
-50.0,50,232.321914
-50.0,50,235.711959
-50.0,50,239.077945
-50.0,50,242.501597
-50.0,50,245.98007
-50.0,50,249.430779
-50.0,50,252.887744
-50.0,50,256.308173
-50.0,50,259.769032
-50.0,50,263.277782
-50.0,50,266.742683
-50.0,50,270.254606
-50.0,50,273.722786
-50.0,50,277.252565
-41.0,50,280.391749
-50.0,50,282.988352
-50.0,50,285.600626
-50.0,50,287.994844
-50.0,50,290.373304
-50.0,50,292.803945
-50.0,50,295.194845
-50.0,50,297.651214
-50.0,50,300.03113
-50.0,50,302.400595
-50.0,50,304.801095
-50.0,50,307.203762
-50.0,50,309.627678
-50.0,50,311.990403
-50.0,50,314.411673
-50.0,50,316.824189
