# {"env_id": "FetchPickAndPlaceball-v1", "t_start": 1580822449.3064263} 
r,l,t
-50.0,50,7.826651
-50.0,50,10.492438
-50.0,50,13.10514
-50.0,50,15.654223
-50.0,50,18.119484
-50.0,50,20.655427
-50.0,50,23.148962
-50.0,50,25.702664
-50.0,50,28.196314
-50.0,50,30.734128
-50.0,50,33.242133
-50.0,50,35.772501
-50.0,50,38.308454
-50.0,50,40.862748
-50.0,50,43.356132
-50.0,50,45.894691
-50.0,50,48.387862
-50.0,50,50.966794
-50.0,50,53.503527
-50.0,50,56.12742
-50.0,50,58.638545
-50.0,50,61.206788
-50.0,50,63.711254
-50.0,50,66.246524
-50.0,50,68.781503
-50.0,50,71.332366
-50.0,50,73.841649
-50.0,50,76.391161
-50.0,50,78.892899
-50.0,50,81.447217
-50.0,50,83.950343
-50.0,50,86.479379
-50.0,50,89.011092
-50.0,50,91.575888
-50.0,50,94.062063
-50.0,50,96.606246
-50.0,50,99.081567
-50.0,50,101.630919
-50.0,50,104.209688
-50.0,50,106.740857
-50.0,50,109.293259
-50.0,50,111.828634
-50.0,50,114.395627
-50.0,50,116.915066
-50.0,50,119.467192
-50.0,50,122.0052
-50.0,50,124.511427
-50.0,50,127.038896
0.0,50,129.588922
-50.0,50,132.096523
-50.0,50,134.696276
-50.0,50,135.081117
-50.0,50,135.471987
-50.0,50,135.849662
-50.0,50,136.240372
-50.0,50,136.614995
-50.0,50,136.988133
-50.0,50,137.348465
-50.0,50,137.742238
-50.0,50,138.128419
-50.0,50,138.622917
-50.0,50,141.187446
-50.0,50,143.760281
-50.0,50,146.26767
-50.0,50,148.796254
-50.0,50,151.343679
-50.0,50,153.866386
-50.0,50,156.396905
-50.0,50,158.940538
-50.0,50,161.513366
-50.0,50,164.084798
-50.0,50,166.613061
-50.0,50,169.15855
0.0,50,171.713308
-50.0,50,174.217588
-50.0,50,176.765581
-50.0,50,179.307938
-50.0,50,181.862786
-50.0,50,184.393534
-50.0,50,186.977839
-50.0,50,189.512931
-50.0,50,192.062399
-50.0,50,194.589993
-50.0,50,197.160967
-50.0,50,199.648958
-50.0,50,202.237868
-50.0,50,204.739854
-50.0,50,207.323978
-50.0,50,209.825489
-50.0,50,212.379391
-50.0,50,214.914265
-50.0,50,217.47967
-50.0,50,220.030893
-50.0,50,222.569162
-50.0,50,225.112211
0.0,50,227.642169
-50.0,50,230.20723
-50.0,50,232.758306
-50.0,50,235.254754
-50.0,50,237.811299
-50.0,50,240.36151
-50.0,50,242.906342
-50.0,50,245.43409
-50.0,50,247.997968
-50.0,50,250.525131
-50.0,50,253.087925
0.0,50,255.678303
-50.0,50,258.173299
-50.0,50,260.74734
-50.0,50,263.239008
-50.0,50,265.788765
-50.0,50,266.165884
-50.0,50,266.571711
-50.0,50,266.964813
-50.0,50,267.370889
-50.0,50,267.767991
-50.0,50,268.143357
-50.0,50,268.522275
-50.0,50,268.903181
-50.0,50,269.310294
-50.0,50,269.83503
-50.0,50,272.424937
-50.0,50,274.952677
-50.0,50,277.513045
-50.0,50,280.070863
-50.0,50,282.636205
-50.0,50,285.161975
-50.0,50,287.666973
-50.0,50,290.21522
-50.0,50,292.78007
-50.0,50,295.377545
-50.0,50,297.87061
-50.0,50,300.494772
-50.0,50,303.044788
-50.0,50,305.568757
-50.0,50,308.06984
-50.0,50,310.635505
-50.0,50,313.169298
-50.0,50,315.725671
-50.0,50,318.277218
0.0,50,320.7962
-50.0,50,323.338723
-50.0,50,325.88935
-50.0,50,328.434633
-50.0,50,330.982532
-50.0,50,333.489351
-50.0,50,336.081179
-50.0,50,338.663892
-50.0,50,341.20983
-50.0,50,343.741773
-50.0,50,346.29248
-50.0,50,348.820302
-50.0,50,351.36986
-50.0,50,353.920599
-50.0,50,356.496701
-50.0,50,359.072223
-50.0,50,361.614932
-50.0,50,364.153556
0.0,50,366.718107
-50.0,50,369.293493
-50.0,50,371.825272
-50.0,50,374.375346
-50.0,50,376.97202
-25.0,50,379.492469
-50.0,50,382.103991
-50.0,50,384.651505
-50.0,50,387.197504
0.0,50,389.760159
-50.0,50,392.315089
-50.0,50,394.856996
-50.0,50,397.410704
-50.0,50,397.790231
-50.0,50,398.2047
-50.0,50,398.582569
-50.0,50,399.024547
-50.0,50,399.403498
0.0,50,399.774352
-50.0,50,400.147434
-50.0,50,400.546744
-50.0,50,400.921368
-50.0,50,401.373711
-50.0,50,403.9501
-50.0,50,406.484501
-50.0,50,409.062003
-50.0,50,411.613749
-50.0,50,414.158844
-50.0,50,416.714061
-50.0,50,419.270523
-50.0,50,421.818793
-50.0,50,424.36366
-50.0,50,426.89889
-50.0,50,429.479907
-50.0,50,432.043784
-50.0,50,434.545166
-50.0,50,437.078026
-50.0,50,439.599286
-50.0,50,442.220516
-50.0,50,444.754633
-50.0,50,447.3192
-50.0,50,449.8549
-50.0,50,452.447614
-50.0,50,454.962187
-50.0,50,457.512713
0.0,50,460.131448
-50.0,50,462.686555
-50.0,50,465.255543
-50.0,50,467.773845
-50.0,50,470.356727
-50.0,50,472.864889
-50.0,50,475.424759
-50.0,50,478.01356
-50.0,50,480.542541
-50.0,50,483.063691
-50.0,50,485.648787
-50.0,50,488.195661
-50.0,50,490.790632
-1.0,50,493.353969
-50.0,50,495.913427
-50.0,50,498.492572
-50.0,50,501.013659
-50.0,50,503.518325
-50.0,50,506.088602
-50.0,50,508.610884
-50.0,50,511.17196
-50.0,50,513.711728
