# {"env_id": "FetchPickAndPlaceball-v1", "t_start": 1580822451.9152133} 
r,l,t
0.0,50,5.238442
-50.0,50,7.970094
-50.0,50,10.502961
-50.0,50,13.007823
-50.0,50,15.535277
-50.0,50,18.06325
-50.0,50,20.571587
-50.0,50,23.07687
-50.0,50,25.578515
-50.0,50,28.131502
-50.0,50,30.618239
-50.0,50,33.153104
-50.0,50,35.690585
-50.0,50,38.254493
-50.0,50,40.753095
-50.0,50,43.29914
-50.0,50,45.802444
-50.0,50,48.346912
-50.0,50,50.920817
-50.0,50,53.497195
-50.0,50,56.025321
-50.0,50,58.616594
-50.0,50,61.140104
-50.0,50,63.660954
-50.0,50,66.152678
-50.0,50,68.687594
-50.0,50,71.222306
-50.0,50,73.749687
-50.0,50,76.286405
-50.0,50,78.789508
-50.0,50,81.31676
-50.0,50,83.896646
-50.0,50,86.413898
-50.0,50,88.952653
-50.0,50,91.490369
-50.0,50,93.988209
-50.0,50,96.499645
-50.0,50,99.031702
-50.0,50,101.59281
-50.0,50,104.135602
-50.0,50,106.667351
-50.0,50,109.198369
-50.0,50,111.775488
-50.0,50,114.347378
-50.0,50,116.86162
-50.0,50,119.361596
-50.0,50,121.89336
-50.0,50,124.432848
-50.0,50,126.931355
-50.0,50,129.458015
-50.0,50,132.059285
-50.0,50,132.435592
-50.0,50,132.858864
-50.0,50,133.252055
-50.0,50,133.620997
-50.0,50,134.011501
-50.0,50,134.409341
-50.0,50,134.798459
-50.0,50,135.192249
-50.0,50,135.549992
-50.0,50,136.035148
-50.0,50,138.564807
-50.0,50,141.08857
-18.0,50,143.69256
-50.0,50,146.15623
-50.0,50,148.717977
-50.0,50,151.291939
-50.0,50,153.794764
-50.0,50,156.341365
-50.0,50,158.930705
-50.0,50,161.431536
-50.0,50,163.964744
-50.0,50,166.544488
-50.0,50,169.092284
-50.0,50,171.62505
-50.0,50,174.169865
-50.0,50,176.689873
-50.0,50,179.224102
-50.0,50,181.772827
-50.0,50,184.357059
-50.0,50,186.890363
-50.0,50,189.45681
-50.0,50,191.991338
-50.0,50,194.528745
-50.0,50,197.057445
-50.0,50,199.649101
-50.0,50,202.166001
-50.0,50,204.677572
-50.0,50,207.218277
-50.0,50,209.771993
