# {"env_id": "FetchPickAndPlaceball-v1", "t_start": 1580822451.7555416} 
r,l,t
-50.0,50,5.377576
-50.0,50,8.047463
0.0,50,10.65722
-50.0,50,13.202055
-50.0,50,15.675964
-50.0,50,18.20625
-50.0,50,20.700217
-50.0,50,23.253508
0.0,50,25.747818
-50.0,50,28.285199
-50.0,50,30.793019
-50.0,50,33.335216
-50.0,50,35.863668
-50.0,50,38.411227
-50.0,50,40.904005
-50.0,50,43.447106
-50.0,50,45.93956
0.0,50,48.51105
-50.0,50,51.051437
-50.0,50,53.6786
-50.0,50,56.186656
-50.0,50,58.759004
-50.0,50,61.26187
-50.0,50,63.793088
-50.0,50,66.333192
-50.0,50,68.883271
-50.0,50,71.390903
-50.0,50,73.941996
-50.0,50,76.440618
-50.0,50,78.998832
-50.0,50,81.5006
-50.0,50,84.025881
-50.0,50,86.562183
-50.0,50,89.126148
-50.0,50,91.60995
-50.0,50,94.156919
-50.0,50,96.635168
-50.0,50,99.182703
-50.0,50,101.760444
-50.0,50,104.292004
-50.0,50,106.845123
-50.0,50,109.381287
-50.0,50,111.947078
-50.0,50,114.465431
-50.0,50,117.02258
-50.0,50,119.555479
-50.0,50,122.06515
-50.0,50,124.587561
-50.0,50,127.138814
-50.0,50,129.646516
-50.0,50,132.246777
-50.0,50,132.634712
-50.0,50,133.021561
-50.0,50,133.398014
-50.0,50,133.790791
-50.0,50,134.166233
-50.0,50,134.539092
-50.0,50,134.903115
-50.0,50,135.294075
-50.0,50,135.678411
-50.0,50,136.174121
-50.0,50,138.73781
0.0,50,141.312323
0.0,50,143.820951
-50.0,50,146.346457
-50.0,50,148.896475
-50.0,50,151.42293
-50.0,50,153.949032
-50.0,50,156.490346
-50.0,50,159.062051
-50.0,50,161.635805
-50.0,50,164.158222
-50.0,50,166.711996
-50.0,50,169.264536
-50.0,50,171.769294
-50.0,50,174.317235
-50.0,50,176.857719
-50.0,50,179.414012
-50.0,50,181.947003
-50.0,50,184.525324
-50.0,50,187.06746
-50.0,50,189.613027
-50.0,50,192.140728
-50.0,50,194.712083
-50.0,50,197.203461
-50.0,50,199.787996
-50.0,50,202.295834
-50.0,50,204.874105
-50.0,50,207.376447
-50.0,50,209.929297
-50.0,50,212.467692
-50.0,50,215.032911
-50.0,50,217.585413
-50.0,50,220.122946
-50.0,50,222.663496
-50.0,50,225.187287
-50.0,50,227.758083
0.0,50,230.313533
-50.0,50,232.810151
-50.0,50,235.361302
-50.0,50,237.915709
-50.0,50,240.454419
-50.0,50,242.984656
-50.0,50,245.549674
-50.0,50,248.075001
0.0,50,250.638812
-50.0,50,253.225397
-50.0,50,255.723722
-50.0,50,258.297366
-50.0,50,260.790032
-50.0,50,263.343662
-50.0,50,263.720097
-50.0,50,264.117111
-50.0,50,264.515016
-50.0,50,264.924617
-50.0,50,265.313786
-50.0,50,265.696718
-50.0,50,266.07602
-50.0,50,266.44615
-50.0,50,266.861827
-50.0,50,267.389844
-50.0,50,269.974498
-50.0,50,272.502453
-50.0,50,275.063624
-50.0,50,277.623216
0.0,50,280.189662
-50.0,50,282.713071
-50.0,50,285.217318
-50.0,50,287.768771
-50.0,50,290.334626
-50.0,50,292.92631
-50.0,50,295.42041
-50.0,50,298.047282
-50.0,50,300.596405
-50.0,50,303.111628
-50.0,50,305.622587
-50.0,50,308.193007
-50.0,50,310.713346
-50.0,50,313.276319
-50.0,50,315.827404
0.0,50,318.346568
-50.0,50,320.895033
-5.0,50,323.435804
-50.0,50,325.985417
-50.0,50,328.53348
-50.0,50,331.040125
-50.0,50,333.632377
-50.0,50,336.215076
-50.0,50,338.758177
-50.0,50,341.290273
-50.0,50,343.841536
-50.0,50,346.372361
-50.0,50,348.920723
-50.0,50,351.471891
-50.0,50,354.048855
-50.0,50,356.622868
-50.0,50,359.16657
-50.0,50,361.704426
-50.0,50,364.270934
-50.0,50,366.845053
-50.0,50,369.379912
-50.0,50,371.928461
-50.0,50,374.523776
-50.0,50,377.047667
-50.0,50,379.656363
-50.0,50,382.204391
-50.0,50,384.748537
-50.0,50,387.314796
-50.0,50,389.866652
-50.0,50,392.412909
-50.0,50,394.960766
-50.0,50,395.344007
-50.0,50,395.756676
-50.0,50,396.134043
-50.0,50,396.570762
-50.0,50,396.950839
-50.0,50,397.320613
-50.0,50,397.696364
-50.0,50,398.092039
-50.0,50,398.472253
-50.0,50,398.925713
-50.0,50,401.501601
-50.0,50,404.041862
-50.0,50,406.611902
-50.0,50,409.165477
-50.0,50,411.710066
-50.0,50,414.264321
-50.0,50,416.820363
0.0,50,419.37388
-50.0,50,421.914454
-50.0,50,424.447233
-50.0,50,427.030873
-50.0,50,429.595297
