# {"t_start": 1581279043.9127343, "env_id": "FetchToss-v3"} 
r,l,t
-100.0,100,4.542294
-100.0,100,7.269683
-100.0,100,9.781767
-100.0,100,12.404316
-100.0,100,14.92058
-100.0,100,17.494617
-100.0,100,20.129069
-100.0,100,22.770984
-100.0,100,25.316717
-100.0,100,28.622129
-100.0,100,32.074764
-100.0,100,35.769385
-100.0,100,39.457893
-100.0,100,43.140949
-100.0,100,46.789604
-100.0,100,50.528471
-100.0,100,54.266201
-100.0,100,57.905015
-100.0,100,61.603262
-100.0,100,65.332869
-100.0,100,69.050644
-100.0,100,72.856702
-100.0,100,76.467414
-100.0,100,80.13946
-100.0,100,83.743583
-100.0,100,87.414804
-100.0,100,91.095781
-100.0,100,94.702573
-100.0,100,98.447989
-100.0,100,102.128085
-100.0,100,105.821355
-100.0,100,109.562192
-100.0,100,113.263827
-100.0,100,116.909222
-100.0,100,120.652639
-100.0,100,124.207162
-100.0,100,127.995992
-100.0,100,131.719408
-100.0,100,135.426781
-100.0,100,139.154454
-100.0,100,142.865905
-100.0,100,146.614764
-100.0,100,150.333664
-100.0,100,154.093921
-100.0,100,157.862196
-100.0,100,161.231398
-100.0,100,164.141135
-100.0,100,166.810591
-100.0,100,169.43629
-100.0,100,171.997765
-100.0,100,174.584011
-100.0,100,175.308808
-100.0,100,176.02415
-100.0,100,176.684545
-100.0,100,177.398923
-100.0,100,178.104237
-100.0,100,178.809262
-100.0,100,179.504227
-100.0,100,180.219965
-100.0,100,180.925191
-100.0,100,181.769767
-100.0,100,184.380414
-100.0,100,186.942223
-100.0,100,189.525661
-100.0,100,192.094002
-100.0,100,194.718178
-100.0,100,197.258878
-100.0,100,199.878983
-100.0,100,202.458459
-100.0,100,205.05909
-100.0,100,207.663343
-100.0,100,210.227946
-100.0,100,212.800799
-100.0,100,215.417851
-100.0,100,218.004557
-100.0,100,220.583013
-100.0,100,223.216322
-100.0,100,225.765645
-100.0,100,228.372595
-100.0,100,230.969818
-100.0,100,233.555057
-100.0,100,236.183154
-100.0,100,238.743275
-100.0,100,241.347601
-100.0,100,243.944018
-100.0,100,246.547982
-100.0,100,249.117916
-100.0,100,251.721791
-100.0,100,254.304753
-100.0,100,256.863533
-100.0,100,259.487703
-100.0,100,262.124502
-100.0,100,264.724827
-100.0,100,267.307848
-100.0,100,269.894246
-100.0,100,272.424431
-100.0,100,275.042085
-100.0,100,277.611584
-100.0,100,280.223553
-100.0,100,282.757306
-100.0,100,285.406437
-100.0,100,288.032605
-100.0,100,290.58536
-100.0,100,293.201277
-100.0,100,295.743172
-100.0,100,298.485426
-100.0,100,301.207395
-100.0,100,303.842829
-100.0,100,306.402571
-100.0,100,309.043981
-100.0,100,311.590098
-100.0,100,312.272379
-100.0,100,312.941595
-100.0,100,313.606388
-100.0,100,314.287673
-100.0,100,314.963952
-100.0,100,315.63777
-100.0,100,316.313079
-100.0,100,316.975795
-100.0,100,317.651841
-100.0,100,318.587171
-100.0,100,321.167561
-100.0,100,323.748178
-100.0,100,326.360421
-100.0,100,328.928106
-100.0,100,331.530725
-100.0,100,334.077928
-100.0,100,336.643742
-100.0,100,339.20216
-100.0,100,341.811771
-100.0,100,344.343929
-100.0,100,346.961562
-100.0,100,349.54422
-100.0,100,352.113601
-100.0,100,354.690766
-100.0,100,357.253701
-100.0,100,359.918796
-100.0,100,362.449146
-100.0,100,365.037433
-100.0,100,367.609255
-100.0,100,370.230341
-100.0,100,372.84337
-100.0,100,375.41602
-100.0,100,377.994504
-100.0,100,380.549892
-100.0,100,383.11289
-100.0,100,385.747755
-100.0,100,388.323791
-100.0,100,390.866243
-100.0,100,393.452249
-100.0,100,396.053531
-100.0,100,398.6501
-100.0,100,401.224279
-100.0,100,403.841392
-100.0,100,406.386359
-100.0,100,409.004104
-100.0,100,411.631251
-100.0,100,414.206555
-100.0,100,416.803097
-100.0,100,419.357894
-100.0,100,421.932616
-100.0,100,424.570645
-100.0,100,427.096485
-100.0,100,429.706888
-100.0,100,432.301898
-100.0,100,434.844991
-100.0,100,437.508883
-100.0,100,440.058395
-100.0,100,442.65156
-100.0,100,445.235292
