# {"t_start": 1585585651.8977764, "env_id": "FetchToss-v15"} 
r,l,t
-50.0,50,10.574623
-50.0,50,16.387427
-50.0,50,20.368451
-50.0,50,23.704031
-50.0,50,26.836604
-50.0,50,30.072305
-50.0,50,33.248251
-50.0,50,36.476551
-50.0,50,39.461994
-50.0,50,42.426074
-50.0,50,45.590828
-50.0,50,48.788127
-50.0,50,52.057492
-50.0,50,55.085418
-50.0,50,58.359488
-50.0,50,61.59455
-50.0,50,64.998106
-50.0,50,68.150347
-50.0,50,71.072904
-50.0,50,73.790615
-50.0,50,76.614814
-50.0,50,79.26626
0.0,50,81.853884
-50.0,50,84.454089
-50.0,50,87.437687
-50.0,50,90.247925
-50.0,50,93.020878
-50.0,50,95.845078
-50.0,50,98.522933
-50.0,50,101.259402
-50.0,50,103.922405
-50.0,50,106.520574
-50.0,50,109.150886
-50.0,50,111.76412
-50.0,50,114.489179
-50.0,50,117.099139
-50.0,50,119.79863
-50.0,50,122.61825
-50.0,50,125.424958
-50.0,50,128.026766
-50.0,50,130.59548
0.0,50,133.430747
-50.0,50,136.431107
-50.0,50,139.072381
-50.0,50,141.988728
-50.0,50,144.781402
-50.0,50,147.592541
0.0,50,150.505562
-50.0,50,153.422247
-50.0,50,156.167318
-50.0,50,159.152314
-50.0,50,159.614876
-50.0,50,160.065316
-50.0,50,160.506389
-50.0,50,160.910225
-50.0,50,161.382609
-50.0,50,161.875352
-50.0,50,162.274956
-50.0,50,162.682506
-50.0,50,163.086761
-50.0,50,163.614505
-50.0,50,166.363431
-50.0,50,169.08021
-50.0,50,171.918256
-50.0,50,174.715325
-50.0,50,177.467482
-50.0,50,180.103995
-50.0,50,182.815057
-50.0,50,185.747329
-50.0,50,188.394572
-50.0,50,190.960703
-50.0,50,193.611791
-50.0,50,196.350421
-50.0,50,199.073738
-50.0,50,201.711802
-50.0,50,204.402353
0.0,50,207.063519
-50.0,50,209.670862
-50.0,50,212.38605
-50.0,50,214.992674
-50.0,50,217.676017
-50.0,50,220.373487
-50.0,50,223.014072
-50.0,50,225.631081
-50.0,50,228.417887
-50.0,50,231.079081
-50.0,50,233.921769
-50.0,50,236.673349
-50.0,50,239.274922
-50.0,50,241.883895
-50.0,50,244.514895
-50.0,50,247.153563
-50.0,50,249.793297
-18.0,50,252.409655
-50.0,50,254.975662
-50.0,50,257.728258
-50.0,50,260.529041
-50.0,50,263.175302
-50.0,50,265.771071
-50.0,50,268.461224
-50.0,50,271.08821
-50.0,50,273.874693
-50.0,50,276.70124
-50.0,50,279.516006
-50.0,50,282.395635
-50.0,50,285.306969
-50.0,50,287.950134
-50.0,50,290.762573
-50.0,50,293.496252
-50.0,50,296.444557
-50.0,50,299.40419
-50.0,50,299.81553
-50.0,50,300.222503
-50.0,50,300.628555
-50.0,50,301.066959
0.0,50,301.499518
-50.0,50,301.892023
-50.0,50,302.287656
-50.0,50,302.679809
-50.0,50,303.109412
-50.0,50,303.653883
-50.0,50,306.880873
-50.0,50,310.525531
-50.0,50,314.172706
-50.0,50,317.878888
-50.0,50,321.536304
-50.0,50,325.162172
-50.0,50,328.842026
-50.0,50,332.475852
-50.0,50,336.118773
-50.0,50,339.665181
-50.0,50,343.321997
-50.0,50,346.888519
-50.0,50,350.520173
-50.0,50,354.126097
-50.0,50,357.778896
-50.0,50,361.29792
-50.0,50,364.945442
-50.0,50,368.595013
-50.0,50,372.142594
-50.0,50,375.76622
-50.0,50,379.384335
-50.0,50,382.989763
-50.0,50,386.576038
-50.0,50,390.16569
-50.0,50,393.785183
-50.0,50,397.283671
-50.0,50,400.840104
-50.0,50,404.37163
-50.0,50,407.900711
-50.0,50,411.422244
-50.0,50,415.084123
-50.0,50,418.11704
-50.0,50,421.08188
-50.0,50,424.054656
-50.0,50,426.752692
-50.0,50,429.477438
-50.0,50,432.246509
-50.0,50,434.964724
-50.0,50,437.56494
-50.0,50,440.178222
-50.0,50,442.790365
-50.0,50,445.401218
-50.0,50,448.000119
-50.0,50,450.589483
-50.0,50,453.168593
-50.0,50,455.871561
-50.0,50,458.456483
-50.0,50,461.535973
-50.0,50,464.151157
-50.0,50,466.875603
-50.0,50,467.339568
-50.0,50,467.771618
-50.0,50,468.181366
-50.0,50,468.58257
-50.0,50,468.977375
-50.0,50,469.381729
-50.0,50,469.836065
-50.0,50,470.249855
0.0,50,470.703255
-50.0,50,471.281389
-50.0,50,473.858749
-50.0,50,476.492518
-50.0,50,479.127731
-50.0,50,481.76317
-50.0,50,484.554465
-50.0,50,487.187293
-50.0,50,489.985973
-50.0,50,492.600825
-50.0,50,495.336713
-50.0,50,498.384797
-50.0,50,500.980941
-50.0,50,503.585134
-50.0,50,506.223129
-50.0,50,508.858474
-50.0,50,511.762039
-50.0,50,514.397879
-50.0,50,517.054208
-50.0,50,519.618537
-50.0,50,522.260205
-50.0,50,525.260205
-50.0,50,527.855484
-50.0,50,530.581422
-50.0,50,533.297172
-50.0,50,535.888737
-50.0,50,538.511335
-50.0,50,541.10694
-50.0,50,543.724399
-50.0,50,546.36625
-50.0,50,549.116891
-50.0,50,551.858712
-50.0,50,554.55154
-50.0,50,557.154442
-50.0,50,559.751637
-50.0,50,562.292874
-50.0,50,565.299599
-50.0,50,567.922115
-50.0,50,570.594724
-50.0,50,573.1653
-50.0,50,575.731516
-50.0,50,578.511102
-50.0,50,581.117843
-50.0,50,583.747193
-50.0,50,586.456444
-50.0,50,589.120709
-50.0,50,591.911255
-50.0,50,594.51756
0.0,50,597.115515
-50.0,50,599.740311
-50.0,50,602.68672
-50.0,50,605.365793
-50.0,50,605.78452
-50.0,50,606.230965
-50.0,50,606.656822
-50.0,50,607.095144
-50.0,50,607.510952
-50.0,50,607.892529
-50.0,50,608.299825
-50.0,50,608.726575
-50.0,50,609.124603
-50.0,50,609.791092
-50.0,50,612.612988
-50.0,50,615.294713
-50.0,50,618.074737
-50.0,50,621.036341
-50.0,50,623.809191
-50.0,50,626.695276
0.0,50,629.502038
-50.0,50,632.194863
-50.0,50,635.068136
-50.0,50,637.944494
-50.0,50,640.918711
-50.0,50,643.525512
-50.0,50,646.175378
-50.0,50,648.941558
-50.0,50,651.682991
-50.0,50,654.53206
-50.0,50,657.247041
-50.0,50,659.864349
-50.0,50,662.542247
-50.0,50,665.141471
-50.0,50,667.881445
-50.0,50,670.454407
-50.0,50,673.055843
-50.0,50,675.685493
-50.0,50,678.490135
-50.0,50,681.091088
-50.0,50,683.650253
-50.0,50,686.390458
-50.0,50,689.073061
-50.0,50,691.717744
-50.0,50,694.394898
-50.0,50,697.064584
-50.0,50,699.986904
-50.0,50,702.697919
-50.0,50,705.276715
-50.0,50,708.238548
-50.0,50,711.041899
-50.0,50,713.710543
-50.0,50,716.357013
-50.0,50,719.424796
-50.0,50,723.248536
-50.0,50,726.560901
-50.0,50,730.295232
0.0,50,733.968859
-50.0,50,737.682252
-50.0,50,741.37556
-50.0,50,745.001021
0.0,50,748.714488
-50.0,50,752.315484
-50.0,50,755.961905
-50.0,50,756.511497
-50.0,50,757.004423
0.0,50,757.484564
-50.0,50,758.016182
-50.0,50,758.520598
-50.0,50,759.002425
-50.0,50,759.488831
-50.0,50,759.960188
-50.0,50,760.430184
-50.0,50,761.036365
-50.0,50,764.730558
-50.0,50,768.351678
-50.0,50,772.011248
-50.0,50,775.665806
-50.0,50,779.260499
-50.0,50,782.871444
-50.0,50,786.398107
-15.0,50,790.036618
-50.0,50,793.115014
-50.0,50,796.902108
-50.0,50,799.743348
-50.0,50,803.064058
-50.0,50,805.848954
-50.0,50,809.338709
-50.0,50,812.520816
-50.0,50,815.76834
-50.0,50,819.429857
-50.0,50,822.375728
-50.0,50,825.261088
-50.0,50,828.330762
-50.0,50,831.372554
-50.0,50,834.348201
-50.0,50,837.339707
-50.0,50,840.166596
-50.0,50,843.147832
-50.0,50,845.980735
-50.0,50,848.566723
-50.0,50,851.176331
-50.0,50,853.80691
-50.0,50,856.435344
-50.0,50,859.087065
-50.0,50,861.664432
-50.0,50,864.309164
-50.0,50,866.899689
-50.0,50,869.572526
-50.0,50,872.198567
-50.0,50,874.83064
-50.0,50,877.437093
-50.0,50,880.014377
-50.0,50,882.669984
-50.0,50,885.308573
-50.0,50,887.904685
-50.0,50,890.571677
-50.0,50,893.147033
-50.0,50,895.78126
-50.0,50,898.413264
-50.0,50,900.96711
-50.0,50,903.611635
-50.0,50,906.178682
-50.0,50,908.79677
-50.0,50,909.189574
-50.0,50,909.618312
-50.0,50,910.036766
-50.0,50,910.421993
-50.0,50,910.837844
-50.0,50,911.236628
-50.0,50,911.647043
-50.0,50,912.053296
