# {"t_start": 1580305579.014094, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,7.451512
0.0,50,10.322667
-50.0,50,12.977657
-50.0,50,15.604789
-50.0,50,18.243648
-50.0,50,20.857815
-50.0,50,23.451326
-50.0,50,26.032723
-50.0,50,28.695893
-50.0,50,31.422452
-50.0,50,34.213126
-50.0,50,36.867831
-50.0,50,39.848764
-50.0,50,42.832226
-50.0,50,45.606975
-50.0,50,48.194562
-50.0,50,50.7709
-50.0,50,53.312658
-50.0,50,55.96794
-50.0,50,58.525724
-50.0,50,61.109459
-50.0,50,63.691715
-50.0,50,66.251836
-50.0,50,68.767355
-50.0,50,71.401324
-50.0,50,73.932022
-50.0,50,76.540963
-50.0,50,79.079648
-50.0,50,81.644791
-50.0,50,84.223653
-50.0,50,86.782189
-50.0,50,89.38237
-50.0,50,91.909288
-50.0,50,94.46184
-50.0,50,97.020423
-50.0,50,99.613038
-50.0,50,102.17506
-50.0,50,104.700173
-50.0,50,107.325856
-50.0,50,109.894922
-50.0,50,112.434955
-50.0,50,115.014011
-50.0,50,117.583507
-50.0,50,120.174211
-50.0,50,122.732632
-50.0,50,125.27204
-50.0,50,127.824174
-50.0,50,130.449648
-50.0,50,133.015997
-50.0,50,135.549904
-50.0,50,138.10272
-50.0,50,138.538911
-50.0,50,138.959273
-50.0,50,139.369944
-50.0,50,139.772841
-50.0,50,140.175302
-50.0,50,140.57269
-50.0,50,140.990967
-50.0,50,141.395537
-50.0,50,141.808235
-50.0,50,142.302194
-50.0,50,144.868492
-50.0,50,147.404715
-50.0,50,150.007463
-50.0,50,152.531109
-50.0,50,155.070858
-50.0,50,157.62094
-50.0,50,160.21296
-50.0,50,162.774804
-50.0,50,165.350374
-50.0,50,167.939138
-50.0,50,170.476597
-50.0,50,173.040209
-50.0,50,175.617275
-50.0,50,178.137015
-50.0,50,180.748984
-50.0,50,183.287252
-50.0,50,185.864149
-50.0,50,188.431361
-50.0,50,190.976471
-50.0,50,193.593128
0.0,50,196.130489
-50.0,50,198.677166
-50.0,50,201.23928
-50.0,50,203.808124
-50.0,50,206.37076
-50.0,50,208.951118
-50.0,50,211.528113
-50.0,50,214.111665
-50.0,50,216.649826
-50.0,50,219.230995
-50.0,50,221.80996
-50.0,50,224.36892
-50.0,50,226.923499
-50.0,50,229.492695
-50.0,50,232.058996
-50.0,50,234.62217
-50.0,50,237.159226
-50.0,50,239.70854
-50.0,50,242.23409
-50.0,50,244.793473
-50.0,50,247.379052
-50.0,50,249.919027
-50.0,50,252.523762
-50.0,50,255.084414
-50.0,50,257.665212
-50.0,50,260.177373
-50.0,50,262.790879
-50.0,50,265.317512
-50.0,50,267.897185
-50.0,50,270.451802
-50.0,50,270.862428
-50.0,50,271.273716
-50.0,50,271.664573
-50.0,50,272.130194
-50.0,50,272.526685
-50.0,50,272.959271
-50.0,50,273.37989
-50.0,50,273.788609
-50.0,50,274.176362
-25.0,50,274.696712
-50.0,50,277.226235
-50.0,50,279.774638
-50.0,50,282.371008
-50.0,50,284.959184
-50.0,50,287.516254
-50.0,50,290.076713
-50.0,50,292.624742
-50.0,50,295.194376
-50.0,50,297.723825
-50.0,50,300.301064
-50.0,50,302.836613
-50.0,50,305.395066
-50.0,50,307.979341
-50.0,50,310.539999
-50.0,50,313.087787
-50.0,50,315.62329
-50.0,50,318.204288
-50.0,50,320.765741
-50.0,50,323.343639
-50.0,50,325.866496
-50.0,50,328.459202
-50.0,50,330.99521
-50.0,50,333.548832
-50.0,50,336.130705
-50.0,50,338.665364
-50.0,50,341.297124
-50.0,50,343.843718
-50.0,50,346.44697
-50.0,50,349.031011
0.0,50,351.626055
-50.0,50,354.243281
-50.0,50,356.819241
-50.0,50,359.402121
-50.0,50,361.980067
-50.0,50,364.55317
-50.0,50,367.119498
-50.0,50,369.695825
-50.0,50,372.29929
-50.0,50,374.864939
-50.0,50,377.407413
-50.0,50,380.045261
-50.0,50,382.596375
0.0,50,385.13555
-50.0,50,387.71489
-50.0,50,390.281749
-50.0,50,392.878226
-50.0,50,395.417907
-50.0,50,397.985581
0.0,50,400.568637
-50.0,50,403.111601
-50.0,50,403.512298
-50.0,50,403.906355
-50.0,50,404.327378
-50.0,50,404.74579
-50.0,50,405.189782
-50.0,50,405.622686
-50.0,50,406.029478
-50.0,50,406.421959
-50.0,50,406.819335
-50.0,50,407.306288
-50.0,50,409.840043
-50.0,50,412.439598
-50.0,50,414.985661
-50.0,50,417.531584
-50.0,50,420.080117
-50.0,50,422.629197
-50.0,50,425.229389
-50.0,50,427.749457
-50.0,50,430.371207
-50.0,50,432.910555
-50.0,50,435.477315
-50.0,50,438.08637
-50.0,50,440.642846
-50.0,50,443.225936
-50.0,50,445.803394
-50.0,50,448.448121
-50.0,50,451.022918
-50.0,50,453.604362
-50.0,50,456.181624
-50.0,50,458.793957
-50.0,50,461.387198
-50.0,50,463.976511
-50.0,50,466.503588
-50.0,50,469.067683
-50.0,50,471.620695
-50.0,50,474.227662
-50.0,50,476.822692
-50.0,50,479.384463
-50.0,50,481.954228
-50.0,50,484.581265
-50.0,50,487.17184
-50.0,50,489.691815
-50.0,50,492.236392
-50.0,50,494.855223
-50.0,50,497.450621
-50.0,50,500.043405
-50.0,50,502.666988
-50.0,50,505.277055
-50.0,50,507.812192
-50.0,50,510.424434
0.0,50,512.978571
-50.0,50,515.55059
-50.0,50,518.133451
-50.0,50,520.663925
-50.0,50,523.312377
-50.0,50,525.866821
-50.0,50,528.463465
-50.0,50,531.038929
-50.0,50,533.579874
-50.0,50,536.153181
-50.0,50,536.583671
-50.0,50,537.007867
-50.0,50,537.421776
-50.0,50,537.835101
-50.0,50,538.21494
-50.0,50,538.650953
-50.0,50,539.071815
-50.0,50,539.498498
-50.0,50,539.871702
-50.0,50,540.359764
-26.0,50,542.905786
0.0,50,545.50745
-50.0,50,548.115078
-50.0,50,550.698483
-50.0,50,553.262946
-50.0,50,555.827132
-50.0,50,558.42044
-50.0,50,560.980449
-50.0,50,563.523685
-50.0,50,566.139229
-50.0,50,568.721835
-50.0,50,571.298018
-50.0,50,573.880825
-50.0,50,576.443902
-50.0,50,579.016565
-50.0,50,581.563862
-50.0,50,584.166409
-50.0,50,586.713559
-50.0,50,589.326937
-50.0,50,591.960615
-50.0,50,594.533395
-50.0,50,597.057483
-50.0,50,599.669373
-50.0,50,602.248791
-50.0,50,604.796082
-50.0,50,607.357054
-50.0,50,609.930544
-50.0,50,612.48461
-50.0,50,615.07504
-50.0,50,617.638735
-50.0,50,620.247343
-50.0,50,622.816268
-50.0,50,625.353898
-50.0,50,627.969894
-50.0,50,630.531494
-50.0,50,633.112176
-50.0,50,635.689808
-50.0,50,638.279952
-50.0,50,640.835617
-50.0,50,643.422186
-50.0,50,645.999143
-50.0,50,648.540551
-50.0,50,651.1361
-50.0,50,653.756282
-50.0,50,656.329128
-50.0,50,658.950856
-50.0,50,661.507715
-50.0,50,664.101216
-50.0,50,666.631331
-50.0,50,669.249414
-50.0,50,669.656965
-50.0,50,670.044852
-50.0,50,670.502353
-50.0,50,670.95317
-50.0,50,671.357726
-50.0,50,671.76546
-50.0,50,672.158513
-50.0,50,672.608661
-50.0,50,673.000142
-50.0,50,673.406894
-50.0,50,675.956693
-50.0,50,678.547964
-50.0,50,681.164183
-50.0,50,683.734267
-50.0,50,686.301107
0.0,50,688.878144
-50.0,50,691.394985
