# {"env_id": "FetchToss-v12", "t_start": 1585593209.253835} 
r,l,t
-50.0,50,7.308908
-50.0,50,10.66508
0.0,50,14.270892
-50.0,50,17.657543
-50.0,50,21.323018
-50.0,50,25.084592
-50.0,50,28.761258
-50.0,50,32.440021
-50.0,50,36.151834
-50.0,50,39.77756
-50.0,50,43.398612
-50.0,50,47.056106
-50.0,50,50.771881
-50.0,50,54.419809
-50.0,50,58.028419
-50.0,50,61.689195
-50.0,50,65.359875
-50.0,50,69.015284
-50.0,50,72.679523
-50.0,50,76.377614
0.0,50,80.105887
-50.0,50,83.837284
-50.0,50,87.564802
0.0,50,91.203383
0.0,50,94.933066
-50.0,50,98.684455
-50.0,50,102.351807
-50.0,50,105.965792
-50.0,50,109.581678
-50.0,50,113.302601
-50.0,50,117.059127
-50.0,50,120.777163
-50.0,50,124.473423
-50.0,50,128.198921
-50.0,50,131.961499
-50.0,50,135.635655
-50.0,50,139.04321
-50.0,50,142.078239
-50.0,50,144.793992
-50.0,50,147.498827
-50.0,50,150.213852
-50.0,50,152.842206
-50.0,50,155.501595
-50.0,50,158.118262
-50.0,50,160.737272
-50.0,50,163.493906
-50.0,50,166.348983
-50.0,50,169.023013
-50.0,50,171.72194
-50.0,50,174.372248
-50.0,50,177.089579
-50.0,50,177.564623
-50.0,50,178.031155
-50.0,50,178.489223
-50.0,50,178.942886
-50.0,50,179.388739
-50.0,50,179.837185
-50.0,50,180.296074
-50.0,50,180.746674
-50.0,50,181.148741
-50.0,50,181.825835
-50.0,50,184.509876
-50.0,50,187.989695
-50.0,50,191.345466
-50.0,50,194.704307
0.0,50,198.212597
-50.0,50,201.758377
-50.0,50,204.960826
-50.0,50,207.86088
-50.0,50,210.538541
-50.0,50,213.182298
-50.0,50,215.885317
-50.0,50,218.639615
-50.0,50,221.329962
-50.0,50,224.008636
-50.0,50,226.741022
-50.0,50,229.531336
-50.0,50,232.283216
-50.0,50,235.444337
-50.0,50,238.390544
-50.0,50,241.190296
-50.0,50,244.362935
-50.0,50,247.456234
-50.0,50,250.651768
-50.0,50,253.773998
-50.0,50,256.672671
-50.0,50,259.559005
-50.0,50,262.482907
-50.0,50,265.270214
-50.0,50,267.918286
-50.0,50,270.595081
-50.0,50,273.41865
-50.0,50,276.087822
-50.0,50,278.872203
-50.0,50,281.538433
-50.0,50,284.251674
-50.0,50,287.030028
-50.0,50,289.875923
-50.0,50,292.593036
-50.0,50,295.29621
-50.0,50,298.161222
-50.0,50,300.826988
-50.0,50,303.687504
-50.0,50,306.571495
0.0,50,309.406746
-50.0,50,312.561949
-50.0,50,315.786737
-50.0,50,319.072243
-50.0,50,322.94875
-50.0,50,326.460791
-50.0,50,329.49434
-50.0,50,329.942376
-50.0,50,330.41766
-50.0,50,330.963327
-50.0,50,331.471058
-50.0,50,331.940243
-50.0,50,332.379526
-50.0,50,332.86815
-50.0,50,333.31737
-50.0,50,333.753391
-50.0,50,334.26072
-50.0,50,337.430785
-50.0,50,340.123544
-50.0,50,342.840178
-50.0,50,345.466348
-50.0,50,348.102948
-50.0,50,350.758184
-50.0,50,353.419287
-50.0,50,356.590284
-50.0,50,359.441883
-50.0,50,362.315835
-50.0,50,365.600121
-50.0,50,368.521616
0.0,50,371.423464
-50.0,50,375.176462
-50.0,50,378.313317
-50.0,50,381.792849
-50.0,50,385.149666
-50.0,50,387.897359
-50.0,50,390.922457
-50.0,50,393.779056
-50.0,50,396.825742
-50.0,50,399.766625
-50.0,50,402.745047
-50.0,50,405.788427
-50.0,50,408.726778
-50.0,50,411.727413
-50.0,50,414.345556
-50.0,50,417.01158
-50.0,50,420.082261
-50.0,50,423.018752
-50.0,50,425.682312
-50.0,50,428.301676
-50.0,50,430.965148
-50.0,50,433.566403
-50.0,50,436.212605
-50.0,50,438.867487
-50.0,50,441.515684
-50.0,50,444.148453
-50.0,50,446.770356
-50.0,50,449.434074
-50.0,50,452.066586
-50.0,50,454.711924
-50.0,50,457.351089
