# {"t_start": 1585593208.4772007, "env_id": "FetchToss-v12"} 
r,l,t
-50.0,50,8.09167
-50.0,50,11.466163
-50.0,50,15.075063
-50.0,50,18.430693
-50.0,50,22.153116
-50.0,50,25.848302
-50.0,50,29.536028
-50.0,50,33.270294
-50.0,50,36.905075
-50.0,50,40.57527
-50.0,50,44.153524
-50.0,50,47.879349
0.0,50,51.534252
-50.0,50,55.177375
-50.0,50,58.788206
-50.0,50,62.452372
-50.0,50,66.147839
-50.0,50,69.844484
-50.0,50,73.459929
-50.0,50,77.15822
-50.0,50,80.865917
-50.0,50,84.617989
-50.0,50,88.346773
-50.0,50,91.997979
-50.0,50,95.729876
-50.0,50,99.449576
-50.0,50,103.161482
-50.0,50,106.729296
-11.0,50,110.377606
-50.0,50,114.074838
-50.0,50,117.817827
0.0,50,121.484747
-50.0,50,125.242662
-50.0,50,128.994006
-50.0,50,132.735206
-50.0,50,136.366636
-50.0,50,139.798142
-50.0,50,142.872935
-50.0,50,145.58583
-50.0,50,148.271142
-50.0,50,150.952862
-50.0,50,153.601748
-50.0,50,156.229301
-50.0,50,158.876085
-50.0,50,161.535108
-50.0,50,164.278789
-50.0,50,167.133852
-50.0,50,169.82894
-50.0,50,172.490925
0.0,50,175.191789
-50.0,50,177.840503
-50.0,50,178.291703
-50.0,50,178.729902
-50.0,50,179.14075
-50.0,50,179.583673
-50.0,50,180.022873
-50.0,50,180.491604
-50.0,50,180.934791
-50.0,50,181.392446
-50.0,50,181.863256
-50.0,50,182.607697
-50.0,50,185.301188
-50.0,50,188.740048
-50.0,50,192.126012
-50.0,50,195.426301
-50.0,50,199.018547
-50.0,50,202.566372
-50.0,50,205.699796
-50.0,50,208.625772
-50.0,50,211.335701
-50.0,50,213.982834
-50.0,50,216.654774
-50.0,50,219.463619
-50.0,50,222.126455
-50.0,50,224.79299
-50.0,50,227.563244
-50.0,50,230.270096
-50.0,50,233.025403
-50.0,50,236.166538
-50.0,50,239.151516
-50.0,50,241.916094
-50.0,50,245.142035
-50.0,50,248.255686
-50.0,50,251.41849
-50.0,50,254.567619
-50.0,50,257.45014
-50.0,50,260.397154
-50.0,50,263.274179
-50.0,50,266.090153
-50.0,50,268.69575
-50.0,50,271.396953
-50.0,50,274.195807
-50.0,50,276.894261
-50.0,50,279.627028
-50.0,50,282.325578
-50.0,50,285.028924
-50.0,50,287.789109
-50.0,50,290.640414
-50.0,50,293.344539
-50.0,50,296.079964
-50.0,50,298.929453
-50.0,50,301.593445
0.0,50,304.439093
-50.0,50,307.398075
