# {"env_id": "FetchToss-v13", "t_start": 1585317779.6613846} 
r,l,t
0.0,50,8.035759
-50.0,50,10.758266
-50.0,50,13.386521
-50.0,50,15.938317
-50.0,50,18.476586
0.0,50,21.023307
-50.0,50,23.569318
-50.0,50,26.118683
-50.0,50,28.657984
-50.0,50,31.172922
-50.0,50,33.741237
-50.0,50,36.292111
-50.0,50,38.850335
-50.0,50,41.452174
-50.0,50,44.00759
-50.0,50,46.510561
-50.0,50,49.081239
-50.0,50,51.650185
-50.0,50,54.181178
-50.0,50,56.729471
-50.0,50,59.350811
-50.0,50,61.891319
-50.0,50,64.448998
-50.0,50,67.026961
-50.0,50,69.567371
-50.0,50,72.114172
-50.0,50,74.674573
-50.0,50,77.225203
-50.0,50,79.791729
-50.0,50,82.300275
-50.0,50,84.872725
-28.0,50,87.408487
-50.0,50,89.956789
-50.0,50,92.498526
-50.0,50,95.05724
-50.0,50,97.601061
0.0,50,100.174288
-50.0,50,102.737969
-50.0,50,105.298331
-50.0,50,107.865141
-50.0,50,110.427391
-50.0,50,112.960648
-50.0,50,115.549882
-50.0,50,118.088514
-50.0,50,120.676262
-50.0,50,123.225068
-50.0,50,125.794118
-50.0,50,128.338475
-50.0,50,130.916826
-50.0,50,133.490313
-50.0,50,136.091507
-50.0,50,136.516645
-50.0,50,136.92701
-50.0,50,137.316516
-50.0,50,137.698666
-50.0,50,138.104194
-50.0,50,138.521995
-50.0,50,138.907464
-50.0,50,139.364353
-50.0,50,139.782696
-50.0,50,140.377746
-50.0,50,142.970191
-50.0,50,145.542738
-50.0,50,148.071069
-50.0,50,150.629342
-50.0,50,153.172826
-50.0,50,155.765614
-50.0,50,158.312511
-50.0,50,160.911948
-50.0,50,163.484123
-50.0,50,166.003596
-50.0,50,168.622847
0.0,50,171.211424
-50.0,50,173.761571
-50.0,50,176.342321
-50.0,50,178.91025
-50.0,50,181.476138
-50.0,50,184.041113
-50.0,50,186.635887
0.0,50,189.182552
0.0,50,191.804261
-50.0,50,194.363596
-50.0,50,196.942854
-50.0,50,199.482998
-50.0,50,202.047135
-50.0,50,204.635901
-50.0,50,207.189306
-50.0,50,209.780425
-50.0,50,212.308105
-50.0,50,214.889782
-50.0,50,217.398097
-50.0,50,219.959037
-50.0,50,222.549893
-50.0,50,225.095216
-50.0,50,227.657089
-50.0,50,230.259723
-50.0,50,232.846763
-50.0,50,235.389405
-50.0,50,237.943069
-50.0,50,240.485487
-50.0,50,243.049371
-50.0,50,245.555897
-50.0,50,248.12659
-50.0,50,250.673298
-50.0,50,253.193531
-50.0,50,255.767472
-50.0,50,258.319524
-50.0,50,260.908628
-50.0,50,263.465557
-50.0,50,266.012227
-50.0,50,268.643468
-50.0,50,269.060112
-50.0,50,269.479604
-48.0,50,269.895178
-50.0,50,270.301579
-50.0,50,270.748427
-50.0,50,271.151389
-50.0,50,271.555178
-50.0,50,271.968034
-50.0,50,272.35895
-50.0,50,272.830835
-50.0,50,275.445156
-50.0,50,278.023646
-50.0,50,280.554371
-50.0,50,283.090019
-50.0,50,285.656181
-50.0,50,288.224608
-50.0,50,290.848396
-50.0,50,293.396806
-50.0,50,295.964391
-50.0,50,298.558724
-50.0,50,301.102522
-50.0,50,303.677755
-50.0,50,306.208565
-50.0,50,308.757416
-50.0,50,311.305259
-50.0,50,313.836308
-50.0,50,316.35504
-46.0,50,319.004914
-50.0,50,321.579869
-50.0,50,324.145012
-50.0,50,326.755794
-50.0,50,329.278714
-50.0,50,331.893378
0.0,50,334.413575
-50.0,50,336.967471
