# {"t_start": 1585317779.2201226, "env_id": "FetchToss-v13"} 
r,l,t
-50.0,50,8.423708
-50.0,50,11.282379
-50.0,50,13.819573
-50.0,50,16.37958
-50.0,50,18.899432
-50.0,50,21.432806
-50.0,50,24.007189
-50.0,50,26.546326
-50.0,50,29.113856
-50.0,50,31.630296
-50.0,50,34.193743
-50.0,50,36.743028
-50.0,50,39.325171
-50.0,50,41.841957
-50.0,50,44.452796
-50.0,50,46.980816
-50.0,50,49.531721
-50.0,50,52.09869
-50.0,50,54.644353
-50.0,50,57.217422
0.0,50,59.772222
0.0,50,62.337517
-50.0,50,64.915098
-50.0,50,67.474664
-50.0,50,70.037376
-50.0,50,72.567878
-50.0,50,75.12454
-50.0,50,77.678552
-50.0,50,80.231412
-50.0,50,82.758211
-50.0,50,85.288496
-50.0,50,87.878168
-50.0,50,90.407034
-50.0,50,92.940549
-50.0,50,95.433876
-50.0,50,98.030167
-50.0,50,100.643941
-50.0,50,103.185562
-50.0,50,105.762894
-50.0,50,108.295673
-50.0,50,110.896188
-50.0,50,113.430392
-50.0,50,115.968937
-50.0,50,118.540319
-50.0,50,121.101364
-50.0,50,123.655544
-50.0,50,126.21955
-50.0,50,128.735574
-50.0,50,131.332124
-50.0,50,133.912243
-50.0,50,136.518673
-50.0,50,136.937226
-50.0,50,137.377107
-50.0,50,137.794464
-50.0,50,138.223403
-50.0,50,138.659682
-50.0,50,139.085262
-50.0,50,139.526624
-50.0,50,139.908261
-50.0,50,140.334917
-50.0,50,140.829126
-50.0,50,143.385122
-50.0,50,145.942076
-50.0,50,148.512147
-50.0,50,151.079589
-50.0,50,153.62214
-50.0,50,156.174881
-50.0,50,158.748721
-50.0,50,161.343195
-50.0,50,163.870419
-50.0,50,166.485236
-50.0,50,169.052223
-50.0,50,171.609234
0.0,50,174.204319
-50.0,50,176.758297
-50.0,50,179.325797
-50.0,50,181.899888
-50.0,50,184.477577
-50.0,50,187.048057
-50.0,50,189.634175
-50.0,50,192.208882
-50.0,50,194.800003
-50.0,50,197.368927
-50.0,50,199.920165
-50.0,50,202.511224
-50.0,50,205.06968
-50.0,50,207.67467
-50.0,50,210.192911
-50.0,50,212.760485
-50.0,50,215.31131
-50.0,50,217.842375
-50.0,50,220.425914
-50.0,50,222.964277
-50.0,50,225.566757
-50.0,50,228.115149
-50.0,50,230.713522
-50.0,50,233.289049
-50.0,50,235.830706
0.0,50,238.380817
-50.0,50,240.92755
-50.0,50,243.50336
-50.0,50,246.02981
-50.0,50,248.601239
-50.0,50,251.103847
-50.0,50,253.643856
-50.0,50,256.234584
-50.0,50,258.785733
-50.0,50,261.338899
-50.0,50,263.883687
-50.0,50,266.531861
-50.0,50,269.088826
-50.0,50,269.480527
-50.0,50,269.884542
-50.0,50,270.317142
0.0,50,270.733772
-50.0,50,271.185492
-50.0,50,271.608638
-50.0,50,272.044276
-50.0,50,272.449607
-50.0,50,272.854548
-50.0,50,273.265373
-50.0,50,275.874634
-50.0,50,278.46957
-50.0,50,281.003028
-50.0,50,283.560944
-50.0,50,286.093596
-50.0,50,288.6915
-50.0,50,291.254227
-50.0,50,293.829575
-50.0,50,296.388117
-50.0,50,298.986194
-50.0,50,301.571079
0.0,50,304.112974
-50.0,50,306.648077
-50.0,50,309.194773
-50.0,50,311.742486
-50.0,50,314.296634
-50.0,50,316.817814
-50.0,50,319.450315
-50.0,50,322.003134
-50.0,50,324.580916
0.0,50,327.163168
-50.0,50,329.722074
-50.0,50,332.327776
-50.0,50,334.904375
-50.0,50,337.430249
-50.0,50,339.979049
-50.0,50,342.511631
-50.0,50,345.109697
0.0,50,347.643626
-50.0,50,350.174208
-50.0,50,352.774457
-50.0,50,355.311306
-50.0,50,357.852917
-50.0,50,360.374479
-50.0,50,362.964141
-50.0,50,365.507782
-50.0,50,368.021662
-50.0,50,370.648656
-7.0,50,373.172149
-50.0,50,375.729316
-50.0,50,378.3162
-22.0,50,380.90214
-50.0,50,383.448127
-50.0,50,386.015028
-50.0,50,388.606975
-50.0,50,391.161602
-50.0,50,393.693342
-50.0,50,396.252169
-50.0,50,398.825246
-50.0,50,401.372986
-50.0,50,401.785883
-50.0,50,402.182139
-50.0,50,402.666872
-43.0,50,403.102487
-50.0,50,403.507488
-50.0,50,403.926544
-50.0,50,404.35054
-50.0,50,404.779923
-50.0,50,405.183196
-50.0,50,405.622309
-50.0,50,408.177114
-50.0,50,410.736217
-50.0,50,413.326126
-36.0,50,415.916543
-50.0,50,418.505139
-50.0,50,421.080464
-50.0,50,423.660031
-50.0,50,426.221508
-50.0,50,428.812
-50.0,50,431.373495
-50.0,50,433.909876
-50.0,50,436.523606
-50.0,50,439.10239
-50.0,50,441.675048
0.0,50,444.213548
-50.0,50,446.80337
0.0,50,449.354904
-50.0,50,451.902424
-50.0,50,454.512647
-50.0,50,457.055487
-50.0,50,459.650036
-50.0,50,462.213586
-50.0,50,464.761553
-50.0,50,467.323526
-50.0,50,469.903519
-50.0,50,472.503376
-11.0,50,475.088085
-50.0,50,477.617089
-50.0,50,480.201072
-50.0,50,482.776378
-50.0,50,485.342309
-50.0,50,487.870907
-50.0,50,490.438016
-29.0,50,493.011961
-50.0,50,495.610632
-50.0,50,498.210763
-50.0,50,500.75768
-50.0,50,503.356313
-50.0,50,505.938347
-50.0,50,508.516371
-50.0,50,511.144389
-25.0,50,513.770053
-50.0,50,516.288048
-50.0,50,518.890032
-50.0,50,521.51593
-50.0,50,524.101642
-50.0,50,526.645341
-50.0,50,529.212969
-38.0,50,531.768561
-50.0,50,534.344523
-50.0,50,534.842247
-16.0,50,535.262676
-50.0,50,535.720688
-23.0,50,536.137944
-7.0,50,536.55187
-50.0,50,536.941343
-50.0,50,537.349005
-50.0,50,537.774863
0.0,50,538.193833
-50.0,50,538.858496
-50.0,50,541.484917
-50.0,50,544.131018
-50.0,50,546.692734
-50.0,50,549.217445
-50.0,50,551.801371
-50.0,50,554.38353
-50.0,50,556.967888
-50.0,50,559.564066
-50.0,50,562.151989
-50.0,50,564.737216
-50.0,50,567.316304
-50.0,50,569.900033
-50.0,50,572.480846
-50.0,50,575.043398
-50.0,50,577.552366
-50.0,50,580.103262
-50.0,50,582.742042
-50.0,50,585.324825
-50.0,50,587.855795
-50.0,50,590.440268
-50.0,50,593.048356
-50.0,50,595.596233
-50.0,50,598.16821
-50.0,50,600.733508
-50.0,50,603.327328
-43.0,50,605.855302
-50.0,50,608.440452
-50.0,50,610.994277
-9.0,50,613.580035
-50.0,50,616.128593
-50.0,50,618.719091
-50.0,50,621.2534
-50.0,50,623.881506
-50.0,50,626.401091
-49.0,50,628.994652
-50.0,50,631.514304
-50.0,50,634.11693
-50.0,50,636.71728
0.0,50,639.307989
-50.0,50,641.857175
-11.0,50,644.409049
-50.0,50,646.974849
-50.0,50,649.562493
-50.0,50,652.127875
-50.0,50,654.704841
-50.0,50,657.275146
-50.0,50,659.858182
-50.0,50,662.466196
-50.0,50,665.056957
-50.0,50,667.648364
-50.0,50,668.075386
-4.0,50,668.506193
-50.0,50,668.908011
-50.0,50,669.352095
-50.0,50,669.778496
-50.0,50,670.192229
-50.0,50,670.571945
-16.0,50,671.011676
-50.0,50,671.418443
-50.0,50,671.929175
-50.0,50,674.507837
-50.0,50,677.075229
-50.0,50,679.645037
-50.0,50,682.205417
-50.0,50,684.737047
-50.0,50,687.304584
-50.0,50,689.85993
-50.0,50,692.451072
-50.0,50,695.018735
-50.0,50,697.582821
-50.0,50,700.125997
-50.0,50,702.666367
-7.0,50,705.254669
-50.0,50,707.806554
-50.0,50,710.386789
-50.0,50,712.98022
-50.0,50,715.549286
-50.0,50,718.073046
-50.0,50,720.652386
-50.0,50,723.207539
-50.0,50,725.776947
-50.0,50,728.326494
-50.0,50,730.900456
-49.0,50,733.522928
-48.0,50,736.073593
-50.0,50,738.636077
-50.0,50,741.205765
-50.0,50,743.75531
-9.0,50,746.303043
-50.0,50,748.888979
-50.0,50,751.469797
-24.0,50,754.03337
-50.0,50,756.642144
-50.0,50,759.223422
-50.0,50,761.771607
-48.0,50,764.285624
-48.0,50,766.896112
-50.0,50,769.469471
-6.0,50,772.046544
-50.0,50,774.68066
-50.0,50,777.235809
-17.0,50,779.793786
-48.0,50,782.436535
-7.0,50,784.976352
-50.0,50,787.498755
-48.0,50,790.092573
-50.0,50,792.690753
-50.0,50,795.229686
-50.0,50,797.842759
-50.0,50,800.482874
-50.0,50,800.914694
-50.0,50,801.357512
-50.0,50,801.741697
-49.0,50,802.157821
-50.0,50,802.564594
-50.0,50,803.027664
-50.0,50,803.455628
-50.0,50,803.887985
-50.0,50,804.290537
-50.0,50,804.891962
-50.0,50,807.519895
-50.0,50,810.104631
-50.0,50,812.71159
-48.0,50,815.336186
-50.0,50,817.825637
-50.0,50,820.49427
-50.0,50,823.039429
