# {"t_start": 1585317780.3106048, "env_id": "FetchToss-v13"} 
r,l,t
-50.0,50,7.415955
-50.0,50,10.203045
-50.0,50,12.732244
-50.0,50,15.247982
-50.0,50,17.809449
-50.0,50,20.328215
-50.0,50,22.921111
-50.0,50,25.435909
-50.0,50,28.011724
-50.0,50,30.554341
-50.0,50,33.087833
-50.0,50,35.635021
-50.0,50,38.206135
-50.0,50,40.774031
-50.0,50,43.349129
-50.0,50,45.902321
-50.0,50,48.409688
-50.0,50,51.010372
-50.0,50,53.548136
-50.0,50,56.065546
-50.0,50,58.683067
-50.0,50,61.241923
-50.0,50,63.806682
-50.0,50,66.366376
-50.0,50,68.94396
-50.0,50,71.455548
-50.0,50,74.035692
-20.0,50,76.580709
-50.0,50,79.152119
-50.0,50,81.660154
-50.0,50,84.184098
-50.0,50,86.755736
-50.0,50,89.315311
-50.0,50,91.866141
-50.0,50,94.387695
-50.0,50,96.942376
-50.0,50,99.521511
-50.0,50,102.105181
-50.0,50,104.646823
-50.0,50,107.190472
-50.0,50,109.765311
-50.0,50,112.320223
-50.0,50,114.869289
-50.0,50,117.456003
-50.0,50,120.01204
-50.0,50,122.555293
-50.0,50,125.118975
-50.0,50,127.706227
-50.0,50,130.233175
-50.0,50,132.772112
-50.0,50,135.45672
-50.0,50,135.894502
-50.0,50,136.308118
-50.0,50,136.747707
-50.0,50,137.155324
-50.0,50,137.557575
-50.0,50,137.967083
-50.0,50,138.37851
-50.0,50,138.799539
-50.0,50,139.210572
-50.0,50,139.730543
-50.0,50,142.315726
-50.0,50,144.850468
-50.0,50,147.439961
-50.0,50,149.979856
-50.0,50,152.551841
-50.0,50,155.06335
-50.0,50,157.671947
-50.0,50,160.21163
-50.0,50,162.80824
-50.0,50,165.410043
-50.0,50,167.954499
-50.0,50,170.527406
-50.0,50,173.08572
-50.0,50,175.646654
-50.0,50,178.233618
-50.0,50,180.820369
-50.0,50,183.371936
-50.0,50,185.973011
-50.0,50,188.559043
-50.0,50,191.121462
-50.0,50,193.71863
-50.0,50,196.269724
-50.0,50,198.854286
-50.0,50,201.370238
-50.0,50,203.974425
-50.0,50,206.554444
-50.0,50,209.135539
-50.0,50,211.688956
-50.0,50,214.20988
-50.0,50,216.75529
-50.0,50,219.322763
-50.0,50,221.889801
-50.0,50,224.479637
-50.0,50,227.050556
-50.0,50,229.622546
-50.0,50,232.200092
-50.0,50,234.752522
-50.0,50,237.279245
-50.0,50,239.823189
-50.0,50,242.398747
-50.0,50,244.956779
-50.0,50,247.470629
-50.0,50,250.021591
-50.0,50,252.582858
-50.0,50,255.112083
-50.0,50,257.681442
-50.0,50,260.251539
-50.0,50,262.80294
-50.0,50,265.410332
-50.0,50,268.00713
-50.0,50,268.450146
-50.0,50,268.868771
-50.0,50,269.323115
-50.0,50,269.712688
-50.0,50,270.15647
-50.0,50,270.538509
-50.0,50,270.942525
-50.0,50,271.373681
-50.0,50,271.774232
-50.0,50,272.202163
-50.0,50,274.738239
-50.0,50,277.346055
-50.0,50,279.893193
-50.0,50,282.492759
-50.0,50,285.047591
-50.0,50,287.599728
-50.0,50,290.15064
-50.0,50,292.73323
-50.0,50,295.297882
-50.0,50,297.922362
-50.0,50,300.47635
0.0,50,303.025556
-50.0,50,305.564052
-50.0,50,308.080938
-50.0,50,310.654051
-50.0,50,313.181126
-50.0,50,315.747092
-50.0,50,318.310924
-50.0,50,320.895921
-50.0,50,323.494073
-50.0,50,326.073033
-50.0,50,328.638708
-50.0,50,331.242471
-50.0,50,333.765828
-50.0,50,336.350075
-50.0,50,338.874379
-50.0,50,341.389706
-50.0,50,344.003405
-50.0,50,346.483245
-50.0,50,349.094399
-50.0,50,351.651849
-50.0,50,354.211221
-50.0,50,356.735275
-50.0,50,359.300886
-50.0,50,361.867198
-50.0,50,364.380074
-50.0,50,366.956551
-50.0,50,369.568892
-50.0,50,372.093809
-50.0,50,374.691551
-50.0,50,377.22631
-50.0,50,379.793552
-27.0,50,382.357117
-50.0,50,384.933987
-50.0,50,387.466466
-50.0,50,390.054199
-50.0,50,392.604566
-50.0,50,395.151891
-50.0,50,397.709193
-50.0,50,400.25091
-50.0,50,400.662184
-50.0,50,401.072986
0.0,50,401.466376
-50.0,50,401.867668
-50.0,50,402.289841
-50.0,50,402.721151
-50.0,50,403.118381
-50.0,50,403.514647
-50.0,50,403.923384
-50.0,50,404.554929
-50.0,50,407.120083
-50.0,50,409.651106
-50.0,50,412.269964
-50.0,50,414.826167
-50.0,50,417.432945
-50.0,50,420.000116
-50.0,50,422.536542
-50.0,50,425.152871
-50.0,50,427.6929
-50.0,50,430.243063
-50.0,50,432.840939
-50.0,50,435.416131
-50.0,50,437.988595
-50.0,50,440.544879
-50.0,50,443.15001
-50.0,50,445.713907
-50.0,50,448.298829
-50.0,50,450.838156
-50.0,50,453.40427
-50.0,50,456.018858
-50.0,50,458.551556
-50.0,50,461.086544
-50.0,50,463.685506
-50.0,50,466.250006
-50.0,50,468.834921
-50.0,50,471.417569
-50.0,50,474.01434
-50.0,50,476.540735
-50.0,50,479.105475
-50.0,50,481.644685
-50.0,50,484.203325
-50.0,50,486.765735
-50.0,50,489.357252
-50.0,50,491.940124
-50.0,50,494.504051
-50.0,50,497.13056
-50.0,50,499.697286
-50.0,50,502.279454
-50.0,50,504.857855
-50.0,50,507.426648
-50.0,50,510.071605
-50.0,50,512.671697
-50.0,50,515.228402
-50.0,50,517.872124
-50.0,50,520.417543
-50.0,50,523.003121
-50.0,50,525.547695
-22.0,50,528.148933
-50.0,50,530.670335
-50.0,50,533.248314
-50.0,50,533.645581
-50.0,50,534.031174
-50.0,50,534.474049
-50.0,50,534.892616
-50.0,50,535.351862
-50.0,50,535.7754
0.0,50,536.182147
-50.0,50,536.594987
-42.0,50,537.039496
-50.0,50,537.776839
-50.0,50,540.391051
-50.0,50,543.004297
-50.0,50,545.580531
-50.0,50,548.106423
-50.0,50,550.699323
-50.0,50,553.302391
-50.0,50,555.915752
-7.0,50,558.495659
-50.0,50,561.044816
-50.0,50,563.638855
-50.0,50,566.195092
-50.0,50,568.810546
-50.0,50,571.397698
-50.0,50,573.966215
-50.0,50,576.506746
-50.0,50,579.02212
-50.0,50,581.664041
-50.0,50,584.233611
-50.0,50,586.784147
-50.0,50,589.361676
-50.0,50,591.968273
-50.0,50,594.515517
-50.0,50,597.092523
-50.0,50,599.662887
-50.0,50,602.194657
-50.0,50,604.795969
-10.0,50,607.324992
-50.0,50,609.873849
-50.0,50,612.469209
-50.0,50,615.055136
-50.0,50,617.619757
-45.0,50,620.14744
-50.0,50,622.753094
-50.0,50,625.290622
-50.0,50,627.901963
-50.0,50,630.469512
-50.0,50,633.030873
-50.0,50,635.653698
-50.0,50,638.209097
-50.0,50,640.751237
-50.0,50,643.33202
-37.0,50,645.888959
-50.0,50,648.506711
-50.0,50,651.066215
-50.0,50,653.600542
-47.0,50,656.202298
-50.0,50,658.814403
-50.0,50,661.355531
-50.0,50,664.000343
-50.0,50,666.556304
-50.0,50,667.026832
-50.0,50,667.504642
-48.0,50,667.937006
-50.0,50,668.397253
0.0,50,668.802317
-9.0,50,669.224831
-34.0,50,669.648296
-50.0,50,670.071981
-50.0,50,670.430012
-50.0,50,670.870015
-50.0,50,673.399627
-50.0,50,675.934584
-50.0,50,678.597876
-50.0,50,681.125484
-50.0,50,683.664973
-50.0,50,686.208006
-50.0,50,688.832137
-50.0,50,691.365191
-50.0,50,693.914774
-50.0,50,696.473974
-39.0,50,699.045141
-50.0,50,701.555202
-50.0,50,704.129683
-50.0,50,706.692328
-50.0,50,709.296508
-50.0,50,711.874082
-50.0,50,714.464232
-12.0,50,717.0022
-50.0,50,719.525103
-50.0,50,722.073245
-50.0,50,724.643991
-50.0,50,727.229246
-44.0,50,729.833799
-50.0,50,732.385753
-9.0,50,734.975806
-50.0,50,737.49686
-7.0,50,740.083872
-50.0,50,742.668692
-50.0,50,745.209008
-50.0,50,747.830286
-50.0,50,750.402115
-50.0,50,752.967708
-50.0,50,755.534459
-36.0,50,758.123857
-47.0,50,760.657041
-49.0,50,763.220024
-50.0,50,765.821614
-50.0,50,768.429682
-50.0,50,770.971416
-50.0,50,773.545532
-50.0,50,776.126493
-50.0,50,778.730765
-50.0,50,781.313825
-50.0,50,783.902736
-10.0,50,786.419646
-50.0,50,788.994078
0.0,50,791.559617
-31.0,50,794.143102
-50.0,50,796.733443
-50.0,50,799.315702
-50.0,50,799.707411
-50.0,50,800.133671
-47.0,50,800.561864
-50.0,50,800.965867
-50.0,50,801.420288
-50.0,50,801.827187
-50.0,50,802.204687
-50.0,50,802.665282
