# {"t_start": 1585317781.724545, "env_id": "FetchToss-v13"} 
r,l,t
-50.0,50,5.992433
-50.0,50,8.733986
-50.0,50,11.34308
-50.0,50,13.855776
-50.0,50,16.365367
-50.0,50,18.951249
-50.0,50,21.518579
-50.0,50,24.067158
-50.0,50,26.598855
-50.0,50,29.108968
-50.0,50,31.678198
-50.0,50,34.21963
-50.0,50,36.800564
-50.0,50,39.349848
-50.0,50,41.919678
-50.0,50,44.463847
-50.0,50,46.997987
-50.0,50,49.560746
-50.0,50,52.142705
-50.0,50,54.677405
-50.0,50,57.277134
-50.0,50,59.802032
-50.0,50,62.393187
-50.0,50,64.985445
-50.0,50,67.546254
-50.0,50,70.065189
-50.0,50,72.596971
-50.0,50,75.166587
0.0,50,77.713941
-50.0,50,80.265038
-50.0,50,82.77077
-50.0,50,85.358351
-50.0,50,87.883493
-50.0,50,90.441015
-50.0,50,92.943068
-50.0,50,95.507074
-50.0,50,98.111721
-50.0,50,100.685179
-50.0,50,103.241411
-50.0,50,105.770977
-50.0,50,108.351586
-50.0,50,110.913041
-50.0,50,113.461233
-50.0,50,116.051196
-50.0,50,118.600217
-50.0,50,121.185184
-50.0,50,123.689428
-50.0,50,126.266241
-50.0,50,128.815926
-50.0,50,131.441993
-50.0,50,134.008861
-50.0,50,134.461243
-50.0,50,134.846429
-50.0,50,135.253614
-50.0,50,135.673869
-50.0,50,136.078946
-50.0,50,136.514042
-50.0,50,136.930533
-50.0,50,137.323587
-50.0,50,137.718948
-50.0,50,138.292947
-50.0,50,140.905052
0.0,50,143.446982
-50.0,50,146.007453
-50.0,50,148.547901
-50.0,50,151.113918
-50.0,50,153.67586
-50.0,50,156.24252
-50.0,50,158.80592
-50.0,50,161.418148
-50.0,50,163.973798
-50.0,50,166.530638
-50.0,50,169.10671
-50.0,50,171.672999
-50.0,50,174.23475
-50.0,50,176.80129
-50.0,50,179.395876
-50.0,50,181.997581
-50.0,50,184.55885
-50.0,50,187.094776
-50.0,50,189.690161
-50.0,50,192.309775
-50.0,50,194.863845
-50.0,50,197.43951
-50.0,50,199.957006
-50.0,50,202.590567
-50.0,50,205.11974
-50.0,50,207.714103
-50.0,50,210.254836
-50.0,50,212.83455
-50.0,50,215.374928
-50.0,50,217.880002
-50.0,50,220.495209
-50.0,50,223.077416
-50.0,50,225.594727
-40.0,50,228.201489
-50.0,50,230.811833
-50.0,50,233.341578
-50.0,50,235.859847
-50.0,50,238.419483
-50.0,50,240.967819
-50.0,50,243.538479
-50.0,50,246.064737
-50.0,50,248.621912
-50.0,50,251.16775
-50.0,50,253.685115
-50.0,50,256.267049
-50.0,50,258.827753
-50.0,50,261.412435
-50.0,50,264.002629
-50.0,50,266.639374
-50.0,50,267.041286
-50.0,50,267.449159
-50.0,50,267.845081
-50.0,50,268.244699
-50.0,50,268.676942
-50.0,50,269.1187
-50.0,50,269.550902
-50.0,50,269.94734
-50.0,50,270.36584
-50.0,50,270.761038
-50.0,50,273.363086
-50.0,50,275.950805
-50.0,50,278.49474
-50.0,50,281.025083
-50.0,50,283.635286
-50.0,50,286.167289
-50.0,50,288.733439
-50.0,50,291.322323
-50.0,50,293.906638
-50.0,50,296.47863
-50.0,50,299.058567
-50.0,50,301.597672
-50.0,50,304.134408
-50.0,50,306.671662
-50.0,50,309.236626
-50.0,50,311.782003
-50.0,50,314.303718
0.0,50,316.919939
-50.0,50,319.506177
-50.0,50,322.09443
-50.0,50,324.610397
-50.0,50,327.245116
-50.0,50,329.840635
-50.0,50,332.352123
-50.0,50,334.927439
-50.0,50,337.425318
-50.0,50,340.025267
-50.0,50,342.555872
-50.0,50,345.109874
-50.0,50,347.691261
-50.0,50,350.247576
-50.0,50,352.791136
-50.0,50,355.384287
-50.0,50,357.910726
-50.0,50,360.418231
-50.0,50,362.964654
-50.0,50,365.570283
-50.0,50,368.121765
0.0,50,370.649655
-50.0,50,373.254544
-50.0,50,375.802898
-50.0,50,378.3974
-27.0,50,380.946195
-50.0,50,383.518336
-50.0,50,386.112532
-50.0,50,388.667187
-50.0,50,391.228549
-50.0,50,393.759776
-50.0,50,396.306061
-50.0,50,398.874095
-50.0,50,399.291478
-50.0,50,399.722517
0.0,50,400.15411
-50.0,50,400.55747
-50.0,50,400.999006
-50.0,50,401.4439
-50.0,50,401.877245
-50.0,50,402.332353
-50.0,50,402.726764
-50.0,50,403.163971
-50.0,50,405.700082
-50.0,50,408.309614
-35.0,50,410.856166
-50.0,50,413.456705
-50.0,50,416.036484
-50.0,50,418.584079
-50.0,50,421.164611
-50.0,50,423.7599
-50.0,50,426.338215
-50.0,50,428.885196
-50.0,50,431.431914
-50.0,50,434.049556
-50.0,50,436.593416
-50.0,50,439.163175
-50.0,50,441.731712
-50.0,50,444.332278
-50.0,50,446.885536
-50.0,50,449.427586
-50.0,50,452.035785
-50.0,50,454.599673
-50.0,50,457.170022
-50.0,50,459.7093
-50.0,50,462.300011
-49.0,50,464.869907
-50.0,50,467.438631
-50.0,50,470.015425
-50.0,50,472.560608
-50.0,50,475.171687
-50.0,50,477.711276
-50.0,50,480.275407
-50.0,50,482.856713
-49.0,50,485.404513
-50.0,50,487.96526
-50.0,50,490.571444
-50.0,50,493.150041
-50.0,50,495.749093
-50.0,50,498.297125
-50.0,50,500.914098
-50.0,50,503.48282
-50.0,50,506.091874
-50.0,50,508.69724
-50.0,50,511.256998
-50.0,50,513.857673
-50.0,50,516.441466
-50.0,50,519.048183
-50.0,50,521.593405
-50.0,50,524.173979
-50.0,50,526.74806
-50.0,50,529.289814
-15.0,50,531.854608
-50.0,50,532.300416
-50.0,50,532.762066
-50.0,50,533.212712
-48.0,50,533.700897
-50.0,50,534.123012
-4.0,50,534.626468
-50.0,50,535.087207
-50.0,50,535.526437
-50.0,50,535.946429
-50.0,50,536.411672
-48.0,50,539.06514
-50.0,50,541.644367
-50.0,50,544.1906
-50.0,50,546.76269
-50.0,50,549.341542
-50.0,50,551.93438
-17.0,50,554.535197
-50.0,50,557.112269
-50.0,50,559.666758
-50.0,50,562.257509
-50.0,50,564.833068
-50.0,50,567.433559
-50.0,50,570.001142
-50.0,50,572.531574
-50.0,50,575.081131
-50.0,50,577.65486
-50.0,50,580.234607
-50.0,50,582.819809
-50.0,50,585.361117
-50.0,50,587.985675
-50.0,50,590.52161
-50.0,50,593.093314
-50.0,50,595.700775
-50.0,50,598.239995
-50.0,50,600.793302
-50.0,50,603.360272
-50.0,50,605.898487
-6.0,50,608.483679
-50.0,50,611.097773
-50.0,50,613.653391
-50.0,50,616.220091
-45.0,50,618.792497
-50.0,50,621.315064
-50.0,50,623.931537
-50.0,50,626.461007
-50.0,50,629.025345
-50.0,50,631.636016
-50.0,50,634.206517
-50.0,50,636.778536
-50.0,50,639.352461
-50.0,50,641.879915
-50.0,50,644.437206
-50.0,50,647.072481
-50.0,50,649.62553
-50.0,50,652.216583
-50.0,50,654.795486
-50.0,50,657.373246
-50.0,50,659.949837
-12.0,50,662.532349
-48.0,50,665.138968
-50.0,50,665.557921
-50.0,50,665.973975
-4.0,50,666.409137
-50.0,50,666.829926
-50.0,50,667.248831
-50.0,50,667.650396
-50.0,50,668.080336
-50.0,50,668.488056
-50.0,50,668.895552
-50.0,50,669.425112
-50.0,50,671.991818
-50.0,50,674.560871
-50.0,50,677.177172
-50.0,50,679.741636
