# {"env_id": "FetchToss-v13", "t_start": 1585317780.0443876} 
r,l,t
-50.0,50,7.665651
-50.0,50,10.478951
-50.0,50,12.994186
-50.0,50,15.512815
-50.0,50,18.055276
-50.0,50,20.633413
-50.0,50,23.19273
-50.0,50,25.743964
-50.0,50,28.279495
-50.0,50,30.829548
-50.0,50,33.332852
-50.0,50,35.914478
-50.0,50,38.445519
-50.0,50,41.017125
-50.0,50,43.616001
-50.0,50,46.161086
-50.0,50,48.667424
-50.0,50,51.266575
-50.0,50,53.828819
-50.0,50,56.375067
-50.0,50,58.974402
-50.0,50,61.518841
-50.0,50,64.101106
-50.0,50,66.642038
-50.0,50,69.225406
-50.0,50,71.7171
-50.0,50,74.30802
-50.0,50,76.864424
-50.0,50,79.390124
-50.0,50,81.943673
-50.0,50,84.479952
-50.0,50,87.040129
-50.0,50,89.557669
-50.0,50,92.11453
-50.0,50,94.672017
-50.0,50,97.215534
-50.0,50,99.813544
-5.0,50,102.349816
-50.0,50,104.933696
-50.0,50,107.46522
-50.0,50,110.031385
-50.0,50,112.597708
-50.0,50,115.172218
-50.0,50,117.755514
-50.0,50,120.288432
-50.0,50,122.861495
-50.0,50,125.367758
-50.0,50,127.948416
-50.0,50,130.504862
-50.0,50,133.043725
-50.0,50,135.66942
-50.0,50,136.065947
-50.0,50,136.489431
-50.0,50,136.933479
-50.0,50,137.332438
-50.0,50,137.75242
-50.0,50,138.179262
-50.0,50,138.582211
-50.0,50,138.997903
-50.0,50,139.379324
-50.0,50,140.028826
-50.0,50,142.568048
-50.0,50,145.115066
-50.0,50,147.691265
-50.0,50,150.233374
-50.0,50,152.761509
-50.0,50,155.366182
-50.0,50,157.858722
-50.0,50,160.481752
-50.0,50,163.069056
0.0,50,165.65799
-50.0,50,168.235924
-50.0,50,170.782846
-50.0,50,173.407311
-50.0,50,175.936048
-50.0,50,178.48495
-50.0,50,181.094206
-50.0,50,183.696285
-50.0,50,186.232862
-50.0,50,188.828066
-50.0,50,191.402267
-50.0,50,193.956715
-50.0,50,196.525611
-50.0,50,199.091464
-50.0,50,201.676262
-50.0,50,204.261699
-50.0,50,206.821358
-50.0,50,209.37292
-50.0,50,211.950613
-50.0,50,214.49687
-50.0,50,217.004601
-50.0,50,219.57661
-50.0,50,222.171474
-50.0,50,224.71136
-50.0,50,227.285471
-50.0,50,229.870596
-50.0,50,232.408577
-50.0,50,235.029256
-50.0,50,237.544441
-50.0,50,240.102067
-50.0,50,242.671009
-50.0,50,245.205234
-50.0,50,247.726567
-50.0,50,250.279357
-50.0,50,252.840675
-50.0,50,255.397284
-50.0,50,257.958391
-50.0,50,260.528294
-50.0,50,263.031108
-50.0,50,265.658568
-50.0,50,268.268814
-50.0,50,268.691412
-50.0,50,269.096059
-50.0,50,269.489385
-50.0,50,269.909709
-50.0,50,270.341018
-50.0,50,270.729848
-50.0,50,271.120087
-50.0,50,271.538135
-50.0,50,271.988746
-50.0,50,272.469851
-50.0,50,275.040778
-50.0,50,277.643696
-50.0,50,280.200002
-50.0,50,282.749935
-50.0,50,285.330748
-50.0,50,287.845078
-50.0,50,290.428714
-50.0,50,292.974996
-50.0,50,295.576889
-50.0,50,298.172585
-50.0,50,300.735049
-50.0,50,303.241617
-50.0,50,305.816584
-50.0,50,308.329902
-50.0,50,310.927102
-50.0,50,313.466789
-50.0,50,315.989078
-50.0,50,318.593387
-50.0,50,321.225651
-50.0,50,323.788092
-50.0,50,326.340234
-50.0,50,328.881048
-50.0,50,331.497311
-50.0,50,334.030572
-50.0,50,336.610957
-50.0,50,339.147772
-50.0,50,341.674604
-50.0,50,344.281775
-50.0,50,346.793607
0.0,50,349.348336
-50.0,50,351.921971
-50.0,50,354.453142
-50.0,50,357.038414
-50.0,50,359.57814
-50.0,50,362.123352
-50.0,50,364.68861
-50.0,50,367.219703
-50.0,50,369.812891
-50.0,50,372.340995
-50.0,50,374.946914
-50.0,50,377.513608
-50.0,50,380.063144
-50.0,50,382.63437
-50.0,50,385.180103
-50.0,50,387.745208
-50.0,50,390.332544
-50.0,50,392.86979
-50.0,50,395.410922
-50.0,50,397.987111
-50.0,50,400.550137
-50.0,50,400.931795
-50.0,50,401.325906
-50.0,50,401.751776
-50.0,50,402.16049
-50.0,50,402.579683
-50.0,50,402.973814
-50.0,50,403.367068
-50.0,50,403.74823
-50.0,50,404.185372
-50.0,50,404.82367
-50.0,50,407.358775
-50.0,50,409.930341
-50.0,50,412.52046
-50.0,50,415.079076
-50.0,50,417.694764
-50.0,50,420.255693
-50.0,50,422.863099
-50.0,50,425.400211
-50.0,50,427.987689
-50.0,50,430.577917
-50.0,50,433.084843
-50.0,50,435.702338
-50.0,50,438.255878
-50.0,50,440.818449
-50.0,50,443.370116
-50.0,50,445.987413
-50.0,50,448.529715
-50.0,50,451.122774
-50.0,50,453.638788
-50.0,50,456.226233
-50.0,50,458.824885
-50.0,50,461.409311
-50.0,50,463.966043
-50.0,50,466.516442
-50.0,50,469.090854
-50.0,50,471.684909
-50.0,50,474.211439
-50.0,50,476.813251
-50.0,50,479.353984
-45.0,50,481.956689
-50.0,50,484.473405
-50.0,50,487.059247
-50.0,50,489.622491
-50.0,50,492.207065
-50.0,50,494.806531
-50.0,50,497.38026
-50.0,50,499.951432
-50.0,50,502.544821
-50.0,50,505.143423
-50.0,50,507.743412
-50.0,50,510.319223
-50.0,50,512.895095
-50.0,50,515.504966
-50.0,50,518.09242
-50.0,50,520.714861
-50.0,50,523.260822
-50.0,50,525.805656
-50.0,50,528.395387
-50.0,50,530.968429
-50.0,50,533.491884
-50.0,50,533.961812
-50.0,50,534.420804
-50.0,50,534.847896
-50.0,50,535.290254
-50.0,50,535.714373
-50.0,50,536.152216
-50.0,50,536.536539
-50.0,50,536.937703
-50.0,50,537.333631
-50.0,50,538.033053
-50.0,50,540.677492
-50.0,50,543.271083
-50.0,50,545.860728
-50.0,50,548.422333
-50.0,50,550.983829
-50.0,50,553.585762
-50.0,50,556.193251
-50.0,50,558.760825
-50.0,50,561.322952
-50.0,50,563.90917
-50.0,50,566.486696
-50.0,50,569.068525
-50.0,50,571.647585
-50.0,50,574.212075
-50.0,50,576.707284
-49.0,50,579.317596
-50.0,50,581.938027
-50.0,50,584.466117
-50.0,50,587.049624
-50.0,50,589.621739
-50.0,50,592.202652
-50.0,50,594.742016
-50.0,50,597.350198
-50.0,50,599.956156
-49.0,50,602.518048
-48.0,50,605.031224
-50.0,50,607.578142
-50.0,50,610.137741
-50.0,50,612.705567
-50.0,50,615.311137
-50.0,50,617.88163
-50.0,50,620.426213
-50.0,50,623.036659
-50.0,50,625.570148
-6.0,50,628.16985
-50.0,50,630.736444
-50.0,50,633.318654
-47.0,50,635.909554
-50.0,50,638.485106
-50.0,50,641.059689
-50.0,50,643.563597
-50.0,50,646.149188
-50.0,50,648.759578
-49.0,50,651.324765
-50.0,50,653.918706
0.0,50,656.491632
-50.0,50,659.028898
-50.0,50,661.636142
-50.0,50,664.189049
0.0,50,666.78715
-50.0,50,667.186213
-50.0,50,667.586983
-10.0,50,667.988747
-50.0,50,668.397995
-50.0,50,668.785883
-50.0,50,669.205643
-50.0,50,669.613704
-50.0,50,670.027433
-50.0,50,670.410704
-13.0,50,671.12452
-29.0,50,673.68697
-20.0,50,676.203647
-50.0,50,678.851988
-50.0,50,681.396513
-50.0,50,683.948951
-50.0,50,686.496516
-50.0,50,689.064555
-50.0,50,691.614223
