# {"t_start": 1574543339.7898858, "env_id": "FetchSlide-v1"} 
r,l,t
-47.0,50,7.260028
-24.0,50,10.297421
-50.0,50,12.875159
-28.0,50,15.460366
-45.0,50,18.125472
-50.0,50,20.700016
-45.0,50,23.248267
-47.0,50,25.932258
-35.0,50,28.631014
-48.0,50,31.277228
-50.0,50,34.064233
-50.0,50,36.776526
-50.0,50,39.439715
-50.0,50,42.167125
-50.0,50,44.824081
-50.0,50,47.562118
-50.0,50,50.406463
-38.0,50,53.073897
-46.0,50,55.786714
-50.0,50,58.523944
-50.0,50,61.321926
-44.0,50,64.011744
-46.0,50,66.757095
-43.0,50,69.516829
-44.0,50,72.676176
-44.0,50,75.746991
-25.0,50,78.884891
-50.0,50,82.116271
-50.0,50,85.306894
-38.0,50,88.650502
-50.0,50,92.026112
-46.0,50,95.354735
-45.0,50,98.599771
-50.0,50,101.822954
-50.0,50,105.034269
-48.0,50,108.186428
-45.0,50,111.385218
-45.0,50,114.71618
-50.0,50,118.043947
-50.0,50,121.280236
-25.0,50,124.573839
-50.0,50,127.776113
-29.0,50,130.958221
-45.0,50,134.14846
-45.0,50,137.389765
-49.0,50,140.596091
-50.0,50,143.883356
-46.0,50,147.079738
-50.0,50,150.339777
-47.0,50,153.758479
-45.0,50,157.105724
-39.0,50,157.596282
-27.0,50,158.081127
-42.0,50,158.636174
-50.0,50,159.151464
-42.0,50,159.631842
-21.0,50,160.141966
-32.0,50,160.64994
-41.0,50,161.190783
-11.0,50,161.72217
-50.0,50,162.631987
-47.0,50,165.940925
-47.0,50,169.140953
-50.0,50,172.423124
-48.0,50,175.587661
-50.0,50,178.868644
-40.0,50,182.108136
-50.0,50,185.29591
-35.0,50,188.52553
-44.0,50,191.755756
-50.0,50,194.973501
-50.0,50,198.240901
-50.0,50,201.415028
-43.0,50,204.663526
-50.0,50,207.966518
-44.0,50,211.154012
-21.0,50,214.406182
-23.0,50,217.629771
-50.0,50,220.920651
-50.0,50,224.144306
-46.0,50,227.377522
-50.0,50,230.533171
-50.0,50,233.839792
-46.0,50,236.971713
-30.0,50,240.198962
-50.0,50,243.476545
-50.0,50,246.704647
-50.0,50,249.971782
-50.0,50,253.136454
-50.0,50,256.363341
-50.0,50,259.554494
-50.0,50,262.781086
-50.0,50,265.992113
-50.0,50,269.237919
-50.0,50,272.477751
-35.0,50,275.666059
-44.0,50,278.916728
-48.0,50,282.152229
-45.0,50,285.337467
-50.0,50,288.593129
-36.0,50,291.947594
-50.0,50,295.460609
-50.0,50,299.015444
-50.0,50,302.450374
-50.0,50,305.890359
-50.0,50,309.265185
-50.0,50,312.707366
-45.0,50,316.136304
-36.0,50,319.614598
