# {"t_start": 1574543340.6984863, "env_id": "FetchSlide-v1"} 
r,l,t
-24.0,50,6.543121
-50.0,50,9.384661
-50.0,50,11.969921
-50.0,50,14.550465
-46.0,50,17.154451
-41.0,50,19.806054
-50.0,50,22.372537
-50.0,50,25.002084
-46.0,50,27.740191
-46.0,50,30.384598
-36.0,50,33.202878
-50.0,50,35.899696
-48.0,50,38.561455
-50.0,50,41.235995
-45.0,50,43.900198
-29.0,50,46.676207
-50.0,50,49.534827
-40.0,50,52.193582
-47.0,50,54.902575
-50.0,50,57.651484
-50.0,50,60.372548
-50.0,50,63.081751
-50.0,50,65.845135
-37.0,50,68.573314
-50.0,50,71.760148
-19.0,50,74.798853
-50.0,50,77.986937
-31.0,50,81.180462
-26.0,50,84.415953
-50.0,50,87.791589
-50.0,50,91.1792
-45.0,50,94.406784
-50.0,50,97.733333
-33.0,50,100.863956
-28.0,50,104.066087
-47.0,50,107.313622
-38.0,50,110.490426
-35.0,50,113.775392
-30.0,50,117.098017
-50.0,50,120.386875
-34.0,50,123.627219
-50.0,50,126.836356
-36.0,50,130.004032
-50.0,50,133.267127
-15.0,50,136.486818
-40.0,50,139.711943
-43.0,50,142.98317
-43.0,50,146.167262
-46.0,50,149.468796
-50.0,50,152.856274
-21.0,50,156.191189
-24.0,50,156.743037
-43.0,50,157.283201
-50.0,50,157.828115
-22.0,50,158.338434
-50.0,50,158.875954
-28.0,50,159.379414
-35.0,50,159.945147
-16.0,50,160.46139
-48.0,50,160.964685
-50.0,50,161.750036
-50.0,50,164.976341
-46.0,50,168.268181
-50.0,50,171.532901
-50.0,50,174.701798
-50.0,50,177.961592
-50.0,50,181.187705
-50.0,50,184.419079
-50.0,50,187.652549
-50.0,50,190.815801
-22.0,50,194.021373
-46.0,50,197.312659
-47.0,50,200.539117
-50.0,50,203.776271
-16.0,50,207.044189
-32.0,50,210.225062
-39.0,50,213.5171
-50.0,50,216.689092
-50.0,50,219.992055
-27.0,50,223.230958
-37.0,50,226.442055
-50.0,50,229.645814
-50.0,50,232.892323
-50.0,50,236.094842
-50.0,50,239.258364
-45.0,50,242.635378
-50.0,50,245.857181
-50.0,50,249.041026
-22.0,50,252.264615
-46.0,50,255.43347
-45.0,50,258.669544
-50.0,50,261.896674
-50.0,50,265.107736
-45.0,50,268.328338
-38.0,50,271.549276
-50.0,50,274.798046
-50.0,50,278.047114
-32.0,50,281.26186
-48.0,50,284.419972
-50.0,50,287.622303
-46.0,50,291.043187
-50.0,50,294.534973
-50.0,50,298.067314
-50.0,50,301.541449
-50.0,50,304.954875
-50.0,50,308.398972
-44.0,50,311.806638
-50.0,50,315.250252
-38.0,50,318.710439
-50.0,50,322.2376
-37.0,50,325.757955
-14.0,50,326.27128
-44.0,50,326.839087
-50.0,50,327.390573
-14.0,50,327.933774
-29.0,50,328.462981
-19.0,50,328.98193
-42.0,50,329.503518
-4.0,50,330.039639
-20.0,50,330.550834
-50.0,50,331.37788
-44.0,50,334.852875
-26.0,50,338.32025
-50.0,50,341.857847
-50.0,50,345.445499
-50.0,50,349.072823
-45.0,50,352.412735
-4.0,50,356.539938
-50.0,50,360.366594
-50.0,50,363.911352
-50.0,50,367.534867
-48.0,50,370.664573
-40.0,50,375.32719
-50.0,50,382.7416
-44.0,50,390.050654
-17.0,50,397.428792
-50.0,50,405.065892
-50.0,50,412.152529
-50.0,50,419.49835
-27.0,50,427.148126
-50.0,50,434.780915
-50.0,50,441.985779
-31.0,50,445.537492
-42.0,50,448.983936
-50.0,50,452.554583
-41.0,50,456.137482
-50.0,50,459.855805
-23.0,50,463.335339
-48.0,50,466.181148
-35.0,50,469.480821
-50.0,50,472.59872
-50.0,50,476.960451
-45.0,50,480.413992
-47.0,50,483.840911
-50.0,50,487.286188
-50.0,50,490.62925
-26.0,50,494.052976
-44.0,50,497.34721
-48.0,50,500.787
-50.0,50,504.19186
-50.0,50,507.622858
-50.0,50,510.990279
-27.0,50,514.426938
-50.0,50,517.890437
-50.0,50,521.280802
-46.0,50,524.620029
-50.0,50,528.087319
-50.0,50,531.442447
-45.0,50,534.895236
-50.0,50,538.231157
-50.0,50,541.61495
-31.0,50,542.184571
-32.0,50,542.768044
-24.0,50,543.29814
-8.0,50,543.798362
-15.0,50,544.316946
-45.0,50,544.853951
-50.0,50,545.437958
-30.0,50,546.042849
-11.0,50,546.659448
-23.0,50,547.389736
-46.0,50,550.685165
-40.0,50,553.615769
-50.0,50,556.920965
-39.0,50,559.779593
-50.0,50,562.498641
-50.0,50,565.497632
-50.0,50,568.209982
-50.0,50,571.093689
-50.0,50,574.074371
-43.0,50,577.037641
-50.0,50,580.029398
-28.0,50,583.262167
-37.0,50,586.575557
-41.0,50,589.66143
-50.0,50,592.563019
-45.0,50,595.445973
-50.0,50,598.270868
-42.0,50,600.927295
-46.0,50,603.540315
-34.0,50,606.166221
-47.0,50,608.878045
-30.0,50,611.785876
-26.0,50,614.865805
-47.0,50,617.957954
-38.0,50,620.983376
-50.0,50,623.718843
-48.0,50,626.356738
-50.0,50,629.12467
-43.0,50,631.821392
-46.0,50,634.410988
-50.0,50,637.062139
-50.0,50,639.633323
-47.0,50,642.271945
-43.0,50,644.864608
-47.0,50,647.490463
-50.0,50,650.040989
-39.0,50,652.709738
-44.0,50,655.367926
-50.0,50,657.937716
-50.0,50,660.542831
-50.0,50,663.180197
-46.0,50,665.747172
-50.0,50,668.369632
-37.0,50,670.996478
-48.0,50,673.604537
-50.0,50,676.207046
-50.0,50,678.811502
-50.0,50,681.369546
-44.0,50,684.011779
-50.0,50,686.626279
-13.0,50,687.115369
-50.0,50,687.596892
-45.0,50,688.072264
-50.0,50,688.551609
-22.0,50,689.035313
-50.0,50,689.493989
-50.0,50,689.982318
-45.0,50,690.486298
-28.0,50,690.958739
-44.0,50,691.505637
-50.0,50,694.118955
-50.0,50,696.718194
-50.0,50,699.337655
-50.0,50,701.930717
-50.0,50,704.519026
-15.0,50,707.164817
-45.0,50,709.727649
-46.0,50,712.364458
-50.0,50,714.999137
-50.0,50,717.637231
-50.0,50,720.229717
-50.0,50,722.837031
-46.0,50,725.473384
-50.0,50,728.099864
-38.0,50,730.667226
-50.0,50,733.303394
-50.0,50,735.939697
-50.0,50,738.601391
-37.0,50,741.20593
-44.0,50,743.746736
-50.0,50,746.401875
-44.0,50,748.994706
-46.0,50,751.592719
-46.0,50,754.210805
-50.0,50,756.811493
-50.0,50,759.439805
-50.0,50,762.072522
-44.0,50,764.701113
-50.0,50,767.255376
-50.0,50,769.853365
-26.0,50,772.541317
-50.0,50,775.110512
-43.0,50,777.738197
-36.0,50,780.323618
-50.0,50,782.877509
-50.0,50,785.514594
-50.0,50,788.111467
-50.0,50,790.712498
