# {"env_id": "FetchSlide-v1", "t_start": 1574543339.327866} 
r,l,t
-47.0,50,7.825662
-50.0,50,10.743659
-50.0,50,13.331366
-50.0,50,15.957809
-39.0,50,18.523487
-50.0,50,21.191032
-44.0,50,23.723576
-50.0,50,26.391008
-50.0,50,29.123558
-50.0,50,31.802927
-45.0,50,34.544061
-50.0,50,37.230837
-21.0,50,39.922155
-43.0,50,42.589409
-50.0,50,45.282764
-50.0,50,48.035831
-50.0,50,50.85598
-50.0,50,53.572297
-43.0,50,56.236079
-30.0,50,58.991089
-49.0,50,61.747861
-50.0,50,64.465698
-50.0,50,67.206291
-50.0,50,69.99443
-41.0,50,73.143237
-43.0,50,76.213132
-34.0,50,79.365679
-50.0,50,82.534919
-50.0,50,85.771693
-22.0,50,89.123798
-50.0,50,92.480995
-50.0,50,95.774035
-46.0,50,99.087611
-50.0,50,102.265417
-50.0,50,105.502718
-20.0,50,108.685802
-50.0,50,111.899423
-41.0,50,115.173902
-50.0,50,118.507624
-50.0,50,121.789299
-50.0,50,125.030508
-50.0,50,128.219604
-50.0,50,131.398842
-50.0,50,134.652749
-50.0,50,137.849454
-50.0,50,141.081805
-50.0,50,144.35084
-48.0,50,147.513107
-45.0,50,150.837659
-46.0,50,154.247234
-36.0,50,157.594764
-28.0,50,158.132599
-32.0,50,158.695761
-42.0,50,159.256301
-26.0,50,159.782376
-47.0,50,160.344133
-16.0,50,160.849038
-43.0,50,161.367188
-29.0,50,161.895264
-45.0,50,162.474361
-45.0,50,163.08487
-50.0,50,166.393604
-24.0,50,169.61504
-46.0,50,172.854335
-50.0,50,176.064759
-50.0,50,179.321143
-12.0,50,182.534649
-50.0,50,185.774739
-48.0,50,189.030121
-50.0,50,192.196431
-50.0,50,195.411058
-45.0,50,198.657456
-50.0,50,201.888093
-50.0,50,205.134024
-31.0,50,208.394782
-50.0,50,211.575081
-44.0,50,214.867524
-47.0,50,218.059551
-50.0,50,221.422163
-50.0,50,224.58659
-50.0,50,227.777496
-50.0,50,231.05302
-50.0,50,234.310178
-46.0,50,237.467329
-50.0,50,240.706129
-45.0,50,243.932837
-50.0,50,247.242221
-44.0,50,250.415869
-50.0,50,253.601179
-47.0,50,256.841534
-47.0,50,260.031772
-44.0,50,263.312648
-50.0,50,266.47598
-32.0,50,269.724739
-50.0,50,272.933262
-50.0,50,276.175409
-50.0,50,279.437783
-50.0,50,282.598035
-50.0,50,285.812364
-44.0,50,289.005746
-50.0,50,292.460388
-40.0,50,295.906676
-50.0,50,299.462518
-50.0,50,302.905406
-50.0,50,306.322697
-50.0,50,309.784636
-50.0,50,313.198023
-41.0,50,316.596834
-50.0,50,320.051674
-46.0,50,323.645473
-24.0,50,327.086591
-29.0,50,327.642662
-17.0,50,328.183055
-24.0,50,328.735671
-43.0,50,329.307308
-19.0,50,329.907007
-22.0,50,330.485187
-50.0,50,331.073464
-4.0,50,331.654551
-17.0,50,332.189161
-50.0,50,332.737735
-50.0,50,336.182194
-50.0,50,339.731672
-34.0,50,343.189292
-50.0,50,346.841261
-50.0,50,350.525141
-50.0,50,353.760448
-50.0,50,357.921645
-42.0,50,361.72439
-50.0,50,365.250423
-49.0,50,368.901556
-50.0,50,372.030042
-50.0,50,376.552549
-50.0,50,384.127819
-22.0,50,391.127364
-50.0,50,398.981885
-50.0,50,406.173702
-45.0,50,413.523702
-50.0,50,420.96391
-50.0,50,428.643215
-50.0,50,436.054844
-44.0,50,443.290535
-50.0,50,446.863719
-50.0,50,450.351579
-42.0,50,453.925217
-47.0,50,457.5282
-46.0,50,461.214466
-50.0,50,464.748259
-50.0,50,467.592899
-45.0,50,470.860379
-47.0,50,473.939856
-45.0,50,478.35527
-25.0,50,481.801127
-47.0,50,485.237328
-50.0,50,488.62849
-24.0,50,492.029862
-50.0,50,495.403987
-46.0,50,498.766219
-7.0,50,502.122595
-46.0,50,505.555827
-49.0,50,508.951299
-44.0,50,512.397933
-41.0,50,515.814041
-46.0,50,519.230036
-50.0,50,522.61232
-42.0,50,526.048764
-43.0,50,529.476737
-50.0,50,532.85675
-50.0,50,536.233829
-50.0,50,539.624042
-36.0,50,542.988726
-50.0,50,543.569289
-38.0,50,544.11662
-33.0,50,544.6623
-50.0,50,545.207635
-25.0,50,545.734999
-17.0,50,546.278244
-29.0,50,546.826138
-26.0,50,547.354755
-20.0,50,547.950555
-40.0,50,548.71546
-46.0,50,552.004316
-50.0,50,554.975677
-50.0,50,558.271132
-25.0,50,561.164771
-33.0,50,563.887893
-47.0,50,566.851366
-50.0,50,569.594935
-50.0,50,572.467325
-47.0,50,575.416334
-50.0,50,578.456558
-46.0,50,581.424967
-50.0,50,584.606509
-50.0,50,587.957655
-42.0,50,591.029256
-44.0,50,593.926747
-50.0,50,596.79304
-50.0,50,599.626658
-27.0,50,602.29208
-50.0,50,604.933508
-50.0,50,607.545634
-46.0,50,610.235476
-26.0,50,613.191598
-50.0,50,616.240843
-17.0,50,619.371697
-27.0,50,622.348354
-20.0,50,625.118584
-46.0,50,627.755455
-50.0,50,630.539376
-50.0,50,633.147912
-50.0,50,635.822151
-45.0,50,638.445872
-39.0,50,640.983135
-50.0,50,643.64697
-45.0,50,646.217985
-50.0,50,648.854339
-50.0,50,651.451413
-41.0,50,654.077268
-47.0,50,656.690915
-50.0,50,659.330611
-50.0,50,661.930532
-50.0,50,664.527733
-45.0,50,667.162261
-50.0,50,669.751789
-30.0,50,672.389362
-50.0,50,674.961693
-50.0,50,677.579374
-44.0,50,680.194969
-50.0,50,682.790607
-50.0,50,685.416386
-39.0,50,688.062649
-30.0,50,688.541763
-38.0,50,689.015947
-27.0,50,689.485422
-35.0,50,689.967803
-45.0,50,690.437364
-24.0,50,690.894516
-29.0,50,691.359052
-46.0,50,691.863435
-16.0,50,692.371668
-46.0,50,692.87925
-50.0,50,695.501327
-50.0,50,698.083267
-50.0,50,700.693671
-50.0,50,703.28856
-46.0,50,705.920829
-50.0,50,708.504274
-25.0,50,711.135348
-50.0,50,713.729487
-14.0,50,716.33224
-50.0,50,718.971262
-47.0,50,721.602635
-15.0,50,724.245056
-50.0,50,726.8474
-50.0,50,729.458314
-50.0,50,732.046237
-50.0,50,734.701788
-50.0,50,737.309582
-50.0,50,739.92387
-50.0,50,742.561698
-47.0,50,745.138344
-24.0,50,747.734456
-50.0,50,750.379251
-48.0,50,752.997819
-50.0,50,755.605743
-43.0,50,758.192275
-45.0,50,760.79499
-50.0,50,763.431628
-50.0,50,766.068248
-50.0,50,768.658466
-45.0,50,771.224496
-45.0,50,773.880209
-50.0,50,776.497192
-50.0,50,779.071244
-50.0,50,781.699106
-50.0,50,784.27583
-24.0,50,786.902089
-50.0,50,789.493746
-50.0,50,792.094508
-47.0,50,794.713714
-50.0,50,797.315584
-50.0,50,799.926218
-48.0,50,802.527456
