# {"env_id": "FetchSlide-v1", "t_start": 1574543340.4356623} 
r,l,t
-35.0,50,6.798134
-46.0,50,9.674514
-50.0,50,12.196952
-50.0,50,14.839061
-38.0,50,17.480547
-45.0,50,20.048465
-50.0,50,22.651356
-44.0,50,25.331841
-50.0,50,28.027398
-30.0,50,30.690219
-50.0,50,33.462074
-46.0,50,36.077639
-50.0,50,38.817002
-50.0,50,41.530357
-50.0,50,44.188209
-31.0,50,46.915753
-50.0,50,49.776733
-50.0,50,52.465331
-49.0,50,55.148004
-35.0,50,57.889201
-50.0,50,60.629879
-50.0,50,63.349997
-50.0,50,66.121336
-46.0,50,68.814271
-27.0,50,72.065796
-43.0,50,75.083735
-46.0,50,78.243646
-50.0,50,81.460263
-50.0,50,84.664325
-50.0,50,88.006521
-50.0,50,91.40832
-50.0,50,94.711362
-47.0,50,97.966606
-50.0,50,101.186445
-50.0,50,104.370451
-46.0,50,107.590942
-43.0,50,110.748442
-50.0,50,114.02577
-50.0,50,117.342168
-50.0,50,120.609032
-50.0,50,123.904836
-50.0,50,127.109236
-50.0,50,130.30611
-50.0,50,133.481075
-45.0,50,136.805476
-50.0,50,139.971598
-50.0,50,143.231564
-50.0,50,146.425668
-41.0,50,149.736268
-42.0,50,153.131467
-32.0,50,156.479828
-20.0,50,157.005105
-22.0,50,157.553414
-42.0,50,158.080434
-25.0,50,158.585611
-45.0,50,159.176509
-39.0,50,159.695096
-50.0,50,160.232693
-50.0,50,160.75432
-25.0,50,161.306487
-44.0,50,161.961451
-50.0,50,165.237664
-50.0,50,168.491212
-43.0,50,171.791712
-50.0,50,174.946838
-50.0,50,178.212475
-49.0,50,181.428938
-50.0,50,184.646241
-50.0,50,187.878281
-45.0,50,191.071414
-50.0,50,194.31444
-35.0,50,197.551267
-50.0,50,200.778056
-50.0,50,204.003542
-50.0,50,207.320777
-23.0,50,210.510404
-50.0,50,213.737862
-50.0,50,216.928644
-50.0,50,220.266001
-50.0,50,223.513488
-31.0,50,226.715758
-50.0,50,229.902895
-48.0,50,233.143426
-50.0,50,236.365547
-45.0,50,239.528246
-50.0,50,242.802424
-50.0,50,246.124494
-50.0,50,249.305192
-50.0,50,252.53543
-50.0,50,255.721042
-50.0,50,258.884301
-50.0,50,262.202334
-50.0,50,265.342621
-50.0,50,268.637049
-50.0,50,271.827093
-44.0,50,275.042562
-50.0,50,278.29037
-22.0,50,281.474673
-50.0,50,284.685457
-50.0,50,287.940318
-50.0,50,291.361229
-45.0,50,294.833474
-43.0,50,298.346589
-50.0,50,301.800668
-50.0,50,305.201141
-50.0,50,308.607985
-50.0,50,312.059028
-50.0,50,315.493211
-46.0,50,318.957945
-50.0,50,322.488192
-17.0,50,326.012723
-44.0,50,326.575734
-40.0,50,327.126952
-31.0,50,327.667023
-50.0,50,328.213699
-28.0,50,328.726301
-50.0,50,329.258252
-12.0,50,329.779206
-41.0,50,330.320698
-45.0,50,330.869433
-50.0,50,331.577128
-50.0,50,335.064093
-48.0,50,338.638098
-50.0,50,342.126642
-50.0,50,345.755798
-50.0,50,349.411853
-37.0,50,352.675016
-50.0,50,356.748502
-50.0,50,360.552276
-50.0,50,364.159544
-45.0,50,367.81109
-46.0,50,370.924762
-50.0,50,375.423066
-47.0,50,382.762795
-44.0,50,390.032053
-36.0,50,397.748275
-42.0,50,405.260956
-45.0,50,412.50162
-50.0,50,419.802814
-42.0,50,427.63963
-47.0,50,434.875444
-50.0,50,442.12009
-46.0,50,445.788898
-50.0,50,449.297549
-50.0,50,452.840443
-50.0,50,456.382797
-50.0,50,460.101813
-39.0,50,463.669062
-50.0,50,466.436427
-48.0,50,469.804209
-24.0,50,472.852773
-41.0,50,477.171934
-40.0,50,480.730475
-45.0,50,484.092482
-23.0,50,487.502265
-36.0,50,490.948313
-49.0,50,494.250276
-50.0,50,497.637034
-40.0,50,501.013077
-50.0,50,504.453186
-50.0,50,507.87062
-50.0,50,511.268887
-50.0,50,514.713892
-42.0,50,518.117815
-27.0,50,521.546398
-50.0,50,524.910901
-26.0,50,528.355466
-47.0,50,531.717961
-17.0,50,535.146286
-27.0,50,538.530689
-23.0,50,541.936856
-29.0,50,542.475701
-28.0,50,543.006188
-18.0,50,543.535293
-12.0,50,544.031821
-31.0,50,544.645302
-30.0,50,545.198597
-20.0,50,545.720782
-31.0,50,546.294292
-29.0,50,546.892699
-40.0,50,547.638141
-50.0,50,550.902922
-20.0,50,553.901622
-50.0,50,557.135921
-45.0,50,560.063055
-33.0,50,562.77996
-46.0,50,565.701472
-45.0,50,568.481214
-50.0,50,571.356486
-44.0,50,574.314692
-50.0,50,577.344306
-50.0,50,580.286875
-50.0,50,583.460925
-43.0,50,586.805374
-50.0,50,589.921123
-29.0,50,592.82408
-50.0,50,595.713952
-20.0,50,598.536795
-36.0,50,601.163173
-12.0,50,603.857814
-50.0,50,606.428716
-50.0,50,609.130325
-50.0,50,612.053378
-50.0,50,615.107127
-49.0,50,618.259058
-44.0,50,621.227423
-32.0,50,624.026222
-20.0,50,626.614205
-50.0,50,629.453221
-22.0,50,632.092273
-50.0,50,634.704848
-50.0,50,637.341279
-50.0,50,639.939432
-50.0,50,642.523766
-49.0,50,645.146045
-38.0,50,647.766423
-50.0,50,650.346858
-50.0,50,652.996911
-48.0,50,655.607196
-50.0,50,658.17383
-50.0,50,660.814793
-37.0,50,663.456389
-21.0,50,666.026066
-50.0,50,668.680367
-21.0,50,671.231115
-48.0,50,673.851758
-50.0,50,676.481022
-42.0,50,679.082322
-50.0,50,681.650822
-50.0,50,684.265651
-21.0,50,686.960907
-31.0,50,687.451597
-33.0,50,687.94349
-40.0,50,688.388708
-50.0,50,688.832565
-50.0,50,689.273333
-22.0,50,689.719914
-42.0,50,690.201998
-47.0,50,690.673508
-32.0,50,691.157295
-50.0,50,691.740593
-50.0,50,694.395698
-50.0,50,696.998902
-45.0,50,699.565868
-50.0,50,702.180977
-50.0,50,704.835162
-50.0,50,707.428984
-24.0,50,710.019449
-50.0,50,712.637568
-42.0,50,715.299724
-44.0,50,717.885164
-50.0,50,720.468136
-44.0,50,723.09319
-22.0,50,725.732089
-45.0,50,728.352502
-41.0,50,730.938952
-50.0,50,733.601618
-49.0,50,736.222558
-46.0,50,738.857946
-42.0,50,741.439408
-41.0,50,744.058087
-47.0,50,746.668586
-42.0,50,749.25087
-25.0,50,751.855685
-50.0,50,754.493188
-50.0,50,757.093591
-48.0,50,759.730883
-43.0,50,762.334075
-35.0,50,764.959842
-50.0,50,767.534511
-50.0,50,770.142583
-44.0,50,772.754457
-50.0,50,775.340026
-47.0,50,777.986655
-50.0,50,780.575569
-50.0,50,783.163692
-50.0,50,785.779696
-50.0,50,788.375893
-47.0,50,791.006571
-50.0,50,793.617361
-50.0,50,796.212801
-50.0,50,798.79369
-50.0,50,801.438441
-41.0,50,804.068874
-50.0,50,806.667114
-22.0,50,809.282929
-50.0,50,811.877498
-50.0,50,814.45694
-50.0,50,817.105948
-50.0,50,819.734014
-37.0,50,822.343336
-33.0,50,822.837442
-25.0,50,823.314945
-33.0,50,823.830896
-22.0,50,824.278831
-22.0,50,824.751735
-40.0,50,825.245983
-50.0,50,825.75668
-15.0,50,826.234225
-50.0,50,826.685564
-50.0,50,827.182602
-50.0,50,829.861951
-50.0,50,832.491268
-48.0,50,835.08892
-46.0,50,837.68848
-46.0,50,840.289368
-50.0,50,842.936187
-50.0,50,845.587057
-50.0,50,848.16292
-50.0,50,850.81637
-36.0,50,853.382339
-31.0,50,855.994011
-38.0,50,859.368495
-37.0,50,862.684752
-50.0,50,865.78265
-46.0,50,869.04044
-33.0,50,871.789711
-50.0,50,874.837166
-50.0,50,877.586628
-50.0,50,880.235249
-50.0,50,883.494084
-50.0,50,887.415443
-44.0,50,890.129842
-50.0,50,893.241618
-50.0,50,895.86101
-45.0,50,898.476058
-38.0,50,901.104829
-32.0,50,904.289743
-50.0,50,907.147573
-46.0,50,911.343965
-50.0,50,914.072345
-50.0,50,917.131649
-43.0,50,921.305227
-45.0,50,923.964772
-44.0,50,926.926236
-50.0,50,929.603124
-50.0,50,932.320126
-46.0,50,935.163628
-50.0,50,938.987445
-34.0,50,942.009888
-46.0,50,945.226503
-50.0,50,948.682153
-50.0,50,951.442235
-32.0,50,954.563377
-30.0,50,957.389192
-50.0,50,960.252006
-50.0,50,963.583663
-50.0,50,966.746779
-50.0,50,969.671021
-50.0,50,972.951006
-29.0,50,976.681912
-27.0,50,977.175724
-29.0,50,977.67682
-30.0,50,978.141999
-31.0,50,978.636141
-19.0,50,979.110702
-24.0,50,979.592256
-29.0,50,980.085175
-38.0,50,980.55326
-50.0,50,981.022276
-50.0,50,981.690431
-50.0,50,984.713259
-50.0,50,987.555887
-50.0,50,990.261661
-50.0,50,992.942092
-50.0,50,995.639914
-50.0,50,998.285305
-45.0,50,1000.989455
-48.0,50,1003.706026
-50.0,50,1006.583142
-38.0,50,1009.625037
-50.0,50,1012.719686
-41.0,50,1015.636527
-50.0,50,1019.256973
-50.0,50,1021.961833
-47.0,50,1024.804263
-50.0,50,1028.665255
-46.0,50,1031.789787
-45.0,50,1034.623323
-50.0,50,1037.60381
-50.0,50,1040.931394
-27.0,50,1044.581995
-45.0,50,1048.427481
-46.0,50,1051.294272
-27.0,50,1054.707039
-50.0,50,1057.594184
-50.0,50,1061.568951
-42.0,50,1064.290773
-44.0,50,1067.355283
-50.0,50,1070.776374
-33.0,50,1074.330319
-24.0,50,1077.329946
-50.0,50,1080.577904
-50.0,50,1083.23843
-24.0,50,1085.951435
-28.0,50,1088.896551
-50.0,50,1092.631362
-33.0,50,1095.668784
-33.0,50,1098.42359
-50.0,50,1101.519903
-50.0,50,1104.236808
-50.0,50,1106.886415
-34.0,50,1110.546107
-50.0,50,1113.559528
-48.0,50,1116.368576
-31.0,50,1119.324309
-30.0,50,1122.090726
-48.0,50,1124.718717
-50.0,50,1127.430856
-50.0,50,1130.082225
-50.0,50,1132.80514
-14.0,50,1133.276088
-18.0,50,1133.738658
-29.0,50,1134.220267
-14.0,50,1134.755026
-30.0,50,1135.278337
-23.0,50,1135.779018
-42.0,50,1136.280041
-42.0,50,1136.802509
-31.0,50,1137.252495
-43.0,50,1137.72894
-50.0,50,1140.45173
-50.0,50,1143.160081
-42.0,50,1145.804201
-50.0,50,1148.499733
-28.0,50,1151.092089
-24.0,50,1153.770628
-25.0,50,1156.842048
-50.0,50,1160.187196
-47.0,50,1163.141378
-50.0,50,1167.168826
-41.0,50,1172.744948
-50.0,50,1176.860286
-42.0,50,1179.621547
-50.0,50,1182.708622
-47.0,50,1185.359444
-42.0,50,1188.083564
-50.0,50,1190.737783
-43.0,50,1193.698215
-50.0,50,1196.969637
-50.0,50,1200.940633
-45.0,50,1204.215965
-50.0,50,1207.938603
-50.0,50,1211.201818
-50.0,50,1214.175638
-31.0,50,1216.920166
-50.0,50,1219.953452
-49.0,50,1222.932389
