# {"t_start": 1574543338.7739654, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,8.384093
-44.0,50,11.296933
-44.0,50,13.880938
-30.0,50,16.513822
-50.0,50,19.076504
-27.0,50,21.745887
-50.0,50,24.277697
-50.0,50,26.944388
-29.0,50,29.682906
-50.0,50,32.359338
-18.0,50,35.09636
-46.0,50,37.778787
-47.0,50,40.477575
-50.0,50,43.148321
-33.0,50,45.830177
-32.0,50,48.587427
-45.0,50,51.407566
-25.0,50,54.122213
-46.0,50,56.785467
-50.0,50,59.538313
-16.0,50,62.302603
-50.0,50,65.018804
-50.0,50,67.7526
-50.0,50,70.546407
-50.0,50,73.699507
-17.0,50,76.766699
-50.0,50,79.918373
-49.0,50,83.091822
-41.0,50,86.318949
-45.0,50,89.677227
-22.0,50,93.039127
-50.0,50,96.32808
-33.0,50,99.640231
-50.0,50,102.817879
-14.0,50,106.056354
-48.0,50,109.239732
-50.0,50,112.449858
-50.0,50,115.726727
-25.0,50,119.059779
-50.0,50,122.343991
-50.0,50,125.585742
-50.0,50,128.781798
-50.0,50,131.951099
-47.0,50,135.206378
-50.0,50,138.402838
-50.0,50,141.640232
-50.0,50,144.908473
-39.0,50,148.065252
-43.0,50,151.398385
-50.0,50,154.803122
-40.0,50,158.14817
-29.0,50,158.690483
-48.0,50,159.25044
-26.0,50,159.810333
-26.0,50,160.334215
-50.0,50,160.891879
-8.0,50,161.401888
-41.0,50,161.916807
-50.0,50,162.452344
-46.0,50,163.02831
-35.0,50,163.640148
-50.0,50,166.950116
-50.0,50,170.171286
-50.0,50,173.409374
-47.0,50,176.61047
-50.0,50,179.871514
-47.0,50,183.093799
-40.0,50,186.327867
-49.0,50,189.583571
-50.0,50,192.75422
-50.0,50,195.968101
-46.0,50,199.208762
-45.0,50,202.446133
-50.0,50,205.68675
-50.0,50,208.944636
-34.0,50,212.127724
-44.0,50,215.422639
-50.0,50,218.609126
-46.0,50,221.975988
-50.0,50,225.138559
-24.0,50,228.32759
-18.0,50,231.606881
-46.0,50,234.864017
-50.0,50,238.02045
-50.0,50,241.260026
-39.0,50,244.486682
-50.0,50,247.791503
-46.0,50,250.970681
-50.0,50,254.157881
-50.0,50,257.397615
-47.0,50,260.586005
-50.0,50,263.866743
-49.0,50,267.02988
-27.0,50,270.278069
-50.0,50,273.486719
-44.0,50,276.729305
-50.0,50,279.989066
-50.0,50,283.152789
-32.0,50,286.358223
-35.0,50,289.558762
-40.0,50,293.01272
-27.0,50,296.468868
-50.0,50,300.019194
-50.0,50,303.459211
-34.0,50,306.873845
-50.0,50,310.337949
-50.0,50,313.752007
-50.0,50,317.151959
-50.0,50,320.610627
-40.0,50,324.198204
-18.0,50,327.641232
-50.0,50,328.194083
-40.0,50,328.743421
-37.0,50,329.291276
-50.0,50,329.863235
-27.0,50,330.455539
-45.0,50,331.041729
-21.0,50,331.627156
-29.0,50,332.209168
-22.0,50,332.743035
-50.0,50,333.294752
-50.0,50,336.733997
-49.0,50,340.284687
-47.0,50,343.743152
-40.0,50,347.396374
-43.0,50,351.077398
-47.0,50,354.313438
-50.0,50,358.475511
-43.0,50,362.278874
-50.0,50,365.803223
-35.0,50,369.460715
-50.0,50,372.579736
-45.0,50,377.099832
-45.0,50,384.669906
-46.0,50,391.681264
-45.0,50,399.544983
-45.0,50,406.736629
-34.0,50,414.068835
-44.0,50,421.531442
-46.0,50,429.187109
-38.0,50,436.616302
-26.0,50,443.841781
-47.0,50,447.417457
-50.0,50,450.904981
-50.0,50,454.470231
-40.0,50,458.082259
-47.0,50,461.77053
-35.0,50,465.304418
-50.0,50,468.14789
-50.0,50,471.414606
-45.0,50,474.500049
-46.0,50,478.90468
-48.0,50,482.355538
-50.0,50,485.788246
-50.0,50,489.176049
-50.0,50,492.58088
-50.0,50,495.953889
-50.0,50,499.321184
-45.0,50,502.683685
-50.0,50,506.109245
-50.0,50,509.50494
-50.0,50,512.950121
-50.0,50,516.372366
-45.0,50,519.78551
-50.0,50,523.16319
-45.0,50,526.607208
-38.0,50,530.029846
-50.0,50,533.410641
-50.0,50,536.786338
-45.0,50,540.175298
-38.0,50,543.535973
-9.0,50,544.116158
-22.0,50,544.671262
-50.0,50,545.209683
-19.0,50,545.760466
-15.0,50,546.28843
-19.0,50,546.823797
-50.0,50,547.379483
-26.0,50,547.9087
-50.0,50,548.506131
-50.0,50,549.275585
