# {"env_id": "FetchSlide-v1", "t_start": 1574543339.5285568} 
r,l,t
-50.0,50,7.70914
-29.0,50,10.529395
-50.0,50,13.16355
-50.0,50,15.706888
-50.0,50,18.333246
-28.0,50,20.954627
-9.0,50,23.525455
-45.0,50,26.189365
-50.0,50,28.872695
-32.0,50,31.535278
-44.0,50,34.307959
-50.0,50,37.004466
-50.0,50,39.704563
-41.0,50,42.370452
-49.0,50,45.086495
-43.0,50,47.795651
-50.0,50,50.668519
-44.0,50,53.405774
-50.0,50,56.048729
-45.0,50,58.784467
-50.0,50,61.562946
-25.0,50,64.256988
-50.0,50,67.003865
-50.0,50,69.746123
-50.0,50,72.948946
-50.0,50,75.9742
-50.0,50,79.168408
-50.0,50,82.32523
-46.0,50,85.572263
-50.0,50,88.922057
-50.0,50,92.334811
-34.0,50,95.581036
-50.0,50,98.902829
-50.0,50,102.093479
-44.0,50,105.315336
-50.0,50,108.444146
-41.0,50,111.681339
-50.0,50,114.932276
-50.0,50,118.334989
-44.0,50,121.604844
-50.0,50,124.794901
-45.0,50,127.997203
-50.0,50,131.248549
-44.0,50,134.414836
-50.0,50,137.694939
-44.0,50,140.865162
-50.0,50,144.182688
-50.0,50,147.360103
-50.0,50,150.664246
-27.0,50,154.06441
-47.0,50,157.422556
-43.0,50,157.943657
-50.0,50,158.43416
-50.0,50,158.954892
-26.0,50,159.512048
-50.0,50,160.115975
-23.0,50,160.650496
-50.0,50,161.177228
-50.0,50,161.65474
-22.0,50,162.171561
-50.0,50,162.911446
-50.0,50,166.119163
-50.0,50,169.464024
-50.0,50,172.638459
-46.0,50,175.845447
-34.0,50,179.111049
-26.0,50,182.352915
-50.0,50,185.558764
-50.0,50,188.812932
-50.0,50,192.047554
-23.0,50,195.22324
-50.0,50,198.450917
-50.0,50,201.673054
-50.0,50,204.900486
-44.0,50,208.230987
-41.0,50,211.402403
-50.0,50,214.698022
-50.0,50,217.854799
-31.0,50,221.164582
-42.0,50,224.442661
-50.0,50,227.594361
-50.0,50,230.845343
-50.0,50,234.057443
-48.0,50,237.303143
-39.0,50,240.513903
-50.0,50,243.757312
-50.0,50,247.022223
-46.0,50,250.222499
-26.0,50,253.381449
-50.0,50,256.603389
-50.0,50,259.821491
-50.0,50,263.077405
-50.0,50,266.259525
-42.0,50,269.526284
-50.0,50,272.709188
-50.0,50,275.947242
-50.0,50,279.186379
-50.0,50,282.419278
-46.0,50,285.62018
