# {"env_id": "FetchToss-v3", "t_start": 1581276013.1582553} 
r,l,t
-100.0,100,8.056215
-100.0,100,12.287591
-100.0,100,16.382319
-100.0,100,19.908805
-100.0,100,23.354685
-100.0,100,26.251209
-100.0,100,29.42789
-100.0,100,32.474359
-100.0,100,35.555235
-100.0,100,38.628712
-100.0,100,41.476867
-100.0,100,44.258382
-100.0,100,46.954917
-100.0,100,49.700766
-100.0,100,52.469096
-100.0,100,55.088593
-100.0,100,57.901349
-100.0,100,60.489297
-100.0,100,63.383994
-100.0,100,66.049671
-100.0,100,68.784882
-100.0,100,71.40939
-100.0,100,74.031702
-100.0,100,76.742277
-100.0,100,79.488773
-100.0,100,82.329774
-100.0,100,84.940083
-100.0,100,87.623841
-100.0,100,90.333553
-100.0,100,93.192447
-100.0,100,95.894339
-100.0,100,98.575384
-100.0,100,101.430566
-100.0,100,104.084383
-100.0,100,106.776098
-100.0,100,109.482354
-100.0,100,112.186095
-100.0,100,114.827425
-100.0,100,117.568837
-100.0,100,120.437096
-100.0,100,123.167438
-100.0,100,125.906785
-100.0,100,128.78978
-100.0,100,131.474329
-100.0,100,134.363755
-100.0,100,137.039071
-100.0,100,139.76814
-100.0,100,142.459603
-100.0,100,145.223907
-100.0,100,148.137042
-100.0,100,150.875675
-100.0,100,151.612719
-100.0,100,152.397215
-100.0,100,153.197341
-100.0,100,153.996961
-100.0,100,154.85945
-100.0,100,155.699852
-100.0,100,156.461567
-100.0,100,157.220335
-100.0,100,158.055005
-100.0,100,159.018625
-100.0,100,161.854683
-100.0,100,164.823596
-100.0,100,167.585483
-100.0,100,170.189922
-100.0,100,172.952858
-100.0,100,175.593398
-100.0,100,178.230882
-100.0,100,180.765231
-100.0,100,183.326044
-100.0,100,186.062774
-100.0,100,188.73978
-100.0,100,191.306189
-100.0,100,193.91933
-100.0,100,196.552785
-100.0,100,199.197522
-100.0,100,201.837732
-100.0,100,204.399522
-100.0,100,207.021636
-100.0,100,209.582816
-100.0,100,212.229788
-100.0,100,214.82895
-100.0,100,217.431819
-100.0,100,219.975791
-100.0,100,222.607028
-100.0,100,225.299224
-100.0,100,228.001246
-100.0,100,230.807852
-100.0,100,233.418651
-100.0,100,236.046796
-100.0,100,238.778203
-100.0,100,241.473037
-100.0,100,244.073367
-100.0,100,246.826545
-100.0,100,249.503373
-100.0,100,252.248292
-100.0,100,254.85803
-100.0,100,257.518216
-100.0,100,260.201144
-100.0,100,262.926406
-100.0,100,265.580561
-100.0,100,268.5561
-100.0,100,271.272145
-100.0,100,273.805457
-100.0,100,276.516082
-100.0,100,279.172796
-100.0,100,281.865993
-100.0,100,284.629843
-100.0,100,287.588802
-100.0,100,290.351055
-100.0,100,292.924145
-100.0,100,293.665982
-100.0,100,294.399127
-100.0,100,295.127133
-100.0,100,295.913333
-100.0,100,296.691842
-100.0,100,297.48377
-100.0,100,298.221256
-100.0,100,298.928682
-100.0,100,299.654658
-100.0,100,300.640163
-100.0,100,303.230503
-100.0,100,305.965609
-100.0,100,308.68136
-100.0,100,311.424366
-100.0,100,314.176962
-100.0,100,316.934926
-100.0,100,319.793916
-100.0,100,322.855985
-100.0,100,325.75589
-100.0,100,328.577138
-100.0,100,331.515627
-100.0,100,334.137824
-100.0,100,336.838524
-100.0,100,339.690011
-100.0,100,342.236539
-100.0,100,344.970057
-100.0,100,347.85072
-100.0,100,350.677525
-100.0,100,353.638646
-100.0,100,356.703751
-100.0,100,359.465419
-100.0,100,362.206259
-100.0,100,365.038943
-100.0,100,367.924773
-100.0,100,370.579254
-100.0,100,373.470667
-100.0,100,376.410832
-100.0,100,379.180265
-100.0,100,381.787689
-100.0,100,384.318673
-100.0,100,386.911768
-100.0,100,389.783497
-100.0,100,392.482629
-100.0,100,395.107435
-100.0,100,397.690485
-100.0,100,400.294115
-100.0,100,402.818997
-100.0,100,405.423516
-100.0,100,408.044429
-100.0,100,410.577409
-100.0,100,413.178488
-100.0,100,416.171665
-100.0,100,420.264374
-100.0,100,423.700783
-100.0,100,427.394731
-100.0,100,431.08217
-100.0,100,434.80427
-100.0,100,438.62062
-100.0,100,442.476654
-100.0,100,446.200786
-100.0,100,447.113142
-100.0,100,448.014744
-100.0,100,448.884935
-100.0,100,449.793701
-100.0,100,450.705485
-100.0,100,451.563308
-100.0,100,452.434632
-100.0,100,453.325508
-100.0,100,454.198839
-100.0,100,455.194314
-100.0,100,458.884267
-100.0,100,462.664639
-100.0,100,466.447993
-100.0,100,470.181413
-100.0,100,473.81667
-100.0,100,477.557971
-100.0,100,481.183367
-100.0,100,485.225456
-100.0,100,488.484914
-100.0,100,492.27774
-100.0,100,496.086133
-100.0,100,499.743496
-100.0,100,503.456458
-100.0,100,507.181157
-100.0,100,510.802783
-100.0,100,514.520143
-100.0,100,518.227167
-100.0,100,521.915905
-100.0,100,525.598487
-100.0,100,529.35432
-100.0,100,533.020865
-100.0,100,536.743219
-100.0,100,540.535028
-100.0,100,544.199652
-100.0,100,547.879246
-100.0,100,551.579306
-100.0,100,555.210012
-100.0,100,558.921078
-100.0,100,562.592745
-100.0,100,566.353589
-100.0,100,570.043595
-100.0,100,573.707945
-100.0,100,577.494583
-100.0,100,581.145064
-100.0,100,584.735173
-100.0,100,588.475123
-100.0,100,592.166623
-100.0,100,595.817842
-100.0,100,599.539189
-100.0,100,603.361559
-100.0,100,607.100055
-100.0,100,610.623362
-100.0,100,614.358359
-100.0,100,618.070834
-100.0,100,621.883716
-100.0,100,625.59013
-100.0,100,629.350084
-100.0,100,633.073576
-100.0,100,636.791
-100.0,100,640.513841
-100.0,100,641.445476
-100.0,100,642.332682
-100.0,100,643.143274
-100.0,100,644.024815
-100.0,100,644.950256
-100.0,100,645.820538
-100.0,100,646.679374
-100.0,100,647.566834
-100.0,100,648.461907
-100.0,100,649.422818
-100.0,100,653.147197
-100.0,100,656.864087
-100.0,100,660.58586
-100.0,100,664.290825
-100.0,100,668.026475
-100.0,100,671.681926
-100.0,100,675.399295
-100.0,100,679.070338
-100.0,100,682.804507
-100.0,100,686.511785
-100.0,100,690.133002
-100.0,100,693.866313
-100.0,100,697.632972
-100.0,100,701.29218
-100.0,100,704.978346
-100.0,100,708.693161
-100.0,100,712.463676
-100.0,100,716.164041
-100.0,100,719.913762
-100.0,100,723.544428
-100.0,100,727.340235
-100.0,100,730.887612
-100.0,100,734.602944
-100.0,100,738.374859
-100.0,100,742.022274
-100.0,100,745.809504
-100.0,100,749.527787
-100.0,100,753.269762
-100.0,100,757.073363
-100.0,100,760.7918
-100.0,100,764.512505
-100.0,100,768.204479
-100.0,100,771.872725
-100.0,100,775.613825
-100.0,100,779.395628
-100.0,100,783.042275
-100.0,100,786.755113
-100.0,100,790.445758
-100.0,100,794.257925
-100.0,100,797.949546
-100.0,100,801.613329
-100.0,100,805.40569
-100.0,100,809.052759
-100.0,100,812.765791
-100.0,100,816.561836
-100.0,100,820.281728
-100.0,100,823.981407
-100.0,100,827.789008
-100.0,100,831.533932
-100.0,100,835.313986
-100.0,100,836.176747
-100.0,100,837.090707
-100.0,100,837.965343
-100.0,100,838.919701
-100.0,100,839.881558
-100.0,100,840.899783
-100.0,100,841.867164
-100.0,100,842.860209
-100.0,100,843.92681
-100.0,100,844.940632
-100.0,100,848.898593
-100.0,100,852.122149
-100.0,100,855.126658
-100.0,100,858.080016
-100.0,100,861.273454
-100.0,100,864.229444
-100.0,100,866.985922
-100.0,100,869.928885
-100.0,100,873.992431
-100.0,100,877.689614
-100.0,100,881.465356
-100.0,100,885.202774
-100.0,100,888.855612
-100.0,100,892.558459
-100.0,100,896.314374
-100.0,100,900.081517
-100.0,100,903.745435
-100.0,100,907.512239
-100.0,100,911.35533
-100.0,100,915.107138
-100.0,100,918.826122
-100.0,100,922.659096
-100.0,100,926.429853
-100.0,100,930.183764
-100.0,100,933.900313
-100.0,100,937.56484
-100.0,100,941.280704
-100.0,100,945.074294
-100.0,100,948.890654
-100.0,100,952.626995
-100.0,100,956.430758
-100.0,100,960.213253
-100.0,100,963.958077
-100.0,100,967.682324
-100.0,100,971.440117
-100.0,100,975.216255
-100.0,100,978.863943
-100.0,100,982.705714
-100.0,100,986.539119
-100.0,100,990.358923
-100.0,100,994.159366
-100.0,100,997.948148
-100.0,100,1001.493753
-100.0,100,1005.271986
-100.0,100,1009.015279
-100.0,100,1012.719078
-100.0,100,1016.439886
-100.0,100,1020.196002
-100.0,100,1023.927124
-100.0,100,1027.697508
-100.0,100,1028.593247
-100.0,100,1029.48917
-100.0,100,1030.331413
-100.0,100,1031.272708
-100.0,100,1032.13076
-100.0,100,1032.975039
-100.0,100,1033.808334
-100.0,100,1034.637052
-100.0,100,1035.513103
-100.0,100,1036.531929
-100.0,100,1040.297172
-100.0,100,1043.961303
-100.0,100,1047.679883
-100.0,100,1051.437237
-100.0,100,1055.161706
-100.0,100,1058.981092
-100.0,100,1062.730554
-100.0,100,1066.548128
-100.0,100,1070.276124
-100.0,100,1074.068045
-100.0,100,1077.858516
-100.0,100,1081.619324
-100.0,100,1085.439078
-100.0,100,1089.217849
-100.0,100,1092.933362
-100.0,100,1096.622858
-100.0,100,1100.511633
-100.0,100,1103.879277
-100.0,100,1107.640843
-100.0,100,1110.666296
-100.0,100,1113.311289
-100.0,100,1115.998618
-100.0,100,1118.799805
-100.0,100,1121.502856
-100.0,100,1124.158558
-100.0,100,1126.848995
-100.0,100,1129.475339
-100.0,100,1132.089323
-100.0,100,1134.701302
-100.0,100,1137.397713
-100.0,100,1140.030977
-100.0,100,1142.657863
-100.0,100,1145.346273
-100.0,100,1147.970508
-100.0,100,1150.578978
-100.0,100,1153.25286
-100.0,100,1156.011093
-100.0,100,1158.767341
-100.0,100,1161.408267
-100.0,100,1164.158571
-100.0,100,1167.049785
-100.0,100,1169.720819
-100.0,100,1172.340551
-100.0,100,1174.954128
-100.0,100,1177.72152
-100.0,100,1180.396674
-100.0,100,1183.083304
-100.0,100,1185.753349
-100.0,100,1188.435936
-100.0,100,1191.067161
-100.0,100,1191.796998
-100.0,100,1192.501993
-100.0,100,1193.204896
-100.0,100,1193.919359
-100.0,100,1194.648334
-100.0,100,1195.422866
-100.0,100,1196.151307
-100.0,100,1196.868926
-100.0,100,1197.566329
-100.0,100,1198.42347
-100.0,100,1201.085668
-100.0,100,1203.6922
-100.0,100,1206.342828
-100.0,100,1208.996407
-100.0,100,1211.656232
-100.0,100,1214.329703
-100.0,100,1216.998026
-100.0,100,1219.629902
-100.0,100,1222.569975
-100.0,100,1225.362469
-100.0,100,1228.242445
-100.0,100,1231.066219
-100.0,100,1233.887166
-100.0,100,1236.695996
-100.0,100,1239.580268
-100.0,100,1242.485886
-100.0,100,1245.268993
-100.0,100,1247.959514
