# {"env_id": "FetchToss-v3", "t_start": 1581276014.3193557} 
r,l,t
-100.0,100,6.881165
-100.0,100,11.176176
-100.0,100,15.254513
-100.0,100,18.693785
-100.0,100,22.335258
-100.0,100,25.074514
-100.0,100,28.290368
-100.0,100,31.352021
-100.0,100,34.413298
-100.0,100,37.462851
-100.0,100,40.345764
-100.0,100,43.029593
-100.0,100,45.792597
-100.0,100,48.542617
-100.0,100,51.286903
-100.0,100,53.933065
-100.0,100,56.732726
-100.0,100,59.385802
-100.0,100,62.264266
-100.0,100,64.891948
-100.0,100,67.663717
-100.0,100,70.221632
-100.0,100,72.946973
-100.0,100,75.581003
-100.0,100,78.362913
-100.0,100,81.147516
-100.0,100,83.792037
-100.0,100,86.444997
-100.0,100,89.188043
-100.0,100,92.101704
-100.0,100,94.745191
-100.0,100,97.384907
-100.0,100,100.180952
-100.0,100,102.928106
-100.0,100,105.64766
-100.0,100,108.353146
-100.0,100,111.01667
-100.0,100,113.693738
-100.0,100,116.486314
-100.0,100,119.307381
-100.0,100,122.033818
-100.0,100,124.780076
-100.0,100,127.61257
-100.0,100,130.340028
-100.0,100,133.166486
-100.0,100,135.90694
-100.0,100,138.599761
-100.0,100,141.236784
-100.0,100,144.061315
-100.0,100,146.989656
-100.0,100,149.649504
-100.0,100,150.397492
-100.0,100,151.21379
-100.0,100,151.995974
-100.0,100,152.802485
-100.0,100,153.634111
-100.0,100,154.449881
-100.0,100,155.243529
-100.0,100,155.979887
-100.0,100,156.795356
-100.0,100,157.827477
-100.0,100,160.714263
-100.0,100,163.596265
-100.0,100,166.438475
-100.0,100,169.073789
-100.0,100,171.813747
-100.0,100,174.455207
-100.0,100,176.983187
-100.0,100,179.65482
-100.0,100,182.185116
-100.0,100,184.871244
-100.0,100,187.575273
-100.0,100,190.145702
-100.0,100,192.726643
-100.0,100,195.363019
-100.0,100,198.037665
-100.0,100,200.718052
-100.0,100,203.240696
-100.0,100,205.90467
-100.0,100,208.444246
-100.0,100,211.059371
-100.0,100,213.629513
-100.0,100,216.236516
-100.0,100,218.837461
-100.0,100,221.449329
-100.0,100,224.095999
-100.0,100,226.869081
-100.0,100,229.668079
-100.0,100,232.278465
-100.0,100,234.882526
-100.0,100,237.595642
-100.0,100,240.292182
-100.0,100,242.893888
-100.0,100,245.645606
-100.0,100,248.280896
-100.0,100,251.036481
-100.0,100,253.648403
-100.0,100,256.411952
-100.0,100,259.03564
-100.0,100,261.723012
-100.0,100,264.45076
-100.0,100,267.385476
-100.0,100,270.043505
-100.0,100,272.696388
-100.0,100,275.457543
-100.0,100,278.033381
-100.0,100,280.736055
-100.0,100,283.478705
-100.0,100,286.377122
-100.0,100,289.207721
-100.0,100,291.818762
-100.0,100,292.578181
-100.0,100,293.319821
-100.0,100,294.109497
-100.0,100,294.867678
-100.0,100,295.666887
-100.0,100,296.431609
-100.0,100,297.184458
-100.0,100,297.91109
-100.0,100,298.602532
-100.0,100,299.412865
-100.0,100,302.078665
-100.0,100,304.807276
-100.0,100,307.555612
-100.0,100,310.277997
-100.0,100,313.00439
-100.0,100,315.799457
-100.0,100,318.670112
-100.0,100,321.655217
-100.0,100,324.61667
-100.0,100,327.409979
-100.0,100,330.277635
-100.0,100,332.967796
-100.0,100,335.674243
-100.0,100,338.495569
-100.0,100,341.086886
-100.0,100,343.870865
-100.0,100,346.698794
-100.0,100,349.539283
-100.0,100,352.507289
-100.0,100,355.514076
-100.0,100,358.268542
-100.0,100,361.064577
-100.0,100,363.851712
-100.0,100,366.734717
-100.0,100,369.464321
-100.0,100,372.336843
-100.0,100,375.268703
-100.0,100,378.047167
-100.0,100,380.556346
-100.0,100,383.214068
-100.0,100,385.763335
-100.0,100,388.595954
-100.0,100,391.299068
-100.0,100,393.940278
-100.0,100,396.549384
-100.0,100,399.142761
-100.0,100,401.677552
-100.0,100,404.284678
-100.0,100,406.855665
-100.0,100,409.413173
-100.0,100,412.004786
-100.0,100,415.056508
-100.0,100,418.998481
-100.0,100,422.531435
-100.0,100,426.252827
-100.0,100,429.925706
-100.0,100,433.610031
-100.0,100,437.419085
-100.0,100,441.289149
-100.0,100,445.033319
-100.0,100,445.908455
-100.0,100,446.786514
-100.0,100,447.669842
-100.0,100,448.539425
-100.0,100,449.408206
-100.0,100,450.29799
-100.0,100,451.182897
-100.0,100,452.034891
-100.0,100,452.797369
-100.0,100,454.07437
-100.0,100,457.706958
-100.0,100,461.542128
-100.0,100,465.227817
-100.0,100,468.973992
