# {"env_id": "FetchToss-v3", "t_start": 1581276013.056357} 
r,l,t
-100.0,100,8.09137
-100.0,100,12.32288
-100.0,100,16.534298
-100.0,100,19.977387
-100.0,100,23.482576
-100.0,100,26.33149
-100.0,100,29.547631
-100.0,100,32.557988
-100.0,100,35.629955
-100.0,100,38.719383
-100.0,100,41.626392
-100.0,100,44.311918
-100.0,100,47.02293
-100.0,100,49.802454
-100.0,100,52.565192
-100.0,100,55.193929
-100.0,100,57.996057
-100.0,100,60.595059
-100.0,100,63.443025
-100.0,100,66.14886
-100.0,100,68.883119
-100.0,100,71.567337
-100.0,100,74.183779
-100.0,100,76.828676
-100.0,100,79.657237
-100.0,100,82.446788
-100.0,100,85.068199
-100.0,100,87.675835
-100.0,100,90.442402
-100.0,100,93.306612
-100.0,100,96.002425
-100.0,100,98.727715
-100.0,100,101.507108
-100.0,100,104.229633
-100.0,100,106.930897
-100.0,100,109.573897
-100.0,100,112.246637
-100.0,100,114.955712
-100.0,100,117.690666
-100.0,100,120.584632
-100.0,100,123.305406
-100.0,100,126.06178
-100.0,100,128.860553
-100.0,100,131.564971
-100.0,100,134.452485
-100.0,100,137.183163
-100.0,100,139.834687
-100.0,100,142.54939
-100.0,100,145.334703
-100.0,100,148.229419
-100.0,100,150.952964
-100.0,100,151.645088
-100.0,100,152.459702
-100.0,100,153.257953
-100.0,100,154.008148
-100.0,100,154.842461
-100.0,100,155.647909
-100.0,100,156.404722
-100.0,100,157.173154
-100.0,100,157.958005
-100.0,100,159.099131
-100.0,100,161.909919
-100.0,100,164.883782
-100.0,100,167.724002
-100.0,100,170.310088
-100.0,100,173.038589
-100.0,100,175.678541
-100.0,100,178.285163
-100.0,100,180.901929
-100.0,100,183.461176
-100.0,100,186.151473
-100.0,100,188.858925
-100.0,100,191.436305
-100.0,100,194.027221
-100.0,100,196.63346
-100.0,100,199.296777
-100.0,100,201.922586
-100.0,100,204.529281
-100.0,100,207.11389
-100.0,100,209.740558
-100.0,100,212.297465
-100.0,100,214.916915
-100.0,100,217.507092
