# {"t_start": 1580305579.4964852, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,6.918332
-50.0,50,9.838869
-50.0,50,12.505126
-50.0,50,15.133944
-50.0,50,17.760524
-50.0,50,20.364252
-50.0,50,23.000189
-50.0,50,25.515995
-50.0,50,28.194386
-50.0,50,30.954574
-50.0,50,33.71855
-50.0,50,36.396603
-50.0,50,39.400588
-50.0,50,42.31826
-50.0,50,45.123992
-50.0,50,47.674353
-50.0,50,50.252859
-50.0,50,52.845122
-50.0,50,55.467915
-50.0,50,58.045642
-50.0,50,60.632292
-50.0,50,63.220915
-50.0,50,65.781802
-50.0,50,68.289847
-50.0,50,70.892424
-50.0,50,73.443308
-50.0,50,75.99848
-50.0,50,78.605397
-50.0,50,81.156375
-50.0,50,83.72711
-50.0,50,86.27751
-50.0,50,88.859853
-50.0,50,91.446251
-50.0,50,93.980637
-50.0,50,96.510386
-50.0,50,99.125931
-50.0,50,101.68099
-50.0,50,104.214309
-50.0,50,106.814476
-50.0,50,109.426662
-50.0,50,111.926839
-50.0,50,114.522063
-50.0,50,117.124979
-50.0,50,119.686675
-50.0,50,122.234876
-50.0,50,124.822038
-50.0,50,127.407294
-50.0,50,129.933427
-50.0,50,132.504842
-50.0,50,135.065323
-50.0,50,137.655384
-50.0,50,138.046677
-50.0,50,138.463032
-50.0,50,138.875027
0.0,50,139.312536
-50.0,50,139.748067
-50.0,50,140.154764
-50.0,50,140.560381
-50.0,50,140.964415
-50.0,50,141.355691
-50.0,50,141.827614
-50.0,50,144.395949
-50.0,50,146.924114
-50.0,50,149.507541
-50.0,50,152.054819
-50.0,50,154.598736
-50.0,50,157.121933
-50.0,50,159.754658
-50.0,50,162.296496
0.0,50,164.908841
-50.0,50,167.444675
-50.0,50,170.00541
-50.0,50,172.591426
-50.0,50,175.146069
-50.0,50,177.665767
-50.0,50,180.276438
-50.0,50,182.849507
-50.0,50,185.397395
-50.0,50,187.922214
-50.0,50,190.511695
-50.0,50,193.058698
-50.0,50,195.676282
-50.0,50,198.187744
-50.0,50,200.735433
-50.0,50,203.345602
-50.0,50,205.88158
-50.0,50,208.461813
-50.0,50,211.065439
-50.0,50,213.613765
-50.0,50,216.192588
-50.0,50,218.7292
-50.0,50,221.346185
-50.0,50,223.887393
-50.0,50,226.446114
-50.0,50,228.992795
-50.0,50,231.560553
-50.0,50,234.133803
-50.0,50,236.662703
-50.0,50,239.220606
-50.0,50,241.762344
-50.0,50,244.318572
-50.0,50,246.907758
-50.0,50,249.466914
-50.0,50,252.023956
-50.0,50,254.607372
-50.0,50,257.172359
-50.0,50,259.690159
-50.0,50,262.304078
-50.0,50,264.831065
-50.0,50,267.418776
-50.0,50,269.991629
0.0,50,270.3866
-50.0,50,270.86389
-50.0,50,271.284054
-50.0,50,271.662852
-50.0,50,272.078012
-50.0,50,272.465697
-50.0,50,272.905202
-50.0,50,273.314802
-50.0,50,273.751391
-50.0,50,274.172435
-50.0,50,276.754319
-50.0,50,279.306893
-50.0,50,281.88894
-50.0,50,284.439142
-50.0,50,287.00435
-50.0,50,289.605735
-50.0,50,292.127169
-50.0,50,294.706777
-50.0,50,297.243167
-50.0,50,299.808245
-50.0,50,302.37324
-50.0,50,304.945583
-50.0,50,307.521266
-50.0,50,310.061982
-50.0,50,312.588687
-50.0,50,315.168631
-50.0,50,317.707211
-50.0,50,320.260253
-50.0,50,322.843646
-50.0,50,325.365324
-50.0,50,327.968384
-50.0,50,330.520238
-50.0,50,333.056167
-50.0,50,335.643173
-50.0,50,338.16456
-50.0,50,340.797616
-50.0,50,343.350418
-50.0,50,345.953201
-50.0,50,348.547359
-50.0,50,351.169846
-50.0,50,353.767814
-50.0,50,356.32284
-50.0,50,358.943223
-50.0,50,361.478508
-50.0,50,364.074986
-50.0,50,366.639351
-50.0,50,369.231198
-50.0,50,371.837998
-50.0,50,374.368932
0.0,50,376.92743
-50.0,50,379.564013
-50.0,50,382.14539
-50.0,50,384.700933
-50.0,50,387.244911
-50.0,50,389.835501
-50.0,50,392.398233
-50.0,50,394.94329
-50.0,50,397.48377
-50.0,50,400.0631
-50.0,50,402.605942
-50.0,50,403.022944
-50.0,50,403.429548
-50.0,50,403.841261
-50.0,50,404.251503
-50.0,50,404.669155
-50.0,50,405.058244
-50.0,50,405.470463
-50.0,50,405.864595
-50.0,50,406.249096
-43.0,50,406.7873
-50.0,50,409.394589
-50.0,50,411.947732
-50.0,50,414.521146
-50.0,50,417.050012
-50.0,50,419.61059
-50.0,50,422.179339
-50.0,50,424.741509
-50.0,50,427.299513
-50.0,50,429.854543
-50.0,50,432.456942
-50.0,50,434.999653
-50.0,50,437.588346
-29.0,50,440.203966
-50.0,50,442.725502
-50.0,50,445.333241
-50.0,50,447.920337
-50.0,50,450.545394
-50.0,50,453.107061
-50.0,50,455.69645
-50.0,50,458.337352
-50.0,50,460.936466
-50.0,50,463.486005
-50.0,50,466.051104
-50.0,50,468.60734
-50.0,50,471.176366
-50.0,50,473.737531
-50.0,50,476.340635
-50.0,50,478.926619
-50.0,50,481.491581
-50.0,50,484.068374
-50.0,50,486.683825
-50.0,50,489.224433
-50.0,50,491.782452
-22.0,50,494.372449
-50.0,50,496.983922
-50.0,50,499.581332
-50.0,50,502.168221
-50.0,50,504.757918
-50.0,50,507.333468
-50.0,50,509.917886
-50.0,50,512.472017
-50.0,50,515.076802
-50.0,50,517.629164
-50.0,50,520.234972
-50.0,50,522.822237
-50.0,50,525.376223
-50.0,50,527.975425
-50.0,50,530.577394
-50.0,50,533.084354
-50.0,50,535.678243
-50.0,50,536.095069
0.0,50,536.507662
-50.0,50,536.913996
-50.0,50,537.325242
-50.0,50,537.740031
-50.0,50,538.129596
-50.0,50,538.524444
-50.0,50,538.927815
-50.0,50,539.320573
-50.0,50,539.830526
-6.0,50,542.418436
-50.0,50,545.036566
-50.0,50,547.599149
-50.0,50,550.202554
-50.0,50,552.781293
-50.0,50,555.341464
0.0,50,557.935357
-50.0,50,560.464019
-50.0,50,563.00939
-50.0,50,565.641244
-50.0,50,568.231838
-49.0,50,570.834687
-50.0,50,573.383288
-50.0,50,575.970209
-50.0,50,578.547045
-50.0,50,581.078877
-50.0,50,583.651925
-50.0,50,586.258379
-50.0,50,588.878561
0.0,50,591.460957
-50.0,50,594.03358
-50.0,50,596.585843
-50.0,50,599.160272
-50.0,50,601.781752
0.0,50,604.332138
-50.0,50,606.898844
-50.0,50,609.458731
-50.0,50,612.021569
-50.0,50,614.614534
-50.0,50,617.18699
-50.0,50,619.738597
-50.0,50,622.293427
-50.0,50,624.885121
-50.0,50,627.46542
-50.0,50,630.057926
-50.0,50,632.63497
-50.0,50,635.193723
-50.0,50,637.777925
-50.0,50,640.368966
-50.0,50,642.939497
-50.0,50,645.483386
-46.0,50,648.099935
-50.0,50,650.636462
-50.0,50,653.25678
-50.0,50,655.849711
-50.0,50,658.451688
-50.0,50,660.995939
-50.0,50,663.613859
-50.0,50,666.125825
-50.0,50,668.739123
-50.0,50,669.148796
-50.0,50,669.576869
-50.0,50,669.985422
-50.0,50,670.358077
-50.0,50,670.766955
-50.0,50,671.180741
-50.0,50,671.599174
-50.0,50,672.011438
-50.0,50,672.427933
-50.0,50,672.944188
-50.0,50,675.519499
-50.0,50,678.089622
-50.0,50,680.673538
-50.0,50,683.223954
-50.0,50,685.799413
0.0,50,688.387399
-50.0,50,690.963373
-50.0,50,693.550712
-50.0,50,696.148214
-50.0,50,698.723917
-50.0,50,701.299981
-50.0,50,703.882869
-50.0,50,706.428898
-50.0,50,709.039773
-50.0,50,711.632745
-50.0,50,714.184012
-50.0,50,716.773279
-50.0,50,719.31976
-50.0,50,721.937016
-50.0,50,724.505981
-50.0,50,727.077638
-50.0,50,729.699268
-50.0,50,732.265927
-50.0,50,734.825234
-50.0,50,737.405698
-46.0,50,739.978599
-50.0,50,742.542242
-50.0,50,745.101284
-50.0,50,747.718024
-50.0,50,750.286185
-50.0,50,752.858146
-50.0,50,755.415959
-50.0,50,758.012553
-50.0,50,760.580226
-50.0,50,763.151282
-50.0,50,765.746104
-50.0,50,768.271529
-50.0,50,770.881431
-50.0,50,773.438451
-50.0,50,776.007884
-50.0,50,778.598909
-50.0,50,781.134799
-50.0,50,783.658054
-50.0,50,786.240458
-49.0,50,788.810369
-50.0,50,791.372996
-49.0,50,793.966181
-50.0,50,796.514411
-50.0,50,799.142786
-50.0,50,801.692402
-50.0,50,802.098705
-50.0,50,802.537233
-50.0,50,802.989213
-50.0,50,803.379149
-50.0,50,803.801958
-50.0,50,804.225718
-50.0,50,804.638469
-50.0,50,805.054926
-50.0,50,805.499846
-50.0,50,805.96506
-50.0,50,808.552619
-50.0,50,811.107869
-50.0,50,813.730755
-50.0,50,816.307524
-50.0,50,818.882833
-50.0,50,821.469426
-50.0,50,824.074801
-50.0,50,826.645575
-50.0,50,829.22137
-50.0,50,831.789272
-50.0,50,834.319582
-50.0,50,836.888079
-50.0,50,839.50469
-50.0,50,842.092558
-50.0,50,844.642562
-50.0,50,847.207582
-50.0,50,849.756811
-50.0,50,852.369576
-50.0,50,854.952837
-50.0,50,857.581462
-50.0,50,860.127497
-50.0,50,862.695174
-50.0,50,865.313436
-50.0,50,867.853237
-50.0,50,870.4466
-50.0,50,872.977444
0.0,50,875.585369
-50.0,50,878.197958
-50.0,50,880.766741
-50.0,50,883.343888
-50.0,50,885.914764
-50.0,50,888.524882
-50.0,50,891.132067
-50.0,50,893.678905
-50.0,50,896.26681
-50.0,50,898.869438
-50.0,50,901.43965
-50.0,50,904.013616
-50.0,50,906.571718
-50.0,50,909.142922
-50.0,50,911.782202
-50.0,50,914.340785
-50.0,50,916.951396
-50.0,50,919.479509
-50.0,50,922.063446
-50.0,50,924.656456
-48.0,50,927.268551
-50.0,50,929.855181
-50.0,50,932.426446
-50.0,50,935.033041
-50.0,50,935.454936
-50.0,50,935.876805
-50.0,50,936.302596
-50.0,50,936.745981
-50.0,50,937.163372
-50.0,50,937.595112
-50.0,50,938.005292
-50.0,50,938.469224
-50.0,50,938.89288
-50.0,50,939.30448
-50.0,50,941.877206
-50.0,50,944.457146
-50.0,50,947.013035
-50.0,50,949.613054
-50.0,50,952.186384
-50.0,50,954.740323
-50.0,50,957.315599
-50.0,50,959.894895
-50.0,50,962.504384
-50.0,50,965.034406
-50.0,50,967.68138
-50.0,50,970.274453
-50.0,50,972.846043
-50.0,50,975.429569
-50.0,50,978.022114
-49.0,50,980.591268
-50.0,50,983.202433
-20.0,50,985.773179
-50.0,50,988.322634
-50.0,50,990.946382
-50.0,50,993.549637
-41.0,50,996.105154
-50.0,50,998.668768
-50.0,50,1001.26081
-50.0,50,1003.824484
-50.0,50,1006.430982
-50.0,50,1009.042193
-50.0,50,1011.636473
-50.0,50,1014.240964
-39.0,50,1016.825356
-50.0,50,1019.420395
-50.0,50,1022.010393
-50.0,50,1024.599781
-50.0,50,1027.210002
-50.0,50,1029.804837
-50.0,50,1032.3851
-43.0,50,1035.000985
-50.0,50,1037.580299
-50.0,50,1040.098347
-50.0,50,1042.694391
0.0,50,1045.280427
-50.0,50,1047.857398
-25.0,50,1050.420681
-50.0,50,1053.022088
-50.0,50,1055.59716
-50.0,50,1058.184842
-50.0,50,1060.771743
-50.0,50,1063.35958
-9.0,50,1065.961212
-50.0,50,1068.545172
-50.0,50,1069.016991
-50.0,50,1069.415466
-50.0,50,1069.82537
-50.0,50,1070.238694
-50.0,50,1070.631369
-10.0,50,1071.040757
-50.0,50,1071.442708
-50.0,50,1071.844481
-50.0,50,1072.232112
-50.0,50,1072.774396
-50.0,50,1075.401054
-50.0,50,1078.023095
-50.0,50,1080.606136
-50.0,50,1083.211544
-50.0,50,1085.741197
-17.0,50,1088.376684
-50.0,50,1090.949176
-50.0,50,1093.547635
-50.0,50,1096.123712
-50.0,50,1098.738704
-50.0,50,1101.296118
-50.0,50,1103.901797
-50.0,50,1106.503936
-50.0,50,1109.111112
-34.0,50,1111.663456
-50.0,50,1114.259289
-50.0,50,1116.805999
-50.0,50,1119.389796
-50.0,50,1121.986625
-50.0,50,1124.54584
-50.0,50,1127.144733
-50.0,50,1129.718568
-50.0,50,1132.281881
-7.0,50,1134.819504
-2.0,50,1137.431477
-50.0,50,1140.042653
-50.0,50,1142.579093
-50.0,50,1145.105824
-50.0,50,1147.747487
-50.0,50,1150.29078
-50.0,50,1152.901373
-50.0,50,1155.517243
0.0,50,1158.103998
-50.0,50,1160.663328
-50.0,50,1163.268358
-50.0,50,1165.886158
-50.0,50,1168.496039
-50.0,50,1171.095306
-50.0,50,1173.712738
-50.0,50,1176.300293
-50.0,50,1178.827096
-32.0,50,1181.442759
-50.0,50,1184.000826
-50.0,50,1186.573485
-50.0,50,1189.199093
-50.0,50,1191.761229
-47.0,50,1194.381232
-27.0,50,1196.949162
-50.0,50,1199.502378
-50.0,50,1202.147496
-50.0,50,1202.532443
-50.0,50,1202.985918
-50.0,50,1203.398325
-50.0,50,1203.810312
-50.0,50,1204.254995
-16.0,50,1204.690622
-50.0,50,1205.09047
-50.0,50,1205.554623
-14.0,50,1205.979668
-50.0,50,1206.483035
-50.0,50,1209.054548
-50.0,50,1211.648239
-50.0,50,1214.252359
-16.0,50,1216.813006
-39.0,50,1219.405374
-50.0,50,1222.044203
-50.0,50,1224.590988
-48.0,50,1227.171909
-50.0,50,1229.774673
-50.0,50,1232.36879
-50.0,50,1235.00303
-50.0,50,1237.570637
-17.0,50,1240.155901
-50.0,50,1242.76565
-50.0,50,1245.411096
-50.0,50,1247.976152
-50.0,50,1250.584592
-50.0,50,1253.144401
-44.0,50,1255.70466
-34.0,50,1258.318116
-13.0,50,1260.915312
-50.0,50,1263.501059
-50.0,50,1266.037119
-50.0,50,1268.620967
-50.0,50,1271.240802
-50.0,50,1273.815749
-50.0,50,1276.386345
-9.0,50,1278.995837
-50.0,50,1281.565421
-50.0,50,1284.138757
-50.0,50,1286.737402
-6.0,50,1289.324652
-50.0,50,1291.885917
-50.0,50,1294.516899
-50.0,50,1297.053989
-50.0,50,1299.672295
-50.0,50,1302.229912
-41.0,50,1304.806791
-50.0,50,1307.395284
-50.0,50,1309.98661
-48.0,50,1312.637956
-50.0,50,1315.160878
-50.0,50,1317.818821
-18.0,50,1320.36771
-29.0,50,1322.942505
-50.0,50,1325.529317
-50.0,50,1328.107068
-50.0,50,1330.704881
-50.0,50,1333.26539
0.0,50,1335.862921
-50.0,50,1336.274621
-50.0,50,1336.677505
-10.0,50,1337.116971
-50.0,50,1337.542545
-16.0,50,1337.964167
-50.0,50,1338.384459
-50.0,50,1338.786932
-6.0,50,1339.227885
-10.0,50,1339.657472
-16.0,50,1340.213461
-14.0,50,1342.769648
-50.0,50,1345.390413
-50.0,50,1348.022883
-50.0,50,1350.572457
-50.0,50,1353.19076
-50.0,50,1355.805754
-50.0,50,1358.410407
-50.0,50,1360.980747
-50.0,50,1363.598254
-50.0,50,1366.15407
-40.0,50,1368.723722
-20.0,50,1371.315581
-21.0,50,1373.910577
-50.0,50,1376.509057
-50.0,50,1379.08655
-50.0,50,1381.684737
-50.0,50,1384.274107
0.0,50,1386.885487
-49.0,50,1389.494064
-50.0,50,1392.069761
0.0,50,1394.66552
-50.0,50,1397.220545
-32.0,50,1399.822838
-50.0,50,1402.428564
-50.0,50,1405.000398
-16.0,50,1407.571429
-47.0,50,1410.182183
-46.0,50,1412.8079
-50.0,50,1415.424622
-50.0,50,1418.004188
-50.0,50,1420.647345
0.0,50,1423.211259
-50.0,50,1425.843586
-50.0,50,1428.456054
-50.0,50,1431.051151
-50.0,50,1433.641644
-50.0,50,1436.239203
-50.0,50,1438.819254
-11.0,50,1441.440046
-50.0,50,1443.98896
-14.0,50,1446.635695
-50.0,50,1449.194377
-13.0,50,1451.793348
-50.0,50,1454.338863
-50.0,50,1456.990164
-50.0,50,1459.565785
-50.0,50,1462.193107
-50.0,50,1464.82843
-50.0,50,1467.380262
-6.0,50,1469.988154
-50.0,50,1470.424792
-50.0,50,1470.81454
-50.0,50,1471.225378
-8.0,50,1471.729259
-14.0,50,1472.146847
-14.0,50,1472.557152
-50.0,50,1472.994776
-50.0,50,1473.410536
-50.0,50,1473.842625
-49.0,50,1474.462825
-50.0,50,1477.036105
-27.0,50,1479.650892
-50.0,50,1482.222697
-25.0,50,1484.865762
-50.0,50,1487.465103
-50.0,50,1490.062214
-21.0,50,1492.619525
-42.0,50,1495.236144
-50.0,50,1497.827937
-50.0,50,1500.427927
-19.0,50,1503.02446
-50.0,50,1505.593652
