# {"t_start": 1576824210.3340142, "env_id": "FetchSlideball-v1"} 
r,l,t
-50.0,50,5.500071
-50.0,50,8.060184
-50.0,50,10.390239
-50.0,50,12.823198
-50.0,50,15.51367
-50.0,50,17.903234
-50.0,50,20.197333
-50.0,50,22.520933
-50.0,50,24.835
-50.0,50,27.137388
-50.0,50,29.414049
-50.0,50,31.711077
-50.0,50,34.021815
-50.0,50,36.311501
-50.0,50,38.645377
-50.0,50,40.993133
-50.0,50,43.29797
-50.0,50,45.667341
-50.0,50,48.07334
-50.0,50,50.423477
-50.0,50,52.742724
-50.0,50,55.14838
-50.0,50,57.542814
-50.0,50,59.932404
-50.0,50,62.293161
-50.0,50,64.619965
-50.0,50,66.939233
-50.0,50,69.272003
-50.0,50,72.687151
-50.0,50,76.214261
-50.0,50,78.851673
-50.0,50,81.563085
-50.0,50,84.209043
-50.0,50,86.830085
-50.0,50,89.509835
-50.0,50,92.167505
-50.0,50,94.807933
-30.0,50,97.507302
-50.0,50,100.198093
-50.0,50,102.835931
-50.0,50,105.511335
-50.0,50,108.219942
-50.0,50,110.853157
-50.0,50,113.520644
-50.0,50,116.208939
-50.0,50,118.921408
-50.0,50,121.566693
-50.0,50,124.232766
-50.0,50,126.916716
-50.0,50,129.575194
-50.0,50,132.358174
-50.0,50,132.801945
-50.0,50,133.264393
-50.0,50,133.666351
-50.0,50,134.082032
-50.0,50,134.546357
-50.0,50,134.956247
-50.0,50,135.402032
-50.0,50,135.815229
-50.0,50,136.223476
-50.0,50,136.866285
-50.0,50,139.541396
-50.0,50,142.257557
-50.0,50,145.020983
-50.0,50,147.731725
-50.0,50,150.403595
-50.0,50,153.181191
-50.0,50,155.820566
-50.0,50,158.490738
-50.0,50,161.267295
-50.0,50,163.848718
-50.0,50,166.562533
-50.0,50,169.269663
-50.0,50,171.943679
-50.0,50,174.632941
-50.0,50,177.324042
-50.0,50,179.963372
-50.0,50,182.703076
-50.0,50,185.401299
-50.0,50,188.048984
-50.0,50,190.673673
-50.0,50,193.399762
-50.0,50,196.079907
-50.0,50,198.874442
-50.0,50,201.593686
-50.0,50,204.242487
-50.0,50,206.899376
-50.0,50,209.493311
-50.0,50,212.117563
-50.0,50,214.774799
-50.0,50,217.3925
-50.0,50,220.158159
-50.0,50,222.827635
-50.0,50,225.535472
-50.0,50,228.149832
-50.0,50,230.866911
-50.0,50,233.510582
-50.0,50,236.248552
-50.0,50,238.891532
-50.0,50,241.49716
-50.0,50,244.124326
-50.0,50,246.81144
-50.0,50,249.498765
-50.0,50,252.170394
-50.0,50,254.756089
-50.0,50,257.457759
-50.0,50,260.123365
-50.0,50,262.858446
-50.0,50,265.518723
-50.0,50,268.211147
-50.0,50,270.908305
-50.0,50,271.313093
-50.0,50,271.741823
-50.0,50,272.154127
-50.0,50,272.603508
-50.0,50,273.00372
-50.0,50,273.404265
-50.0,50,273.80243
-44.0,50,274.196992
-50.0,50,274.608682
-50.0,50,275.207099
-50.0,50,277.930623
-50.0,50,280.534664
-50.0,50,283.188053
-50.0,50,285.861401
-50.0,50,288.608824
-50.0,50,291.223737
-50.0,50,293.903901
-50.0,50,296.548943
-50.0,50,299.217837
-50.0,50,301.905006
-50.0,50,304.576938
-50.0,50,307.230099
-50.0,50,309.959594
-50.0,50,312.779669
-50.0,50,315.510918
-50.0,50,318.292769
-50.0,50,320.974096
-50.0,50,323.641797
-50.0,50,326.455793
-50.0,50,329.171751
-50.0,50,331.88629
-50.0,50,334.567654
-50.0,50,337.388121
-50.0,50,340.126057
-50.0,50,342.82179
-47.0,50,345.503185
-50.0,50,348.331527
-50.0,50,351.006232
-50.0,50,353.759836
-50.0,50,356.349208
-50.0,50,359.093715
-50.0,50,361.739702
-50.0,50,364.467465
-50.0,50,367.167902
-50.0,50,369.75445
-50.0,50,372.477302
-50.0,50,375.135634
-50.0,50,377.807227
-50.0,50,380.516476
-50.0,50,383.194093
-50.0,50,385.831942
-50.0,50,388.515581
-50.0,50,391.199383
-50.0,50,393.901093
-50.0,50,396.553959
-50.0,50,399.244204
-50.0,50,401.867285
-50.0,50,404.579341
-50.0,50,407.19365
-50.0,50,409.859472
-50.0,50,410.275088
-50.0,50,410.697239
-50.0,50,411.141443
-50.0,50,411.564458
-50.0,50,412.007034
-50.0,50,412.444104
-50.0,50,412.876959
-50.0,50,413.33745
-50.0,50,413.770645
-50.0,50,414.217793
-50.0,50,416.937483
-50.0,50,419.568233
-50.0,50,422.241143
-50.0,50,424.919169
-50.0,50,427.517886
-50.0,50,430.196455
-50.0,50,432.865757
-50.0,50,435.518107
-50.0,50,438.174984
-50.0,50,440.878541
-50.0,50,443.544637
-50.0,50,446.251198
-50.0,50,448.87311
-50.0,50,451.592661
-50.0,50,454.209002
-50.0,50,456.949856
-50.0,50,459.645467
-46.0,50,462.325772
-50.0,50,464.96583
-50.0,50,467.652699
-50.0,50,470.264047
-50.0,50,472.877534
-50.0,50,475.562817
-50.0,50,478.204415
-50.0,50,480.947491
-50.0,50,483.638676
-50.0,50,486.369574
-50.0,50,489.137688
-50.0,50,492.116049
-50.0,50,494.808473
-50.0,50,497.613919
-50.0,50,500.276418
-48.0,50,503.057701
-50.0,50,505.807742
-49.0,50,508.64533
-50.0,50,511.574294
-50.0,50,514.316689
-50.0,50,517.059014
-50.0,50,519.785005
-50.0,50,522.414939
-50.0,50,525.168575
-50.0,50,527.96562
-50.0,50,530.714365
-50.0,50,533.463868
-50.0,50,536.252512
-50.0,50,539.055557
-50.0,50,541.80378
-50.0,50,544.536652
-50.0,50,547.282319
-50.0,50,550.026715
-50.0,50,550.530172
-50.0,50,551.05351
-50.0,50,551.548552
-50.0,50,552.008424
-50.0,50,552.450628
-50.0,50,552.871783
-50.0,50,553.323478
-50.0,50,553.782972
-50.0,50,554.189249
-50.0,50,554.64457
-49.0,50,557.299551
-50.0,50,560.004049
-50.0,50,562.717522
-50.0,50,565.359062
-50.0,50,568.273272
-50.0,50,571.047963
-50.0,50,573.754359
-50.0,50,576.485789
-45.0,50,579.135258
-50.0,50,581.986483
-50.0,50,585.256177
-50.0,50,588.448323
-50.0,50,591.32033
-50.0,50,594.002885
-50.0,50,596.719207
-50.0,50,599.497917
-50.0,50,602.201329
-50.0,50,604.982744
-50.0,50,607.648765
-50.0,50,610.386237
-50.0,50,613.065823
-50.0,50,615.73752
-50.0,50,618.434604
-50.0,50,621.224794
-50.0,50,623.967848
-47.0,50,626.735268
-47.0,50,629.572505
-50.0,50,632.372984
-50.0,50,634.973225
-50.0,50,637.785948
-50.0,50,640.531181
-50.0,50,643.346704
-50.0,50,646.040787
-50.0,50,648.700387
-50.0,50,651.394924
-50.0,50,654.074404
-50.0,50,656.898931
-50.0,50,659.794072
-47.0,50,662.541021
-50.0,50,665.37102
-48.0,50,668.072848
-50.0,50,670.852664
-50.0,50,673.751605
-50.0,50,676.516687
-50.0,50,679.182413
-50.0,50,681.937672
-50.0,50,684.682167
-50.0,50,687.510321
-50.0,50,690.228024
-50.0,50,693.068772
-50.0,50,693.592687
-50.0,50,694.032506
-50.0,50,694.480948
-50.0,50,694.946161
-50.0,50,695.42185
-50.0,50,695.868492
-50.0,50,696.403545
-50.0,50,696.86549
-50.0,50,697.299774
-50.0,50,697.765515
-50.0,50,700.461475
-50.0,50,703.151717
-50.0,50,705.850039
-50.0,50,708.635814
-50.0,50,711.405007
-50.0,50,714.174404
-50.0,50,716.91255
-50.0,50,719.578752
-50.0,50,722.282258
-50.0,50,724.946966
-50.0,50,727.840374
-50.0,50,730.753808
-50.0,50,733.487693
-50.0,50,736.233097
-50.0,50,738.94181
-50.0,50,741.703943
-50.0,50,744.43744
-50.0,50,747.156187
-50.0,50,749.844165
-50.0,50,752.533269
-50.0,50,755.293927
-46.0,50,758.14271
-50.0,50,760.99842
-50.0,50,763.771742
-48.0,50,766.475336
-50.0,50,769.361647
-50.0,50,772.072041
-50.0,50,774.908334
-48.0,50,777.729501
-50.0,50,780.470145
-50.0,50,783.160783
-50.0,50,785.895375
-50.0,50,788.781499
-14.0,50,791.615397
-37.0,50,794.417875
-50.0,50,797.212668
-50.0,50,799.967672
-50.0,50,802.80782
-50.0,50,805.519126
-50.0,50,808.306
-50.0,50,811.009702
-50.0,50,813.675282
-50.0,50,816.421294
-50.0,50,819.088785
-50.0,50,821.926438
-50.0,50,824.635703
-50.0,50,827.373194
-50.0,50,830.118258
-50.0,50,832.844908
-50.0,50,835.58731
-50.0,50,836.063954
-50.0,50,836.535844
-50.0,50,837.001074
-50.0,50,837.452442
-50.0,50,837.901598
-50.0,50,838.359802
-50.0,50,838.849236
-50.0,50,839.354169
-50.0,50,839.781651
-50.0,50,840.270917
-48.0,50,843.010916
-50.0,50,845.753398
-50.0,50,848.441905
-49.0,50,851.100027
-50.0,50,853.779333
-50.0,50,856.488524
-50.0,50,859.184647
-50.0,50,861.940663
-10.0,50,864.657766
-50.0,50,867.295001
-50.0,50,870.09087
-50.0,50,872.778891
-50.0,50,875.533759
-50.0,50,878.212734
-50.0,50,880.958105
-50.0,50,883.691796
-50.0,50,886.478211
-50.0,50,889.250707
-50.0,50,891.946349
-47.0,50,894.684685
-50.0,50,897.389271
-50.0,50,900.227839
-50.0,50,903.065014
-50.0,50,905.975042
-50.0,50,908.731923
-50.0,50,911.438536
-47.0,50,914.308831
-50.0,50,917.199371
-50.0,50,919.981174
-50.0,50,922.759664
-50.0,50,925.442942
-50.0,50,928.149964
-50.0,50,930.930783
-44.0,50,933.600428
-50.0,50,936.3535
-50.0,50,939.244027
-50.0,50,941.996975
-50.0,50,944.70803
-50.0,50,947.446572
-50.0,50,950.181812
-50.0,50,952.950281
-50.0,50,955.710587
-50.0,50,958.635919
-42.0,50,961.330919
-50.0,50,964.112987
-50.0,50,966.847526
-50.0,50,969.539504
-50.0,50,972.269518
-50.0,50,975.053917
-50.0,50,977.946578
-50.0,50,978.431546
-50.0,50,978.924464
-50.0,50,979.463871
-50.0,50,979.935591
-50.0,50,980.424212
-50.0,50,980.880821
-50.0,50,981.368042
-50.0,50,981.817514
-50.0,50,982.303609
-50.0,50,982.86697
-50.0,50,985.627171
-50.0,50,988.297412
-50.0,50,990.985741
-47.0,50,993.711564
-50.0,50,996.516318
-50.0,50,999.210338
-50.0,50,1001.924142
-50.0,50,1004.632518
-50.0,50,1007.313999
-50.0,50,1009.937459
-50.0,50,1012.621102
-50.0,50,1015.294996
-48.0,50,1017.962413
-50.0,50,1020.643002
-45.0,50,1023.231206
-45.0,50,1025.889739
-50.0,50,1028.572743
-50.0,50,1031.264342
-50.0,50,1033.94495
-50.0,50,1036.585033
-50.0,50,1039.296459
-50.0,50,1041.964726
-50.0,50,1044.687303
-50.0,50,1047.379766
-50.0,50,1050.02135
-50.0,50,1052.650063
-45.0,50,1055.404657
-50.0,50,1058.138013
-50.0,50,1060.785122
-41.0,50,1063.425639
-50.0,50,1066.14936
-50.0,50,1068.819602
-50.0,50,1071.532419
-50.0,50,1074.27002
-50.0,50,1076.88901
-50.0,50,1079.616855
-50.0,50,1082.329916
-50.0,50,1085.021843
-50.0,50,1087.705416
-50.0,50,1090.353763
-50.0,50,1093.029466
-50.0,50,1095.729193
-50.0,50,1098.401211
-50.0,50,1101.106621
-50.0,50,1103.811234
-50.0,50,1106.45799
-50.0,50,1109.087422
-46.0,50,1111.859892
-50.0,50,1114.521932
-50.0,50,1117.247518
-50.0,50,1117.757867
-46.0,50,1118.19227
-50.0,50,1118.651898
-50.0,50,1119.104723
-48.0,50,1119.605624
-50.0,50,1120.05678
-50.0,50,1120.514455
-47.0,50,1120.960196
-50.0,50,1121.419526
-50.0,50,1122.025621
-50.0,50,1124.637701
-41.0,50,1127.379189
-50.0,50,1130.099092
-27.0,50,1132.709445
-50.0,50,1135.397245
-50.0,50,1138.073611
-50.0,50,1140.768765
-44.0,50,1143.515887
-21.0,50,1146.245204
-50.0,50,1148.841597
-50.0,50,1151.505245
-39.0,50,1154.205804
-22.0,50,1156.913203
-50.0,50,1159.586134
-50.0,50,1162.260042
-50.0,50,1164.969941
-50.0,50,1167.638598
-50.0,50,1170.292988
-50.0,50,1173.069108
-50.0,50,1175.889162
-50.0,50,1178.704681
-50.0,50,1181.430928
-50.0,50,1184.110895
-50.0,50,1186.826586
-50.0,50,1189.482803
-45.0,50,1192.179635
-50.0,50,1195.026316
-50.0,50,1197.886893
-11.0,50,1200.691631
-50.0,50,1203.414535
-50.0,50,1206.076972
-46.0,50,1208.804073
-50.0,50,1211.520205
-50.0,50,1214.234905
-50.0,50,1217.001056
-50.0,50,1219.778492
-50.0,50,1222.521327
-50.0,50,1225.423498
-50.0,50,1228.124453
-44.0,50,1230.815491
-50.0,50,1233.498421
-9.0,50,1236.225926
-50.0,50,1238.959494
-50.0,50,1241.603906
-50.0,50,1244.274928
-50.0,50,1246.969093
-50.0,50,1249.635535
-50.0,50,1252.39714
-50.0,50,1255.086069
-45.0,50,1257.784018
-42.0,50,1258.264771
-50.0,50,1258.730814
-50.0,50,1259.130773
-50.0,50,1259.58127
-50.0,50,1260.067499
-45.0,50,1260.514371
-50.0,50,1260.973399
-44.0,50,1261.402904
-46.0,50,1261.866813
-50.0,50,1262.643552
-50.0,50,1265.301619
-50.0,50,1267.976209
-47.0,50,1270.691006
-50.0,50,1273.427183
-50.0,50,1276.041331
-19.0,50,1278.761887
-50.0,50,1281.473535
-49.0,50,1284.141754
-44.0,50,1286.84091
-10.0,50,1289.426423
-50.0,50,1292.138552
-50.0,50,1294.84574
-50.0,50,1297.528475
-50.0,50,1300.270965
-50.0,50,1302.955275
-50.0,50,1305.669652
-50.0,50,1308.372819
-50.0,50,1311.019869
-50.0,50,1313.665059
-50.0,50,1316.389664
-47.0,50,1319.06771
-46.0,50,1321.721627
-50.0,50,1324.398632
-27.0,50,1327.139755
-50.0,50,1329.836284
-50.0,50,1332.524014
-50.0,50,1335.28629
-50.0,50,1337.920925
-50.0,50,1340.599209
-29.0,50,1343.314977
-50.0,50,1346.037109
-50.0,50,1348.719654
-50.0,50,1351.417271
-50.0,50,1354.043982
-50.0,50,1356.705851
-50.0,50,1359.408021
-33.0,50,1362.086162
-38.0,50,1364.796886
-50.0,50,1367.436051
-50.0,50,1370.157514
-50.0,50,1372.878307
-50.0,50,1375.607829
-50.0,50,1378.297543
-50.0,50,1380.951183
-50.0,50,1383.652427
-50.0,50,1386.377877
-50.0,50,1389.064888
-35.0,50,1391.819137
-50.0,50,1394.527202
-43.0,50,1397.173841
-18.0,50,1397.623011
-44.0,50,1398.165686
-43.0,50,1398.621978
-50.0,50,1399.092759
-50.0,50,1399.536844
-42.0,50,1400.032688
-45.0,50,1400.475487
-50.0,50,1400.951438
-48.0,50,1401.407458
-46.0,50,1401.933597
-50.0,50,1404.633191
-50.0,50,1407.290637
-50.0,50,1409.947903
-50.0,50,1412.664324
-47.0,50,1415.420432
-50.0,50,1418.167747
-50.0,50,1420.870507
-45.0,50,1423.594548
-23.0,50,1426.264485
-50.0,50,1428.889763
-50.0,50,1431.554855
-50.0,50,1434.277734
-50.0,50,1436.967472
-50.0,50,1439.654276
-41.0,50,1442.393561
-50.0,50,1445.099512
-24.0,50,1447.803111
-50.0,50,1450.561287
-50.0,50,1453.243451
-26.0,50,1455.928303
-50.0,50,1458.644372
-50.0,50,1461.303512
-50.0,50,1463.925225
-11.0,50,1466.589433
-50.0,50,1469.365592
-50.0,50,1472.016706
-50.0,50,1474.717935
-50.0,50,1477.404771
-46.0,50,1480.136804
-49.0,50,1482.755318
-50.0,50,1485.477514
-21.0,50,1488.201089
-45.0,50,1490.798771
-50.0,50,1493.530554
-50.0,50,1496.219445
-50.0,50,1498.876722
-47.0,50,1501.537735
-50.0,50,1504.280538
-45.0,50,1507.023951
-50.0,50,1509.66728
-50.0,50,1512.392405
-27.0,50,1515.108691
-50.0,50,1517.770001
-46.0,50,1520.505679
-50.0,50,1523.243092
-10.0,50,1525.918242
-47.0,50,1528.603098
-50.0,50,1531.268813
-50.0,50,1534.028782
-50.0,50,1536.709434
-40.0,50,1537.156884
-12.0,50,1537.603198
-44.0,50,1538.043081
-45.0,50,1538.50495
-47.0,50,1538.975995
-44.0,50,1539.449203
-50.0,50,1539.904835
-38.0,50,1540.368137
-46.0,50,1540.806033
-44.0,50,1541.279089
-50.0,50,1544.027188
-50.0,50,1546.69616
-50.0,50,1549.360102
-50.0,50,1552.073949
-46.0,50,1554.808753
-29.0,50,1557.505228
-47.0,50,1560.217977
-43.0,50,1562.85441
-44.0,50,1565.583002
-47.0,50,1568.313735
-47.0,50,1570.977776
-50.0,50,1573.666615
-50.0,50,1576.28267
-50.0,50,1578.956459
-28.0,50,1581.759606
-50.0,50,1584.396402
-50.0,50,1587.110773
-50.0,50,1589.798442
-45.0,50,1592.536548
-50.0,50,1595.166606
-50.0,50,1597.791353
-50.0,50,1600.499633
-50.0,50,1603.180291
-50.0,50,1605.955234
-50.0,50,1608.563319
-48.0,50,1611.240298
-50.0,50,1613.916339
-50.0,50,1616.646762
-50.0,50,1619.335411
-50.0,50,1621.955132
-28.0,50,1624.657653
-50.0,50,1627.375536
-50.0,50,1630.10705
-50.0,50,1632.760851
-50.0,50,1635.44322
-50.0,50,1638.17514
-47.0,50,1640.851333
-22.0,50,1643.562555
-40.0,50,1646.169539
-46.0,50,1648.874501
-47.0,50,1651.482158
-46.0,50,1654.2119
-50.0,50,1656.883735
-50.0,50,1659.585
-46.0,50,1662.238309
-50.0,50,1664.946454
-44.0,50,1667.621404
-50.0,50,1670.323568
-50.0,50,1672.99485
-27.0,50,1675.720916
-46.0,50,1676.199676
-44.0,50,1676.652059
-30.0,50,1677.095512
-50.0,50,1677.522911
-17.0,50,1677.948372
-43.0,50,1678.387244
-50.0,50,1678.832898
-50.0,50,1679.2503
-42.0,50,1679.69719
-46.0,50,1680.19586
-44.0,50,1682.89004
-50.0,50,1685.605134
-40.0,50,1688.344909
-50.0,50,1690.999135
-50.0,50,1693.662585
-50.0,50,1696.402412
-50.0,50,1699.021194
-50.0,50,1701.737041
-50.0,50,1704.440312
-38.0,50,1707.186164
-50.0,50,1709.818624
-50.0,50,1712.562125
-50.0,50,1715.173303
-50.0,50,1717.823625
-50.0,50,1720.528924
-50.0,50,1723.179472
-48.0,50,1725.93125
-50.0,50,1728.634037
-50.0,50,1731.374658
-50.0,50,1734.079033
-20.0,50,1736.70948
-50.0,50,1739.438677
-50.0,50,1742.145247
-46.0,50,1744.84215
-50.0,50,1747.543358
-50.0,50,1750.221516
-50.0,50,1752.961711
-50.0,50,1755.77022
-50.0,50,1758.376589
-50.0,50,1761.143352
-9.0,50,1763.842532
-50.0,50,1766.520131
-18.0,50,1769.273338
-50.0,50,1771.890799
-50.0,50,1774.62628
-46.0,50,1777.278013
-31.0,50,1779.868161
-45.0,50,1782.664154
-50.0,50,1785.359861
-50.0,50,1788.064538
-46.0,50,1790.728545
-50.0,50,1793.419689
-50.0,50,1796.14029
-16.0,50,1798.820083
-24.0,50,1801.535985
-50.0,50,1804.297778
-50.0,50,1807.003172
-50.0,50,1809.676306
-27.0,50,1812.377466
-21.0,50,1815.035915
-33.0,50,1815.525979
-42.0,50,1815.962437
-19.0,50,1816.402806
-50.0,50,1816.871052
-5.0,50,1817.326236
-43.0,50,1817.769089
-50.0,50,1818.206264
-17.0,50,1818.632702
-45.0,50,1819.045444
-38.0,50,1819.583056
-50.0,50,1822.275231
-50.0,50,1824.88752
-50.0,50,1827.621055
-47.0,50,1830.265807
-50.0,50,1832.985273
-34.0,50,1835.681158
-43.0,50,1838.372843
-50.0,50,1841.091984
-42.0,50,1843.757361
-50.0,50,1846.399271
-43.0,50,1849.112922
-50.0,50,1851.862083
-50.0,50,1854.507509
-50.0,50,1857.227127
-34.0,50,1859.908401
-50.0,50,1862.604956
-46.0,50,1865.291362
-50.0,50,1868.136823
-50.0,50,1870.86107
-50.0,50,1873.496355
-48.0,50,1876.256596
-50.0,50,1878.937066
-46.0,50,1881.615579
-50.0,50,1884.284333
-46.0,50,1886.94948
-50.0,50,1889.656822
-33.0,50,1892.295346
-43.0,50,1895.02991
-50.0,50,1897.751906
-46.0,50,1900.363613
-50.0,50,1903.089595
-50.0,50,1905.811867
-45.0,50,1908.487541
-50.0,50,1911.176731
-50.0,50,1913.856446
-50.0,50,1916.578856
-50.0,50,1919.241928
-27.0,50,1921.917033
-50.0,50,1924.606763
-50.0,50,1927.271829
-49.0,50,1929.955894
-50.0,50,1932.628119
-21.0,50,1935.303372
-50.0,50,1937.986012
-31.0,50,1940.643838
-50.0,50,1943.292046
-50.0,50,1945.974928
-16.0,50,1948.651658
-43.0,50,1951.321086
-21.0,50,1954.017738
0.0,50,1954.470024
-50.0,50,1954.919078
-50.0,50,1955.386492
-12.0,50,1955.880542
-50.0,50,1956.324188
-20.0,50,1956.755334
-50.0,50,1957.204567
-20.0,50,1957.694493
-46.0,50,1958.121058
-50.0,50,1958.751503
-31.0,50,1961.475359
-50.0,50,1964.16085
-50.0,50,1966.891681
-50.0,50,1969.587576
-50.0,50,1972.245233
-47.0,50,1974.944239
-50.0,50,1977.620413
-50.0,50,1980.265501
-50.0,50,1983.002271
-50.0,50,1985.716999
-46.0,50,1988.383114
-50.0,50,1991.062342
-50.0,50,1993.75945
-44.0,50,1996.461631
-50.0,50,1999.185288
-24.0,50,2001.825137
-50.0,50,2004.545449
-50.0,50,2007.19025
-50.0,50,2009.869703
-50.0,50,2012.518588
-50.0,50,2015.250376
-45.0,50,2017.899349
-50.0,50,2020.61164
-37.0,50,2023.335526
-50.0,50,2026.001714
-50.0,50,2028.687705
-46.0,50,2031.335482
-50.0,50,2034.100641
-50.0,50,2036.782019
-46.0,50,2039.474069
-50.0,50,2042.131976
-50.0,50,2044.86065
-50.0,50,2047.551641
-50.0,50,2050.213835
-30.0,50,2052.912653
-50.0,50,2055.612073
-50.0,50,2058.300141
-50.0,50,2060.99272
-18.0,50,2063.680843
-50.0,50,2066.347823
-46.0,50,2069.027928
-50.0,50,2071.730662
-50.0,50,2074.426398
-47.0,50,2077.088006
-50.0,50,2079.809206
-50.0,50,2082.489459
-50.0,50,2085.160367
-50.0,50,2087.889032
-50.0,50,2090.571835
-45.0,50,2093.237942
-50.0,50,2093.687836
-50.0,50,2094.138278
-50.0,50,2094.630787
-40.0,50,2095.113712
-50.0,50,2095.576491
-50.0,50,2096.037809
-13.0,50,2096.483553
-50.0,50,2096.959448
-50.0,50,2097.423862
-27.0,50,2097.919624
-44.0,50,2100.592117
-50.0,50,2103.262775
-42.0,50,2105.914304
-42.0,50,2108.563201
-47.0,50,2111.263137
-50.0,50,2113.958991
-50.0,50,2116.598242
-50.0,50,2119.290653
-46.0,50,2121.945561
-50.0,50,2124.652741
-47.0,50,2127.325243
-50.0,50,2129.994714
-47.0,50,2132.640539
-50.0,50,2135.351155
-50.0,50,2138.03263
-23.0,50,2140.705784
-40.0,50,2143.378219
-45.0,50,2146.091245
-45.0,50,2148.769646
-50.0,50,2151.453093
-50.0,50,2154.116515
-50.0,50,2156.825706
-50.0,50,2159.569766
-50.0,50,2162.254768
-50.0,50,2164.972381
-45.0,50,2167.660214
-39.0,50,2170.288645
-50.0,50,2172.946654
-50.0,50,2175.641805
-50.0,50,2178.354438
-50.0,50,2180.994951
-50.0,50,2183.724916
-50.0,50,2186.39044
-50.0,50,2189.064578
-50.0,50,2191.772021
-50.0,50,2194.431017
-43.0,50,2197.077107
-50.0,50,2199.801313
-18.0,50,2202.449256
-43.0,50,2205.068453
-49.0,50,2207.750227
-16.0,50,2210.437313
-48.0,50,2213.151395
-50.0,50,2215.786091
-43.0,50,2218.473337
-50.0,50,2221.119704
0.0,50,2223.793822
-50.0,50,2226.467122
-45.0,50,2229.132762
-19.0,50,2231.764384
-50.0,50,2232.206015
-46.0,50,2232.659512
-37.0,50,2233.101189
-50.0,50,2233.552503
-50.0,50,2233.993556
-50.0,50,2234.483727
-50.0,50,2234.948117
-50.0,50,2235.435292
-50.0,50,2235.925188
-47.0,50,2236.540641
-50.0,50,2239.20588
-25.0,50,2241.885553
-50.0,50,2244.58253
-50.0,50,2247.21932
-43.0,50,2249.925647
0.0,50,2252.59608
-27.0,50,2255.236712
-50.0,50,2257.954572
-49.0,50,2260.632623
-50.0,50,2263.262987
-50.0,50,2265.953257
-49.0,50,2268.615857
-50.0,50,2271.286816
-50.0,50,2273.979747
-50.0,50,2276.666764
-50.0,50,2279.330246
-50.0,50,2281.946793
-45.0,50,2284.663465
-43.0,50,2287.324749
-38.0,50,2290.01162
-50.0,50,2292.707258
-50.0,50,2295.367533
-44.0,50,2298.033881
-50.0,50,2300.671248
-47.0,50,2303.381952
-50.0,50,2306.092696
-50.0,50,2308.718605
-50.0,50,2311.420153
-40.0,50,2314.109478
-46.0,50,2316.720265
-50.0,50,2319.38461
-50.0,50,2322.105646
-50.0,50,2324.765316
-50.0,50,2327.482714
-46.0,50,2330.123403
-50.0,50,2332.847542
-50.0,50,2335.492452
-50.0,50,2338.130795
-50.0,50,2340.81844
-45.0,50,2343.494089
-10.0,50,2346.158585
-50.0,50,2348.847775
-50.0,50,2351.491685
-50.0,50,2354.1344
-50.0,50,2356.802264
-49.0,50,2359.457538
