# {"env_id": "FetchTosscube-v1", "t_start": 1580946934.4414027} 
r,l,t
-50.0,50,10.378803
-50.0,50,14.50638
-50.0,50,18.244884
-50.0,50,21.962467
-50.0,50,25.711417
-50.0,50,29.385284
-50.0,50,33.124113
-50.0,50,37.303769
-50.0,50,41.136152
-50.0,50,44.896262
-50.0,50,48.847044
-50.0,50,52.752175
-50.0,50,56.846062
-50.0,50,60.62426
-50.0,50,64.436298
-50.0,50,68.228217
-50.0,50,72.089341
-50.0,50,75.909492
-50.0,50,79.676558
-50.0,50,83.506161
-50.0,50,87.28063
-50.0,50,91.01737
-50.0,50,94.752656
-50.0,50,98.462247
-50.0,50,102.178048
-50.0,50,105.904
-50.0,50,109.631126
-50.0,50,113.420856
-50.0,50,117.373469
-50.0,50,121.136614
-50.0,50,124.757658
-50.0,50,128.341546
-50.0,50,132.25287
-50.0,50,135.961238
-50.0,50,139.546549
-50.0,50,143.162634
-50.0,50,146.897151
-50.0,50,150.52632
-50.0,50,154.188926
-50.0,50,157.910481
-50.0,50,161.586755
-50.0,50,165.248364
-50.0,50,168.846803
-50.0,50,172.531403
-50.0,50,176.166189
-50.0,50,179.807789
-50.0,50,183.404305
-50.0,50,187.049509
-50.0,50,190.53701
-50.0,50,194.125968
-50.0,50,197.857543
-50.0,50,198.311769
-50.0,50,198.81445
-50.0,50,199.340775
-50.0,50,199.859253
-50.0,50,200.358998
-50.0,50,200.854892
-50.0,50,201.349996
-50.0,50,201.900799
-50.0,50,202.405012
-50.0,50,203.18644
-50.0,50,206.819183
-50.0,50,210.510836
-50.0,50,214.244136
-50.0,50,217.972507
-50.0,50,221.673053
-50.0,50,225.273772
-50.0,50,229.011035
-50.0,50,232.710401
-50.0,50,236.403672
-50.0,50,240.036745
-50.0,50,243.502101
-50.0,50,247.368318
-50.0,50,250.68965
-50.0,50,255.423875
-50.0,50,259.515165
-50.0,50,263.56678
-50.0,50,267.353723
-50.0,50,271.12559
-50.0,50,274.950587
-50.0,50,278.739898
-50.0,50,282.466896
-50.0,50,286.367136
-50.0,50,290.172401
-50.0,50,294.031987
-50.0,50,297.985782
-50.0,50,301.795727
-50.0,50,305.594884
-50.0,50,309.521996
-50.0,50,313.222209
-50.0,50,317.140059
-50.0,50,320.888914
-50.0,50,324.940048
-50.0,50,328.943286
-50.0,50,332.849932
-50.0,50,336.795984
-50.0,50,340.724875
-50.0,50,344.569846
-50.0,50,348.465062
-50.0,50,352.261345
-50.0,50,356.112947
-50.0,50,359.950242
-50.0,50,363.761596
-50.0,50,367.569769
-50.0,50,371.307661
-50.0,50,375.088178
-50.0,50,378.9201
-50.0,50,382.82489
-50.0,50,385.997496
-50.0,50,389.732466
-50.0,50,393.679124
-50.0,50,394.198197
-50.0,50,394.742134
-50.0,50,395.299335
-50.0,50,395.842478
-50.0,50,396.388327
-50.0,50,396.959002
-50.0,50,397.475179
-50.0,50,398.029085
-50.0,50,398.521308
-50.0,50,399.163934
-50.0,50,403.23237
-50.0,50,407.22699
-50.0,50,411.184483
-50.0,50,414.981269
-50.0,50,418.812025
-50.0,50,422.666192
-50.0,50,426.437891
-50.0,50,430.355221
-50.0,50,434.174933
-50.0,50,437.961097
-50.0,50,441.816265
-50.0,50,445.622885
-50.0,50,449.350773
-50.0,50,453.160642
-50.0,50,456.945921
-50.0,50,460.65268
-50.0,50,464.461282
-50.0,50,468.417912
-50.0,50,472.139193
-50.0,50,475.919037
-50.0,50,479.811242
-50.0,50,483.622138
-50.0,50,487.422461
-50.0,50,491.218745
-50.0,50,495.221481
-50.0,50,499.070783
-50.0,50,502.92376
-50.0,50,506.744976
-50.0,50,510.547606
-50.0,50,514.356362
-50.0,50,518.248822
-50.0,50,522.211659
-50.0,50,526.090936
-50.0,50,530.020375
-50.0,50,533.932723
-50.0,50,537.824097
-50.0,50,541.730708
-50.0,50,545.648878
-50.0,50,549.456314
-50.0,50,553.333227
-50.0,50,557.238362
-50.0,50,561.052803
-50.0,50,564.874812
-50.0,50,568.727406
-50.0,50,572.606089
-50.0,50,576.420876
-50.0,50,580.248032
-50.0,50,584.124406
-50.0,50,587.975875
-50.0,50,591.947644
-50.0,50,592.500016
-50.0,50,593.079776
-50.0,50,593.623358
-50.0,50,594.135033
-50.0,50,594.642076
-50.0,50,595.136676
-50.0,50,595.654859
-50.0,50,596.184925
-50.0,50,596.70961
-50.0,50,597.265493
-50.0,50,601.186823
-50.0,50,604.939336
-50.0,50,608.779756
-50.0,50,612.50232
-50.0,50,616.319292
-50.0,50,620.035084
-50.0,50,623.920594
-50.0,50,627.787943
-50.0,50,631.556498
-50.0,50,635.365841
-50.0,50,639.25035
-50.0,50,643.001192
-50.0,50,646.972664
-50.0,50,651.068834
-50.0,50,655.07974
-50.0,50,659.263402
-50.0,50,663.298003
-50.0,50,667.29252
-50.0,50,670.950794
-50.0,50,674.989736
-50.0,50,679.033448
-50.0,50,682.861647
-50.0,50,686.778928
-50.0,50,690.565846
