# {"t_start": 1580946937.1613503, "env_id": "FetchTosscube-v1"} 
r,l,t
-50.0,50,7.650336
-50.0,50,11.787845
-50.0,50,15.507756
-50.0,50,19.224121
-50.0,50,22.987385
-50.0,50,26.710961
-50.0,50,30.42804
-50.0,50,34.588858
-50.0,50,38.40963
-50.0,50,42.151805
-50.0,50,46.154569
-50.0,50,50.057126
-50.0,50,54.159056
-50.0,50,57.942757
-50.0,50,61.762157
-50.0,50,65.596305
-50.0,50,69.374094
-50.0,50,73.214286
-50.0,50,76.938284
-50.0,50,80.785906
-50.0,50,84.521812
-50.0,50,88.253566
-50.0,50,92.010842
-50.0,50,95.73775
-50.0,50,99.501362
-50.0,50,103.222663
-50.0,50,106.910954
-50.0,50,110.670023
-50.0,50,114.689335
-50.0,50,118.394287
-50.0,50,122.077825
-50.0,50,125.613425
-50.0,50,129.52262
-50.0,50,133.237051
-50.0,50,136.84902
-50.0,50,140.479658
-50.0,50,144.221468
-50.0,50,147.792606
-50.0,50,151.469873
-50.0,50,155.203354
-50.0,50,158.871603
-50.0,50,162.507256
-50.0,50,166.122504
-50.0,50,169.838649
-50.0,50,173.464376
-50.0,50,177.131437
-50.0,50,180.696722
-50.0,50,184.343792
-50.0,50,187.869081
-50.0,50,191.378605
-50.0,50,195.200476
-50.0,50,195.728663
-50.0,50,196.227386
-50.0,50,196.758536
-50.0,50,197.269483
-50.0,50,197.779316
-50.0,50,198.277022
-50.0,50,198.794533
-50.0,50,199.394306
-50.0,50,199.897357
-50.0,50,200.503705
-50.0,50,204.086394
-50.0,50,207.846922
-50.0,50,211.483256
-50.0,50,215.208683
-50.0,50,218.968947
-50.0,50,222.584911
-50.0,50,226.272661
-50.0,50,229.985182
-50.0,50,233.710069
-50.0,50,237.354059
-50.0,50,240.802685
-50.0,50,244.671503
-50.0,50,247.957114
-50.0,50,252.690225
-50.0,50,256.848053
-50.0,50,260.85061
-50.0,50,264.596386
-50.0,50,268.441178
-50.0,50,272.234956
-50.0,50,275.976515
-50.0,50,279.746214
-50.0,50,283.692497
-50.0,50,287.465193
-50.0,50,291.350491
-50.0,50,295.25495
-50.0,50,299.047641
-50.0,50,302.869594
-50.0,50,306.788122
-50.0,50,310.478766
-50.0,50,314.35115
-50.0,50,318.172974
-50.0,50,322.24939
-50.0,50,326.163241
-50.0,50,330.106118
-50.0,50,334.084616
-50.0,50,338.015893
-50.0,50,341.82207
-50.0,50,345.761747
-50.0,50,349.509744
-50.0,50,353.395358
-50.0,50,357.211888
-50.0,50,361.093218
-50.0,50,364.863274
-50.0,50,368.61643
-50.0,50,372.360439
-50.0,50,376.20918
-50.0,50,380.12361
-50.0,50,383.278936
-50.0,50,387.059106
-50.0,50,390.904407
-50.0,50,391.443733
-50.0,50,391.962835
-50.0,50,392.523578
-50.0,50,393.078115
-50.0,50,393.646286
-50.0,50,394.185517
-50.0,50,394.68859
-50.0,50,395.255447
-50.0,50,395.813944
-50.0,50,396.461338
-50.0,50,400.476109
-50.0,50,404.56166
-50.0,50,408.483101
-50.0,50,412.331244
-50.0,50,416.146586
-50.0,50,419.965745
-50.0,50,423.755069
-50.0,50,427.602167
-50.0,50,431.468604
-50.0,50,435.261412
-50.0,50,439.098278
-50.0,50,442.892797
-50.0,50,446.701587
-50.0,50,450.450684
-50.0,50,454.193307
-50.0,50,457.932127
-50.0,50,461.7956
-50.0,50,465.693566
-50.0,50,469.434471
-50.0,50,473.247693
-50.0,50,477.051491
-50.0,50,480.935645
-50.0,50,484.685778
-50.0,50,488.485596
-50.0,50,492.491938
-50.0,50,496.371938
-50.0,50,500.160728
-50.0,50,504.031426
-50.0,50,507.787605
-50.0,50,511.66064
-50.0,50,515.590144
-50.0,50,519.448462
-50.0,50,523.402174
-50.0,50,527.323889
-50.0,50,531.17162
-50.0,50,535.13454
-50.0,50,539.015097
-50.0,50,542.952844
-50.0,50,546.744258
-50.0,50,550.609633
-50.0,50,554.534118
-50.0,50,558.353425
-50.0,50,562.182414
-50.0,50,566.01691
-50.0,50,569.87026
-50.0,50,573.656713
-50.0,50,577.540017
-50.0,50,581.370353
-50.0,50,585.244868
-50.0,50,589.159959
-50.0,50,589.686531
-50.0,50,590.247174
-50.0,50,590.745856
-50.0,50,591.290067
-50.0,50,591.787189
-50.0,50,592.28299
-50.0,50,592.811168
-50.0,50,593.299556
-50.0,50,593.799399
-50.0,50,594.48985
-50.0,50,598.482724
-50.0,50,602.265176
-50.0,50,606.01847
-50.0,50,609.82761
-50.0,50,613.59865
-50.0,50,617.381407
-50.0,50,621.247802
-50.0,50,625.048707
-50.0,50,628.875854
-50.0,50,632.7084
-50.0,50,636.522787
-50.0,50,640.306841
-50.0,50,644.183046
-50.0,50,648.336466
-50.0,50,652.410237
-50.0,50,656.529236
-50.0,50,660.550941
-50.0,50,664.533626
-50.0,50,668.21758
-50.0,50,672.254523
-50.0,50,676.293511
-50.0,50,680.14219
-50.0,50,684.073415
-50.0,50,687.861493
-50.0,50,691.700911
-50.0,50,695.48476
-50.0,50,699.312335
-50.0,50,703.256917
-50.0,50,707.120807
-50.0,50,710.964732
-50.0,50,714.758855
-50.0,50,718.612795
-50.0,50,722.398171
-50.0,50,726.114656
-50.0,50,729.939871
-50.0,50,733.796927
-50.0,50,737.657954
-50.0,50,741.523144
-50.0,50,745.320805
-50.0,50,749.225862
-50.0,50,753.132514
-50.0,50,756.956764
-50.0,50,760.771944
-50.0,50,764.515208
-50.0,50,768.454769
-50.0,50,772.347156
-50.0,50,776.312761
-50.0,50,780.120688
-50.0,50,784.091666
-50.0,50,787.925476
-50.0,50,788.463375
-50.0,50,788.990607
-50.0,50,789.542884
-50.0,50,790.061479
-50.0,50,790.603899
-50.0,50,791.113699
-50.0,50,791.634169
-50.0,50,792.169056
-50.0,50,792.717247
-50.0,50,793.210915
-50.0,50,796.870975
-50.0,50,800.855171
-50.0,50,804.828444
-50.0,50,808.641167
-50.0,50,812.540307
-50.0,50,816.421182
-50.0,50,820.304657
-50.0,50,824.202292
-50.0,50,828.10609
-50.0,50,831.923036
-50.0,50,835.808734
-50.0,50,839.8243
-50.0,50,843.678591
-50.0,50,847.554797
-50.0,50,851.223203
-50.0,50,855.065472
-50.0,50,858.846007
-50.0,50,862.609357
-50.0,50,866.364101
-50.0,50,870.19599
-50.0,50,873.970747
-50.0,50,877.686444
-50.0,50,881.414157
-50.0,50,885.191981
-50.0,50,888.657424
-50.0,50,891.272925
-50.0,50,893.902463
-50.0,50,896.554224
-50.0,50,899.191118
-50.0,50,901.846154
-50.0,50,904.443759
-50.0,50,907.081066
-50.0,50,909.744729
-50.0,50,912.314773
-50.0,50,914.965233
-50.0,50,917.61192
-50.0,50,920.249794
-50.0,50,922.853737
-50.0,50,925.487081
-50.0,50,928.116254
-50.0,50,930.726785
-50.0,50,933.296489
-50.0,50,935.979038
