# {"env_id": "FetchSlideball-v2", "t_start": 1576834338.5705426} 
r,l,t
-50.0,50,9.045345
-50.0,50,12.503546
-50.0,50,17.442058
-50.0,50,20.049119
-50.0,50,22.737236
-50.0,50,25.363179
-50.0,50,29.229937
-50.0,50,33.051198
-50.0,50,35.645302
-50.0,50,38.27785
-50.0,50,41.867373
-50.0,50,44.998746
-50.0,50,48.891718
-50.0,50,51.517503
-50.0,50,54.099149
-50.0,50,58.432815
-50.0,50,61.873121
-50.0,50,64.502762
-50.0,50,68.335056
-50.0,50,71.007506
-50.0,50,73.627464
-50.0,50,76.246216
-50.0,50,78.90898
-50.0,50,82.022447
-50.0,50,86.610841
-50.0,50,89.21277
-50.0,50,91.873629
-50.0,50,94.505693
-50.0,50,100.778141
-50.0,50,103.4294
-50.0,50,105.968738
-50.0,50,110.338485
-50.0,50,112.904436
-50.0,50,117.910438
-50.0,50,120.517132
-50.0,50,124.930288
-50.0,50,128.225006
-50.0,50,130.912239
-50.0,50,133.524487
-50.0,50,136.138702
-50.0,50,141.163083
-50.0,50,143.939795
-50.0,50,148.416019
-50.0,50,151.701709
-50.0,50,155.453841
-50.0,50,158.189498
-50.0,50,163.223156
-50.0,50,165.836916
-50.0,50,170.894256
-50.0,50,173.596573
-50.0,50,177.47261
-50.0,50,177.950187
-50.0,50,178.391953
-50.0,50,178.870625
-50.0,50,179.297253
-50.0,50,179.753005
-50.0,50,180.171911
-50.0,50,180.60858
-50.0,50,181.058441
-50.0,50,181.510018
-50.0,50,182.013275
-50.0,50,186.988795
-50.0,50,189.620391
-50.0,50,192.182783
-50.0,50,197.239526
-50.0,50,199.897032
-50.0,50,202.509207
-50.0,50,205.115771
-50.0,50,207.737155
-50.0,50,211.604369
-50.0,50,215.567852
-50.0,50,218.137986
-50.0,50,222.286364
-50.0,50,225.885823
-50.0,50,230.809945
-50.0,50,233.74092
-50.0,50,237.588086
-50.0,50,240.214797
-50.0,50,245.036457
-50.0,50,248.03387
-50.0,50,250.691059
-50.0,50,255.660352
-50.0,50,258.299412
-50.0,50,260.968689
-50.0,50,264.745325
-50.0,50,267.333021
-50.0,50,269.990242
-50.0,50,274.944445
-50.0,50,277.531012
-50.0,50,280.078801
-50.0,50,282.658823
-50.0,50,288.373327
-50.0,50,291.574501
-50.0,50,294.258625
-50.0,50,296.901042
-50.0,50,299.526746
-50.0,50,304.584476
-50.0,50,307.310203
-50.0,50,309.910337
-50.0,50,312.514134
-50.0,50,317.496508
-50.0,50,320.123255
-50.0,50,322.747275
-50.0,50,325.841613
-50.0,50,329.250157
-50.0,50,331.925867
-50.0,50,334.507906
-50.0,50,338.422082
-50.0,50,342.292275
-50.0,50,344.907225
-50.0,50,348.807859
-50.0,50,349.243312
-50.0,50,349.709106
-50.0,50,350.141503
-50.0,50,350.608765
-50.0,50,351.03816
-50.0,50,351.486917
-50.0,50,351.929625
-50.0,50,352.37154
-50.0,50,352.82134
-50.0,50,353.358997
-50.0,50,358.365621
-50.0,50,360.990916
-50.0,50,363.662747
-50.0,50,366.291314
-50.0,50,370.21218
-50.0,50,372.81562
-50.0,50,375.901828
-50.0,50,380.499294
-50.0,50,383.108068
-50.0,50,385.688985
-50.0,50,389.712876
-50.0,50,392.332458
-50.0,50,395.730784
-50.0,50,401.298579
-50.0,50,403.95419
-50.0,50,406.607921
-50.0,50,410.045646
-50.0,50,413.193016
-50.0,50,415.848985
-50.0,50,419.292242
-50.0,50,423.609498
-50.0,50,426.171048
-50.0,50,431.16363
-50.0,50,433.809751
-50.0,50,436.381212
-50.0,50,441.439802
-50.0,50,444.204056
-50.0,50,446.750036
-50.0,50,450.548622
-50.0,50,453.160329
-50.0,50,455.777408
-50.0,50,460.745657
-50.0,50,464.03689
-50.0,50,468.462478
-50.0,50,471.174475
-50.0,50,475.042759
-50.0,50,478.557962
-50.0,50,482.890429
-50.0,50,487.262719
-50.0,50,490.791922
-50.0,50,494.754351
-50.0,50,497.337939
-50.0,50,502.254556
-50.0,50,505.225922
-50.0,50,510.3091
-50.0,50,512.930548
-50.0,50,517.382276
-50.0,50,520.017682
-50.0,50,522.658654
-50.0,50,525.252118
-50.0,50,526.599478
-50.0,50,528.057628
-50.0,50,529.44322
-50.0,50,529.901217
-50.0,50,530.347006
-50.0,50,530.769013
-50.0,50,531.201531
-50.0,50,531.660803
-50.0,50,532.093858
-50.0,50,532.61253
-50.0,50,537.716281
-50.0,50,540.342847
-50.0,50,545.19519
-50.0,50,548.166049
-50.0,50,553.225854
-50.0,50,555.845649
-50.0,50,558.42864
-50.0,50,560.993941
-50.0,50,564.802556
-50.0,50,567.44239
-50.0,50,570.083208
-50.0,50,573.746026
-50.0,50,577.832098
-50.0,50,580.585697
-50.0,50,584.286072
-50.0,50,586.928408
-50.0,50,589.802624
-50.0,50,594.716337
-50.0,50,597.300531
-50.0,50,602.281242
-50.0,50,604.926741
-50.0,50,610.009079
-50.0,50,612.651029
-50.0,50,615.736205
-50.0,50,620.35284
-50.0,50,622.984088
-50.0,50,626.800247
-50.0,50,629.384849
-50.0,50,634.72742
-50.0,50,638.330735
-50.0,50,640.920405
-50.0,50,643.592683
-50.0,50,646.166632
-50.0,50,648.798118
-50.0,50,652.811059
-50.0,50,656.627479
-50.0,50,659.211906
-50.0,50,664.268695
-50.0,50,666.831755
-50.0,50,669.488828
-50.0,50,672.112488
-50.0,50,674.758977
-50.0,50,677.931148
-50.0,50,682.504463
-50.0,50,685.122422
-50.0,50,687.727976
-50.0,50,691.634489
-50.0,50,694.226537
-50.0,50,697.443629
-50.0,50,701.951114
-50.0,50,702.373158
-50.0,50,702.817697
-50.0,50,703.249639
-50.0,50,703.712752
-50.0,50,704.171885
-50.0,50,704.606533
-50.0,50,705.882542
-50.0,50,706.966566
-50.0,50,707.3793
-50.0,50,707.952199
-50.0,50,710.558398
-50.0,50,713.177487
-50.0,50,715.793797
