# {"t_start": 1576834336.0350091, "env_id": "FetchSlideball-v2"} 
r,l,t
-50.0,50,11.617087
-50.0,50,15.027516
-50.0,50,20.006397
-50.0,50,22.637184
-50.0,50,25.201116
-50.0,50,27.862286
-50.0,50,31.70391
-50.0,50,35.611946
-50.0,50,38.180332
-50.0,50,40.817685
-50.0,50,44.536304
-50.0,50,47.529369
-50.0,50,51.387418
-50.0,50,54.091636
-50.0,50,56.684228
-50.0,50,60.995724
-50.0,50,64.448137
-50.0,50,67.002806
-50.0,50,70.889204
-50.0,50,73.530823
-50.0,50,76.178226
-50.0,50,78.762752
-50.0,50,81.394907
-50.0,50,84.512008
-50.0,50,89.125246
-50.0,50,91.763789
-50.0,50,94.465039
-50.0,50,97.046549
-50.0,50,103.303573
-50.0,50,105.936227
-50.0,50,108.529111
-50.0,50,112.870262
-50.0,50,115.485747
-50.0,50,120.467587
-50.0,50,123.034983
-50.0,50,127.487099
-50.0,50,130.782281
-50.0,50,133.397716
-50.0,50,136.062426
-50.0,50,138.623817
-50.0,50,143.626683
-50.0,50,146.476501
-50.0,50,150.987034
-50.0,50,154.256663
-50.0,50,157.975215
-50.0,50,160.697673
-50.0,50,165.745579
-50.0,50,168.381905
-50.0,50,173.32642
-50.0,50,176.139783
-50.0,50,179.971288
-50.0,50,180.42277
-50.0,50,180.891177
-50.0,50,181.328306
-50.0,50,181.746021
-50.0,50,182.197717
-50.0,50,182.637197
-50.0,50,183.063149
-50.0,50,183.484465
-50.0,50,183.930717
-50.0,50,184.524574
-50.0,50,189.519807
-50.0,50,192.148807
-50.0,50,194.725525
-50.0,50,199.742721
-50.0,50,202.412391
-50.0,50,205.054372
-50.0,50,207.655502
-50.0,50,210.277614
-50.0,50,214.113696
-50.0,50,218.073841
-50.0,50,220.697403
-50.0,50,224.852957
-50.0,50,228.464249
-50.0,50,233.309242
-50.0,50,236.254486
-50.0,50,240.118008
-50.0,50,242.761683
-50.0,50,247.610923
-50.0,50,250.599484
-50.0,50,253.237371
-50.0,50,258.198558
-50.0,50,260.841078
-50.0,50,263.57332
-50.0,50,267.253805
-50.0,50,269.88395
-50.0,50,272.483554
-50.0,50,277.46759
-50.0,50,280.050544
-50.0,50,282.605588
-50.0,50,285.213928
-50.0,50,290.912501
-50.0,50,294.166713
-50.0,50,296.794067
-50.0,50,299.424014
-50.0,50,302.059753
-50.0,50,307.110976
-50.0,50,309.831924
-50.0,50,312.419289
-50.0,50,315.064188
-50.0,50,320.007299
-50.0,50,322.683017
-50.0,50,325.30825
-50.0,50,328.295509
-50.0,50,331.770662
-50.0,50,334.470582
-50.0,50,337.057893
-50.0,50,341.063256
-50.0,50,344.821715
-50.0,50,347.430785
-50.0,50,351.407158
-50.0,50,351.858474
-50.0,50,352.335763
-50.0,50,352.814069
-50.0,50,353.251866
-50.0,50,353.676703
-50.0,50,354.155393
-50.0,50,354.609252
-50.0,50,355.064989
-50.0,50,355.462539
-50.0,50,355.904006
-50.0,50,360.874254
-50.0,50,363.512154
-50.0,50,366.159067
-50.0,50,368.802135
-50.0,50,372.760597
-50.0,50,375.356189
-50.0,50,378.381423
-50.0,50,383.006751
-50.0,50,385.625204
-50.0,50,388.242205
-50.0,50,392.223037
-50.0,50,394.814787
-50.0,50,398.271791
-50.0,50,403.838702
-50.0,50,406.506365
-50.0,50,409.139366
-50.0,50,412.357538
-50.0,50,415.748979
-50.0,50,418.346011
-50.0,50,421.882363
-50.0,50,426.162163
-50.0,50,428.722121
-50.0,50,433.710554
-50.0,50,436.336833
-50.0,50,438.898567
-50.0,50,443.851629
-50.0,50,446.71743
-50.0,50,449.271481
-50.0,50,453.130608
-50.0,50,455.716992
-50.0,50,458.312356
-50.0,50,463.267846
-50.0,50,466.639774
-50.0,50,471.030054
-50.0,50,473.6842
-50.0,50,477.593518
-50.0,50,481.083205
-50.0,50,485.404948
-50.0,50,489.840197
-50.0,50,493.336275
-50.0,50,497.303919
-50.0,50,499.899216
-50.0,50,504.672674
-50.0,50,507.742821
-50.0,50,512.829091
-50.0,50,515.453472
-50.0,50,519.892045
-50.0,50,522.534088
-50.0,50,525.169087
-50.0,50,527.79772
-50.0,50,529.168472
-50.0,50,530.660125
-50.0,50,531.995192
-50.0,50,532.43182
-50.0,50,532.884623
-50.0,50,533.341639
-50.0,50,533.778675
-50.0,50,534.240469
-50.0,50,534.68259
-50.0,50,535.128616
-50.0,50,540.231504
-50.0,50,542.873578
-50.0,50,547.791696
-50.0,50,550.688893
-50.0,50,555.731437
-50.0,50,558.340618
-50.0,50,560.957281
-50.0,50,563.593692
-50.0,50,567.373057
-50.0,50,569.983835
-50.0,50,572.603675
-50.0,50,576.216946
-50.0,50,580.38969
-50.0,50,583.17292
-50.0,50,586.804753
-50.0,50,589.497239
-50.0,50,592.246808
-50.0,50,597.229188
-50.0,50,599.826416
-50.0,50,604.801172
-50.0,50,607.444699
-50.0,50,612.563437
-50.0,50,615.176512
-50.0,50,618.266562
-50.0,50,622.894322
-50.0,50,625.51429
-50.0,50,629.323713
-50.0,50,631.919936
-50.0,50,637.234516
-50.0,50,640.839533
-50.0,50,643.463421
-50.0,50,646.120571
-50.0,50,648.703521
-50.0,50,651.316955
-50.0,50,655.256253
-50.0,50,659.156273
-50.0,50,661.734939
-50.0,50,666.796083
-50.0,50,669.367571
-50.0,50,672.050588
-50.0,50,674.652258
-50.0,50,677.271506
-50.0,50,680.470275
-50.0,50,685.030396
-50.0,50,687.630032
-50.0,50,690.229407
-50.0,50,694.171131
-50.0,50,696.751819
-50.0,50,700.055474
-50.0,50,704.475402
-50.0,50,704.892195
-50.0,50,705.363958
-50.0,50,705.768309
-50.0,50,706.219967
-50.0,50,706.719422
-50.0,50,707.148015
-50.0,50,708.422328
-50.0,50,709.500465
-50.0,50,709.969854
-50.0,50,710.48086
-50.0,50,713.095978
-50.0,50,715.692126
-50.0,50,718.309052
