# {"t_start": 1576834338.1748352, "env_id": "FetchSlideball-v2"} 
r,l,t
-50.0,50,9.482528
-50.0,50,12.904084
-50.0,50,17.874923
-50.0,50,20.482963
-50.0,50,23.06751
-50.0,50,25.750055
-50.0,50,29.654168
-50.0,50,33.445285
-50.0,50,36.064236
-50.0,50,38.688929
-50.0,50,42.315523
-50.0,50,45.413253
-50.0,50,49.294331
-50.0,50,51.931261
-50.0,50,54.541352
-50.0,50,58.896674
-50.0,50,62.286187
-50.0,50,64.882293
-50.0,50,68.707289
-50.0,50,71.383613
-50.0,50,74.015239
-50.0,50,76.636044
-50.0,50,79.294621
-50.0,50,82.420256
-50.0,50,86.99544
-50.0,50,89.638356
-50.0,50,92.282824
-50.0,50,94.888276
-50.0,50,101.203078
-50.0,50,103.815268
-50.0,50,106.378175
-50.0,50,110.681462
-50.0,50,113.245781
-50.0,50,118.334709
-50.0,50,120.876034
-50.0,50,125.419113
-50.0,50,128.646714
-50.0,50,131.243494
-50.0,50,133.882834
-50.0,50,136.519229
-50.0,50,141.446641
-50.0,50,144.329364
-50.0,50,148.754998
-50.0,50,152.098718
-50.0,50,155.931961
-50.0,50,158.608552
-50.0,50,163.662903
-50.0,50,166.231388
-50.0,50,171.199377
-50.0,50,173.987204
-50.0,50,177.865387
-50.0,50,178.337405
-50.0,50,178.797806
-50.0,50,179.251133
-50.0,50,179.676083
-50.0,50,180.101284
-50.0,50,180.538732
-50.0,50,180.983614
-50.0,50,181.394579
-50.0,50,181.818018
-50.0,50,182.446882
-50.0,50,187.380401
-50.0,50,189.994645
-50.0,50,192.567513
-50.0,50,197.621258
-50.0,50,200.271919
-50.0,50,202.881034
-50.0,50,205.515088
-50.0,50,208.085375
-50.0,50,212.004794
-50.0,50,215.929376
-50.0,50,218.557585
-50.0,50,222.654784
-50.0,50,226.346366
-50.0,50,231.194902
-50.0,50,234.111959
-50.0,50,237.993955
-50.0,50,240.643085
-50.0,50,245.445901
-50.0,50,248.42003
-50.0,50,251.198128
-50.0,50,256.057857
-50.0,50,258.679183
-50.0,50,261.381317
-50.0,50,265.153617
-50.0,50,267.7642
-50.0,50,270.360833
-50.0,50,275.353576
-50.0,50,277.895059
-50.0,50,280.475606
-50.0,50,283.049309
-50.0,50,288.734434
-50.0,50,292.009771
-50.0,50,294.641239
-50.0,50,297.278872
-50.0,50,299.881819
-50.0,50,305.012113
-50.0,50,307.679091
-50.0,50,310.308185
-50.0,50,312.912805
-50.0,50,317.873539
-50.0,50,320.514604
-50.0,50,323.142132
-50.0,50,326.140097
-50.0,50,329.657601
-50.0,50,332.28846
-50.0,50,334.904563
-50.0,50,338.858058
-50.0,50,342.691245
-50.0,50,345.301206
-50.0,50,349.200732
-50.0,50,349.681509
-50.0,50,350.113903
-50.0,50,350.55278
-50.0,50,350.987475
-50.0,50,351.420198
-50.0,50,351.876003
-50.0,50,352.318619
-50.0,50,352.735145
-50.0,50,353.149541
-50.0,50,353.759549
-50.0,50,358.724258
-50.0,50,361.398501
-50.0,50,364.047033
-50.0,50,366.669679
-50.0,50,370.607073
-50.0,50,373.215432
-50.0,50,376.297945
-50.0,50,380.863558
-50.0,50,383.494307
-50.0,50,386.141657
-50.0,50,390.098421
-50.0,50,392.717953
-50.0,50,396.129225
-50.0,50,401.718425
-50.0,50,404.34123
-50.0,50,407.013933
-50.0,50,410.297775
-50.0,50,413.614238
-50.0,50,416.244079
-50.0,50,419.557479
-50.0,50,423.997082
-50.0,50,426.537493
-50.0,50,431.539929
-50.0,50,434.197332
-50.0,50,436.768118
-50.0,50,441.805987
-50.0,50,444.580104
-50.0,50,447.146789
-50.0,50,450.968486
-50.0,50,453.568741
-50.0,50,456.174527
-50.0,50,461.140811
-50.0,50,464.555123
-50.0,50,468.864125
-50.0,50,471.582983
-50.0,50,475.432677
-50.0,50,478.96909
-50.0,50,483.268211
-50.0,50,487.579712
-50.0,50,491.150273
-50.0,50,495.141298
-50.0,50,497.783249
-50.0,50,502.526318
-50.0,50,505.582001
-50.0,50,510.682436
-50.0,50,513.322486
-50.0,50,517.805142
-50.0,50,520.415036
-50.0,50,523.049785
-50.0,50,525.652056
-50.0,50,526.99796
-50.0,50,528.408479
-50.0,50,529.79527
-50.0,50,530.257311
-50.0,50,530.703893
-50.0,50,531.128606
-50.0,50,531.589746
-50.0,50,532.035687
-50.0,50,532.504264
-50.0,50,532.9723
-50.0,50,538.130861
-50.0,50,540.698999
-50.0,50,545.7362
-50.0,50,548.540294
-50.0,50,553.609182
-50.0,50,556.252243
-50.0,50,558.797303
-50.0,50,561.441282
-50.0,50,565.210557
-50.0,50,567.830951
-50.0,50,570.447221
-50.0,50,574.078288
-50.0,50,578.24267
-50.0,50,580.896359
-50.0,50,584.666315
-50.0,50,587.339589
-50.0,50,590.288173
-50.0,50,595.061716
-50.0,50,597.665028
-50.0,50,602.691488
-50.0,50,605.335357
-50.0,50,610.39746
-50.0,50,613.032436
-50.0,50,616.124337
-50.0,50,620.785509
-50.0,50,623.3823
-50.0,50,627.206784
-50.0,50,629.764529
-50.0,50,635.101982
-50.0,50,638.722866
-50.0,50,641.338067
-50.0,50,643.988354
-50.0,50,646.555511
-50.0,50,649.168559
-50.0,50,653.117007
-50.0,50,657.016516
-50.0,50,659.537368
-50.0,50,664.672132
-50.0,50,667.27048
-50.0,50,669.87101
-50.0,50,672.523412
-50.0,50,675.160176
-50.0,50,678.366446
-50.0,50,682.919842
-50.0,50,685.480217
-50.0,50,688.120535
-50.0,50,692.046526
-50.0,50,694.637732
-50.0,50,697.909601
-50.0,50,702.331881
-50.0,50,702.772518
-50.0,50,703.221643
-50.0,50,703.658617
-50.0,50,704.132312
-50.0,50,704.581387
-50.0,50,704.990885
-50.0,50,706.138433
-50.0,50,707.312641
-50.0,50,707.73001
-50.0,50,708.319638
-50.0,50,710.935541
-50.0,50,713.586653
-50.0,50,716.182051
-50.0,50,722.52276
-50.0,50,725.116928
-50.0,50,727.747279
-50.0,50,730.299355
-50.0,50,732.898486
-50.0,50,737.026474
-50.0,50,740.707762
-50.0,50,745.749086
-50.0,50,748.47455
-50.0,50,752.305011
-50.0,50,754.849774
-50.0,50,759.722016
-50.0,50,762.636495
-50.0,50,765.210567
-50.0,50,770.223666
-50.0,50,772.884948
-50.0,50,776.774987
-50.0,50,779.373192
-50.0,50,784.425971
-50.0,50,787.215556
-50.0,50,791.793971
-50.0,50,794.383207
-50.0,50,797.487668
-50.0,50,800.886675
-50.0,50,803.463386
-50.0,50,808.471293
-50.0,50,811.070735
-50.0,50,813.625672
-50.0,50,816.327276
-50.0,50,820.054197
-50.0,50,822.689213
-50.0,50,825.305731
-50.0,50,830.329613
-50.0,50,832.953509
-50.0,50,835.539347
-50.0,50,839.312091
-50.0,50,842.51171
-50.0,50,847.089754
-50.0,50,849.642668
-50.0,50,854.103789
-50.0,50,856.705248
-50.0,50,860.511986
-50.0,50,863.092316
-50.0,50,865.64553
-50.0,50,870.266572
-50.0,50,873.488086
-50.0,50,876.062511
-50.0,50,876.560562
-50.0,50,877.018414
-50.0,50,877.458909
-50.0,50,877.896407
-50.0,50,878.335203
-50.0,50,879.667976
-50.0,50,880.666497
-50.0,50,881.097201
-50.0,50,881.534153
-50.0,50,882.089556
-50.0,50,885.121411
-50.0,50,889.798322
-50.0,50,893.939398
-50.0,50,897.620728
-50.0,50,901.171259
-50.0,50,904.185812
-50.0,50,908.487965
-50.0,50,912.031321
-50.0,50,914.635789
-50.0,50,917.385995
-50.0,50,922.278944
-50.0,50,924.893364
-50.0,50,927.858037
-50.0,50,932.562758
-50.0,50,936.468512
-50.0,50,940.377968
-50.0,50,943.826402
-50.0,50,946.971367
-50.0,50,951.158633
-50.0,50,954.789376
-50.0,50,957.370144
-50.0,50,960.203465
-50.0,50,965.098222
-50.0,50,967.684001
-50.0,50,970.449644
-50.0,50,975.371185
-50.0,50,979.276446
-50.0,50,983.146199
