# {"t_start": 1576834338.6933978, "env_id": "FetchSlideball-v2"} 
r,l,t
-50.0,50,8.942897
-50.0,50,12.382458
-50.0,50,17.320544
-50.0,50,19.923576
-50.0,50,22.614162
-50.0,50,25.242325
-50.0,50,29.112213
-50.0,50,32.927982
-50.0,50,35.525898
-50.0,50,38.155531
-50.0,50,41.732396
-50.0,50,44.876941
-50.0,50,48.769023
-50.0,50,51.396521
-50.0,50,53.985371
-50.0,50,58.30551
-50.0,50,61.74731
-50.0,50,64.381839
-50.0,50,68.210325
-50.0,50,70.884948
-50.0,50,73.496611
-50.0,50,76.122906
-50.0,50,78.785879
-50.0,50,81.89631
-50.0,50,86.487864
-50.0,50,89.090558
-50.0,50,91.745579
-50.0,50,94.384178
-50.0,50,100.654079
-50.0,50,103.306319
-50.0,50,105.840709
-50.0,50,110.215177
-50.0,50,112.778504
-50.0,50,117.789116
-50.0,50,120.39413
-50.0,50,124.811915
-50.0,50,128.107732
-50.0,50,130.789258
-50.0,50,133.401932
-50.0,50,136.01584
-50.0,50,141.045108
-50.0,50,143.816303
-50.0,50,148.316536
-50.0,50,151.587152
-50.0,50,155.320778
-50.0,50,158.066396
-50.0,50,163.100583
-50.0,50,165.716704
-50.0,50,170.773072
-50.0,50,173.471569
-50.0,50,177.35018
-50.0,50,177.828
-50.0,50,178.269045
-50.0,50,178.753653
-50.0,50,179.174161
-50.0,50,179.635508
-50.0,50,180.041936
-50.0,50,180.485817
-50.0,50,180.939183
-50.0,50,181.389582
-50.0,50,181.893102
-50.0,50,186.86725
-50.0,50,189.497051
-50.0,50,192.064549
-50.0,50,197.116607
-50.0,50,199.768343
-50.0,50,202.386345
-50.0,50,204.996668
-50.0,50,207.615021
-50.0,50,211.479127
-50.0,50,215.445369
-50.0,50,218.012562
-50.0,50,222.158981
-50.0,50,225.76301
-50.0,50,230.685208
-50.0,50,233.618291
-50.0,50,237.467559
-50.0,50,240.092139
-50.0,50,244.908664
-50.0,50,247.909947
-50.0,50,250.57825
-50.0,50,255.540627
-50.0,50,258.177881
-50.0,50,260.860199
-50.0,50,264.622578
-50.0,50,267.212269
-50.0,50,269.867685
-50.0,50,274.822696
-50.0,50,277.410943
-50.0,50,279.956651
-50.0,50,282.538181
-50.0,50,288.252094
-50.0,50,291.453978
-50.0,50,294.131269
