# {"t_start": 1574543338.5370455, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,8.600072
-47.0,50,11.507543
-19.0,50,14.142581
-47.0,50,16.716891
-50.0,50,19.359282
-50.0,50,21.97051
-45.0,50,24.527598
-50.0,50,27.175543
-40.0,50,29.930225
-50.0,50,32.570662
-45.0,50,35.310854
-50.0,50,38.022016
-48.0,50,40.693158
-50.0,50,43.386265
-50.0,50,46.086851
-50.0,50,48.803784
-50.0,50,51.624935
-47.0,50,54.359242
-50.0,50,57.057924
-50.0,50,59.832705
-39.0,50,62.484082
-48.0,50,65.235394
-50.0,50,68.023399
-45.0,50,70.774357
-50.0,50,73.923059
-23.0,50,76.97687
-45.0,50,80.130631
-43.0,50,83.332711
-30.0,50,86.591437
-50.0,50,89.897921
-26.0,50,93.283356
-50.0,50,96.637442
-50.0,50,99.891871
-50.0,50,103.072013
-50.0,50,106.23033
-50.0,50,109.487284
-25.0,50,112.634031
-50.0,50,115.926929
-50.0,50,119.266048
-34.0,50,122.509047
-40.0,50,125.813006
-47.0,50,128.999269
-32.0,50,132.211518
-46.0,50,135.431839
-44.0,50,138.68296
-33.0,50,141.882518
-50.0,50,145.172753
-24.0,50,148.325791
-26.0,50,151.6241
-50.0,50,155.061409
-11.0,50,158.368935
-44.0,50,158.932539
-20.0,50,159.439276
-22.0,50,159.923002
-24.0,50,160.47019
-50.0,50,161.034061
-19.0,50,161.616951
-47.0,50,162.149663
-33.0,50,162.673685
-50.0,50,163.225028
-47.0,50,163.921584
-48.0,50,167.152727
-9.0,50,170.415035
-47.0,50,173.647925
-50.0,50,176.895568
-50.0,50,180.090919
-50.0,50,183.305897
-41.0,50,186.524857
-50.0,50,189.796598
-32.0,50,192.984781
-45.0,50,196.196888
-50.0,50,199.463803
-50.0,50,202.704541
-50.0,50,205.908246
-50.0,50,209.176078
-44.0,50,212.419796
-25.0,50,215.640731
-30.0,50,218.860552
-50.0,50,222.174569
-47.0,50,225.438498
-48.0,50,228.615729
-46.0,50,231.804607
-50.0,50,235.036719
-50.0,50,238.284085
-50.0,50,241.475748
-40.0,50,244.78781
-39.0,50,247.973425
-47.0,50,251.225021
-45.0,50,254.385587
-50.0,50,257.551919
-38.0,50,260.79562
-50.0,50,264.105534
-50.0,50,267.269069
-35.0,50,270.549911
-29.0,50,273.721715
-50.0,50,276.899938
-31.0,50,280.177497
-39.0,50,283.41208
-46.0,50,286.572687
