# {"t_start": 1574543341.5457315, "env_id": "FetchSlide-v1"} 
r,l,t
-45.0,50,5.593735
-41.0,50,8.500877
-50.0,50,11.133644
-44.0,50,13.707504
-46.0,50,16.352448
-50.0,50,18.962482
-50.0,50,21.519524
-39.0,50,24.166927
-50.0,50,26.921728
-40.0,50,29.564855
-17.0,50,32.302757
-50.0,50,35.025572
-29.0,50,37.685405
-50.0,50,40.377428
-50.0,50,43.077921
-34.0,50,45.791256
-50.0,50,48.620567
-50.0,50,51.354014
-46.0,50,54.051969
-26.0,50,56.823625
-31.0,50,59.470867
-46.0,50,62.225487
-46.0,50,65.015039
-31.0,50,67.764963
-50.0,50,70.908578
-50.0,50,73.969572
-50.0,50,77.126913
-50.0,50,80.324789
-50.0,50,83.579908
-41.0,50,86.891777
-47.0,50,90.276102
-50.0,50,93.630997
-50.0,50,96.885156
-19.0,50,100.068979
-50.0,50,103.22196
-42.0,50,106.473197
-44.0,50,109.634102
-34.0,50,112.92364
-50.0,50,116.256202
-50.0,50,119.501184
-44.0,50,122.804714
-50.0,50,125.996621
-39.0,50,129.201646
-50.0,50,132.42239
-50.0,50,135.677933
-49.0,50,138.874296
-50.0,50,142.1689
-50.0,50,145.319137
-50.0,50,148.620315
-43.0,50,152.051392
-23.0,50,155.357373
-36.0,50,155.921103
-29.0,50,156.434108
-44.0,50,156.917245
-32.0,50,157.461714
-45.0,50,158.023573
-50.0,50,158.609603
-39.0,50,159.1407
-27.0,50,159.649651
-30.0,50,160.21209
-41.0,50,160.908389
-10.0,50,164.146023
-50.0,50,167.401002
-50.0,50,170.65091
-38.0,50,173.886266
-50.0,50,177.081415
-48.0,50,180.296758
-50.0,50,183.514602
-46.0,50,186.785014
-50.0,50,189.978852
-50.0,50,193.181574
-50.0,50,196.454512
-45.0,50,199.701102
-50.0,50,202.895469
-31.0,50,206.167289
-50.0,50,209.412056
-50.0,50,212.631109
-48.0,50,215.852556
-50.0,50,219.161779
-34.0,50,222.431043
-50.0,50,225.609409
-45.0,50,228.794261
-45.0,50,232.031168
-50.0,50,235.279016
-50.0,50,238.46901
-46.0,50,241.779102
-50.0,50,244.966821
-16.0,50,248.223695
-50.0,50,251.375411
-50.0,50,254.539839
-36.0,50,257.79447
-46.0,50,261.104019
-8.0,50,264.261567
-23.0,50,267.542756
-50.0,50,270.715799
-50.0,50,273.886209
-50.0,50,277.16134
-42.0,50,280.402143
-9.0,50,283.563878
-50.0,50,286.815282
-48.0,50,290.194859
-31.0,50,293.760821
-30.0,50,297.22795
-48.0,50,300.676355
-43.0,50,304.124143
-46.0,50,307.549275
-42.0,50,310.958191
-50.0,50,314.397321
-50.0,50,317.827825
-50.0,50,321.378081
-27.0,50,324.934381
-17.0,50,325.543724
-26.0,50,326.103091
-41.0,50,326.658655
-23.0,50,327.20026
-22.0,50,327.772067
-24.0,50,328.328604
-34.0,50,328.870257
-50.0,50,329.454842
-50.0,50,329.95128
-47.0,50,330.530878
-34.0,50,333.979433
-25.0,50,337.503424
-46.0,50,340.985636
-50.0,50,344.638476
-50.0,50,348.261923
-44.0,50,351.555458
-45.0,50,355.670712
-25.0,50,359.498211
-50.0,50,363.053006
-50.0,50,366.683234
-50.0,50,369.804488
-50.0,50,374.124961
-42.0,50,381.76544
-47.0,50,389.004821
-50.0,50,396.47118
-45.0,50,404.273733
-50.0,50,411.34732
-50.0,50,418.665081
-45.0,50,426.258816
-50.0,50,433.549331
-50.0,50,441.047485
-22.0,50,444.647703
-48.0,50,448.232216
-50.0,50,451.721008
-50.0,50,455.235718
-44.0,50,459.085407
-50.0,50,462.505023
-50.0,50,465.357742
-47.0,50,468.62694
-46.0,50,471.736364
-24.0,50,476.098925
-32.0,50,479.570462
-50.0,50,482.98788
-50.0,50,486.385765
-50.0,50,489.818955
-50.0,50,493.211678
-50.0,50,496.533257
-50.0,50,499.94045
-50.0,50,503.333373
-50.0,50,506.75374
-46.0,50,510.167711
-47.0,50,513.604309
-50.0,50,516.996157
-50.0,50,520.370093
-45.0,50,523.832309
-44.0,50,527.231735
-50.0,50,530.65607
-50.0,50,534.031186
-49.0,50,537.409931
-27.0,50,540.773201
-25.0,50,541.308965
-50.0,50,541.833442
-50.0,50,542.377585
-50.0,50,542.958604
-50.0,50,543.536571
-48.0,50,544.142647
-26.0,50,544.70552
-17.0,50,545.263798
-27.0,50,545.911251
-20.0,50,546.527931
-50.0,50,549.844582
-47.0,50,552.794607
-45.0,50,556.028282
-41.0,50,558.917615
-50.0,50,561.669642
-50.0,50,564.596071
-44.0,50,567.298046
-50.0,50,570.23896
-47.0,50,573.192487
-50.0,50,576.22673
-50.0,50,579.144813
-48.0,50,582.34373
-24.0,50,585.695611
-50.0,50,588.819198
-23.0,50,591.72509
-49.0,50,594.590103
-46.0,50,597.405578
-40.0,50,600.053919
-33.0,50,602.696029
-43.0,50,605.33083
-50.0,50,608.009005
-35.0,50,610.930643
-50.0,50,614.006646
-50.0,50,617.166817
-50.0,50,620.131374
-50.0,50,622.868464
-41.0,50,625.545705
-22.0,50,628.279255
-46.0,50,630.984427
-50.0,50,633.598974
-17.0,50,636.20803
-50.0,50,638.824778
-42.0,50,641.441341
-25.0,50,644.011975
-42.0,50,646.651158
-43.0,50,649.227754
-43.0,50,651.848802
-50.0,50,654.479497
-46.0,50,657.086861
-50.0,50,659.712562
-50.0,50,662.268036
-17.0,50,664.92238
-50.0,50,667.526609
