# {"t_start": 1574543339.6461709, "env_id": "FetchSlide-v1"} 
r,l,t
-50.0,50,7.63081
-26.0,50,10.409536
-44.0,50,13.011576
-50.0,50,15.596515
-50.0,50,18.255039
-50.0,50,20.855707
-45.0,50,23.415031
-50.0,50,26.042586
-46.0,50,28.792954
-50.0,50,31.450628
-49.0,50,34.194542
-46.0,50,36.948729
-28.0,50,39.600825
-45.0,50,42.230592
-50.0,50,44.951318
-50.0,50,47.712875
-32.0,50,50.550457
-50.0,50,53.257705
-46.0,50,55.916544
-44.0,50,58.67392
-23.0,50,61.438757
-50.0,50,64.121885
-21.0,50,66.902102
-49.0,50,69.632926
-50.0,50,72.813336
-46.0,50,75.882814
-50.0,50,79.039106
-50.0,50,82.241561
-50.0,50,85.452831
-50.0,50,88.79979
-50.0,50,92.175857
-48.0,50,95.48936
-38.0,50,98.785267
-50.0,50,101.990948
-35.0,50,105.190192
-22.0,50,108.355916
-50.0,50,111.549091
-50.0,50,114.804826
-33.0,50,118.151855
-50.0,50,121.41909
-29.0,50,124.703527
-50.0,50,127.921654
-50.0,50,131.083597
-50.0,50,134.311133
-50.0,50,137.548771
-50.0,50,140.7996
-50.0,50,144.029565
-47.0,50,147.230436
-28.0,50,150.486089
-42.0,50,153.902848
-46.0,50,157.281615
-12.0,50,157.78076
-40.0,50,158.325451
-50.0,50,158.88351
-36.0,50,159.432013
-50.0,50,159.963022
-23.0,50,160.481467
-28.0,50,160.992284
-28.0,50,161.46696
-19.0,50,161.963969
-47.0,50,162.797274
-41.0,50,166.029785
-50.0,50,169.305425
-50.0,50,172.562416
-50.0,50,175.791065
-46.0,50,179.002123
-50.0,50,182.220089
-46.0,50,185.405586
-50.0,50,188.664315
-50.0,50,191.914308
-50.0,50,195.089996
-50.0,50,198.399716
-50.0,50,201.594601
-46.0,50,204.857842
-39.0,50,208.099384
-39.0,50,211.296351
-50.0,50,214.518401
-50.0,50,217.761567
-50.0,50,221.058945
-47.0,50,224.302148
-50.0,50,227.487839
-50.0,50,230.66157
-50.0,50,233.956846
-50.0,50,237.129856
-50.0,50,240.370328
-45.0,50,243.637516
-43.0,50,246.932089
-50.0,50,250.095407
-44.0,50,253.289174
-39.0,50,256.526179
-50.0,50,259.68265
-46.0,50,262.954379
-41.0,50,266.214896
-27.0,50,269.405952
-50.0,50,272.622013
