# {"t_start": 1580305580.9884956, "env_id": "FetchPickAndPlace-v1"} 
r,l,t
-50.0,50,5.507964
-50.0,50,8.341684
-50.0,50,11.021311
-50.0,50,13.670933
-50.0,50,16.272534
-50.0,50,18.86339
-50.0,50,21.479309
-50.0,50,24.049479
-50.0,50,26.690413
-50.0,50,29.48034
-50.0,50,32.238797
-50.0,50,34.908206
-50.0,50,37.901171
-50.0,50,40.868762
-50.0,50,43.635241
-50.0,50,46.180156
-50.0,50,48.80206
-50.0,50,51.356738
-50.0,50,54.02153
-50.0,50,56.56496
-50.0,50,59.137553
-50.0,50,61.698305
-50.0,50,64.264729
-50.0,50,66.868926
-50.0,50,69.399164
-50.0,50,71.989004
-50.0,50,74.537039
-50.0,50,77.089577
-50.0,50,79.671086
-50.0,50,82.216275
-50.0,50,84.799476
-50.0,50,87.385743
-50.0,50,89.907984
-50.0,50,92.527746
-50.0,50,95.047523
-50.0,50,97.626352
-50.0,50,100.20129
-50.0,50,102.746846
-50.0,50,105.366409
-50.0,50,107.921549
-50.0,50,110.478437
-50.0,50,113.032965
-50.0,50,115.595664
-50.0,50,118.177913
-50.0,50,120.761154
-50.0,50,123.300092
-50.0,50,125.848903
-50.0,50,128.453376
-50.0,50,130.999365
0.0,50,133.528249
-50.0,50,136.128102
-50.0,50,136.551946
-50.0,50,136.962028
-50.0,50,137.411133
-50.0,50,137.814993
-50.0,50,138.209815
-50.0,50,138.625713
-50.0,50,139.04527
-50.0,50,139.472689
-50.0,50,139.86662
-50.0,50,140.342039
-50.0,50,142.883757
-50.0,50,145.413395
0.0,50,148.009255
-50.0,50,150.579935
-50.0,50,153.108222
-50.0,50,155.655197
-50.0,50,158.236703
-50.0,50,160.82131
-50.0,50,163.399351
-50.0,50,165.967744
-50.0,50,168.502762
-50.0,50,171.073892
-50.0,50,173.658229
-50.0,50,176.183563
-50.0,50,178.760495
-50.0,50,181.320702
-50.0,50,183.915486
-50.0,50,186.434087
-50.0,50,189.007101
-50.0,50,191.612661
-50.0,50,194.162827
-50.0,50,196.721628
-50.0,50,199.262655
-50.0,50,201.870465
0.0,50,204.410093
-50.0,50,206.947672
-50.0,50,209.566612
-50.0,50,212.106331
-50.0,50,214.701361
-50.0,50,217.25553
-50.0,50,219.837271
-50.0,50,222.392154
-50.0,50,224.942419
-50.0,50,227.522948
-50.0,50,230.068051
-50.0,50,232.625209
-50.0,50,235.171135
-50.0,50,237.701346
-50.0,50,240.267098
-50.0,50,242.840918
-50.0,50,245.404506
-50.0,50,247.96065
-50.0,50,250.537997
-50.0,50,253.108568
-50.0,50,255.659402
-50.0,50,258.240681
-50.0,50,260.806757
-50.0,50,263.35251
-50.0,50,265.937576
-50.0,50,268.462301
-50.0,50,268.89235
-45.0,50,269.32886
-50.0,50,269.75946
-50.0,50,270.183116
-50.0,50,270.592127
-50.0,50,271.013873
-50.0,50,271.404423
-50.0,50,271.839062
-50.0,50,272.261337
-50.0,50,272.709836
-50.0,50,275.291064
