# {"t_start": 1585265762.2255502, "env_id": "FetchToss-v10"} 
r,l,t
-50.0,50,8.115383
-50.0,50,11.030053
-50.0,50,13.400756
-50.0,50,16.307976
-50.0,50,19.306183
-50.0,50,22.748958
-50.0,50,25.888371
-50.0,50,28.502023
-50.0,50,30.90996
-50.0,50,33.235853
-50.0,50,35.699418
-50.0,50,38.066065
-50.0,50,40.429321
-50.0,50,42.736264
-50.0,50,45.107417
-50.0,50,47.460732
-50.0,50,49.817237
-50.0,50,52.14338
-50.0,50,54.490721
-50.0,50,56.916214
-50.0,50,59.25123
-50.0,50,61.600044
-50.0,50,64.098442
-50.0,50,66.520508
-50.0,50,68.831833
-50.0,50,71.235771
-50.0,50,73.670504
-50.0,50,76.102386
-50.0,50,78.463565
-50.0,50,80.80373
-50.0,50,83.156125
-50.0,50,85.470953
-50.0,50,87.832245
-50.0,50,90.118222
-50.0,50,92.457219
-50.0,50,94.783464
-50.0,50,97.215774
-50.0,50,99.609767
-50.0,50,102.075474
-50.0,50,104.398122
-50.0,50,106.702231
-50.0,50,109.101811
-50.0,50,111.436085
-50.0,50,113.820696
-50.0,50,116.188022
-50.0,50,118.565139
-50.0,50,120.892428
-50.0,50,123.24853
-50.0,50,125.614353
-50.0,50,127.937514
-50.0,50,130.384588
-50.0,50,130.730399
-50.0,50,131.093667
-50.0,50,131.455521
-50.0,50,131.836477
-50.0,50,132.186151
-50.0,50,132.547632
-50.0,50,132.893771
-50.0,50,133.247874
-50.0,50,133.607318
-50.0,50,134.141351
-50.0,50,136.518178
-50.0,50,138.898094
-50.0,50,141.357328
-50.0,50,143.640467
-50.0,50,146.101336
-50.0,50,148.401634
-50.0,50,150.85709
-50.0,50,153.162761
-50.0,50,155.485118
-50.0,50,157.856618
-50.0,50,160.218158
-50.0,50,162.591009
-50.0,50,164.97502
-50.0,50,167.331554
-50.0,50,169.690615
-50.0,50,172.029552
-50.0,50,174.416074
-50.0,50,176.782748
-50.0,50,179.106659
-50.0,50,181.476399
-50.0,50,183.820703
-50.0,50,186.208794
-50.0,50,188.561187
-50.0,50,190.932055
-50.0,50,193.270321
-50.0,50,195.63888
-50.0,50,197.969212
-50.0,50,200.280382
