# {"env_id": "FetchToss-v10", "t_start": 1585265762.7306793} 
r,l,t
-50.0,50,7.59382
-50.0,50,10.525985
-50.0,50,12.907445
-50.0,50,15.767185
-50.0,50,18.779895
-50.0,50,22.235626
0.0,50,25.431642
-50.0,50,28.000539
-50.0,50,30.382578
-50.0,50,32.730231
-50.0,50,35.171695
-50.0,50,37.576652
-50.0,50,39.906642
-50.0,50,42.252828
-50.0,50,44.594091
-50.0,50,46.94131
-50.0,50,49.340061
-50.0,50,51.603057
-50.0,50,53.987964
-50.0,50,56.38461
-50.0,50,58.722657
-50.0,50,61.112305
-50.0,50,63.585925
-50.0,50,65.971008
-50.0,50,68.348411
-50.0,50,70.746059
-50.0,50,73.159884
-50.0,50,75.596594
-50.0,50,77.934384
-50.0,50,80.293497
-50.0,50,82.63498
-50.0,50,84.952262
-50.0,50,87.284107
-50.0,50,89.613432
-50.0,50,91.942386
-50.0,50,94.255652
-50.0,50,96.657596
-50.0,50,99.082597
-50.0,50,101.554462
-50.0,50,103.908412
-50.0,50,106.248199
-50.0,50,108.605301
-50.0,50,110.962108
-50.0,50,113.338688
-50.0,50,115.681651
-50.0,50,118.070922
-50.0,50,120.394008
-50.0,50,122.767626
0.0,50,125.087645
0.0,50,127.430227
-50.0,50,129.851454
-50.0,50,130.209388
-50.0,50,130.584242
-50.0,50,130.942326
-50.0,50,131.297728
-50.0,50,131.656989
-50.0,50,132.01116
-50.0,50,132.370238
-50.0,50,132.759009
-50.0,50,133.144095
-50.0,50,133.625573
-50.0,50,136.009196
-50.0,50,138.437066
-50.0,50,140.841802
-50.0,50,143.16034
-50.0,50,145.608156
-50.0,50,147.91984
-50.0,50,150.342008
-50.0,50,152.65603
-50.0,50,154.992733
-50.0,50,157.304119
-50.0,50,159.743766
-50.0,50,162.090196
-50.0,50,164.448372
-50.0,50,166.818108
-50.0,50,169.168182
-50.0,50,171.554191
-50.0,50,173.911901
-50.0,50,176.279745
-50.0,50,178.628778
-50.0,50,180.960649
-50.0,50,183.316336
-50.0,50,185.679437
-50.0,50,188.06171
-50.0,50,190.402618
-50.0,50,192.814077
-50.0,50,195.138617
-50.0,50,197.474521
-50.0,50,199.760804
-50.0,50,202.122912
-50.0,50,204.48331
-50.0,50,206.784968
-50.0,50,209.170797
-50.0,50,211.504335
-50.0,50,213.834559
-50.0,50,216.17124
-50.0,50,218.5568
-50.0,50,220.906708
-50.0,50,223.294499
-50.0,50,225.657127
-50.0,50,228.009281
-50.0,50,230.317226
-50.0,50,232.617785
-50.0,50,234.892722
-50.0,50,237.303366
-50.0,50,239.711159
-50.0,50,242.105516
-50.0,50,244.537001
-50.0,50,246.924378
-50.0,50,249.289164
-50.0,50,251.629385
-50.0,50,251.993507
-50.0,50,252.351201
-50.0,50,252.737967
-50.0,50,253.093906
-50.0,50,253.442483
-50.0,50,253.79381
-50.0,50,254.14458
-50.0,50,254.493494
-50.0,50,254.856581
-50.0,50,255.329208
-50.0,50,257.676548
-50.0,50,260.027018
-50.0,50,262.387979
-50.0,50,265.165877
-50.0,50,268.308081
-50.0,50,271.364947
-50.0,50,274.316337
-50.0,50,277.13586
-50.0,50,279.846898
-50.0,50,282.603746
-50.0,50,285.313308
-50.0,50,288.045207
-50.0,50,290.906789
-50.0,50,293.647
-50.0,50,296.419292
-50.0,50,299.223022
-50.0,50,301.958138
-50.0,50,304.661469
-50.0,50,307.385602
-50.0,50,310.098031
-50.0,50,312.785147
-50.0,50,315.509692
-50.0,50,318.254408
-50.0,50,320.996125
-50.0,50,323.845175
-50.0,50,326.597478
-50.0,50,329.322948
-50.0,50,332.023572
-50.0,50,334.750194
-50.0,50,337.438851
-50.0,50,340.198251
-50.0,50,342.884488
-50.0,50,345.600816
-50.0,50,348.28298
-50.0,50,351.008363
-50.0,50,353.911993
-50.0,50,356.76004
-50.0,50,359.494401
-50.0,50,362.248734
-50.0,50,365.020319
-50.0,50,367.768267
-50.0,50,370.539319
-22.0,50,373.450804
-50.0,50,376.185884
-50.0,50,378.919182
-50.0,50,381.807424
-50.0,50,384.627569
-50.0,50,387.401379
-50.0,50,390.173915
-50.0,50,392.912197
-50.0,50,393.369866
-50.0,50,393.784794
-50.0,50,394.172412
-50.0,50,394.572087
-50.0,50,394.967084
-50.0,50,395.33915
-50.0,50,395.719995
-50.0,50,396.10416
-50.0,50,396.491422
-50.0,50,397.077832
-50.0,50,399.882919
-50.0,50,402.603112
-50.0,50,405.400612
-50.0,50,408.133465
-50.0,50,410.837851
-50.0,50,413.603384
-50.0,50,416.277014
-50.0,50,419.030287
-50.0,50,421.738849
-50.0,50,424.49203
-50.0,50,427.236631
-50.0,50,429.953428
-50.0,50,432.685221
-50.0,50,435.441158
-50.0,50,438.159454
-50.0,50,440.942597
-50.0,50,443.637191
-50.0,50,446.407105
-50.0,50,449.191077
-50.0,50,451.897846
-50.0,50,454.621809
-50.0,50,457.497543
-50.0,50,460.190858
-50.0,50,462.917766
-50.0,50,465.70364
-50.0,50,468.458111
-50.0,50,471.17139
-50.0,50,473.909011
-50.0,50,476.612286
-50.0,50,479.335245
-50.0,50,482.062358
-50.0,50,484.749377
-50.0,50,487.48784
-50.0,50,490.219185
-50.0,50,492.946572
-50.0,50,495.69614
-50.0,50,498.4137
-50.0,50,501.138422
-50.0,50,503.988589
-50.0,50,506.698218
-50.0,50,509.398027
-50.0,50,512.122301
-50.0,50,514.913532
-50.0,50,517.656518
-50.0,50,520.386156
-50.0,50,523.171469
-50.0,50,525.893456
-50.0,50,528.613106
-50.0,50,531.306058
-50.0,50,534.079204
-50.0,50,534.469072
-50.0,50,534.86851
-50.0,50,535.28668
-50.0,50,535.670415
-50.0,50,536.062541
0.0,50,536.431145
-50.0,50,536.829596
-50.0,50,537.236055
-50.0,50,537.613122
-50.0,50,538.039328
-50.0,50,540.78091
-50.0,50,543.532769
-50.0,50,546.248762
-50.0,50,548.98238
-50.0,50,551.717248
-50.0,50,554.461498
-50.0,50,557.157249
-50.0,50,559.857691
-50.0,50,562.623931
-50.0,50,565.3715
-50.0,50,568.079397
-50.0,50,570.783358
-50.0,50,573.546171
-50.0,50,576.254559
0.0,50,578.965539
-50.0,50,581.685385
-50.0,50,584.414599
-50.0,50,587.100822
-50.0,50,589.807974
-50.0,50,592.49434
-50.0,50,595.22091
-50.0,50,597.938187
-50.0,50,600.720117
-50.0,50,603.433666
-50.0,50,606.174508
-50.0,50,608.906241
-50.0,50,611.624113
-50.0,50,614.37591
-50.0,50,617.265337
-50.0,50,620.00113
-50.0,50,622.755979
-50.0,50,625.673409
-50.0,50,628.521018
-50.0,50,631.21612
-50.0,50,633.940693
-50.0,50,636.714432
-50.0,50,639.425828
-50.0,50,642.152547
-50.0,50,644.860583
-50.0,50,647.54972
-50.0,50,650.267058
-50.0,50,652.980832
-50.0,50,655.691318
-50.0,50,658.42727
-50.0,50,661.179648
-50.0,50,663.946445
-50.0,50,667.435252
-50.0,50,670.707757
-50.0,50,673.868449
-50.0,50,677.722938
-50.0,50,678.224843
-50.0,50,678.679634
-50.0,50,679.14521
-50.0,50,679.603025
-50.0,50,680.078207
-50.0,50,680.543413
-50.0,50,680.996748
-50.0,50,681.410198
-50.0,50,681.83049
-50.0,50,682.383319
-50.0,50,685.683502
-50.0,50,688.979783
-50.0,50,692.3197
-50.0,50,695.764785
-50.0,50,699.006956
0.0,50,702.294999
-50.0,50,705.67606
-50.0,50,709.001538
-50.0,50,712.344679
-50.0,50,715.803598
-50.0,50,719.110672
-50.0,50,722.483975
0.0,50,725.176757
-50.0,50,727.58864
-50.0,50,729.979546
-50.0,50,732.310342
-50.0,50,734.6446
-50.0,50,736.948247
-50.0,50,739.245882
-50.0,50,741.502917
-50.0,50,743.84405
-50.0,50,746.116191
-50.0,50,748.423507
-50.0,50,750.707209
-50.0,50,752.975577
-50.0,50,755.323684
-50.0,50,757.607467
-50.0,50,759.876852
-50.0,50,762.142742
-50.0,50,764.480974
-50.0,50,766.742043
-50.0,50,769.024438
