# {"t_start": 1581447373.737826, "env_id": "FetchPush-v1"} 
r,l,t
-50.0,50,8.407386
-50.0,50,12.387945
-50.0,50,15.977858
-50.0,50,19.53618
-50.0,50,23.143718
-50.0,50,26.757054
-50.0,50,30.321252
0.0,50,33.930988
-50.0,50,37.513693
-50.0,50,41.121843
-50.0,50,44.725034
-50.0,50,48.40236
0.0,50,51.943844
-50.0,50,55.551974
0.0,50,59.152576
-50.0,50,62.785783
-50.0,50,66.460329
-50.0,50,69.945863
-50.0,50,73.63446
-50.0,50,77.235853
-50.0,50,80.875282
-50.0,50,84.512071
-50.0,50,88.064887
-50.0,50,91.780869
-50.0,50,95.340036
-50.0,50,99.018327
-50.0,50,102.665589
-50.0,50,106.219773
-50.0,50,109.75988
-50.0,50,113.351506
-50.0,50,117.040933
-50.0,50,120.02818
0.0,50,122.889441
-50.0,50,125.789114
-50.0,50,128.454053
-50.0,50,131.086389
-50.0,50,133.688111
-50.0,50,136.31498
-50.0,50,138.932077
-50.0,50,141.523365
-50.0,50,144.151251
-50.0,50,146.741864
-50.0,50,149.301168
-50.0,50,151.892504
-50.0,50,154.533421
-50.0,50,157.121077
-50.0,50,159.696743
-50.0,50,162.322078
-50.0,50,164.903911
-50.0,50,167.542474
-50.0,50,170.169465
-50.0,50,170.644754
-50.0,50,171.071915
-50.0,50,171.513276
-50.0,50,171.974453
-50.0,50,172.435634
-50.0,50,172.874812
-50.0,50,173.330478
-50.0,50,173.740551
-50.0,50,174.223837
-50.0,50,174.847339
0.0,50,177.510586
-50.0,50,180.130908
-50.0,50,182.755963
-50.0,50,185.367044
-50.0,50,187.97134
-50.0,50,190.58451
-50.0,50,193.1687
-50.0,50,195.752142
-50.0,50,198.358352
-50.0,50,200.950077
0.0,50,203.566941
-50.0,50,206.174457
-50.0,50,208.741749
-50.0,50,211.393183
-50.0,50,213.959459
-50.0,50,216.605968
-50.0,50,219.176883
-50.0,50,221.842433
-50.0,50,224.420202
-50.0,50,227.019629
-50.0,50,229.679693
-50.0,50,232.312055
-50.0,50,234.950046
-50.0,50,237.541471
-50.0,50,240.162747
-50.0,50,242.737186
-50.0,50,245.428136
-50.0,50,248.021019
-50.0,50,250.629125
-50.0,50,253.238162
-50.0,50,255.863714
-50.0,50,258.438924
-50.0,50,261.089477
-50.0,50,263.687771
-50.0,50,266.305039
-50.0,50,268.926971
-50.0,50,271.491279
-50.0,50,274.202443
-50.0,50,276.787261
-50.0,50,279.616104
-50.0,50,282.490472
-50.0,50,285.254781
-50.0,50,287.884305
-50.0,50,290.634907
-23.0,50,293.799003
-50.0,50,296.871972
-50.0,50,299.741854
-50.0,50,302.700752
-50.0,50,305.6993
-50.0,50,308.538302
-50.0,50,308.971836
-50.0,50,309.427978
-50.0,50,309.879102
-50.0,50,310.340722
-50.0,50,310.810664
-50.0,50,311.303943
-50.0,50,311.819097
-50.0,50,312.295677
-50.0,50,312.779647
-50.0,50,313.55321
-50.0,50,316.439665
-50.0,50,319.03797
-50.0,50,321.731684
-50.0,50,324.417493
-50.0,50,327.183864
-50.0,50,329.811137
-50.0,50,332.581796
-50.0,50,335.310038
-50.0,50,337.936124
-50.0,50,340.603493
-50.0,50,343.235048
-50.0,50,345.893612
0.0,50,348.556934
-50.0,50,351.424616
-50.0,50,354.214327
-50.0,50,356.805658
-50.0,50,359.830695
-50.0,50,363.755175
-50.0,50,367.334455
-50.0,50,370.796284
-50.0,50,374.449269
-50.0,50,377.821244
-50.0,50,381.435633
-50.0,50,385.03994
-50.0,50,388.662763
-50.0,50,392.301641
-50.0,50,395.898977
-50.0,50,399.497963
-50.0,50,403.097614
-50.0,50,406.70971
-50.0,50,410.329843
-50.0,50,413.898423
-50.0,50,417.522947
-50.0,50,421.156209
-50.0,50,424.707343
-50.0,50,428.368614
-50.0,50,431.979111
-50.0,50,435.548007
-50.0,50,439.09301
-50.0,50,442.646229
-50.0,50,446.315406
-50.0,50,449.977181
-36.0,50,453.436792
-50.0,50,457.041046
-50.0,50,460.608199
-50.0,50,463.879733
-50.0,50,467.519653
0.0,50,471.130187
-50.0,50,474.72236
-50.0,50,478.372067
0.0,50,478.926719
-50.0,50,479.478138
0.0,50,480.023202
-50.0,50,480.562188
-50.0,50,481.063851
-50.0,50,481.572908
-50.0,50,482.135453
-50.0,50,482.64215
-50.0,50,483.163536
-50.0,50,483.881412
-50.0,50,487.551798
-50.0,50,491.006965
-50.0,50,494.147344
-50.0,50,496.898772
-50.0,50,499.629813
-50.0,50,502.336241
-50.0,50,505.005624
-50.0,50,507.710614
-50.0,50,510.611775
-50.0,50,513.352259
-50.0,50,516.047142
-50.0,50,518.77032
-50.0,50,521.378219
-50.0,50,524.14404
0.0,50,526.913599
-50.0,50,529.514394
-50.0,50,532.087076
-50.0,50,534.721625
-50.0,50,537.267548
-50.0,50,539.871555
-50.0,50,542.491407
-50.0,50,545.087843
-50.0,50,547.684668
-50.0,50,550.234764
-50.0,50,552.822666
-50.0,50,555.466405
0.0,50,558.015743
-50.0,50,560.630734
-50.0,50,563.177302
-50.0,50,565.778686
-23.0,50,568.416879
-50.0,50,570.983267
-50.0,50,573.564097
-50.0,50,576.183161
-50.0,50,578.747571
-50.0,50,581.31774
-50.0,50,583.909124
-50.0,50,586.519899
-50.0,50,589.11426
-50.0,50,591.73814
-50.0,50,594.333152
-50.0,50,597.166662
-50.0,50,600.128142
-50.0,50,603.019112
-50.0,50,605.967815
-50.0,50,609.207077
-50.0,50,612.132775
-50.0,50,615.099297
-50.0,50,618.141787
-50.0,50,621.139416
-50.0,50,621.669263
-50.0,50,622.13898
-50.0,50,622.638721
-50.0,50,623.12425
-50.0,50,623.653768
-50.0,50,624.153659
-50.0,50,624.643965
-50.0,50,625.129413
-50.0,50,625.642473
-50.0,50,626.075672
-50.0,50,629.069621
0.0,50,632.047688
-50.0,50,634.965455
-50.0,50,637.911701
0.0,50,640.898921
-50.0,50,643.884492
-50.0,50,646.949008
-50.0,50,650.564473
-46.0,50,653.891393
-50.0,50,657.106042
-25.0,50,660.570619
-50.0,50,663.978183
-50.0,50,667.194906
-50.0,50,670.861779
-50.0,50,673.888554
-50.0,50,677.076226
-50.0,50,680.635212
-50.0,50,684.263667
-50.0,50,687.58794
-50.0,50,691.064866
0.0,50,694.666224
-50.0,50,698.307947
-50.0,50,701.811042
-50.0,50,705.38131
-50.0,50,709.019436
-50.0,50,712.610112
-50.0,50,716.124352
-50.0,50,719.740142
-50.0,50,723.362496
-50.0,50,726.969967
-50.0,50,730.650573
-50.0,50,734.283263
-50.0,50,737.984801
-50.0,50,741.628028
-50.0,50,745.266889
-50.0,50,748.887782
-50.0,50,752.431025
-50.0,50,756.067655
-4.0,50,759.677778
-50.0,50,763.319849
-50.0,50,766.908981
-50.0,50,770.603007
-50.0,50,774.161852
-50.0,50,777.73982
-50.0,50,781.379471
-50.0,50,784.960198
-50.0,50,788.376432
-50.0,50,791.197824
-50.0,50,793.872006
0.0,50,796.621737
0.0,50,797.063919
-50.0,50,797.508082
-50.0,50,797.923275
-50.0,50,798.363504
-50.0,50,798.800517
-50.0,50,799.246665
-50.0,50,799.718281
0.0,50,800.228888
-2.0,50,800.672884
-50.0,50,801.370245
-50.0,50,804.177896
-50.0,50,806.961198
-50.0,50,809.860361
-50.0,50,812.784499
-50.0,50,816.330933
-50.0,50,818.946046
-50.0,50,821.924485
-50.0,50,824.603735
-50.0,50,827.24906
-50.0,50,830.093801
-50.0,50,833.186842
-16.0,50,836.034133
-50.0,50,839.004756
-50.0,50,841.678683
-50.0,50,844.934748
-50.0,50,848.012777
-50.0,50,851.385498
-50.0,50,854.114386
-50.0,50,857.054817
-50.0,50,860.679595
-50.0,50,864.244044
-50.0,50,867.154064
-50.0,50,870.000261
-50.0,50,872.952535
-50.0,50,875.632177
-50.0,50,879.280774
-50.0,50,882.102263
-50.0,50,885.104672
-50.0,50,887.931791
0.0,50,890.591997
-50.0,50,893.325305
-50.0,50,896.004688
0.0,50,898.670257
-50.0,50,901.522146
-50.0,50,904.31089
-50.0,50,906.954603
-50.0,50,909.720509
-50.0,50,913.241095
-50.0,50,917.314347
-50.0,50,922.665294
-50.0,50,925.337067
-50.0,50,928.427377
-50.0,50,931.580307
-50.0,50,934.340838
-50.0,50,937.189812
-50.0,50,941.057448
-50.0,50,943.774984
-50.0,50,946.369105
-50.0,50,948.98332
-50.0,50,951.629176
-50.0,50,952.054714
-50.0,50,952.530427
-50.0,50,953.00577
-50.0,50,953.485055
-50.0,50,953.925576
-50.0,50,954.40022
-50.0,50,954.884033
-50.0,50,955.328819
-50.0,50,955.758887
-50.0,50,956.279162
-50.0,50,958.871168
0.0,50,961.477556
-50.0,50,964.07442
-50.0,50,966.627105
-50.0,50,969.286606
-50.0,50,971.878318
-50.0,50,974.442698
-50.0,50,977.364364
-50.0,50,980.889958
-50.0,50,983.537997
-50.0,50,986.480429
-50.0,50,989.187533
-50.0,50,992.090488
0.0,50,994.823193
-50.0,50,997.845424
-50.0,50,1000.866148
-50.0,50,1004.701652
-50.0,50,1008.37026
-50.0,50,1011.723939
0.0,50,1015.497637
-50.0,50,1019.44739
-50.0,50,1023.525359
-50.0,50,1027.451876
-50.0,50,1031.155451
-50.0,50,1034.726973
-50.0,50,1038.313167
-48.0,50,1042.001331
-50.0,50,1045.544656
-50.0,50,1049.178741
-50.0,50,1052.786814
-50.0,50,1056.415499
-15.0,50,1059.851153
-50.0,50,1063.34428
-50.0,50,1067.047865
-50.0,50,1070.573073
-14.0,50,1074.129303
-50.0,50,1077.737599
-50.0,50,1081.395019
-50.0,50,1085.04827
-6.0,50,1089.071749
0.0,50,1093.007368
-44.0,50,1096.617094
-50.0,50,1100.198156
-50.0,50,1103.780933
-50.0,50,1107.220835
-29.0,50,1110.868108
-19.0,50,1114.497613
-50.0,50,1118.178537
-50.0,50,1121.784749
0.0,50,1125.441309
-50.0,50,1126.01226
-50.0,50,1126.571033
-50.0,50,1127.101956
-50.0,50,1127.607344
-50.0,50,1128.13712
-50.0,50,1128.712036
-50.0,50,1129.255379
-50.0,50,1129.806074
0.0,50,1130.322599
-3.0,50,1130.900108
-50.0,50,1134.545115
-46.0,50,1137.94916
0.0,50,1141.498595
-50.0,50,1144.884131
-50.0,50,1148.882382
-50.0,50,1151.94498
-50.0,50,1155.500824
-50.0,50,1159.124071
-50.0,50,1162.639679
0.0,50,1166.21719
-50.0,50,1169.815284
-50.0,50,1173.318321
-50.0,50,1177.050462
-50.0,50,1180.628955
-50.0,50,1184.231558
-50.0,50,1187.709879
-50.0,50,1191.190506
-50.0,50,1194.849211
-50.0,50,1197.755911
-50.0,50,1200.551188
-50.0,50,1203.255731
-50.0,50,1205.950141
0.0,50,1208.556375
-50.0,50,1211.188658
-50.0,50,1213.727096
-30.0,50,1216.357308
0.0,50,1218.95457
-17.0,50,1221.553812
-50.0,50,1224.164862
-50.0,50,1226.78849
-11.0,50,1229.401982
-50.0,50,1231.985287
-50.0,50,1234.578937
-50.0,50,1237.201201
0.0,50,1239.803951
-50.0,50,1242.364487
-50.0,50,1244.996221
-50.0,50,1247.591092
-50.0,50,1250.214015
-50.0,50,1252.749001
-50.0,50,1255.413283
-50.0,50,1258.052731
-46.0,50,1260.655197
-18.0,50,1263.274984
-50.0,50,1265.885265
-50.0,50,1268.430467
-6.0,50,1271.07281
-46.0,50,1273.65887
-50.0,50,1276.267049
-8.0,50,1278.834704
-50.0,50,1279.252739
-50.0,50,1279.64291
-50.0,50,1280.024272
-50.0,50,1280.445651
-50.0,50,1280.813855
-50.0,50,1281.187848
-9.0,50,1281.565333
0.0,50,1281.946296
-50.0,50,1282.340548
-50.0,50,1282.722034
-48.0,50,1285.026672
-18.0,50,1287.343163
-50.0,50,1289.616838
-50.0,50,1291.925045
-50.0,50,1294.203699
-50.0,50,1296.470213
-10.0,50,1298.757443
-50.0,50,1301.099079
-50.0,50,1303.344033
-21.0,50,1305.659406
-50.0,50,1307.96432
-50.0,50,1310.32869
-50.0,50,1312.646625
-50.0,50,1314.891943
-50.0,50,1317.210053
-50.0,50,1319.519927
-50.0,50,1321.791805
-25.0,50,1324.055647
-50.0,50,1326.392491
-50.0,50,1328.627815
-29.0,50,1330.94226
-50.0,50,1333.22797
0.0,50,1335.473729
-50.0,50,1337.762903
-50.0,50,1340.019519
-7.0,50,1342.328193
-41.0,50,1344.621757
-50.0,50,1346.92925
-50.0,50,1349.169614
-50.0,50,1351.487509
-50.0,50,1353.753918
-50.0,50,1356.062647
-22.0,50,1358.342815
-50.0,50,1360.634302
0.0,50,1362.941189
-50.0,50,1365.19336
-50.0,50,1367.478124
-50.0,50,1369.75841
0.0,50,1372.030634
-15.0,50,1374.332395
0.0,50,1376.576093
-50.0,50,1378.834987
-50.0,50,1381.145851
-50.0,50,1383.436492
-50.0,50,1385.70855
-17.0,50,1387.990944
-50.0,50,1390.324008
-50.0,50,1392.642869
-50.0,50,1395.089709
-5.0,50,1397.51254
-15.0,50,1397.955817
-50.0,50,1398.43398
-14.0,50,1398.839305
-9.0,50,1399.243947
0.0,50,1399.691379
-50.0,50,1400.066554
-50.0,50,1400.477856
-49.0,50,1400.880412
-7.0,50,1401.276562
-50.0,50,1401.745416
-50.0,50,1404.09575
-19.0,50,1406.41446
-21.0,50,1408.767716
-14.0,50,1411.109968
0.0,50,1413.50176
-11.0,50,1416.078016
-4.0,50,1418.476923
-17.0,50,1420.869272
-48.0,50,1423.196553
-50.0,50,1425.448442
-50.0,50,1427.768023
-34.0,50,1430.083161
-18.0,50,1432.380852
-37.0,50,1434.662748
-27.0,50,1436.93049
-50.0,50,1439.228725
-12.0,50,1441.556424
-9.0,50,1443.807786
-50.0,50,1446.113745
-39.0,50,1448.411126
-25.0,50,1450.666906
-19.0,50,1452.940968
-50.0,50,1455.238153
-50.0,50,1457.501776
-9.0,50,1459.806374
-33.0,50,1462.046163
-16.0,50,1464.352394
-10.0,50,1466.605205
-50.0,50,1468.888797
-48.0,50,1471.175705
-41.0,50,1473.453734
-42.0,50,1475.678286
-15.0,50,1477.993142
-50.0,50,1480.245273
0.0,50,1482.503338
-19.0,50,1484.75851
-14.0,50,1487.045981
-50.0,50,1489.283571
-15.0,50,1491.561263
-33.0,50,1493.794151
-28.0,50,1496.061393
-22.0,50,1498.308946
-24.0,50,1500.590164
-15.0,50,1502.862775
-6.0,50,1505.087741
-28.0,50,1507.372315
-20.0,50,1509.599698
-50.0,50,1511.892431
-39.0,50,1514.152591
-12.0,50,1516.436281
-14.0,50,1516.847455
-10.0,50,1517.24694
-10.0,50,1517.63788
-50.0,50,1518.017548
-14.0,50,1518.407863
-50.0,50,1518.775262
-9.0,50,1519.170317
-7.0,50,1519.563489
-12.0,50,1519.929078
-13.0,50,1520.431665
-18.0,50,1522.659739
-11.0,50,1524.950239
-19.0,50,1527.232834
-9.0,50,1529.503398
-24.0,50,1531.76398
-50.0,50,1534.01212
-35.0,50,1536.273092
-18.0,50,1538.499518
-10.0,50,1540.772178
-13.0,50,1543.014921
-10.0,50,1545.280963
-50.0,50,1547.532323
-17.0,50,1549.811931
-50.0,50,1552.070469
-14.0,50,1554.302603
0.0,50,1556.563592
-12.0,50,1558.801487
-30.0,50,1561.071157
-18.0,50,1563.330674
-38.0,50,1565.582072
-50.0,50,1567.863041
-50.0,50,1570.117347
-15.0,50,1572.431685
-50.0,50,1574.624715
-45.0,50,1576.923348
-8.0,50,1579.173151
-16.0,50,1581.411422
-25.0,50,1583.680062
-7.0,50,1585.984205
-21.0,50,1588.226742
-38.0,50,1590.473589
-15.0,50,1592.737345
-16.0,50,1594.979352
-11.0,50,1597.251475
0.0,50,1599.574196
-19.0,50,1601.808922
-13.0,50,1604.072874
-11.0,50,1606.355396
0.0,50,1608.610596
-5.0,50,1610.871102
-28.0,50,1613.148015
-5.0,50,1615.368454
-30.0,50,1617.68753
-50.0,50,1619.932662
-27.0,50,1622.186394
-8.0,50,1624.502395
-38.0,50,1626.713267
-24.0,50,1628.993983
-13.0,50,1631.274697
-4.0,50,1633.550734
-6.0,50,1633.947872
-14.0,50,1634.335958
-17.0,50,1634.746415
-10.0,50,1635.136428
-15.0,50,1635.532865
0.0,50,1635.927903
-16.0,50,1636.31705
0.0,50,1636.693171
-13.0,50,1637.069781
-14.0,50,1637.563711
-15.0,50,1639.839202
-23.0,50,1642.074655
-19.0,50,1644.32654
-8.0,50,1646.636675
-18.0,50,1648.933339
-12.0,50,1651.2164
-19.0,50,1653.490674
-13.0,50,1655.729712
-17.0,50,1658.024825
-26.0,50,1660.2755
-48.0,50,1662.510677
-39.0,50,1664.789048
-35.0,50,1667.038098
-12.0,50,1669.305186
-33.0,50,1671.560838
-19.0,50,1673.814419
-18.0,50,1676.093518
-11.0,50,1678.340692
0.0,50,1680.577968
-19.0,50,1682.843704
-24.0,50,1685.14097
-40.0,50,1687.393861
-35.0,50,1689.629816
-11.0,50,1691.911442
0.0,50,1694.120406
-9.0,50,1696.441847
-24.0,50,1698.700907
-45.0,50,1700.955417
-16.0,50,1703.19209
0.0,50,1705.486067
-17.0,50,1707.768389
-34.0,50,1709.976547
-9.0,50,1712.280237
-24.0,50,1714.533689
-50.0,50,1716.775046
-22.0,50,1719.030055
-32.0,50,1721.317456
-23.0,50,1723.552155
-37.0,50,1725.775819
-38.0,50,1728.026015
-26.0,50,1730.310969
-33.0,50,1732.579065
-12.0,50,1734.849477
-24.0,50,1737.070855
-11.0,50,1739.372535
-50.0,50,1741.618064
-34.0,50,1743.855154
-23.0,50,1746.094011
-11.0,50,1748.352675
-10.0,50,1750.607326
-13.0,50,1750.996468
-13.0,50,1751.399979
-50.0,50,1751.826575
0.0,50,1752.245093
-12.0,50,1752.637433
-8.0,50,1752.991323
-14.0,50,1753.361448
-9.0,50,1753.761168
-11.0,50,1754.189152
-7.0,50,1754.62139
-44.0,50,1756.936785
-24.0,50,1759.179754
-15.0,50,1761.444971
-16.0,50,1763.716839
-15.0,50,1765.928204
-5.0,50,1768.179577
-21.0,50,1770.463611
-30.0,50,1772.733167
-18.0,50,1774.99316
-17.0,50,1777.254946
-26.0,50,1779.551576
-25.0,50,1781.79951
-12.0,50,1784.046756
-20.0,50,1786.308793
-25.0,50,1788.558004
0.0,50,1790.850448
-34.0,50,1793.097316
-24.0,50,1795.347536
-15.0,50,1797.600023
-14.0,50,1799.874444
-13.0,50,1802.129958
-30.0,50,1804.38627
0.0,50,1806.638559
-30.0,50,1808.869069
-15.0,50,1811.13941
-14.0,50,1813.376823
-15.0,50,1815.651728
-15.0,50,1817.914213
-16.0,50,1820.160101
-8.0,50,1822.43237
-10.0,50,1824.645747
-13.0,50,1826.94254
-13.0,50,1829.151009
-20.0,50,1831.431198
-37.0,50,1833.700299
-13.0,50,1835.940255
-12.0,50,1838.195906
-32.0,50,1840.481117
-22.0,50,1842.771199
-31.0,50,1844.98515
-15.0,50,1847.261663
-18.0,50,1849.510616
-15.0,50,1851.779373
-31.0,50,1854.026373
-21.0,50,1856.322867
-3.0,50,1858.5822
-33.0,50,1860.83661
-8.0,50,1863.113752
-19.0,50,1865.329116
-11.0,50,1867.624489
-8.0,50,1868.030597
0.0,50,1868.428169
0.0,50,1868.827502
-12.0,50,1869.215342
-13.0,50,1869.62443
-11.0,50,1870.05599
-3.0,50,1870.437251
-5.0,50,1870.836918
-14.0,50,1871.232538
-12.0,50,1871.636399
-14.0,50,1873.888575
-28.0,50,1876.170984
-50.0,50,1878.40693
-22.0,50,1880.681093
-17.0,50,1882.93063
-1.0,50,1885.190024
-8.0,50,1887.412386
-22.0,50,1889.678597
-11.0,50,1891.957501
-32.0,50,1894.227033
-27.0,50,1896.455219
-11.0,50,1898.743348
-28.0,50,1900.990587
-18.0,50,1903.294937
-20.0,50,1905.511584
-8.0,50,1907.765851
-31.0,50,1910.043742
-41.0,50,1912.262405
-12.0,50,1914.562201
-20.0,50,1916.802507
-46.0,50,1919.117029
-11.0,50,1921.390917
-27.0,50,1923.651532
-30.0,50,1925.916654
-38.0,50,1928.152529
-29.0,50,1930.424688
-22.0,50,1932.699783
0.0,50,1934.908914
-13.0,50,1937.214841
-23.0,50,1939.457589
-20.0,50,1941.737542
-19.0,50,1943.98878
-14.0,50,1946.256668
0.0,50,1948.522054
-14.0,50,1950.777173
-18.0,50,1953.040497
-19.0,50,1955.250953
-23.0,50,1957.571833
-11.0,50,1959.815413
-30.0,50,1962.067132
-39.0,50,1964.359594
-22.0,50,1966.593575
-9.0,50,1968.860046
-22.0,50,1971.112914
-9.0,50,1973.401705
-22.0,50,1975.648924
-16.0,50,1977.918675
-49.0,50,1980.229882
-14.0,50,1982.484699
-12.0,50,1984.732788
-50.0,50,1985.108709
-10.0,50,1985.484477
-3.0,50,1985.859713
-5.0,50,1986.250034
0.0,50,1986.651458
-10.0,50,1987.054883
0.0,50,1987.417009
-6.0,50,1987.821932
-8.0,50,1988.23655
-3.0,50,1988.728667
-17.0,50,1990.944874
-15.0,50,1993.230432
-21.0,50,1995.499073
-15.0,50,1997.774041
-18.0,50,2000.034079
-7.0,50,2002.298807
-28.0,50,2004.591227
-34.0,50,2006.871199
-13.0,50,2009.100882
-15.0,50,2011.353032
-11.0,50,2013.628729
-25.0,50,2015.864657
-29.0,50,2018.13974
0.0,50,2020.399797
-23.0,50,2022.653981
-19.0,50,2024.889567
-14.0,50,2027.165365
0.0,50,2029.421829
-29.0,50,2031.693014
0.0,50,2033.910094
-13.0,50,2036.205958
-10.0,50,2038.494757
