# {"env_id": "FetchSlideball-v6", "t_start": 1580854072.043263} 
r,l,t
-75.0,75,9.924025
-75.0,75,15.733561
-75.0,75,21.179357
-75.0,75,24.229139
-75.0,75,28.356917
-75.0,75,31.554632
-75.0,75,36.897155
-75.0,75,42.1057
-75.0,75,47.42259
-75.0,75,51.980769
-75.0,75,57.20536
-75.0,75,62.95735
-75.0,75,67.884823
-75.0,75,71.884651
-75.0,75,77.831646
-75.0,75,81.936092
-75.0,75,87.221399
-75.0,75,91.74432
-75.0,75,94.685825
-75.0,75,99.19352
-75.0,75,105.432994
-75.0,75,108.964608
-75.0,75,113.944704
-75.0,75,119.800941
-75.0,75,123.193298
-75.0,75,128.631729
-75.0,75,131.960652
-75.0,75,136.753817
-75.0,75,140.290408
-75.0,75,147.374735
-75.0,75,150.49731
-75.0,75,156.837796
-75.0,75,161.585616
-75.0,75,165.626488
-75.0,75,169.377565
-75.0,75,174.885572
-75.0,75,180.198946
-75.0,75,188.856534
-75.0,75,193.697558
-75.0,75,199.337605
-75.0,75,202.533416
-75.0,75,206.850899
-75.0,75,211.422084
-75.0,75,217.496635
-75.0,75,220.880722
-75.0,75,225.313783
-75.0,75,232.791801
-75.0,75,236.117429
-75.0,75,242.152891
-75.0,75,245.784776
-75.0,75,251.666461
-75.0,75,252.468295
-75.0,75,253.234606
-75.0,75,253.990093
-75.0,75,256.426186
-75.0,75,258.443621
-75.0,75,259.143788
-75.0,75,259.860604
-75.0,75,260.635596
-75.0,75,261.337361
-75.0,75,262.12375
-75.0,75,266.653094
-75.0,75,271.020896
-75.0,75,277.031855
-75.0,75,280.766402
-75.0,75,285.682102
-75.0,75,291.058817
-75.0,75,294.90416
-75.0,75,300.34094
-75.0,75,304.981992
-75.0,75,309.356416
-75.0,75,313.359198
-75.0,75,318.909152
-75.0,75,324.890602
-75.0,75,328.281344
-75.0,75,332.653762
-75.0,75,338.956578
-75.0,75,342.64207
-75.0,75,348.252777
-75.0,75,351.222791
-75.0,75,356.791891
-75.0,75,360.564826
-75.0,75,365.303413
-75.0,75,369.773677
-75.0,75,372.689043
-75.0,75,378.165097
-75.0,75,381.322407
-75.0,75,386.609001
-75.0,75,389.507077
-75.0,75,393.674231
-75.0,75,399.42232
-75.0,75,402.395143
-75.0,75,408.006345
-75.0,75,411.194494
-75.0,75,416.6381
-75.0,75,419.670277
-75.0,75,425.496338
-75.0,75,431.896402
-75.0,75,435.794388
-75.0,75,440.794038
-75.0,75,448.62188
-75.0,75,455.289643
-75.0,75,459.393673
-75.0,75,465.918204
-75.0,75,473.023388
-75.0,75,478.343205
-75.0,75,485.096386
-75.0,75,492.142928
-75.0,75,496.23527
-75.0,75,503.148142
-75.0,75,509.503597
-75.0,75,512.102882
-75.0,75,514.161811
-75.0,75,515.013885
-75.0,75,515.832202
-75.0,75,516.67415
-75.0,75,517.558899
-75.0,75,519.711315
-75.0,75,522.262745
-75.0,75,523.076994
-75.0,75,524.123298
-75.0,75,530.677085
-75.0,75,535.001359
-75.0,75,541.512313
-75.0,75,546.756133
-75.0,75,554.884018
-75.0,75,559.337031
-75.0,75,565.557052
-75.0,75,572.657328
-75.0,75,578.418867
-75.0,75,584.204185
-75.0,75,589.982189
-75.0,75,595.810811
-75.0,75,601.703121
-75.0,75,608.788497
-75.0,75,615.570314
-75.0,75,621.59459
-75.0,75,627.686994
-75.0,75,633.808637
-75.0,75,641.042414
-75.0,75,647.113303
-75.0,75,653.216398
-75.0,75,658.851234
-75.0,75,664.790137
-75.0,75,670.869586
-75.0,75,677.932281
-75.0,75,684.384648
-75.0,75,687.493091
-75.0,75,692.253155
-75.0,75,695.346597
-75.0,75,698.250729
-75.0,75,701.132508
-75.0,75,704.116556
-75.0,75,707.003063
-75.0,75,709.935911
-75.0,75,712.775352
-75.0,75,715.710255
-75.0,75,718.58211
-75.0,75,721.420094
-75.0,75,724.297771
-75.0,75,727.218445
-75.0,75,730.111197
-75.0,75,733.213749
-75.0,75,736.28696
-75.0,75,739.305782
-75.0,75,742.255178
-75.0,75,745.246549
-75.0,75,748.381899
-75.0,75,751.39175
-75.0,75,754.435102
-75.0,75,757.531388
-75.0,75,758.336627
-75.0,75,759.084546
-75.0,75,759.829324
-75.0,75,760.577132
-75.0,75,761.266253
-75.0,75,762.075145
-75.0,75,762.807189
-75.0,75,763.58375
-75.0,75,764.364619
-75.0,75,765.204616
-75.0,75,768.148676
-75.0,75,771.081757
-75.0,75,774.122425
-75.0,75,777.062138
-75.0,75,780.070077
-75.0,75,783.044777
-75.0,75,786.273729
-75.0,75,789.267678
-75.0,75,792.285777
-75.0,75,795.533752
-75.0,75,799.269481
-75.0,75,802.320651
-75.0,75,805.26306
-75.0,75,808.221011
-75.0,75,811.891332
-75.0,75,815.498524
-75.0,75,818.999656
-75.0,75,822.278305
-75.0,75,825.675443
-75.0,75,829.335951
-75.0,75,833.318252
-75.0,75,836.742854
-75.0,75,840.814297
-75.0,75,844.813879
-75.0,75,848.887015
-75.0,75,852.934762
-75.0,75,856.978875
-75.0,75,860.938247
-75.0,75,864.910995
-75.0,75,868.931249
-75.0,75,872.998211
-75.0,75,876.996251
-75.0,75,881.024354
-75.0,75,885.02752
-75.0,75,889.018774
-75.0,75,893.053451
-75.0,75,897.080082
-75.0,75,901.074136
-75.0,75,905.298609
-75.0,75,909.167479
-75.0,75,913.313003
-75.0,75,917.373587
-75.0,75,921.355209
-75.0,75,925.327771
-75.0,75,929.423562
-75.0,75,933.452654
-75.0,75,937.536946
-75.0,75,941.64519
-75.0,75,945.664066
-75.0,75,949.932866
-75.0,75,950.942744
-75.0,75,951.900173
-75.0,75,952.82162
-75.0,75,953.72653
-75.0,75,954.674553
-75.0,75,955.651975
-75.0,75,956.574301
-75.0,75,957.539518
-75.0,75,958.458927
-75.0,75,959.502645
-75.0,75,963.496626
-75.0,75,967.585263
-75.0,75,971.654596
-75.0,75,975.674312
-75.0,75,979.656593
-75.0,75,983.790525
-75.0,75,987.85061
-75.0,75,991.858772
-75.0,75,995.828575
-75.0,75,999.759907
-75.0,75,1003.84361
-75.0,75,1007.863781
-75.0,75,1011.992211
-75.0,75,1016.138457
-75.0,75,1020.157608
-75.0,75,1024.239154
-75.0,75,1028.394213
-75.0,75,1032.351096
-75.0,75,1036.517011
-75.0,75,1040.412842
-75.0,75,1044.267458
-75.0,75,1048.331619
-75.0,75,1052.38727
-75.0,75,1056.449537
-75.0,75,1060.46637
-75.0,75,1064.364785
-75.0,75,1068.362952
-75.0,75,1072.347045
-75.0,75,1076.399418
-75.0,75,1080.366822
-75.0,75,1084.505792
-75.0,75,1088.496775
-75.0,75,1092.489513
-75.0,75,1096.477121
-75.0,75,1100.496671
-75.0,75,1104.490245
-75.0,75,1108.514245
-75.0,75,1112.633873
-75.0,75,1116.674229
-75.0,75,1120.792788
-75.0,75,1124.928497
-75.0,75,1128.9474
-75.0,75,1133.004599
-75.0,75,1137.139005
-75.0,75,1141.201446
-75.0,75,1145.443344
-75.0,75,1149.509831
-75.0,75,1153.673479
-75.0,75,1157.860495
-75.0,75,1162.095781
-75.0,75,1163.015181
-75.0,75,1163.938056
-75.0,75,1164.79748
-75.0,75,1165.699974
-75.0,75,1166.579012
-75.0,75,1167.488547
-75.0,75,1168.354586
-75.0,75,1169.228997
-75.0,75,1170.162814
-75.0,75,1171.376079
-75.0,75,1175.403784
-75.0,75,1179.453403
-75.0,75,1183.533722
-75.0,75,1187.589923
-75.0,75,1191.684243
-75.0,75,1196.227947
-75.0,75,1200.39603
-75.0,75,1204.717154
-75.0,75,1208.842018
-75.0,75,1212.962722
-75.0,75,1217.139204
-75.0,75,1221.369192
-75.0,75,1225.637911
-75.0,75,1229.736485
-75.0,75,1233.82243
-75.0,75,1237.839193
-75.0,75,1242.024521
-75.0,75,1246.198366
-75.0,75,1250.411845
-75.0,75,1254.677845
-75.0,75,1258.843122
-75.0,75,1263.105577
-75.0,75,1267.222004
-75.0,75,1271.49406
-75.0,75,1275.563847
-75.0,75,1279.861919
-75.0,75,1283.920136
-75.0,75,1288.249972
-75.0,75,1292.531388
-75.0,75,1296.839307
-75.0,75,1301.080858
-75.0,75,1305.252851
-75.0,75,1309.540119
-75.0,75,1313.820711
-75.0,75,1317.972229
-75.0,75,1322.215409
-75.0,75,1326.430055
-75.0,75,1330.664688
-75.0,75,1334.815696
-75.0,75,1339.054957
-75.0,75,1343.26564
-75.0,75,1347.402131
-75.0,75,1351.681627
-75.0,75,1355.821893
-75.0,75,1360.096003
-75.0,75,1364.28224
-75.0,75,1368.390003
-75.0,75,1372.66803
-75.0,75,1376.744901
-75.0,75,1380.914742
-75.0,75,1381.881726
-75.0,75,1382.839782
-75.0,75,1383.735222
-75.0,75,1384.627602
-75.0,75,1385.655478
-75.0,75,1386.650847
-75.0,75,1387.825938
-75.0,75,1388.770697
-75.0,75,1389.623387
-75.0,75,1390.562547
-75.0,75,1394.463909
-75.0,75,1398.822049
-75.0,75,1403.100178
-75.0,75,1407.420367
-75.0,75,1411.722873
-75.0,75,1415.876977
-75.0,75,1420.107314
-75.0,75,1424.399442
-75.0,75,1428.717623
-75.0,75,1432.894839
-75.0,75,1437.071887
-75.0,75,1441.431218
-75.0,75,1445.599731
-75.0,75,1449.834953
-75.0,75,1454.145573
-75.0,75,1458.398893
-75.0,75,1462.616346
-75.0,75,1466.843745
-75.0,75,1471.112017
-75.0,75,1475.350621
-75.0,75,1479.589136
-75.0,75,1483.673008
-75.0,75,1487.916705
-75.0,75,1492.245394
-75.0,75,1496.519325
-75.0,75,1500.840632
-75.0,75,1505.092551
-75.0,75,1509.311479
-75.0,75,1513.586617
-75.0,75,1517.847709
-75.0,75,1522.156426
-75.0,75,1526.474736
-75.0,75,1530.821721
-75.0,75,1534.496049
-75.0,75,1538.812466
-75.0,75,1543.096794
-75.0,75,1547.278294
-75.0,75,1551.550283
-75.0,75,1555.791857
-75.0,75,1560.041924
-75.0,75,1564.284374
-75.0,75,1568.497286
-75.0,75,1572.711447
-75.0,75,1577.037415
-75.0,75,1581.349273
-75.0,75,1585.597493
-75.0,75,1589.853979
-75.0,75,1594.206491
-75.0,75,1598.487968
-75.0,75,1602.784782
-75.0,75,1603.768839
-75.0,75,1604.784926
-75.0,75,1605.707277
-75.0,75,1606.694746
-75.0,75,1607.676924
-75.0,75,1608.699226
-75.0,75,1609.777346
-75.0,75,1610.753528
-75.0,75,1611.764638
-75.0,75,1612.75411
-75.0,75,1617.105824
-75.0,75,1621.335392
-75.0,75,1625.685016
-75.0,75,1630.106209
-75.0,75,1634.394388
-75.0,75,1638.936699
-75.0,75,1642.703881
-75.0,75,1647.021324
-75.0,75,1651.352594
-75.0,75,1655.593603
-75.0,75,1659.83141
-75.0,75,1664.188884
-75.0,75,1668.468245
-75.0,75,1672.684649
-75.0,75,1676.809729
-75.0,75,1681.179606
-75.0,75,1685.387074
-75.0,75,1689.598618
-75.0,75,1693.794969
-75.0,75,1698.058699
-75.0,75,1702.219157
-75.0,75,1706.504208
-75.0,75,1710.73878
-75.0,75,1714.928705
-75.0,75,1719.086113
-75.0,75,1723.411945
-75.0,75,1727.615371
-75.0,75,1731.764762
-75.0,75,1736.051336
-75.0,75,1740.281913
-75.0,75,1744.511885
-75.0,75,1748.895052
-75.0,75,1753.081874
-75.0,75,1757.420123
-75.0,75,1761.656428
-75.0,75,1766.001074
-75.0,75,1770.174001
-75.0,75,1774.456308
-75.0,75,1778.686254
-75.0,75,1782.952029
-75.0,75,1787.179853
-75.0,75,1791.457032
-75.0,75,1795.630006
-75.0,75,1799.859806
-75.0,75,1804.19848
-75.0,75,1808.344197
-75.0,75,1812.598639
-75.0,75,1816.855378
-75.0,75,1821.089136
-75.0,75,1825.441066
-75.0,75,1826.392462
-75.0,75,1827.292954
-75.0,75,1828.248222
-75.0,75,1829.249377
-75.0,75,1830.216005
-75.0,75,1831.144939
-75.0,75,1832.150149
-75.0,75,1833.115021
-75.0,75,1834.044233
-75.0,75,1835.028892
-75.0,75,1839.251469
-75.0,75,1843.399803
-75.0,75,1847.699807
-75.0,75,1851.970265
-75.0,75,1856.232453
-75.0,75,1860.531181
-75.0,75,1864.566388
-75.0,75,1868.931208
-75.0,75,1873.092158
-75.0,75,1877.443924
-75.0,75,1881.771495
-75.0,75,1885.961383
-75.0,75,1890.146419
-75.0,75,1894.35042
-75.0,75,1898.641804
-75.0,75,1902.888276
-75.0,75,1907.157494
-75.0,75,1911.371992
-75.0,75,1915.582324
-75.0,75,1919.978286
-75.0,75,1924.111446
-75.0,75,1928.388358
-75.0,75,1932.629643
-75.0,75,1936.871443
-75.0,75,1941.089715
-75.0,75,1945.284201
-75.0,75,1949.611632
-75.0,75,1953.790924
-75.0,75,1957.989669
-75.0,75,1962.207039
-75.0,75,1966.541075
-75.0,75,1970.69706
-75.0,75,1974.910199
-75.0,75,1979.177537
-75.0,75,1983.365579
-75.0,75,1987.669682
-75.0,75,1991.801689
-75.0,75,1996.013822
-75.0,75,2000.30146
-75.0,75,2004.601513
-75.0,75,2008.643792
-75.0,75,2012.916806
-75.0,75,2017.21926
-75.0,75,2021.477987
-75.0,75,2025.644985
-75.0,75,2029.916856
-75.0,75,2034.205309
-75.0,75,2038.441693
-75.0,75,2042.688959
-75.0,75,2047.004905
-75.0,75,2047.955088
-75.0,75,2048.840018
-75.0,75,2049.74598
-75.0,75,2050.661596
-75.0,75,2051.571
-75.0,75,2052.511859
-75.0,75,2053.452987
-75.0,75,2054.342503
-75.0,75,2055.220794
-75.0,75,2056.395861
-75.0,75,2060.65705
-75.0,75,2064.938497
-75.0,75,2069.173532
-75.0,75,2073.322083
-75.0,75,2077.62403
-75.0,75,2081.788073
-75.0,75,2086.125843
-75.0,75,2090.399759
-75.0,75,2094.567759
-75.0,75,2099.006328
-75.0,75,2103.143692
-75.0,75,2107.391016
-75.0,75,2111.583721
-75.0,75,2115.789577
-75.0,75,2120.046746
-75.0,75,2124.219372
-75.0,75,2128.493318
-75.0,75,2132.769263
-75.0,75,2136.932756
-75.0,75,2141.197998
-75.0,75,2145.419221
-75.0,75,2149.539443
-75.0,75,2153.795402
-75.0,75,2157.935354
-75.0,75,2161.993822
-75.0,75,2166.27165
-75.0,75,2170.455827
-75.0,75,2174.697989
-75.0,75,2178.746151
-75.0,75,2182.934257
-75.0,75,2187.165511
-75.0,75,2191.254941
-75.0,75,2195.687486
-75.0,75,2199.894099
-75.0,75,2204.144338
-75.0,75,2208.373653
-75.0,75,2212.651278
-75.0,75,2216.941229
-75.0,75,2221.201706
-75.0,75,2225.407289
-75.0,75,2230.028794
-75.0,75,2234.247932
-75.0,75,2238.506091
-75.0,75,2242.75831
-75.0,75,2247.018718
-75.0,75,2251.351238
-75.0,75,2255.586584
-75.0,75,2259.961588
-75.0,75,2264.228488
-75.0,75,2268.572897
-75.0,75,2269.556507
-75.0,75,2270.501928
-75.0,75,2271.488258
-75.0,75,2272.437099
-75.0,75,2273.355115
-75.0,75,2274.236042
-75.0,75,2275.220227
-75.0,75,2276.125234
-75.0,75,2276.96427
-75.0,75,2277.891637
-75.0,75,2282.186295
-75.0,75,2286.343461
-75.0,75,2290.539678
-75.0,75,2294.761255
-75.0,75,2298.999051
-75.0,75,2303.200109
-75.0,75,2307.319443
-75.0,75,2311.533179
-75.0,75,2315.824663
-75.0,75,2319.931319
-75.0,75,2324.283782
-75.0,75,2328.242771
-75.0,75,2332.692437
-75.0,75,2336.971295
-75.0,75,2341.323117
-75.0,75,2345.540333
-75.0,75,2349.817208
-75.0,75,2354.095953
-75.0,75,2358.443302
-75.0,75,2362.613099
-75.0,75,2366.856024
-75.0,75,2371.079866
-75.0,75,2375.292015
-75.0,75,2379.464514
-75.0,75,2383.73721
-75.0,75,2387.947202
-75.0,75,2392.264805
-75.0,75,2396.578131
-75.0,75,2400.743351
-75.0,75,2405.039451
-75.0,75,2408.475977
-75.0,75,2412.594071
-75.0,75,2416.81697
-75.0,75,2421.089794
-75.0,75,2425.41913
-75.0,75,2429.655392
-75.0,75,2433.898347
-75.0,75,2438.062211
-75.0,75,2442.368548
-75.0,75,2446.656545
-75.0,75,2450.854962
-75.0,75,2455.36973
-75.0,75,2459.629526
-75.0,75,2463.87513
-75.0,75,2468.129109
-75.0,75,2472.395499
-75.0,75,2476.673417
-75.0,75,2480.887789
-75.0,75,2485.071672
-75.0,75,2489.342155
-75.0,75,2490.323962
-75.0,75,2491.411386
-75.0,75,2492.348842
-75.0,75,2493.355047
-75.0,75,2494.346428
-75.0,75,2495.294277
-75.0,75,2496.166432
-75.0,75,2497.047484
-75.0,75,2498.070986
-75.0,75,2498.9769
-75.0,75,2503.191318
-75.0,75,2507.361901
-75.0,75,2511.50969
-75.0,75,2515.423578
-75.0,75,2519.598779
-75.0,75,2524.001676
-75.0,75,2527.511141
-75.0,75,2531.05978
-75.0,75,2534.590126
-75.0,75,2537.902201
-75.0,75,2541.260201
-75.0,75,2544.640772
-75.0,75,2547.86908
-75.0,75,2550.820347
-75.0,75,2553.780467
-75.0,75,2556.768562
-75.0,75,2559.697267
-75.0,75,2562.585047
-75.0,75,2565.53647
-75.0,75,2568.467443
-75.0,75,2571.33232
-75.0,75,2574.243978
-75.0,75,2577.140755
-75.0,75,2580.082258
-75.0,75,2582.951886
-75.0,75,2585.916943
-75.0,75,2588.812692
-75.0,75,2591.693434
-75.0,75,2594.599709
-75.0,75,2597.479193
-75.0,75,2600.430685
-75.0,75,2603.366836
-75.0,75,2606.239483
-75.0,75,2609.210943
-75.0,75,2612.138809
-75.0,75,2615.111979
-75.0,75,2617.997207
-75.0,75,2620.94294
-75.0,75,2623.831317
-75.0,75,2626.784108
-75.0,75,2629.661517
-75.0,75,2632.594043
-75.0,75,2635.538828
-75.0,75,2638.455999
-75.0,75,2641.376282
-75.0,75,2644.303068
-75.0,75,2647.181701
-75.0,75,2650.119329
-75.0,75,2653.015435
-75.0,75,2656.039969
-75.0,75,2656.738472
-75.0,75,2657.497619
-75.0,75,2658.22959
-75.0,75,2658.928867
-75.0,75,2659.635984
-75.0,75,2660.369178
-75.0,75,2661.082533
-75.0,75,2661.791269
-75.0,75,2662.558
-75.0,75,2663.522472
-75.0,75,2666.42136
-75.0,75,2669.364751
-75.0,75,2672.289261
-75.0,75,2675.198322
-75.0,75,2678.082018
-75.0,75,2681.028452
-75.0,75,2683.970058
-75.0,75,2687.056822
-75.0,75,2690.088153
-75.0,75,2693.070782
-75.0,75,2696.045027
-75.0,75,2698.987176
-75.0,75,2701.883884
-75.0,75,2704.8325
-75.0,75,2707.732618
-75.0,75,2710.709192
-75.0,75,2713.63652
-75.0,75,2716.570328
-75.0,75,2719.514797
-75.0,75,2722.497904
-75.0,75,2725.474822
-75.0,75,2728.393609
-67.0,75,2731.383147
-75.0,75,2734.270158
-75.0,75,2737.273961
-75.0,75,2740.284868
-75.0,75,2743.382015
-75.0,75,2746.262916
-75.0,75,2749.238045
-75.0,75,2752.19046
-75.0,75,2755.088706
-75.0,75,2758.016984
-75.0,75,2760.943631
-75.0,75,2763.835297
-75.0,75,2766.737349
-75.0,75,2769.651112
-75.0,75,2772.662866
-75.0,75,2775.705481
-75.0,75,2778.764618
-75.0,75,2781.784337
-75.0,75,2784.754492
-75.0,75,2787.642456
-75.0,75,2790.588344
-75.0,75,2793.578703
-75.0,75,2796.64523
-75.0,75,2799.546756
-75.0,75,2802.733998
-75.0,75,2805.80295
-75.0,75,2808.703101
-75.0,75,2811.704212
-75.0,75,2812.534281
-75.0,75,2813.290635
-75.0,75,2814.077569
-75.0,75,2814.864774
-75.0,75,2815.664078
-75.0,75,2816.509074
-75.0,75,2817.281195
-75.0,75,2818.051659
-75.0,75,2818.80157
-75.0,75,2819.840435
-75.0,75,2822.729357
