# {"t_start": 1580668952.1460083, "env_id": "FetchSlideball-v4"} 
r,l,t
-100.0,100,7.078052
-100.0,100,10.583297
-100.0,100,13.853107
-100.0,100,17.034212
-100.0,100,20.689374
-100.0,100,24.384465
-100.0,100,27.938103
-100.0,100,31.450118
-100.0,100,35.028313
-100.0,100,38.660128
-100.0,100,42.332456
-100.0,100,45.775181
-100.0,100,49.386488
-100.0,100,52.992627
-100.0,100,56.507357
-100.0,100,60.108399
-100.0,100,63.668601
-100.0,100,67.163918
-100.0,100,70.726211
-100.0,100,74.353502
-100.0,100,77.906934
-100.0,100,81.431457
-100.0,100,84.989227
-100.0,100,88.567364
-100.0,100,92.542852
-100.0,100,96.626157
-100.0,100,100.834887
-100.0,100,105.283401
-100.0,100,109.534335
-100.0,100,113.981516
-100.0,100,118.228483
-100.0,100,122.582275
-100.0,100,126.822067
-100.0,100,131.132369
-100.0,100,135.36733
-100.0,100,139.744002
-100.0,100,144.033504
-100.0,100,148.371584
-100.0,100,152.676488
-100.0,100,156.994176
-100.0,100,161.199937
-100.0,100,165.667484
-100.0,100,169.939294
-100.0,100,174.103365
-100.0,100,178.539421
-100.0,100,182.912212
-100.0,100,187.142808
-100.0,100,191.482705
-100.0,100,195.72433
-100.0,100,200.051846
-100.0,100,204.451427
-100.0,100,205.556054
-100.0,100,206.648722
-100.0,100,207.768159
-100.0,100,208.892473
-100.0,100,209.990266
-100.0,100,211.126541
-100.0,100,212.311675
-100.0,100,213.455385
-100.0,100,214.615412
-100.0,100,216.026857
-100.0,100,219.787035
-100.0,100,223.506192
-100.0,100,227.212795
-100.0,100,230.403581
-100.0,100,233.48518
-100.0,100,236.783633
-100.0,100,240.6748
-100.0,100,244.302133
-100.0,100,247.911807
-100.0,100,251.039484
-100.0,100,254.112461
-100.0,100,257.25861
-100.0,100,260.386822
-100.0,100,263.981931
-100.0,100,267.591065
-100.0,100,271.632728
-100.0,100,275.03596
-100.0,100,278.989592
-100.0,100,282.35881
-100.0,100,286.160825
-100.0,100,289.897633
-100.0,100,294.076931
-100.0,100,298.295959
-100.0,100,301.548839
-100.0,100,305.260806
-100.0,100,308.472706
-100.0,100,312.062575
-100.0,100,317.19657
-100.0,100,322.01932
-100.0,100,325.381884
-100.0,100,328.994651
-100.0,100,332.209529
-100.0,100,336.206081
-100.0,100,340.038658
-100.0,100,343.53014
-100.0,100,347.363637
-100.0,100,350.905636
-100.0,100,354.321481
-100.0,100,358.419057
-100.0,100,361.836941
-100.0,100,365.886225
-100.0,100,369.48375
