# {"t_start": 1580668952.7559257, "env_id": "FetchSlideball-v4"} 
r,l,t
-100.0,100,6.507023
-100.0,100,10.018471
-100.0,100,13.281609
-100.0,100,16.471869
-100.0,100,20.017372
-100.0,100,23.828261
-100.0,100,27.357457
-100.0,100,30.856858
-100.0,100,34.430549
-100.0,100,38.024047
-100.0,100,41.643493
-100.0,100,45.228191
-100.0,100,48.780946
-100.0,100,52.319745
-100.0,100,55.85343
-100.0,100,59.494188
-100.0,100,63.065954
-100.0,100,66.58253
-100.0,100,70.047592
-100.0,100,73.712929
-100.0,100,77.287715
-100.0,100,80.858614
-100.0,100,84.379338
-100.0,100,87.928826
-100.0,100,91.924849
-100.0,100,96.018149
-100.0,100,100.263372
-100.0,100,104.686452
-100.0,100,108.959255
-100.0,100,113.26635
-100.0,100,117.631614
-100.0,100,121.909777
-100.0,100,126.223027
-100.0,100,130.532077
-100.0,100,134.831631
-100.0,100,139.084567
-100.0,100,143.375103
-100.0,100,147.75809
-100.0,100,152.094976
-100.0,100,156.407238
-100.0,100,160.618231
-100.0,100,164.978142
-100.0,100,169.349347
-100.0,100,173.553515
-100.0,100,177.981866
-100.0,100,182.265793
-100.0,100,186.511367
-100.0,100,190.914399
-100.0,100,195.169455
-100.0,100,199.419249
-100.0,100,203.849347
-100.0,100,204.951081
-100.0,100,206.04767
-100.0,100,207.176822
-100.0,100,208.295371
-100.0,100,209.413496
-100.0,100,210.615184
-100.0,100,211.736817
-100.0,100,212.875965
-100.0,100,214.046215
-100.0,100,215.355625
-100.0,100,219.143025
-100.0,100,222.874476
-100.0,100,226.589502
-100.0,100,229.825269
-100.0,100,232.971749
-100.0,100,236.148395
-100.0,100,239.976991
-100.0,100,243.677051
-100.0,100,247.282064
-100.0,100,250.415651
-100.0,100,253.523921
-100.0,100,256.671665
-100.0,100,259.8377
-100.0,100,263.426507
-100.0,100,266.994472
-100.0,100,270.91227
-100.0,100,274.470208
-100.0,100,278.344492
-100.0,100,281.815539
-100.0,100,285.61075
-100.0,100,289.342642
-100.0,100,293.449718
-100.0,100,297.651325
-100.0,100,301.014688
-100.0,100,304.65243
-100.0,100,307.84882
-100.0,100,311.49411
-100.0,100,316.539571
-100.0,100,321.465122
-100.0,100,324.71838
-100.0,100,328.437403
-100.0,100,331.63104
-100.0,100,335.706074
-100.0,100,339.423226
-100.0,100,342.968922
-100.0,100,346.724875
-100.0,100,350.346622
-100.0,100,353.741647
-100.0,100,357.8568
-100.0,100,361.218264
-100.0,100,365.195059
-100.0,100,369.003512
-100.0,100,372.394902
-100.0,100,376.11483
-100.0,100,379.702703
-100.0,100,383.323808
-100.0,100,386.873788
-100.0,100,390.472632
-100.0,100,394.920944
-100.0,100,398.495359
-100.0,100,399.472362
-100.0,100,400.44855
-100.0,100,401.466579
-100.0,100,402.501004
-100.0,100,403.52278
-100.0,100,404.544154
-100.0,100,405.566845
-100.0,100,406.576082
-100.0,100,407.577011
-100.0,100,408.720204
-100.0,100,412.39999
-100.0,100,416.186332
-100.0,100,419.773053
-100.0,100,423.586478
-100.0,100,427.305092
-100.0,100,431.174867
-100.0,100,434.947557
-100.0,100,438.772643
-100.0,100,442.572248
-100.0,100,446.199648
-100.0,100,449.778231
-100.0,100,453.318334
-100.0,100,456.834912
-100.0,100,460.478839
-100.0,100,463.935621
-100.0,100,467.487763
-100.0,100,470.977924
-100.0,100,474.432603
-100.0,100,478.00128
-100.0,100,481.677093
-100.0,100,485.527394
-100.0,100,489.202834
-100.0,100,492.711366
-100.0,100,496.271629
-100.0,100,499.780545
-100.0,100,503.382101
-100.0,100,506.823026
-100.0,100,510.355201
-100.0,100,513.97121
-100.0,100,517.570726
-100.0,100,521.05579
-100.0,100,524.525917
-100.0,100,528.280803
-100.0,100,531.862332
-100.0,100,535.437859
-100.0,100,538.957564
-100.0,100,542.436356
-100.0,100,545.881144
-100.0,100,549.492071
-100.0,100,553.055413
-100.0,100,556.670287
-100.0,100,560.245074
-100.0,100,563.790089
-100.0,100,567.35516
-100.0,100,570.897255
-100.0,100,574.368798
-100.0,100,577.921235
-100.0,100,581.421087
-100.0,100,585.01362
-100.0,100,588.581312
-100.0,100,589.578146
-100.0,100,590.621133
-100.0,100,591.678286
-100.0,100,592.772182
-100.0,100,593.818653
-100.0,100,594.871604
-100.0,100,595.934612
-100.0,100,597.018253
-100.0,100,598.007502
-100.0,100,599.113137
-100.0,100,602.704407
-100.0,100,606.225616
-100.0,100,609.787113
-100.0,100,613.30995
-100.0,100,616.841297
-100.0,100,620.374464
-100.0,100,623.851141
-100.0,100,627.440962
-100.0,100,631.002596
-100.0,100,634.489111
-100.0,100,638.024687
-100.0,100,641.452426
-100.0,100,644.991553
-100.0,100,648.552993
-100.0,100,652.055811
-100.0,100,655.624072
-100.0,100,659.117928
-100.0,100,662.581507
-100.0,100,666.110902
-100.0,100,669.638934
-100.0,100,673.189345
