# {"env_id": "FetchSlideball-v4", "t_start": 1580668951.9636054} 
r,l,t
-100.0,100,7.295623
-100.0,100,10.827487
-100.0,100,14.006373
-100.0,100,17.297177
-100.0,100,20.919559
-100.0,100,24.526523
-100.0,100,28.057688
-100.0,100,31.667969
-100.0,100,35.202957
-100.0,100,38.908419
-100.0,100,42.459477
-100.0,100,46.012918
-100.0,100,49.559075
-100.0,100,53.156676
-100.0,100,56.676472
-100.0,100,60.349833
-100.0,100,63.874105
-100.0,100,67.325719
-100.0,100,70.945525
-100.0,100,74.542902
-100.0,100,78.067812
-100.0,100,81.639925
-100.0,100,85.140341
-100.0,100,88.743233
-100.0,100,92.763709
-100.0,100,96.830121
-100.0,100,101.043203
-100.0,100,105.390383
-100.0,100,109.749195
-100.0,100,114.167552
-100.0,100,118.512507
-100.0,100,122.694958
-100.0,100,127.060384
-100.0,100,131.343355
-100.0,100,135.628696
-100.0,100,139.922005
-100.0,100,144.213882
-100.0,100,148.59445
-100.0,100,152.809876
-100.0,100,157.20682
-100.0,100,161.376256
-100.0,100,165.917187
-100.0,100,170.141459
-100.0,100,174.337467
-100.0,100,178.713763
-100.0,100,182.999642
-100.0,100,187.401633
-100.0,100,191.705887
-100.0,100,195.868184
-100.0,100,200.269018
-100.0,100,204.618575
-100.0,100,205.778991
-100.0,100,206.90386
-100.0,100,208.080579
-100.0,100,209.167964
-100.0,100,210.30298
-100.0,100,211.462697
-100.0,100,212.648777
-100.0,100,213.771675
-100.0,100,214.835218
-100.0,100,216.107329
-100.0,100,219.968884
-100.0,100,223.674087
-100.0,100,227.404961
-100.0,100,230.601747
-100.0,100,233.799789
-100.0,100,237.048668
-100.0,100,240.844389
-100.0,100,244.461775
-100.0,100,248.093033
-100.0,100,251.159652
-100.0,100,254.337743
-100.0,100,257.449807
-100.0,100,260.60197
-100.0,100,264.24096
-100.0,100,267.802002
-100.0,100,271.705815
-100.0,100,275.192856
-100.0,100,279.181001
-100.0,100,282.582355
-100.0,100,286.370443
-100.0,100,290.05515
-100.0,100,294.19378
-100.0,100,298.49324
-100.0,100,301.794107
-100.0,100,305.48665
-100.0,100,308.68311
-100.0,100,312.279973
-100.0,100,317.216648
-100.0,100,322.215155
-100.0,100,325.488506
-100.0,100,329.210905
-100.0,100,332.375075
-100.0,100,336.472741
-100.0,100,340.27494
-100.0,100,343.698453
-100.0,100,347.529293
-100.0,100,351.056872
-100.0,100,354.58752
-100.0,100,358.666231
-100.0,100,362.033081
-100.0,100,366.045579
-100.0,100,369.781426
-100.0,100,373.22682
-100.0,100,376.829619
-100.0,100,380.559784
-100.0,100,384.086739
-100.0,100,387.715945
-100.0,100,391.249594
-100.0,100,395.664352
-100.0,100,399.32447
-100.0,100,400.341577
-100.0,100,401.326413
-100.0,100,402.313334
-100.0,100,403.301369
-100.0,100,404.340477
-100.0,100,405.308776
-100.0,100,406.284765
-100.0,100,407.320225
-100.0,100,408.395279
-100.0,100,409.501849
-100.0,100,413.134067
-100.0,100,416.939002
-100.0,100,420.521452
-100.0,100,424.35077
-100.0,100,428.145367
-100.0,100,431.948257
-100.0,100,435.793767
-100.0,100,439.527248
-100.0,100,443.293321
-100.0,100,446.990177
-100.0,100,450.520146
-100.0,100,454.132065
-100.0,100,457.611546
-100.0,100,461.139266
-100.0,100,464.783331
-100.0,100,468.323008
-100.0,100,471.765608
-100.0,100,475.317678
-100.0,100,478.802401
-100.0,100,482.531015
-100.0,100,486.273878
-100.0,100,489.947347
-100.0,100,493.553292
-100.0,100,497.060851
-100.0,100,500.560196
-100.0,100,504.138607
-100.0,100,507.651847
-100.0,100,511.110852
-100.0,100,514.722564
-100.0,100,518.303399
-100.0,100,521.786039
-100.0,100,525.421831
-100.0,100,529.099439
-100.0,100,532.646481
-100.0,100,536.201359
-100.0,100,539.759027
-100.0,100,543.228287
-100.0,100,546.685661
-100.0,100,550.233582
-100.0,100,553.796509
-100.0,100,557.337308
-100.0,100,561.034699
-100.0,100,564.613625
-100.0,100,568.201719
-100.0,100,571.659538
-100.0,100,575.219229
-100.0,100,578.756462
-100.0,100,582.215087
-100.0,100,585.789989
-100.0,100,589.364351
-100.0,100,590.416077
-100.0,100,591.453944
-100.0,100,592.506773
-100.0,100,593.567909
-100.0,100,594.684079
-100.0,100,595.70851
-100.0,100,596.760093
-100.0,100,597.81158
-100.0,100,598.806957
-100.0,100,599.994517
-100.0,100,603.499777
-100.0,100,607.073542
-100.0,100,610.562113
-100.0,100,614.096428
-100.0,100,617.638754
-100.0,100,621.142824
-100.0,100,624.689735
-100.0,100,628.288363
-100.0,100,631.82875
-100.0,100,635.316629
-100.0,100,638.751565
-100.0,100,642.2792
-100.0,100,645.801131
-100.0,100,649.341164
-100.0,100,652.872141
-100.0,100,656.393905
-100.0,100,659.924944
-100.0,100,663.373174
-100.0,100,666.91346
-100.0,100,670.452471
-100.0,100,673.904784
-100.0,100,677.491774
-100.0,100,681.040224
-100.0,100,684.526766
-100.0,100,688.06298
-100.0,100,691.634728
-100.0,100,695.139064
-100.0,100,698.700942
-100.0,100,702.213589
-100.0,100,705.777173
-100.0,100,709.310545
-100.0,100,712.785577
-100.0,100,716.357628
-100.0,100,719.954395
-100.0,100,723.411722
-100.0,100,726.958477
-100.0,100,730.528572
-100.0,100,734.015358
-100.0,100,737.571009
-100.0,100,741.107484
-100.0,100,744.680657
-100.0,100,748.166215
-100.0,100,751.652828
-100.0,100,755.129398
-100.0,100,758.652828
-100.0,100,762.195583
-100.0,100,765.753243
-100.0,100,769.207794
-100.0,100,772.758465
-100.0,100,776.341422
-100.0,100,777.372604
-100.0,100,778.387544
-100.0,100,779.47473
-100.0,100,780.538007
-100.0,100,781.528734
-100.0,100,782.521304
-100.0,100,783.516526
-100.0,100,784.520304
-100.0,100,785.547201
-100.0,100,786.658694
-100.0,100,790.183645
-100.0,100,793.657782
-100.0,100,797.199142
-100.0,100,800.80061
-100.0,100,804.277507
-100.0,100,807.769633
-100.0,100,811.493014
-100.0,100,815.239503
-100.0,100,818.844471
-100.0,100,822.410849
-100.0,100,825.840597
-100.0,100,829.428875
-100.0,100,832.992533
-100.0,100,836.493654
-100.0,100,840.088591
-100.0,100,843.589007
-100.0,100,847.08
-100.0,100,850.839762
-100.0,100,854.583153
-100.0,100,858.087893
-100.0,100,861.656282
-100.0,100,865.257241
-100.0,100,868.787925
-100.0,100,872.352197
-100.0,100,875.809545
-100.0,100,879.384342
-100.0,100,882.889926
-100.0,100,886.427255
-100.0,100,889.867048
-100.0,100,893.434758
-100.0,100,896.976513
-100.0,100,900.515772
-100.0,100,903.976179
-100.0,100,907.57836
-100.0,100,911.119582
-100.0,100,915.218975
-100.0,100,918.866038
-100.0,100,922.431145
-100.0,100,925.91555
-100.0,100,929.456728
-100.0,100,933.049861
-100.0,100,936.533947
-100.0,100,940.082227
-100.0,100,943.607723
-100.0,100,947.120961
-100.0,100,950.656789
-100.0,100,954.070115
-100.0,100,957.704016
-100.0,100,961.203609
-100.0,100,964.75139
-100.0,100,965.771954
-100.0,100,966.755232
-100.0,100,967.845744
-100.0,100,968.895533
-100.0,100,969.947047
-100.0,100,970.950006
-100.0,100,972.022761
-100.0,100,973.072668
-100.0,100,974.074476
-100.0,100,975.126346
-100.0,100,978.687943
-100.0,100,982.194298
-100.0,100,985.774922
-100.0,100,989.253618
-100.0,100,992.76086
-100.0,100,996.280897
-100.0,100,999.760416
-100.0,100,1003.34494
-100.0,100,1007.578725
-100.0,100,1011.399475
-100.0,100,1015.128093
-100.0,100,1018.781975
-100.0,100,1022.436446
-100.0,100,1026.197329
-100.0,100,1029.743495
-100.0,100,1033.455719
-100.0,100,1037.088186
-100.0,100,1040.744778
-100.0,100,1044.453069
-100.0,100,1048.021444
-100.0,100,1051.670821
-100.0,100,1055.238245
-100.0,100,1059.007157
-100.0,100,1062.685565
-100.0,100,1066.32969
-100.0,100,1069.991748
-100.0,100,1073.631692
-100.0,100,1077.335496
-100.0,100,1080.909522
-100.0,100,1084.561942
-100.0,100,1088.227284
-100.0,100,1091.879181
-100.0,100,1095.461279
-100.0,100,1099.116827
-100.0,100,1102.762336
-100.0,100,1106.459312
-100.0,100,1110.03163
-100.0,100,1113.997042
-100.0,100,1117.980938
-100.0,100,1121.622437
-100.0,100,1125.172529
-100.0,100,1128.913242
-100.0,100,1132.510465
-100.0,100,1136.174419
-100.0,100,1139.716907
-100.0,100,1143.415527
-100.0,100,1147.107729
-100.0,100,1150.769673
-100.0,100,1154.320915
-100.0,100,1157.956433
-100.0,100,1158.990009
-100.0,100,1160.064758
-100.0,100,1161.144165
-100.0,100,1162.187826
-100.0,100,1163.206553
-100.0,100,1164.252826
-100.0,100,1165.291355
-100.0,100,1166.307082
-100.0,100,1167.334412
-100.0,100,1168.446411
-100.0,100,1172.128161
-100.0,100,1175.691633
-100.0,100,1179.352002
-100.0,100,1183.112275
-100.0,100,1186.899938
-100.0,100,1190.634057
-100.0,100,1194.24998
-100.0,100,1197.884347
-100.0,100,1201.508223
-100.0,100,1205.158679
-100.0,100,1208.807757
-100.0,100,1212.378485
-100.0,100,1215.99167
-100.0,100,1219.658835
-100.0,100,1223.310854
-100.0,100,1226.886232
-100.0,100,1230.446963
-100.0,100,1234.073524
-100.0,100,1237.775757
-100.0,100,1241.421369
-100.0,100,1245.138036
-100.0,100,1248.826237
-100.0,100,1252.410324
-100.0,100,1256.110222
-100.0,100,1259.749313
-100.0,100,1263.568509
-100.0,100,1267.253942
-100.0,100,1270.893723
-100.0,100,1274.488194
-100.0,100,1278.11878
-100.0,100,1281.753255
-100.0,100,1285.398433
-100.0,100,1289.069092
-100.0,100,1292.679555
-100.0,100,1296.332546
-100.0,100,1299.988848
-100.0,100,1303.65262
-100.0,100,1307.241195
-100.0,100,1310.821862
-100.0,100,1314.423265
-100.0,100,1318.066494
-100.0,100,1321.72772
-100.0,100,1325.336536
-100.0,100,1328.992897
-100.0,100,1332.598659
-100.0,100,1336.260481
-100.0,100,1339.918849
-100.0,100,1343.540026
-100.0,100,1347.189119
-100.0,100,1350.867216
-100.0,100,1351.878968
-100.0,100,1352.930051
-100.0,100,1353.922695
-100.0,100,1355.026256
-100.0,100,1356.072606
-100.0,100,1357.081758
-100.0,100,1358.145005
-100.0,100,1359.180419
-100.0,100,1360.253709
-100.0,100,1361.330172
-100.0,100,1365.035323
-100.0,100,1368.647676
-100.0,100,1372.214428
-100.0,100,1375.973672
-100.0,100,1379.594181
-100.0,100,1383.162508
-100.0,100,1386.840123
-100.0,100,1390.498255
-100.0,100,1394.157484
-100.0,100,1397.745888
-100.0,100,1401.406299
-100.0,100,1405.025982
-100.0,100,1408.648803
-100.0,100,1412.211515
-100.0,100,1415.936608
-100.0,100,1419.504863
-100.0,100,1423.171704
-100.0,100,1426.722354
-100.0,100,1430.508974
-100.0,100,1434.131184
-100.0,100,1437.803558
-100.0,100,1441.36242
-100.0,100,1445.026368
-100.0,100,1448.629457
-100.0,100,1452.25955
-100.0,100,1455.817101
-100.0,100,1459.509717
-100.0,100,1463.200969
-100.0,100,1466.832324
-100.0,100,1470.465048
-100.0,100,1474.112199
-100.0,100,1477.811715
-100.0,100,1481.366729
-100.0,100,1484.9462
-100.0,100,1488.643164
-100.0,100,1492.314019
-100.0,100,1496.073702
-100.0,100,1499.760621
-100.0,100,1503.624839
-100.0,100,1507.907491
-100.0,100,1511.656616
-100.0,100,1515.430678
-100.0,100,1519.252563
-100.0,100,1523.144937
-100.0,100,1526.736178
-100.0,100,1530.837198
-100.0,100,1536.417326
-100.0,100,1540.513251
-100.0,100,1544.444223
-100.0,100,1548.543742
-100.0,100,1549.656883
-100.0,100,1550.802589
-100.0,100,1551.921404
-100.0,100,1553.004726
-100.0,100,1554.156769
-100.0,100,1555.340837
-100.0,100,1556.393991
-100.0,100,1557.47624
-100.0,100,1558.574434
-100.0,100,1559.5657
-100.0,100,1563.452976
-100.0,100,1567.198866
-100.0,100,1570.890784
-100.0,100,1574.645249
-100.0,100,1578.494478
-100.0,100,1582.182588
-100.0,100,1585.827733
-100.0,100,1589.571604
-100.0,100,1593.596523
-100.0,100,1597.420339
-100.0,100,1600.990427
-100.0,100,1604.67479
-100.0,100,1608.399046
-100.0,100,1612.000463
-100.0,100,1615.641319
-100.0,100,1619.311985
-100.0,100,1622.975747
-100.0,100,1626.525405
-100.0,100,1630.190768
-100.0,100,1633.857747
-100.0,100,1637.480661
-100.0,100,1641.100276
-100.0,100,1644.750977
-100.0,100,1648.395366
-100.0,100,1652.019742
-100.0,100,1655.723822
-100.0,100,1659.35124
-100.0,100,1663.037788
-100.0,100,1666.794293
-100.0,100,1670.406773
-100.0,100,1674.026294
-100.0,100,1677.667493
-100.0,100,1681.351825
-100.0,100,1685.002251
-100.0,100,1688.611771
-100.0,100,1692.284553
-100.0,100,1695.91641
-100.0,100,1699.563668
-100.0,100,1703.199001
-100.0,100,1706.886623
-100.0,100,1710.466449
-100.0,100,1714.119539
-100.0,100,1717.76298
-100.0,100,1721.463206
-100.0,100,1725.098114
-100.0,100,1728.682629
-100.0,100,1732.354046
-100.0,100,1735.913735
-100.0,100,1739.676473
-100.0,100,1743.331402
-100.0,100,1744.392351
-100.0,100,1745.433496
-100.0,100,1746.565184
-100.0,100,1747.637567
-100.0,100,1748.706974
-100.0,100,1749.780575
-100.0,100,1750.870042
-100.0,100,1751.932331
-100.0,100,1752.994728
-100.0,100,1754.205539
-100.0,100,1757.831556
-100.0,100,1761.452698
-100.0,100,1765.208337
-100.0,100,1768.915482
-100.0,100,1772.569927
-100.0,100,1776.113972
-100.0,100,1779.80418
-100.0,100,1783.358914
-100.0,100,1787.015198
-100.0,100,1790.677065
-100.0,100,1794.298603
-100.0,100,1797.951719
-100.0,100,1801.614264
-100.0,100,1805.233861
-100.0,100,1808.908546
-100.0,100,1812.563754
-100.0,100,1816.186548
-100.0,100,1819.812063
-100.0,100,1823.453476
-100.0,100,1827.056004
-100.0,100,1830.735579
-100.0,100,1834.331694
-100.0,100,1837.896989
-100.0,100,1841.598563
-100.0,100,1845.206147
-100.0,100,1848.954719
-100.0,100,1852.569987
-100.0,100,1856.20546
-100.0,100,1859.970335
-100.0,100,1863.582516
-100.0,100,1867.341547
-100.0,100,1871.055582
-100.0,100,1874.763864
-100.0,100,1878.444566
-100.0,100,1882.048159
-100.0,100,1885.689303
-100.0,100,1889.321214
-100.0,100,1892.937126
-100.0,100,1896.55604
-100.0,100,1900.284249
-100.0,100,1903.869429
-100.0,100,1907.564483
-100.0,100,1911.184582
-100.0,100,1914.828806
-100.0,100,1918.377663
-100.0,100,1922.04092
-100.0,100,1925.706361
-100.0,100,1929.325636
-100.0,100,1932.976208
-100.0,100,1936.616205
-100.0,100,1937.686721
-100.0,100,1938.741579
-100.0,100,1939.758493
-100.0,100,1940.775795
-100.0,100,1941.834819
-100.0,100,1942.872693
-100.0,100,1943.948693
-100.0,100,1944.956528
-100.0,100,1946.082081
-100.0,100,1947.286224
-100.0,100,1950.913446
-100.0,100,1954.552727
-100.0,100,1958.319916
-100.0,100,1961.937176
-100.0,100,1965.580315
-100.0,100,1969.178082
-100.0,100,1972.789373
-100.0,100,1976.44452
-100.0,100,1980.112957
-100.0,100,1983.740341
-100.0,100,1987.362348
-100.0,100,1991.082617
-100.0,100,1994.734631
-100.0,100,1998.28504
-100.0,100,2001.958447
-100.0,100,2005.638966
-100.0,100,2009.302169
-100.0,100,2013.03523
-100.0,100,2016.678739
-100.0,100,2020.358147
-100.0,100,2024.17703
-100.0,100,2028.041905
-100.0,100,2031.718863
-100.0,100,2035.339905
-100.0,100,2039.428813
-100.0,100,2044.403003
-100.0,100,2049.093558
-100.0,100,2055.062754
-100.0,100,2059.044363
-100.0,100,2062.598596
-100.0,100,2065.784458
-100.0,100,2068.903719
-100.0,100,2072.153453
-100.0,100,2075.263824
-100.0,100,2078.525864
-100.0,100,2081.675759
-100.0,100,2084.849574
-100.0,100,2088.021779
-100.0,100,2091.126719
-100.0,100,2094.375381
-100.0,100,2097.826349
-100.0,100,2101.093731
-100.0,100,2104.3838
-100.0,100,2107.8004
-100.0,100,2110.904177
-100.0,100,2114.280593
-100.0,100,2117.618396
-100.0,100,2120.822345
-100.0,100,2124.148598
-100.0,100,2127.523982
-100.0,100,2128.554486
-100.0,100,2129.561717
-100.0,100,2130.555486
-100.0,100,2131.51071
-100.0,100,2132.529242
-100.0,100,2133.536194
-100.0,100,2134.624979
-100.0,100,2135.606544
-100.0,100,2136.58304
-100.0,100,2137.895709
-100.0,100,2141.137706
-100.0,100,2144.508945
-100.0,100,2147.857188
-100.0,100,2151.244983
-100.0,100,2154.577809
-100.0,100,2157.889425
-100.0,100,2161.22109
-100.0,100,2164.508184
-100.0,100,2167.791944
-100.0,100,2171.31396
-100.0,100,2174.745345
-100.0,100,2178.115632
-100.0,100,2181.508744
-100.0,100,2184.825511
-100.0,100,2188.119486
-100.0,100,2191.509148
-100.0,100,2194.826854
-100.0,100,2198.373481
-100.0,100,2201.809255
-100.0,100,2205.161721
-100.0,100,2208.643769
-100.0,100,2211.940015
-100.0,100,2215.359782
-100.0,100,2218.671077
-100.0,100,2222.289074
-100.0,100,2225.588763
-100.0,100,2228.945705
-100.0,100,2232.651524
-100.0,100,2236.549469
-100.0,100,2240.714467
-100.0,100,2244.907461
-100.0,100,2248.78062
-100.0,100,2252.934257
-100.0,100,2257.118507
-100.0,100,2261.166741
-100.0,100,2265.160927
-100.0,100,2269.277818
-100.0,100,2273.358833
-100.0,100,2277.494728
-100.0,100,2281.590041
-100.0,100,2285.744336
-100.0,100,2289.761112
-100.0,100,2293.923638
-100.0,100,2297.967965
-100.0,100,2302.117116
-100.0,100,2306.297104
-100.0,100,2310.461246
-100.0,100,2314.45966
-100.0,100,2318.646993
-100.0,100,2322.682402
-100.0,100,2323.786683
-100.0,100,2324.817699
-100.0,100,2325.83807
-100.0,100,2326.914139
-100.0,100,2328.018044
-100.0,100,2329.1571
-100.0,100,2330.271004
-100.0,100,2331.495822
-100.0,100,2332.5849
-100.0,100,2333.994059
-100.0,100,2338.008489
-100.0,100,2342.142762
-100.0,100,2346.168905
-100.0,100,2350.277064
-100.0,100,2354.287144
-100.0,100,2358.355643
-100.0,100,2362.502416
-100.0,100,2366.605226
-100.0,100,2370.312207
-100.0,100,2373.941627
-100.0,100,2377.654991
-100.0,100,2381.55178
-100.0,100,2385.371232
-100.0,100,2389.229138
-100.0,100,2392.918554
-100.0,100,2396.584056
