# {"env_id": "FetchSlideball-v3", "t_start": 1580485717.8024368} 
r,l,t
-50.0,50,8.182214
-50.0,50,13.529388
-50.0,50,16.092654
-50.0,50,18.728707
-50.0,50,21.258048
-50.0,50,23.851161
-50.0,50,26.444264
-50.0,50,29.083649
-50.0,50,31.737648
-50.0,50,34.281242
-50.0,50,36.892561
-50.0,50,39.522333
-50.0,50,42.075659
-50.0,50,44.705745
-50.0,50,47.272478
-50.0,50,49.915232
-50.0,50,52.701361
-50.0,50,55.38262
-50.0,50,58.050869
-50.0,50,60.630483
-50.0,50,65.464747
-50.0,50,68.401419
-50.0,50,70.953006
-50.0,50,73.585808
-50.0,50,76.150334
-50.0,50,80.102261
-50.0,50,83.899374
-50.0,50,86.523669
-50.0,50,90.411564
-50.0,50,93.036043
-50.0,50,95.600449
-50.0,50,98.202704
-50.0,50,100.797739
-50.0,50,103.448259
-50.0,50,106.072316
-50.0,50,108.692651
-50.0,50,111.271976
-50.0,50,113.954835
-50.0,50,118.271653
-50.0,50,121.683884
-50.0,50,124.302179
-50.0,50,126.885381
-50.0,50,129.518285
-50.0,50,132.14879
-50.0,50,134.7544
-50.0,50,139.799621
-50.0,50,143.719288
-50.0,50,146.78288
-50.0,50,151.335891
-50.0,50,153.893512
-50.0,50,157.691866
-50.0,50,158.126953
-50.0,50,158.543618
-50.0,50,159.007012
-50.0,50,159.457498
-50.0,50,159.892345
-50.0,50,160.324886
-50.0,50,160.745467
-50.0,50,161.198082
-50.0,50,162.504933
-50.0,50,164.221233
-50.0,50,167.501045
-50.0,50,170.173373
-50.0,50,172.772361
-50.0,50,175.418758
-50.0,50,178.062624
-50.0,50,180.686921
-50.0,50,183.315902
-50.0,50,185.951962
-50.0,50,188.495233
-50.0,50,193.458458
-50.0,50,196.082627
-50.0,50,198.68763
-50.0,50,201.281413
-50.0,50,203.935651
-50.0,50,206.525072
-50.0,50,209.139031
-50.0,50,211.765179
-50.0,50,214.402041
-50.0,50,216.993875
-50.0,50,219.599599
-50.0,50,222.172848
-50.0,50,224.78338
-50.0,50,227.94916
-50.0,50,232.523996
-50.0,50,235.220518
-50.0,50,237.902678
-50.0,50,240.607828
-50.0,50,243.259851
-50.0,50,245.900848
-50.0,50,248.503816
-50.0,50,253.51876
-50.0,50,256.195356
-50.0,50,258.853718
-50.0,50,262.846087
-50.0,50,265.53666
-50.0,50,268.951356
-50.0,50,273.575519
-50.0,50,276.501421
-50.0,50,280.515564
-50.0,50,283.352424
-50.0,50,286.585911
-50.0,50,289.950801
-50.0,50,293.092012
-50.0,50,298.37651
-50.0,50,301.060513
-50.0,50,304.360765
-50.0,50,307.670846
-50.0,50,312.651513
-50.0,50,318.436632
-50.0,50,324.966498
-50.0,50,325.542608
-50.0,50,326.133087
-50.0,50,326.716905
-50.0,50,327.357328
-50.0,50,327.967515
-50.0,50,328.531449
-50.0,50,329.925131
-50.0,50,331.948076
-50.0,50,333.296459
-50.0,50,334.150133
-50.0,50,340.616448
-50.0,50,344.770628
-50.0,50,348.901952
-50.0,50,354.521237
-50.0,50,358.988035
-50.0,50,363.787251
-50.0,50,368.36041
-50.0,50,371.857773
-50.0,50,377.553767
-50.0,50,380.680677
-50.0,50,386.314651
-50.0,50,389.06188
-50.0,50,391.984341
-50.0,50,398.497399
-50.0,50,401.283324
-50.0,50,403.920557
-50.0,50,407.290082
-50.0,50,410.659826
-50.0,50,414.67817
-50.0,50,418.11872
-50.0,50,423.98039
-50.0,50,426.717294
-50.0,50,429.534393
-50.0,50,434.775467
-50.0,50,437.800644
-50.0,50,440.928315
-50.0,50,446.108775
-50.0,50,448.846691
-50.0,50,451.717468
-50.0,50,455.688682
-50.0,50,458.318396
-50.0,50,460.975348
-50.0,50,463.625775
-50.0,50,466.259626
-50.0,50,470.828332
-50.0,50,475.075055
-50.0,50,479.187878
-50.0,50,482.043225
-50.0,50,486.973074
-50.0,50,490.154647
-50.0,50,493.216461
-50.0,50,498.142539
-50.0,50,500.80903
-50.0,50,503.570525
-50.0,50,506.219618
-50.0,50,508.899463
-50.0,50,514.480803
-50.0,50,517.40357
-50.0,50,521.146139
-50.0,50,523.919325
-50.0,50,524.351983
-50.0,50,524.845694
-50.0,50,525.294484
-50.0,50,525.771201
-50.0,50,526.237495
-50.0,50,527.429215
-50.0,50,529.077685
-50.0,50,530.561834
-50.0,50,531.004911
-50.0,50,531.591849
-50.0,50,534.27179
-50.0,50,537.042848
-50.0,50,539.937715
-50.0,50,542.680598
-50.0,50,545.508101
-50.0,50,549.574028
-50.0,50,553.699938
-50.0,50,558.185642
-50.0,50,562.000124
-50.0,50,564.649717
-50.0,50,567.218752
-50.0,50,571.143071
-50.0,50,575.214363
-50.0,50,578.965676
-50.0,50,581.926374
-50.0,50,584.635142
-50.0,50,587.283804
-50.0,50,589.962929
-50.0,50,592.518202
-50.0,50,597.4611
-50.0,50,600.097698
-50.0,50,602.746099
-50.0,50,605.376196
-50.0,50,609.812784
-50.0,50,613.165259
-50.0,50,615.793211
-50.0,50,618.428168
-50.0,50,622.380941
-50.0,50,625.046043
-50.0,50,628.900915
-50.0,50,631.491835
-50.0,50,634.172929
-50.0,50,636.763334
-50.0,50,639.351776
-50.0,50,642.886524
-50.0,50,647.181884
-50.0,50,649.858407
-50.0,50,652.465482
-50.0,50,655.154635
-50.0,50,657.692842
-50.0,50,660.324185
-50.0,50,662.938734
-50.0,50,668.044333
-50.0,50,670.697904
-50.0,50,675.705893
-50.0,50,678.282777
-50.0,50,681.942515
-50.0,50,686.060915
-50.0,50,688.714325
-50.0,50,691.277187
-50.0,50,691.702554
-50.0,50,692.116951
-50.0,50,692.584292
-50.0,50,693.94151
-50.0,50,695.348808
-50.0,50,696.732209
-50.0,50,697.162685
-50.0,50,697.59663
-50.0,50,698.029699
-50.0,50,698.654735
-50.0,50,703.804423
-50.0,50,706.509234
-50.0,50,709.139669
-50.0,50,711.738786
-50.0,50,714.352483
-50.0,50,716.92471
-50.0,50,723.296554
-50.0,50,725.89402
-50.0,50,729.713834
-50.0,50,732.427569
-50.0,50,735.04507
-50.0,50,737.654615
-50.0,50,740.26937
-50.0,50,743.69383
-50.0,50,748.076323
-50.0,50,750.696529
-50.0,50,753.409034
-50.0,50,755.974675
-50.0,50,758.613992
-50.0,50,761.287959
-50.0,50,763.875933
-50.0,50,766.556655
-50.0,50,769.173417
-50.0,50,771.812997
-50.0,50,774.461064
-50.0,50,779.496597
-50.0,50,782.166954
-50.0,50,784.812877
-50.0,50,787.474878
-50.0,50,792.484862
-50.0,50,795.200327
-50.0,50,797.788551
-50.0,50,800.391928
-50.0,50,803.499678
-50.0,50,808.068717
-50.0,50,810.737667
-50.0,50,813.434788
-50.0,50,819.533449
-50.0,50,826.007732
-50.0,50,830.45262
-50.0,50,835.059798
-50.0,50,839.33916
-50.0,50,842.513242
-50.0,50,847.867046
-50.0,50,852.14046
-50.0,50,855.719698
-50.0,50,858.30248
-50.0,50,860.95629
-50.0,50,864.793473
-50.0,50,867.393698
-50.0,50,867.819164
-50.0,50,868.29391
-50.0,50,868.726189
-50.0,50,869.259146
-50.0,50,870.719072
-50.0,50,872.262881
-50.0,50,873.857477
-50.0,50,875.430837
-50.0,50,875.897223
-50.0,50,876.653549
-50.0,50,880.578364
-50.0,50,884.09462
-50.0,50,886.831573
-50.0,50,892.584842
-50.0,50,897.057377
-50.0,50,902.373879
-50.0,50,905.426516
-50.0,50,910.954016
-50.0,50,913.902631
-50.0,50,919.005634
-50.0,50,921.776205
-50.0,50,924.748713
-50.0,50,929.072203
-50.0,50,933.013879
-50.0,50,937.20427
-50.0,50,939.927182
-50.0,50,942.682521
-50.0,50,945.538716
-50.0,50,949.564877
-50.0,50,952.347318
-50.0,50,955.486352
-50.0,50,960.311499
-50.0,50,963.103333
-50.0,50,967.076115
-50.0,50,969.742579
-50.0,50,972.415393
-50.0,50,975.362287
-50.0,50,978.414133
-50.0,50,983.635157
-50.0,50,987.300744
-50.0,50,990.763753
-50.0,50,993.458977
-50.0,50,998.441836
-50.0,50,1002.479241
-50.0,50,1008.084237
-50.0,50,1011.062934
-50.0,50,1015.616641
-50.0,50,1020.110777
-50.0,50,1025.691502
-50.0,50,1028.716738
-50.0,50,1032.595609
-50.0,50,1035.50272
-50.0,50,1038.406817
-50.0,50,1042.620465
-50.0,50,1046.813405
-50.0,50,1052.781601
-50.0,50,1055.558531
-50.0,50,1060.928468
-50.0,50,1067.084531
-50.0,50,1071.888955
-50.0,50,1073.863958
-50.0,50,1075.469254
-50.0,50,1076.141782
-50.0,50,1076.754662
-50.0,50,1077.293398
-50.0,50,1077.846881
-50.0,50,1079.001145
-50.0,50,1080.815522
-50.0,50,1082.314884
-50.0,50,1082.907116
-50.0,50,1086.605819
-50.0,50,1090.965731
-50.0,50,1093.691613
-50.0,50,1097.632295
-50.0,50,1100.214973
-50.0,50,1103.517685
-50.0,50,1108.036443
-50.0,50,1110.669223
-50.0,50,1115.755863
-50.0,50,1118.426219
-50.0,50,1121.03313
-50.0,50,1123.649512
-50.0,50,1126.993556
-50.0,50,1131.496765
-50.0,50,1134.187188
-50.0,50,1136.794407
-50.0,50,1140.671251
-50.0,50,1143.299206
-50.0,50,1147.236933
-50.0,50,1151.225256
-50.0,50,1154.639497
-50.0,50,1157.829556
-50.0,50,1161.814158
-50.0,50,1164.477018
-50.0,50,1167.118178
-50.0,50,1169.790572
-50.0,50,1172.344776
-50.0,50,1175.208243
-50.0,50,1180.067189
-50.0,50,1182.660641
-50.0,50,1186.513815
-50.0,50,1189.133707
-50.0,50,1191.82753
-50.0,50,1194.933132
-50.0,50,1199.619983
-50.0,50,1202.273545
-50.0,50,1204.861015
-50.0,50,1209.204433
-50.0,50,1212.688972
-50.0,50,1217.865199
-50.0,50,1220.507599
-50.0,50,1223.148917
-50.0,50,1225.855319
-50.0,50,1229.838412
-50.0,50,1233.772276
-50.0,50,1236.411311
-50.0,50,1239.068956
-50.0,50,1244.270826
-50.0,50,1246.890036
-50.0,50,1249.507514
-50.0,50,1249.984137
-50.0,50,1250.455714
-50.0,50,1250.897739
-50.0,50,1251.39085
-50.0,50,1251.856669
-50.0,50,1252.345438
-50.0,50,1253.880636
-50.0,50,1255.412197
-50.0,50,1256.625762
-50.0,50,1257.183575
-50.0,50,1259.789838
-50.0,50,1262.37384
-50.0,50,1265.98312
-50.0,50,1269.040218
-50.0,50,1271.715249
-50.0,50,1276.088652
-50.0,50,1280.23109
-50.0,50,1285.175339
-50.0,50,1288.498085
-50.0,50,1291.198625
-50.0,50,1296.444268
-50.0,50,1299.099247
-50.0,50,1304.538211
-50.0,50,1307.223028
-50.0,50,1311.091801
-50.0,50,1314.146042
-50.0,50,1319.363884
-50.0,50,1322.430537
-50.0,50,1326.890032
-50.0,50,1330.865144
-50.0,50,1334.797719
-50.0,50,1337.672838
-50.0,50,1341.819402
-50.0,50,1346.0084
-50.0,50,1349.913842
-50.0,50,1352.802631
-50.0,50,1356.663639
-50.0,50,1359.368055
-50.0,50,1365.758111
-50.0,50,1368.431806
-50.0,50,1371.1638
-50.0,50,1373.826841
-50.0,50,1377.92175
-50.0,50,1380.646653
-50.0,50,1384.360947
-50.0,50,1388.722788
-50.0,50,1391.933411
-50.0,50,1396.675262
-50.0,50,1399.528426
-50.0,50,1402.376269
-50.0,50,1407.537443
-50.0,50,1410.230334
-50.0,50,1414.704937
-50.0,50,1417.437874
-50.0,50,1421.886951
-50.0,50,1424.521873
-50.0,50,1427.227723
-50.0,50,1431.7507
-50.0,50,1434.456555
-50.0,50,1437.152745
-50.0,50,1438.278983
-50.0,50,1439.731656
-50.0,50,1440.401158
-50.0,50,1440.877517
-50.0,50,1441.675466
-50.0,50,1442.99072
-50.0,50,1444.563593
-50.0,50,1446.20117
-50.0,50,1446.640979
-50.0,50,1447.126174
-50.0,50,1451.562986
-50.0,50,1454.20119
-50.0,50,1456.929001
-50.0,50,1459.572899
-50.0,50,1462.301246
-50.0,50,1467.929266
-50.0,50,1472.086704
-50.0,50,1475.096134
-50.0,50,1479.457827
-50.0,50,1482.073223
-50.0,50,1485.739411
-50.0,50,1490.469251
-50.0,50,1493.099676
-50.0,50,1496.372385
-50.0,50,1499.705127
-50.0,50,1503.861309
-50.0,50,1506.702076
-50.0,50,1510.933002
-50.0,50,1515.31853
-50.0,50,1518.100984
-50.0,50,1522.454792
-50.0,50,1525.447607
-50.0,50,1529.577927
-50.0,50,1532.228128
-50.0,50,1536.264968
-50.0,50,1539.509247
-50.0,50,1544.054388
-50.0,50,1546.74045
-50.0,50,1549.49026
