# {"env_id": "FetchSlideball-v3", "t_start": 1580485714.5041127} 
r,l,t
-50.0,50,11.490207
-50.0,50,16.843534
-50.0,50,19.416257
-50.0,50,22.013461
-50.0,50,24.574493
-50.0,50,27.179999
-50.0,50,29.739232
-50.0,50,32.397474
-50.0,50,35.046782
-50.0,50,37.580083
-50.0,50,40.194719
-50.0,50,42.842366
-50.0,50,45.421406
-50.0,50,47.99439
-50.0,50,50.5969
-50.0,50,53.219611
-50.0,50,55.996972
-50.0,50,58.662704
-50.0,50,61.355516
-50.0,50,63.951531
-50.0,50,68.720261
-50.0,50,71.685071
-50.0,50,74.224481
-50.0,50,76.829597
-50.0,50,79.460931
-50.0,50,83.173918
-50.0,50,87.217712
-50.0,50,89.801245
-50.0,50,93.747689
-50.0,50,96.291131
-50.0,50,98.905652
-50.0,50,101.516989
-50.0,50,104.101914
-50.0,50,106.729384
-50.0,50,109.371665
-50.0,50,112.020145
-50.0,50,114.592257
-50.0,50,117.235922
-50.0,50,121.53006
-50.0,50,124.968568
-50.0,50,127.559055
-50.0,50,130.198924
-50.0,50,132.787107
-50.0,50,135.447232
-50.0,50,138.085017
-50.0,50,143.094207
-50.0,50,146.987425
-50.0,50,150.177499
-50.0,50,154.628736
-50.0,50,157.208961
-50.0,50,160.969707
-50.0,50,161.414706
-50.0,50,161.872522
-50.0,50,162.3011
-50.0,50,162.753841
-50.0,50,163.187062
-50.0,50,163.62359
-50.0,50,164.040838
-50.0,50,164.474965
-50.0,50,165.699756
-50.0,50,167.574201
-50.0,50,170.818559
-50.0,50,173.421176
-50.0,50,176.054325
-50.0,50,178.719143
-50.0,50,181.351532
-50.0,50,183.956139
-50.0,50,186.586394
-50.0,50,189.229574
-50.0,50,191.77406
-50.0,50,196.748
-50.0,50,199.388519
-50.0,50,201.974102
-50.0,50,204.607933
-50.0,50,207.241253
-50.0,50,209.836795
-50.0,50,212.472579
-50.0,50,215.081619
-50.0,50,217.663397
-50.0,50,220.276241
-50.0,50,222.906354
-50.0,50,225.492137
-50.0,50,228.123169
-50.0,50,231.261618
-50.0,50,235.816762
-50.0,50,238.493916
-50.0,50,241.191994
-50.0,50,243.875336
-50.0,50,246.55355
-50.0,50,249.168908
-50.0,50,251.783099
-50.0,50,256.827255
-50.0,50,259.478802
-50.0,50,262.134107
-50.0,50,266.178283
-50.0,50,268.839585
-50.0,50,272.269801
-50.0,50,276.881246
-50.0,50,279.845714
-50.0,50,283.818158
-50.0,50,286.670419
-50.0,50,289.911566
-50.0,50,293.237417
-50.0,50,296.431327
-50.0,50,301.691416
-50.0,50,304.399468
-50.0,50,307.582161
-50.0,50,310.94906
-50.0,50,315.800776
-50.0,50,321.664219
-50.0,50,328.310445
-50.0,50,328.943502
-50.0,50,329.603071
-50.0,50,330.218612
-50.0,50,330.858767
-50.0,50,331.426229
-50.0,50,332.019375
-50.0,50,333.812616
-50.0,50,336.042468
-50.0,50,336.780331
-50.0,50,337.544467
-50.0,50,343.904046
-50.0,50,347.995297
-50.0,50,352.184817
-50.0,50,357.808839
-50.0,50,362.488452
-50.0,50,367.057078
-50.0,50,371.628464
-50.0,50,375.155362
-50.0,50,380.979855
-50.0,50,384.046655
-50.0,50,389.597178
-50.0,50,392.389614
-50.0,50,395.36124
-50.0,50,401.790215
-50.0,50,404.588329
-50.0,50,407.231408
-50.0,50,410.613543
-50.0,50,413.955693
-50.0,50,417.993563
-50.0,50,421.287043
-50.0,50,427.28414
-50.0,50,430.039015
-50.0,50,432.808349
-50.0,50,438.114742
-50.0,50,441.090166
-50.0,50,444.254046
-50.0,50,449.427372
-50.0,50,452.133131
-50.0,50,455.017347
-50.0,50,458.961379
-50.0,50,461.621716
-50.0,50,464.25948
-50.0,50,466.934273
-50.0,50,469.572895
-50.0,50,474.218832
-50.0,50,478.341501
-50.0,50,482.50248
-50.0,50,485.351454
-50.0,50,490.266406
-50.0,50,493.461827
-50.0,50,496.774867
-50.0,50,501.435562
-50.0,50,504.133366
-50.0,50,506.86134
-50.0,50,509.492277
-50.0,50,512.216655
-50.0,50,517.75733
-50.0,50,520.745939
-50.0,50,524.451917
-50.0,50,527.218348
-50.0,50,527.68276
-50.0,50,528.132903
-50.0,50,528.571122
-50.0,50,529.064005
-50.0,50,529.549588
-50.0,50,530.869245
-50.0,50,532.522738
-50.0,50,533.950196
-50.0,50,534.391506
-50.0,50,534.909504
-50.0,50,537.591093
-50.0,50,540.351578
-50.0,50,543.210843
-50.0,50,545.975533
-50.0,50,548.810291
-50.0,50,552.87829
-50.0,50,557.048022
-50.0,50,561.381867
-50.0,50,565.293602
-50.0,50,567.961421
-50.0,50,570.548026
-50.0,50,574.474867
-50.0,50,578.522242
-50.0,50,582.344707
-50.0,50,585.236398
-50.0,50,587.954085
-50.0,50,590.602402
-50.0,50,593.261625
-50.0,50,595.802548
-50.0,50,600.749211
