# {"t_start": 1580485715.8269234, "env_id": "FetchSlideball-v3"} 
r,l,t
-50.0,50,10.148865
-50.0,50,15.506266
-50.0,50,18.119362
-50.0,50,20.678608
-50.0,50,23.250545
-50.0,50,25.778252
-50.0,50,28.453898
-50.0,50,31.058403
-50.0,50,33.686831
-50.0,50,36.239838
-50.0,50,38.85984
-50.0,50,41.5
-50.0,50,44.061127
-50.0,50,46.692476
-50.0,50,49.239065
-50.0,50,51.910242
-50.0,50,54.67566
-50.0,50,57.374949
-50.0,50,60.032765
-50.0,50,62.638371
-50.0,50,67.40485
-50.0,50,70.338965
-50.0,50,72.908351
-50.0,50,75.528517
-50.0,50,78.139504
-50.0,50,81.981945
-50.0,50,85.865397
-50.0,50,88.486677
-50.0,50,92.400375
-50.0,50,95.008358
-50.0,50,97.568845
-50.0,50,100.198042
-50.0,50,102.762942
-50.0,50,105.443307
-50.0,50,108.040285
-50.0,50,110.680283
-50.0,50,113.265603
-50.0,50,115.906881
-50.0,50,120.188542
-50.0,50,123.615434
-50.0,50,126.265977
-50.0,50,128.856667
-50.0,50,131.506832
-50.0,50,134.119549
-50.0,50,136.739738
-50.0,50,141.836607
-50.0,50,145.678896
-50.0,50,148.872637
-50.0,50,153.31764
-50.0,50,155.865478
-50.0,50,159.69128
-50.0,50,160.10926
-50.0,50,160.55154
-50.0,50,160.973586
-50.0,50,161.392382
-50.0,50,161.834553
-50.0,50,162.249599
-50.0,50,162.675236
-50.0,50,163.117946
-50.0,50,164.274736
-50.0,50,166.233429
-50.0,50,169.491444
-50.0,50,172.125716
-50.0,50,174.735987
-50.0,50,177.440152
-50.0,50,180.009154
-50.0,50,182.658555
-50.0,50,185.299747
-50.0,50,187.899372
-50.0,50,190.462082
-50.0,50,195.440269
-50.0,50,198.062681
-50.0,50,200.670382
-50.0,50,203.28269
-50.0,50,205.926497
-50.0,50,208.505793
-50.0,50,211.152449
-50.0,50,213.771393
-50.0,50,216.372168
-50.0,50,218.935444
-50.0,50,221.578952
-50.0,50,224.153359
-50.0,50,226.787773
-50.0,50,229.816224
-50.0,50,234.50502
-50.0,50,237.22504
-50.0,50,239.879216
-50.0,50,242.585491
-50.0,50,245.212566
-50.0,50,247.856428
-50.0,50,250.489286
-50.0,50,255.503061
-50.0,50,258.152878
-50.0,50,260.813361
-50.0,50,264.807426
-50.0,50,267.474655
-50.0,50,270.895416
-50.0,50,275.563767
-50.0,50,278.467303
-50.0,50,282.480507
-50.0,50,285.307315
-50.0,50,288.574247
-50.0,50,291.916273
-50.0,50,295.070971
-50.0,50,300.379337
-50.0,50,303.092074
-50.0,50,306.308343
-50.0,50,309.636375
-50.0,50,314.581873
-50.0,50,320.37006
-50.0,50,326.88261
-50.0,50,327.469061
