# {"t_start": 1585088290.444761, "env_id": "FetchToss-v7"} 
r,l,t
-50.0,50,6.326916
-50.0,50,10.547085
-50.0,50,13.789118
-50.0,50,16.923551
-50.0,50,19.529914
-50.0,50,22.094785
-50.0,50,27.134067
-50.0,50,29.652872
-50.0,50,32.217772
-50.0,50,34.804016
-50.0,50,37.439752
-50.0,50,39.99425
-50.0,50,42.492611
-50.0,50,46.404756
-50.0,50,50.112376
-50.0,50,52.665435
-50.0,50,55.17648
-50.0,50,57.712375
-50.0,50,60.358202
-50.0,50,62.857895
-50.0,50,65.421887
-50.0,50,67.985007
-50.0,50,70.496836
-50.0,50,73.068167
-50.0,50,75.571455
-50.0,50,78.167249
-50.0,50,80.714963
-50.0,50,83.269138
-50.0,50,85.864367
-50.0,50,88.435223
-50.0,50,91.010067
-50.0,50,93.527538
-50.0,50,96.082889
-50.0,50,99.243087
-50.0,50,103.660541
-50.0,50,106.249203
-50.0,50,108.802157
-50.0,50,111.386896
-50.0,50,116.303084
-50.0,50,118.865498
-50.0,50,121.41166
-50.0,50,124.004954
-50.0,50,126.552069
-50.0,50,130.26667
-50.0,50,132.857083
-50.0,50,135.462118
-50.0,50,138.032392
-50.0,50,140.563548
-50.0,50,143.090062
-50.0,50,146.607376
-50.0,50,149.559288
-50.0,50,149.943996
-50.0,50,150.318992
-50.0,50,150.690346
-50.0,50,151.054119
-50.0,50,151.951394
-50.0,50,153.239321
-50.0,50,154.411644
-50.0,50,155.410931
-50.0,50,155.787583
0.0,50,156.3338
-50.0,50,159.965946
-50.0,50,163.949426
-50.0,50,166.519219
-50.0,50,169.148649
-50.0,50,171.733368
-50.0,50,174.313481
-50.0,50,176.813675
-50.0,50,181.863073
-50.0,50,184.419904
-50.0,50,186.969573
-50.0,50,189.565067
-50.0,50,192.152224
-50.0,50,194.667751
-50.0,50,197.457093
-50.0,50,202.18742
-50.0,50,204.729848
-50.0,50,207.281206
-50.0,50,209.820338
0.0,50,212.4058
-50.0,50,214.936237
-50.0,50,217.47768
-50.0,50,222.608829
-50.0,50,225.129627
-50.0,50,227.681521
-50.0,50,230.261628
-50.0,50,232.778319
-50.0,50,236.582711
-50.0,50,239.140754
-50.0,50,241.696435
-50.0,50,245.04436
-50.0,50,249.334857
-50.0,50,251.859403
-50.0,50,255.017621
-50.0,50,258.302812
-50.0,50,260.847253
0.0,50,263.699147
-50.0,50,268.395955
-50.0,50,270.969882
0.0,50,273.470621
-50.0,50,276.013793
-50.0,50,279.807225
-50.0,50,282.366985
-50.0,50,284.919027
-50.0,50,287.483073
0.0,50,290.075861
-50.0,50,292.640006
-50.0,50,295.214158
-50.0,50,300.20702
-50.0,50,302.752351
-50.0,50,305.369843
-50.0,50,305.748745
-50.0,50,306.12808
-50.0,50,306.544436
-50.0,50,306.91555
-50.0,50,307.327756
-50.0,50,307.702664
0.0,50,308.072506
-50.0,50,309.02129
-50.0,50,310.313066
-50.0,50,311.735344
-50.0,50,314.623054
-50.0,50,317.208573
-50.0,50,319.722822
-50.0,50,322.244423
-50.0,50,327.18007
-50.0,50,329.907312
-50.0,50,334.644233
-50.0,50,337.205147
-50.0,50,339.797495
-50.0,50,342.328797
-50.0,50,345.025001
-50.0,50,348.990637
-50.0,50,352.861841
-50.0,50,355.473653
-50.0,50,358.1192
-50.0,50,361.901233
-50.0,50,364.517943
-50.0,50,369.63897
-50.0,50,372.390374
-50.0,50,376.175742
-50.0,50,380.334953
-50.0,50,382.941014
-50.0,50,385.632396
-50.0,50,388.248854
-50.0,50,390.955087
-50.0,50,393.547604
-50.0,50,398.503788
-50.0,50,401.160933
-50.0,50,403.724277
-50.0,50,406.372281
-50.0,50,410.35853
-50.0,50,414.06488
-50.0,50,416.628441
-50.0,50,419.242991
-50.0,50,421.821944
-50.0,50,424.388042
-50.0,50,426.945741
-50.0,50,429.560097
-50.0,50,432.102832
-50.0,50,434.667297
-50.0,50,437.274595
-50.0,50,439.768926
-50.0,50,442.336522
-50.0,50,444.860474
-50.0,50,447.392783
-50.0,50,449.99139
-50.0,50,452.486098
-50.0,50,455.045519
-50.0,50,457.555405
-50.0,50,460.114242
-50.0,50,461.132668
-50.0,50,462.425366
-50.0,50,463.861766
-50.0,50,464.532428
0.0,50,464.923663
-50.0,50,465.305232
-50.0,50,465.668453
-50.0,50,466.029608
-50.0,50,466.39207
-50.0,50,466.820955
-50.0,50,470.674189
-50.0,50,473.176878
-50.0,50,475.741126
-50.0,50,479.733593
0.0,50,483.391155
-50.0,50,485.945825
-50.0,50,489.816111
-50.0,50,492.404094
-50.0,50,496.917629
-50.0,50,500.086671
-50.0,50,502.71286
-50.0,50,506.110779
-50.0,50,510.517242
0.0,50,513.113424
-50.0,50,515.687352
-50.0,50,518.248212
-50.0,50,520.851135
-50.0,50,523.521986
-50.0,50,526.145708
-50.0,50,528.740588
-50.0,50,531.403462
-50.0,50,534.014388
-50.0,50,536.598515
-50.0,50,539.152338
-50.0,50,541.725984
-50.0,50,544.231316
-50.0,50,546.838343
-50.0,50,549.469479
-50.0,50,552.058653
-50.0,50,554.60193
-50.0,50,557.133488
-50.0,50,559.699719
-50.0,50,562.295186
