# {"env_id": "FetchToss-v7", "t_start": 1585088286.8770308} 
r,l,t
-50.0,50,9.853299
-50.0,50,14.040175
-50.0,50,17.241724
-50.0,50,20.520632
-50.0,50,23.086826
-50.0,50,25.654376
-50.0,50,30.71156
-50.0,50,33.22655
-50.0,50,35.803721
-50.0,50,38.359739
-50.0,50,40.987546
-50.0,50,43.548629
-50.0,50,46.089976
-50.0,50,49.845028
-50.0,50,53.677491
-50.0,50,56.188154
-50.0,50,58.742056
-50.0,50,61.313062
-50.0,50,63.884932
-50.0,50,66.430818
-50.0,50,68.979136
-50.0,50,71.535734
-50.0,50,74.073083
-50.0,50,76.626914
-50.0,50,79.158849
-50.0,50,81.750357
-50.0,50,84.316713
-50.0,50,86.856423
-50.0,50,89.422564
-50.0,50,91.986225
-50.0,50,94.55232
-50.0,50,97.101798
-50.0,50,99.640675
-50.0,50,102.754677
-50.0,50,107.212578
-50.0,50,109.787455
-50.0,50,112.389868
-50.0,50,114.9297
-50.0,50,119.860348
-50.0,50,122.43554
-50.0,50,124.993091
-50.0,50,127.57662
-50.0,50,130.129647
-50.0,50,133.848422
-50.0,50,136.410252
-50.0,50,139.015103
0.0,50,141.580424
-50.0,50,144.133398
-50.0,50,146.680709
-50.0,50,150.106338
-50.0,50,153.120658
-50.0,50,153.534205
-50.0,50,153.923872
-50.0,50,154.285059
-50.0,50,154.659435
-50.0,50,155.584001
-50.0,50,156.875076
-50.0,50,158.140329
-50.0,50,159.044583
-50.0,50,159.432489
-50.0,50,159.905942
-50.0,50,163.470432
-50.0,50,167.518977
-50.0,50,170.117997
-50.0,50,172.702098
-50.0,50,175.295444
-50.0,50,177.866385
-50.0,50,180.359746
-50.0,50,185.426812
0.0,50,187.981526
-50.0,50,190.546144
-50.0,50,193.109482
-50.0,50,195.68738
-50.0,50,198.224863
-50.0,50,201.065669
-50.0,50,205.702492
-50.0,50,208.295067
-50.0,50,210.85998
-50.0,50,213.396761
-50.0,50,215.982425
-50.0,50,218.527953
-50.0,50,221.088298
-50.0,50,226.133848
-50.0,50,228.678243
-50.0,50,231.275434
-50.0,50,233.822193
-50.0,50,236.374135
-50.0,50,240.141044
-50.0,50,242.697493
