# {"t_start": 1585088288.1321619, "env_id": "FetchToss-v7"} 
r,l,t
-50.0,50,8.446985
-50.0,50,12.854936
-50.0,50,16.042504
-50.0,50,19.273581
-50.0,50,21.839369
-50.0,50,24.427735
-50.0,50,29.449866
-50.0,50,31.960763
-50.0,50,34.54726
-50.0,50,37.11329
-50.0,50,39.720904
-50.0,50,42.300898
-50.0,50,44.822131
-50.0,50,48.533431
-50.0,50,52.393645
-50.0,50,54.969658
-50.0,50,57.499704
-50.0,50,60.058609
-50.0,50,62.672662
-50.0,50,65.185016
-50.0,50,67.724199
-50.0,50,70.286278
-50.0,50,72.770636
-50.0,50,75.379748
-50.0,50,77.914293
-50.0,50,80.460459
-50.0,50,83.021948
-50.0,50,85.608802
-50.0,50,88.17918
-50.0,50,90.728282
-50.0,50,93.301561
-50.0,50,95.866608
-50.0,50,98.406181
-50.0,50,101.56908
-50.0,50,105.972108
-50.0,50,108.537846
-50.0,50,111.11702
-50.0,50,113.688761
-50.0,50,118.616729
-50.0,50,121.182404
-50.0,50,123.725753
-50.0,50,126.330105
-50.0,50,128.864703
-50.0,50,132.579492
-50.0,50,135.185719
-50.0,50,137.751924
-50.0,50,140.32665
-50.0,50,142.859928
0.0,50,145.419542
0.0,50,148.886632
-50.0,50,151.863935
-50.0,50,152.248657
-50.0,50,152.632185
-50.0,50,153.020797
-50.0,50,153.413294
-50.0,50,154.290651
-50.0,50,155.537716
-50.0,50,156.867185
-50.0,50,157.789598
-50.0,50,158.159837
-50.0,50,158.649607
-50.0,50,162.231084
-50.0,50,166.232903
-50.0,50,168.846715
-50.0,50,171.429291
-50.0,50,174.056642
-50.0,50,176.622565
-50.0,50,179.110134
-50.0,50,184.162231
-50.0,50,186.756851
-50.0,50,189.302082
-50.0,50,191.869576
-50.0,50,194.424433
-50.0,50,196.957701
-50.0,50,199.781152
-50.0,50,204.512178
-50.0,50,207.049635
-50.0,50,209.574904
-50.0,50,212.112843
-50.0,50,214.754166
-50.0,50,217.276195
-50.0,50,219.802987
-50.0,50,224.907747
-50.0,50,227.439541
-50.0,50,230.017869
-50.0,50,232.582169
-50.0,50,235.165097
-50.0,50,238.920712
-50.0,50,241.44266
-50.0,50,244.049654
-50.0,50,247.307107
-50.0,50,251.618015
-50.0,50,254.202638
-50.0,50,257.410578
-50.0,50,260.597048
-50.0,50,263.152914
-50.0,50,265.944623
