# {"t_start": 1580668951.0889244, "env_id": "FetchSlideball-v4"} 
r,l,t
-100.0,100,8.20724
-100.0,100,11.727443
-100.0,100,14.935077
-100.0,100,18.127557
-100.0,100,21.745677
-100.0,100,25.40597
-100.0,100,28.998382
-100.0,100,32.577228
-100.0,100,36.168046
-100.0,100,39.653601
-100.0,100,43.283114
-100.0,100,46.898431
-100.0,100,50.527307
-100.0,100,53.953552
-100.0,100,57.611157
-100.0,100,61.148449
-100.0,100,64.757841
-100.0,100,68.217606
-100.0,100,71.789237
-100.0,100,75.417326
-100.0,100,78.916404
-100.0,100,82.448751
-100.0,100,86.026415
-100.0,100,89.58124
-100.0,100,93.611097
-100.0,100,97.670759
-100.0,100,101.874053
-100.0,100,106.350844
-100.0,100,110.682812
-100.0,100,114.994135
-100.0,100,119.278248
-100.0,100,123.534633
-100.0,100,127.873546
-100.0,100,132.186163
-100.0,100,136.59117
-100.0,100,140.779727
-100.0,100,145.049451
-100.0,100,149.387196
-100.0,100,153.712329
-100.0,100,158.041878
-100.0,100,162.311379
-100.0,100,166.669474
-100.0,100,170.96505
-100.0,100,175.14632
-100.0,100,179.672091
-100.0,100,183.870911
-100.0,100,188.174474
-100.0,100,192.557207
-100.0,100,196.865095
-100.0,100,201.148535
-100.0,100,205.537191
-100.0,100,206.637589
-100.0,100,207.726598
-100.0,100,208.824122
-100.0,100,209.936894
-100.0,100,211.127463
-100.0,100,212.299839
-100.0,100,213.500561
-100.0,100,214.629748
-100.0,100,215.777887
-100.0,100,217.086948
-100.0,100,220.894354
-100.0,100,224.598035
-100.0,100,228.229028
-100.0,100,231.426353
-100.0,100,234.640846
-100.0,100,237.851546
-100.0,100,241.777243
-100.0,100,245.363026
-100.0,100,248.955588
-100.0,100,252.067146
-100.0,100,255.212165
-100.0,100,258.382334
-100.0,100,261.512585
-100.0,100,265.145614
-100.0,100,268.661131
-100.0,100,272.583746
-100.0,100,276.094871
-100.0,100,280.080031
-100.0,100,283.476483
-100.0,100,287.247603
-100.0,100,290.943499
-100.0,100,295.057576
-100.0,100,299.323725
-100.0,100,302.716689
-100.0,100,306.320963
-100.0,100,309.483094
-100.0,100,313.176435
-100.0,100,318.181437
-100.0,100,323.122541
-100.0,100,326.431212
-100.0,100,330.050929
-100.0,100,333.249089
-100.0,100,337.359543
-100.0,100,341.064402
-100.0,100,344.649322
-100.0,100,348.430463
-100.0,100,351.951775
-100.0,100,355.445036
-100.0,100,359.490113
-100.0,100,362.888388
-100.0,100,366.893451
-100.0,100,370.603718
-100.0,100,374.100244
-100.0,100,377.757925
-100.0,100,381.386088
-100.0,100,384.964406
-100.0,100,388.631799
-100.0,100,392.132873
-100.0,100,396.569424
-100.0,100,400.131424
-100.0,100,401.118587
-100.0,100,402.108248
-100.0,100,403.110121
-100.0,100,404.146331
-100.0,100,405.112699
-100.0,100,406.120541
-100.0,100,407.117139
-100.0,100,408.168559
-100.0,100,409.178184
-100.0,100,410.426074
-100.0,100,413.987943
-100.0,100,417.747282
-100.0,100,421.383498
-100.0,100,425.25697
-100.0,100,429.018186
-100.0,100,432.831018
-100.0,100,436.652186
-100.0,100,440.443045
-100.0,100,444.233366
-100.0,100,447.923425
-100.0,100,451.407562
-100.0,100,454.936414
-100.0,100,458.467266
-100.0,100,461.976187
-100.0,100,465.554611
-100.0,100,469.194666
-100.0,100,472.691891
-100.0,100,476.168424
-100.0,100,479.68289
-100.0,100,483.320263
-100.0,100,487.174032
-100.0,100,490.823132
-100.0,100,494.355555
-100.0,100,497.958451
-100.0,100,501.481797
-100.0,100,505.030786
-100.0,100,508.577169
-100.0,100,512.063319
-100.0,100,515.621162
-100.0,100,519.160084
-100.0,100,522.729088
-100.0,100,526.240829
-100.0,100,529.95675
-100.0,100,533.521073
-100.0,100,536.960713
-100.0,100,540.589586
-100.0,100,544.08444
-100.0,100,547.548343
-100.0,100,551.163781
-100.0,100,554.75011
-100.0,100,558.218501
-100.0,100,561.887968
-100.0,100,565.45264
-100.0,100,569.046245
-100.0,100,572.564208
-100.0,100,576.087084
-100.0,100,579.603858
-100.0,100,583.18995
-100.0,100,586.634106
-100.0,100,590.287274
-100.0,100,591.337732
-100.0,100,592.389718
-100.0,100,593.371242
-100.0,100,594.423743
-100.0,100,595.449436
-100.0,100,596.557975
-100.0,100,597.58458
-100.0,100,598.586579
-100.0,100,599.610133
-100.0,100,600.827667
-100.0,100,604.363805
-100.0,100,607.934465
-100.0,100,611.452818
-100.0,100,614.995843
-100.0,100,618.526942
-100.0,100,622.007256
-100.0,100,625.540034
-100.0,100,629.086243
-100.0,100,632.676446
-100.0,100,636.184245
-100.0,100,639.7026
-100.0,100,643.148261
-100.0,100,646.684055
-100.0,100,650.166132
-100.0,100,653.686548
-100.0,100,657.233087
-100.0,100,660.790752
-100.0,100,664.272585
-100.0,100,667.738359
-100.0,100,671.265728
-100.0,100,674.844039
-100.0,100,678.375299
-100.0,100,681.936498
-100.0,100,685.408583
-100.0,100,688.914451
-100.0,100,692.584147
-100.0,100,696.012342
-100.0,100,699.542911
-100.0,100,703.064361
-100.0,100,706.5813
-100.0,100,710.220545
-100.0,100,713.780072
-100.0,100,717.247346
-100.0,100,720.83355
-100.0,100,724.320858
-100.0,100,727.846186
-100.0,100,731.360837
-100.0,100,734.908044
-100.0,100,738.424827
-100.0,100,741.993596
-100.0,100,745.566425
-100.0,100,749.01551
-100.0,100,752.466877
-100.0,100,756.030408
-100.0,100,759.597708
-100.0,100,763.073811
-100.0,100,766.542982
-100.0,100,770.062907
-100.0,100,773.572336
-100.0,100,777.179685
-100.0,100,778.215325
-100.0,100,779.233716
-100.0,100,780.246968
-100.0,100,781.352258
-100.0,100,782.335575
-100.0,100,783.302886
-100.0,100,784.323322
-100.0,100,785.391669
-100.0,100,786.388379
-100.0,100,787.548599
-100.0,100,791.066254
-100.0,100,794.550214
-100.0,100,798.117925
-100.0,100,801.680972
-100.0,100,805.129987
-100.0,100,808.654917
-100.0,100,812.336694
-100.0,100,816.083101
-100.0,100,819.754214
-100.0,100,823.223989
-100.0,100,826.764658
-100.0,100,830.344525
-100.0,100,833.898445
-100.0,100,837.366086
-100.0,100,840.895062
-100.0,100,844.493052
-100.0,100,847.919952
-100.0,100,851.685766
-100.0,100,855.464931
-100.0,100,858.989856
-100.0,100,862.623547
-100.0,100,866.103281
-100.0,100,869.651613
-100.0,100,873.185592
-100.0,100,876.607852
-100.0,100,880.203211
-100.0,100,883.795044
-100.0,100,887.258463
-100.0,100,890.818491
-100.0,100,894.341743
-100.0,100,897.901725
-100.0,100,901.407571
-100.0,100,904.957684
-100.0,100,908.389805
-100.0,100,912.021456
-100.0,100,916.116369
-100.0,100,919.706159
-100.0,100,923.289557
-100.0,100,926.869664
-100.0,100,930.322392
-100.0,100,933.952877
-100.0,100,937.434801
-100.0,100,940.953898
-100.0,100,944.496547
-100.0,100,948.004948
-100.0,100,951.509468
-100.0,100,955.022668
-100.0,100,958.554919
-100.0,100,962.049282
-100.0,100,965.593378
-100.0,100,966.625057
-100.0,100,967.658313
-100.0,100,968.709231
-100.0,100,969.759929
-100.0,100,970.840007
-100.0,100,971.831497
-100.0,100,972.904498
-100.0,100,973.956718
-100.0,100,974.981853
-100.0,100,975.963093
-100.0,100,979.569066
-100.0,100,983.066852
-100.0,100,986.65226
-100.0,100,990.093753
-100.0,100,993.622262
-100.0,100,997.184246
-100.0,100,1000.657856
-100.0,100,1004.268747
-100.0,100,1008.479903
-100.0,100,1012.209108
-100.0,100,1016.04573
-100.0,100,1019.643291
-100.0,100,1023.30083
-100.0,100,1027.058249
-100.0,100,1030.613941
-100.0,100,1034.340602
-100.0,100,1037.971961
-100.0,100,1041.665337
-100.0,100,1045.290046
-100.0,100,1048.966265
-100.0,100,1052.583765
-100.0,100,1056.193336
-100.0,100,1059.879714
-100.0,100,1063.590593
-100.0,100,1067.216514
-100.0,100,1070.862616
-100.0,100,1074.597552
-100.0,100,1078.164449
-100.0,100,1081.830284
-100.0,100,1085.482983
-100.0,100,1089.11446
-100.0,100,1092.763993
-100.0,100,1096.311773
-100.0,100,1100.046735
-100.0,100,1103.649054
-100.0,100,1107.284469
-100.0,100,1110.995829
-100.0,100,1114.843205
-100.0,100,1118.829043
-100.0,100,1122.463614
-100.0,100,1126.05575
-100.0,100,1129.772079
-100.0,100,1133.353081
-100.0,100,1137.021404
-100.0,100,1140.615034
-100.0,100,1144.287339
-100.0,100,1147.989598
-100.0,100,1151.623008
-100.0,100,1155.210006
-100.0,100,1158.821449
-100.0,100,1159.849903
-100.0,100,1160.914189
-100.0,100,1161.958993
-100.0,100,1162.992073
-100.0,100,1164.023625
-100.0,100,1165.030185
-100.0,100,1166.048657
-100.0,100,1167.050151
-100.0,100,1168.063858
-100.0,100,1169.34995
-100.0,100,1172.958252
-100.0,100,1176.620219
-100.0,100,1180.175618
-100.0,100,1183.972375
-100.0,100,1187.793608
-100.0,100,1191.425667
-100.0,100,1195.185413
-100.0,100,1198.791237
-100.0,100,1202.418704
-100.0,100,1206.032517
-100.0,100,1209.715566
-100.0,100,1213.328664
-100.0,100,1216.903558
-100.0,100,1220.469675
-100.0,100,1224.163877
-100.0,100,1227.727719
-100.0,100,1231.337926
-100.0,100,1235.009915
-100.0,100,1238.642034
-100.0,100,1242.250072
-100.0,100,1246.070168
-100.0,100,1249.617074
-100.0,100,1253.297996
-100.0,100,1256.984692
-100.0,100,1260.70655
-100.0,100,1264.399568
-100.0,100,1268.165525
-100.0,100,1271.677266
-100.0,100,1275.311443
-100.0,100,1278.997805
-100.0,100,1282.664694
-100.0,100,1286.272038
-100.0,100,1289.938467
-100.0,100,1293.553326
-100.0,100,1297.18615
-100.0,100,1300.79579
-100.0,100,1304.410701
-100.0,100,1308.131181
-100.0,100,1311.68986
-100.0,100,1315.353335
-100.0,100,1319.001389
-100.0,100,1322.569154
-100.0,100,1326.198779
-100.0,100,1329.887153
-100.0,100,1333.534465
-100.0,100,1337.105303
-100.0,100,1340.749351
-100.0,100,1344.410992
-100.0,100,1348.098226
-100.0,100,1351.744774
-100.0,100,1352.749782
-100.0,100,1353.796901
-100.0,100,1354.828735
-100.0,100,1355.906671
-100.0,100,1356.949546
-100.0,100,1357.994828
-100.0,100,1359.037304
-100.0,100,1360.158858
-100.0,100,1361.209577
-100.0,100,1362.237106
-100.0,100,1365.896264
-100.0,100,1369.491431
-100.0,100,1373.123447
-100.0,100,1376.797174
-100.0,100,1380.4833
-100.0,100,1384.123216
-100.0,100,1387.674344
-100.0,100,1391.331532
-100.0,100,1394.964294
-100.0,100,1398.66482
-100.0,100,1402.203239
-100.0,100,1405.898737
-100.0,100,1409.533925
-100.0,100,1413.143267
-100.0,100,1416.825387
-100.0,100,1420.451854
-100.0,100,1424.081962
-100.0,100,1427.683335
-100.0,100,1431.376426
-100.0,100,1434.894804
-100.0,100,1438.62825
-100.0,100,1442.244354
-100.0,100,1445.912918
-100.0,100,1449.524383
-100.0,100,1453.112824
-100.0,100,1456.782277
-100.0,100,1460.317721
-100.0,100,1464.110846
-100.0,100,1467.622401
-100.0,100,1471.350785
-100.0,100,1475.013889
-100.0,100,1478.646397
-100.0,100,1482.290265
-100.0,100,1485.876848
-100.0,100,1489.478285
-100.0,100,1493.283799
-100.0,100,1496.925097
-100.0,100,1500.580054
-100.0,100,1504.624009
-100.0,100,1508.780291
-100.0,100,1512.590309
-100.0,100,1516.270665
-100.0,100,1520.067461
-100.0,100,1524.082736
-100.0,100,1527.619836
-100.0,100,1531.768389
-100.0,100,1537.324841
-100.0,100,1541.300289
-100.0,100,1545.395829
-100.0,100,1549.37846
-100.0,100,1550.49189
-100.0,100,1551.623378
-100.0,100,1552.722093
-100.0,100,1553.926561
-100.0,100,1554.972696
-100.0,100,1556.157544
-100.0,100,1557.247678
-100.0,100,1558.347462
-100.0,100,1559.388691
-100.0,100,1560.494561
-100.0,100,1564.294156
-100.0,100,1568.106484
-100.0,100,1571.75832
-100.0,100,1575.60896
-100.0,100,1579.35683
-100.0,100,1583.006265
-100.0,100,1586.67558
-100.0,100,1590.402889
-100.0,100,1594.44463
-100.0,100,1598.341531
-100.0,100,1601.914418
-100.0,100,1605.509167
-100.0,100,1609.21681
-100.0,100,1612.883623
-100.0,100,1616.430025
-100.0,100,1620.189125
-100.0,100,1623.779181
-100.0,100,1627.376813
-100.0,100,1631.094167
-100.0,100,1634.728935
-100.0,100,1638.319247
-100.0,100,1642.026908
-100.0,100,1645.634764
-100.0,100,1649.287137
-100.0,100,1652.904539
-100.0,100,1656.553274
-100.0,100,1660.342851
-100.0,100,1663.916235
-100.0,100,1667.649371
-100.0,100,1671.18775
-100.0,100,1674.854324
-100.0,100,1678.523962
-100.0,100,1682.195229
-100.0,100,1685.794343
-100.0,100,1689.489767
-100.0,100,1693.172876
-100.0,100,1696.813242
-100.0,100,1700.452496
-100.0,100,1704.123328
-100.0,100,1707.791937
-100.0,100,1711.275592
-100.0,100,1714.979307
-100.0,100,1718.636075
-100.0,100,1722.254246
-100.0,100,1725.8896
-100.0,100,1729.495829
-100.0,100,1733.213331
-100.0,100,1736.934037
-100.0,100,1740.519229
-100.0,100,1744.172274
-100.0,100,1745.323235
-100.0,100,1746.411963
-100.0,100,1747.487297
-100.0,100,1748.618411
-100.0,100,1749.732498
-100.0,100,1750.802542
-100.0,100,1751.930667
-100.0,100,1753.028908
-100.0,100,1754.045157
-100.0,100,1755.113692
