# {"env_id": "FetchSlideball-v4", "t_start": 1580668952.2410102} 
r,l,t
-100.0,100,7.00665
-100.0,100,10.509349
-100.0,100,13.712647
-100.0,100,17.046937
-100.0,100,20.600743
-100.0,100,24.263436
-100.0,100,27.864901
-100.0,100,31.356292
-100.0,100,34.948364
-100.0,100,38.564418
-100.0,100,42.126062
-100.0,100,45.653252
-100.0,100,49.31248
-100.0,100,52.828596
-100.0,100,56.467413
-100.0,100,60.033909
-100.0,100,63.574414
-100.0,100,67.021938
-100.0,100,70.589866
-100.0,100,74.243378
-100.0,100,77.776874
-100.0,100,81.389986
-100.0,100,84.907348
-100.0,100,88.471542
-100.0,100,92.386566
-100.0,100,96.549804
-100.0,100,100.805747
-100.0,100,105.142237
-100.0,100,109.479574
-100.0,100,113.838202
-100.0,100,118.187093
-100.0,100,122.44063
-100.0,100,126.78255
-100.0,100,131.0848
-100.0,100,135.303052
-100.0,100,139.62991
-100.0,100,143.920371
-100.0,100,148.236773
-100.0,100,152.592388
-100.0,100,156.898237
-100.0,100,161.081102
-100.0,100,165.572137
-100.0,100,169.883704
-100.0,100,174.015442
-100.0,100,178.392832
-100.0,100,182.825691
-100.0,100,187.024421
-100.0,100,191.41701
-100.0,100,195.699819
-100.0,100,200.092645
-100.0,100,204.457189
-100.0,100,205.587943
-100.0,100,206.718485
-100.0,100,207.805121
-100.0,100,208.87993
-100.0,100,210.032057
-100.0,100,211.10971
-100.0,100,212.300048
-100.0,100,213.50623
-100.0,100,214.632462
-100.0,100,215.890275
-100.0,100,219.639556
-100.0,100,223.396731
-100.0,100,227.093133
-100.0,100,230.336668
-100.0,100,233.446641
-100.0,100,236.674446
-100.0,100,240.466649
-100.0,100,244.212992
-100.0,100,247.688878
-100.0,100,250.899508
-100.0,100,254.035283
-100.0,100,257.181914
-100.0,100,260.373814
-100.0,100,263.991288
-100.0,100,267.512402
-100.0,100,271.464585
-100.0,100,274.974522
-100.0,100,278.880671
-100.0,100,282.312329
-100.0,100,286.090883
-100.0,100,289.807968
