# {"env_id": "FetchSlideball-v4", "t_start": 1580668953.3032174} 
r,l,t
-100.0,100,6.020967
-100.0,100,9.42503
-100.0,100,12.705146
-100.0,100,15.865643
-100.0,100,19.457807
-100.0,100,23.232532
-100.0,100,26.815067
-100.0,100,30.352688
-100.0,100,33.901265
-100.0,100,37.465772
-100.0,100,41.118511
-100.0,100,44.690494
-100.0,100,48.267877
-100.0,100,51.848783
-100.0,100,55.308365
-100.0,100,58.968805
-100.0,100,62.515994
-100.0,100,66.01133
-100.0,100,69.635789
-100.0,100,73.229816
-100.0,100,76.71656
-100.0,100,80.277414
-100.0,100,83.852449
-100.0,100,87.410493
-100.0,100,91.354238
-100.0,100,95.509868
-100.0,100,99.816508
-100.0,100,104.201883
-100.0,100,108.407478
-100.0,100,112.794533
-100.0,100,117.11776
-100.0,100,121.304527
-100.0,100,125.687063
-100.0,100,130.05428
-100.0,100,134.307363
-100.0,100,138.550485
-100.0,100,142.810158
-100.0,100,147.248188
-100.0,100,151.534465
-100.0,100,155.784379
-100.0,100,160.056432
-100.0,100,164.4573
-100.0,100,168.747774
-100.0,100,172.958629
-100.0,100,177.338737
-100.0,100,181.683877
-100.0,100,186.001151
-100.0,100,190.39635
-100.0,100,194.585408
-100.0,100,198.915869
-100.0,100,203.281435
-100.0,100,204.342037
-100.0,100,205.476175
-100.0,100,206.581321
-100.0,100,207.678799
-100.0,100,208.815853
-100.0,100,209.930511
-100.0,100,211.092065
-100.0,100,212.217639
-100.0,100,213.39515
-100.0,100,214.85197
-100.0,100,218.622182
-100.0,100,222.380332
-100.0,100,226.051166
-100.0,100,229.276515
-100.0,100,232.472261
-100.0,100,235.677667
-100.0,100,239.498624
-100.0,100,243.152499
-100.0,100,246.646806
-100.0,100,249.855344
-100.0,100,252.970831
-100.0,100,256.14238
-100.0,100,259.306982
-100.0,100,262.859534
-100.0,100,266.405989
-100.0,100,270.331167
-100.0,100,273.863099
-100.0,100,277.821908
-100.0,100,281.17907
-100.0,100,285.090025
-100.0,100,288.690467
-100.0,100,292.862698
-100.0,100,297.12075
-100.0,100,300.485264
-100.0,100,304.158546
-100.0,100,307.324922
-100.0,100,310.873774
-100.0,100,316.090819
-100.0,100,320.881171
-100.0,100,324.158713
-100.0,100,327.853889
-100.0,100,331.028973
-100.0,100,335.11946
-100.0,100,338.895911
-100.0,100,342.466023
-100.0,100,346.209304
-100.0,100,349.860488
-100.0,100,353.246215
-100.0,100,357.25351
-100.0,100,360.71939
-100.0,100,364.658662
-100.0,100,368.357361
-100.0,100,371.893685
-100.0,100,375.561795
-100.0,100,379.210126
-100.0,100,382.736909
-100.0,100,386.366785
-100.0,100,389.908971
-100.0,100,394.389818
-100.0,100,397.931438
-100.0,100,398.903374
-100.0,100,399.942932
-100.0,100,400.932932
-100.0,100,401.888674
-100.0,100,402.88488
-100.0,100,403.886843
-100.0,100,404.956494
-100.0,100,406.033749
-100.0,100,407.044098
-100.0,100,408.197305
-100.0,100,411.817024
-100.0,100,415.542448
-100.0,100,419.204615
-100.0,100,423.017617
-100.0,100,426.811621
-100.0,100,430.595577
-100.0,100,434.415601
-100.0,100,438.179546
-100.0,100,442.011478
-100.0,100,445.645436
-100.0,100,449.18923
-100.0,100,452.78003
-100.0,100,456.261723
-100.0,100,459.83328
-100.0,100,463.401469
-100.0,100,466.923975
-100.0,100,470.457039
-100.0,100,473.916379
-100.0,100,477.435801
-100.0,100,481.164098
-100.0,100,484.974636
-100.0,100,488.644896
-100.0,100,492.150593
-100.0,100,495.739077
-100.0,100,499.234579
-100.0,100,502.793025
-100.0,100,506.311862
-100.0,100,509.852297
-100.0,100,513.396675
-100.0,100,516.960575
-100.0,100,520.512099
-100.0,100,524.016955
-100.0,100,527.73181
-100.0,100,531.362511
-100.0,100,534.811973
-100.0,100,538.39009
-100.0,100,541.900138
-100.0,100,545.405595
-100.0,100,548.850683
-100.0,100,552.412443
-100.0,100,556.042121
-100.0,100,559.664799
-100.0,100,563.305838
-100.0,100,566.860954
-100.0,100,570.34479
-100.0,100,573.86594
-100.0,100,577.358932
-100.0,100,580.880237
-100.0,100,584.450562
-100.0,100,588.025043
-100.0,100,589.019658
-100.0,100,589.99737
-100.0,100,591.089062
-100.0,100,592.190195
-100.0,100,593.252558
-100.0,100,594.362368
-100.0,100,595.399843
-100.0,100,596.400037
-100.0,100,597.462506
-100.0,100,598.653324
-100.0,100,602.181465
-100.0,100,605.689991
-100.0,100,609.302205
-100.0,100,612.732431
-100.0,100,616.306925
-100.0,100,619.843012
-100.0,100,623.300583
-100.0,100,626.919556
-100.0,100,630.451849
-100.0,100,633.929979
-100.0,100,637.402362
-100.0,100,641.015284
-100.0,100,644.454832
-100.0,100,647.980427
-100.0,100,651.496377
-100.0,100,654.996689
-100.0,100,658.570801
-100.0,100,662.069266
-100.0,100,665.562243
-100.0,100,669.055488
-100.0,100,672.571322
-100.0,100,676.093769
-100.0,100,679.668408
-100.0,100,683.204547
-100.0,100,686.693757
-100.0,100,690.242353
-100.0,100,693.818659
