# {"t_start": 1585310728.0667884, "env_id": "FetchToss-v12"} 
r,l,t
-50.0,50,7.815419
-50.0,50,10.63911
-50.0,50,13.254544
-50.0,50,15.809949
-50.0,50,18.398651
0.0,50,21.000527
-50.0,50,23.551939
-50.0,50,26.108841
-50.0,50,28.715766
-50.0,50,31.301334
-50.0,50,33.915736
-50.0,50,36.488541
-50.0,50,39.044108
-50.0,50,41.611424
-50.0,50,44.196185
-50.0,50,46.759772
-50.0,50,49.330241
-50.0,50,51.924534
-50.0,50,54.510911
-50.0,50,57.0731
-50.0,50,59.686667
-50.0,50,62.244505
-50.0,50,64.829524
-50.0,50,67.412419
-50.0,50,70.010376
-50.0,50,72.619771
-50.0,50,75.239601
-50.0,50,77.810221
-50.0,50,80.363929
-50.0,50,82.949616
-50.0,50,85.488091
-50.0,50,88.087085
-50.0,50,90.668931
-50.0,50,93.283124
-50.0,50,95.858316
-50.0,50,98.418928
-50.0,50,101.026129
-50.0,50,103.612501
-50.0,50,106.161951
-50.0,50,108.725588
-50.0,50,111.306943
-50.0,50,113.883694
-50.0,50,116.452161
-50.0,50,119.063931
-50.0,50,121.644631
-50.0,50,124.215056
-50.0,50,126.784079
-50.0,50,129.370304
-50.0,50,131.938911
0.0,50,134.499381
-50.0,50,137.121103
-50.0,50,137.572376
-50.0,50,138.004016
-50.0,50,138.44646
-50.0,50,138.886341
-50.0,50,139.333611
-50.0,50,139.763049
-50.0,50,140.218194
-50.0,50,140.666603
-50.0,50,141.089859
-50.0,50,141.741911
-50.0,50,144.352079
-50.0,50,146.955945
-50.0,50,149.526704
-50.0,50,152.131677
-50.0,50,154.71523
-50.0,50,157.285722
-50.0,50,159.889791
-50.0,50,162.508813
-50.0,50,165.099374
-50.0,50,167.666976
-50.0,50,170.294647
-50.0,50,172.853602
-50.0,50,175.441
0.0,50,178.020411
-50.0,50,180.617186
-50.0,50,183.197086
0.0,50,185.787429
-50.0,50,188.389293
-50.0,50,190.963665
-50.0,50,193.506646
-50.0,50,196.135207
-50.0,50,198.703114
-50.0,50,201.317344
-50.0,50,203.919493
-50.0,50,206.485489
-50.0,50,209.070097
-50.0,50,211.635118
-50.0,50,214.218734
-50.0,50,216.777239
-50.0,50,219.359474
-50.0,50,221.974067
-50.0,50,224.567684
-50.0,50,227.151973
-50.0,50,229.835578
-50.0,50,232.400302
-50.0,50,234.973204
-50.0,50,237.629177
-50.0,50,240.205497
-50.0,50,242.818116
-50.0,50,245.375685
-50.0,50,248.013467
-50.0,50,250.648496
-50.0,50,253.25347
-50.0,50,255.869262
-50.0,50,258.497754
-50.0,50,261.1283
-50.0,50,263.715073
-50.0,50,266.368493
-50.0,50,268.99207
-50.0,50,271.543901
-50.0,50,271.993295
-50.0,50,272.43189
-50.0,50,272.872107
-50.0,50,273.281621
-50.0,50,273.713996
-50.0,50,274.194094
-50.0,50,274.616048
-50.0,50,275.05796
-50.0,50,275.491937
-50.0,50,276.431762
-50.0,50,279.016247
-50.0,50,281.601785
-50.0,50,284.20233
-50.0,50,286.81564
-50.0,50,289.453742
