# {"env_id": "FetchToss-v12", "t_start": 1585310727.3135865} 
r,l,t
-50.0,50,8.529091
-50.0,50,11.417999
-50.0,50,14.020238
-50.0,50,16.571538
-50.0,50,19.13791
-50.0,50,21.739101
-50.0,50,24.329868
-50.0,50,26.855492
-50.0,50,29.430058
-50.0,50,32.060359
-50.0,50,34.657063
-50.0,50,37.224844
-50.0,50,39.771173
-50.0,50,42.349035
-50.0,50,44.940896
-50.0,50,47.47384
-50.0,50,50.078614
-50.0,50,52.670138
-50.0,50,55.238457
-50.0,50,57.852429
-50.0,50,60.433915
-50.0,50,62.975958
-50.0,50,65.596654
-50.0,50,68.19529
-50.0,50,70.794312
-50.0,50,73.378103
-50.0,50,75.976104
-50.0,50,78.55361
-50.0,50,81.140418
-50.0,50,83.666364
-50.0,50,86.254445
-50.0,50,88.827096
-50.0,50,91.407183
-50.0,50,94.03337
-50.0,50,96.604815
-50.0,50,99.202881
-50.0,50,101.76649
-50.0,50,104.338368
-50.0,50,106.870016
-50.0,50,109.479222
-50.0,50,112.010456
-50.0,50,114.588526
-50.0,50,117.209836
-50.0,50,119.768178
-50.0,50,122.414674
-50.0,50,124.973444
-50.0,50,127.568354
-50.0,50,130.118742
-50.0,50,132.674774
-50.0,50,135.2664
-50.0,50,137.888215
-50.0,50,138.361082
-50.0,50,138.796121
-50.0,50,139.21041
-50.0,50,139.659189
-50.0,50,140.108847
-50.0,50,140.580178
-50.0,50,141.017499
-50.0,50,141.430534
-50.0,50,141.887181
-50.0,50,142.481526
-50.0,50,145.070113
-50.0,50,147.699022
-50.0,50,150.269212
-50.0,50,152.858778
-50.0,50,155.442369
-50.0,50,158.030655
-50.0,50,160.660119
-50.0,50,163.23913
-50.0,50,165.847936
-50.0,50,168.445056
-50.0,50,171.033023
-50.0,50,173.589219
-50.0,50,176.197505
-50.0,50,178.728131
-50.0,50,181.335112
-50.0,50,183.936877
-50.0,50,186.537301
-50.0,50,189.134197
-50.0,50,191.671571
-50.0,50,194.290427
-50.0,50,196.8976
-50.0,50,199.440516
-50.0,50,202.047722
-50.0,50,204.617051
-50.0,50,207.224733
-50.0,50,209.798199
-50.0,50,212.384614
-50.0,50,214.99293
-50.0,50,217.549375
-50.0,50,220.168783
-50.0,50,222.724203
-50.0,50,225.314106
-50.0,50,227.954463
-50.0,50,230.556848
-50.0,50,233.175778
-50.0,50,235.729005
-50.0,50,238.391447
-50.0,50,240.927746
-50.0,50,243.541489
-50.0,50,246.176207
-50.0,50,248.779897
-50.0,50,251.377409
-50.0,50,254.008325
0.0,50,256.636007
-50.0,50,259.255108
-50.0,50,261.849785
-50.0,50,264.509718
-50.0,50,267.141628
-50.0,50,269.730375
-50.0,50,272.329749
-50.0,50,272.74102
-50.0,50,273.162655
-50.0,50,273.604302
-50.0,50,274.042134
-50.0,50,274.487458
-50.0,50,274.927626
-50.0,50,275.365634
-50.0,50,275.804189
-50.0,50,276.260205
-50.0,50,277.16193
-50.0,50,279.756233
-16.0,50,282.363744
-50.0,50,284.968164
