# {"t_start": 1585310728.7006407, "env_id": "FetchToss-v12"} 
r,l,t
-50.0,50,7.158532
-50.0,50,10.014977
-50.0,50,12.597769
-50.0,50,15.176326
-50.0,50,17.743881
-50.0,50,20.380058
-50.0,50,22.923801
-50.0,50,25.472272
-50.0,50,28.034908
-50.0,50,30.676094
-50.0,50,33.24208
-50.0,50,35.875335
-50.0,50,38.40042
-50.0,50,40.983642
-50.0,50,43.544354
-50.0,50,46.125284
-50.0,50,48.674801
-50.0,50,51.271329
-50.0,50,53.844001
-50.0,50,56.436388
-50.0,50,59.043984
-50.0,50,61.636517
-50.0,50,64.191605
-50.0,50,66.796693
-50.0,50,69.39672
-50.0,50,71.995296
-50.0,50,74.599634
-50.0,50,77.190229
-50.0,50,79.759607
-50.0,50,82.291608
-50.0,50,84.874974
-50.0,50,87.45525
-50.0,50,90.050737
-50.0,50,92.635936
-50.0,50,95.201931
-50.0,50,97.779026
-50.0,50,100.393613
-50.0,50,102.954982
-50.0,50,105.483419
-50.0,50,108.057468
-50.0,50,110.668181
-50.0,50,113.225152
-50.0,50,115.849678
-50.0,50,118.365946
-50.0,50,121.015169
-50.0,50,123.582711
-50.0,50,126.121434
-50.0,50,128.731934
-50.0,50,131.319508
-50.0,50,133.893119
-50.0,50,136.531839
-50.0,50,136.975954
-50.0,50,137.395053
-50.0,50,137.830138
-50.0,50,138.278201
-50.0,50,138.725622
-50.0,50,139.178849
-50.0,50,139.622236
-50.0,50,140.084007
-50.0,50,140.481514
-50.0,50,141.111473
-50.0,50,143.717558
-50.0,50,146.295858
-50.0,50,148.889505
-50.0,50,151.488579
-50.0,50,154.045122
-50.0,50,156.666449
-50.0,50,159.276189
-50.0,50,161.877371
-50.0,50,164.456061
-50.0,50,167.071487
-50.0,50,169.631286
-50.0,50,172.250889
-50.0,50,174.815395
-50.0,50,177.392166
-50.0,50,179.978535
-50.0,50,182.590236
-50.0,50,185.152624
-50.0,50,187.747047
-50.0,50,190.314332
-50.0,50,192.909059
0.0,50,195.496935
-50.0,50,198.072908
-50.0,50,200.662587
-50.0,50,203.258442
-50.0,50,205.840494
-50.0,50,208.41914
-50.0,50,210.997755
-50.0,50,213.591155
-50.0,50,216.188292
-50.0,50,218.745036
-50.0,50,221.353643
-50.0,50,223.921565
-50.0,50,226.55467
-50.0,50,229.172793
-50.0,50,231.778491
-50.0,50,234.349175
-50.0,50,236.973823
-50.0,50,239.567051
-50.0,50,242.179437
-50.0,50,244.767429
-50.0,50,247.381398
-50.0,50,250.033278
-50.0,50,252.62936
-50.0,50,255.222938
-50.0,50,257.865493
-50.0,50,260.46132
-50.0,50,263.095195
-50.0,50,265.725121
-50.0,50,268.352647
-50.0,50,270.955058
-50.0,50,271.378191
-50.0,50,271.849576
-50.0,50,272.300662
-50.0,50,272.73865
0.0,50,273.15686
-50.0,50,273.606423
-50.0,50,274.058675
-50.0,50,274.507954
-50.0,50,274.936413
-50.0,50,275.751478
-50.0,50,278.350866
-50.0,50,280.97447
-50.0,50,283.594765
-50.0,50,286.175114
-50.0,50,288.794247
-50.0,50,291.383506
-50.0,50,293.986092
-50.0,50,296.608104
-50.0,50,299.194088
-50.0,50,301.788054
-50.0,50,304.39082
0.0,50,307.028953
-50.0,50,309.633141
-50.0,50,312.2199
-50.0,50,314.797773
-50.0,50,317.395262
-50.0,50,320.009198
-50.0,50,322.546941
-50.0,50,325.198249
-50.0,50,327.804562
-50.0,50,330.42655
-47.0,50,333.077225
-50.0,50,335.714918
-50.0,50,338.306354
-50.0,50,340.869898
-50.0,50,343.509883
-50.0,50,346.120443
-50.0,50,348.735068
-50.0,50,351.397851
-50.0,50,353.960625
-50.0,50,356.563447
-50.0,50,359.147255
-50.0,50,361.731205
-50.0,50,364.358145
-50.0,50,366.969359
-50.0,50,369.562511
-50.0,50,372.140387
-50.0,50,374.769572
-50.0,50,377.361964
-50.0,50,379.967432
-50.0,50,382.574775
-50.0,50,385.167628
-50.0,50,387.798021
-50.0,50,390.390615
-50.0,50,392.969754
-50.0,50,395.573576
-50.0,50,398.17931
-50.0,50,400.811208
-50.0,50,403.414131
-50.0,50,406.028646
-50.0,50,406.442693
-50.0,50,406.886214
-50.0,50,407.285804
-50.0,50,407.777222
-50.0,50,408.204401
-50.0,50,408.646072
-50.0,50,409.063129
-17.0,50,409.502599
-50.0,50,409.908515
-22.0,50,410.48826
-50.0,50,413.109989
-50.0,50,415.713662
-50.0,50,418.301661
-50.0,50,420.8827
-50.0,50,423.479625
-50.0,50,426.090916
-50.0,50,428.67617
-50.0,50,431.294408
0.0,50,433.909434
-50.0,50,436.487726
-50.0,50,439.064735
-50.0,50,441.710704
-50.0,50,444.27014
-50.0,50,446.883493
-50.0,50,449.484185
-50.0,50,452.071251
-50.0,50,454.650144
-50.0,50,457.214723
-50.0,50,459.828429
-50.0,50,462.419223
-50.0,50,465.032878
-50.0,50,467.596899
-50.0,50,470.213178
-50.0,50,472.824249
-50.0,50,475.418212
-50.0,50,478.063656
0.0,50,480.579686
-50.0,50,483.263652
-50.0,50,485.820909
-50.0,50,488.391599
-50.0,50,490.97881
-50.0,50,493.602652
-50.0,50,496.230573
-50.0,50,498.782562
-50.0,50,501.411999
-50.0,50,503.962446
-50.0,50,506.545001
-50.0,50,509.206089
0.0,50,511.826371
-24.0,50,514.425577
-50.0,50,517.034776
-50.0,50,519.577941
-50.0,50,522.249876
-50.0,50,524.822844
-50.0,50,527.4332
-50.0,50,530.090691
-50.0,50,532.678113
-50.0,50,535.26811
-50.0,50,537.893563
-50.0,50,540.504035
-50.0,50,540.975444
-50.0,50,541.421235
-50.0,50,541.871055
-50.0,50,542.31164
-50.0,50,542.762211
-50.0,50,543.193753
-50.0,50,543.636335
-50.0,50,544.07618
-50.0,50,544.544614
-50.0,50,545.032738
-50.0,50,547.685865
-50.0,50,550.29869
-50.0,50,552.857031
-50.0,50,555.451159
-50.0,50,558.07024
