# {"t_start": 1585310728.200523, "env_id": "FetchToss-v12"} 
r,l,t
-50.0,50,7.681727
-50.0,50,10.502823
-50.0,50,13.118637
-50.0,50,15.675005
-50.0,50,18.264911
-50.0,50,20.864467
-50.0,50,23.413373
-50.0,50,25.971901
-50.0,50,28.58203
-50.0,50,31.163624
-50.0,50,33.782186
-50.0,50,36.353887
-50.0,50,38.913171
-50.0,50,41.479976
-50.0,50,44.06222
-50.0,50,46.625212
-50.0,50,49.195337
-50.0,50,51.789914
-50.0,50,54.37712
-50.0,50,56.941664
-50.0,50,59.552635
-50.0,50,62.113981
-50.0,50,64.695111
-50.0,50,67.278724
-50.0,50,69.874587
-50.0,50,72.485909
-50.0,50,75.106163
-50.0,50,77.675907
-50.0,50,80.226645
-50.0,50,82.815283
-50.0,50,85.362637
-50.0,50,87.959193
-50.0,50,90.536164
-50.0,50,93.150785
-50.0,50,95.715894
-50.0,50,98.284087
-50.0,50,100.890927
-50.0,50,103.476849
-50.0,50,106.023833
-50.0,50,108.597927
-50.0,50,111.173617
-50.0,50,113.748644
-50.0,50,116.318084
-50.0,50,118.929913
-50.0,50,121.508499
-50.0,50,124.084416
-50.0,50,126.645993
-50.0,50,129.238762
-50.0,50,131.803807
-50.0,50,134.367037
-50.0,50,136.987537
-50.0,50,137.439888
-50.0,50,137.871262
-50.0,50,138.314558
-50.0,50,138.756193
-50.0,50,139.204101
-50.0,50,139.630243
-50.0,50,140.085184
-50.0,50,140.530162
-50.0,50,140.960504
-50.0,50,141.601936
-50.0,50,144.221694
-50.0,50,146.821931
-50.0,50,149.394974
-50.0,50,151.997918
-50.0,50,154.58182
-50.0,50,157.160833
-50.0,50,159.754033
-50.0,50,162.376608
-50.0,50,164.964943
-50.0,50,167.53125
-50.0,50,170.160785
-50.0,50,172.716579
-50.0,50,175.301901
-50.0,50,177.888557
-50.0,50,180.482397
-50.0,50,183.062104
-50.0,50,185.649245
-50.0,50,188.255416
-50.0,50,190.833657
-50.0,50,193.372287
-50.0,50,195.998781
-50.0,50,198.56269
-50.0,50,201.185231
-50.0,50,203.778923
-50.0,50,206.351542
-50.0,50,208.936087
-50.0,50,211.500893
-50.0,50,214.085144
-50.0,50,216.639937
-50.0,50,219.234347
-50.0,50,221.840156
-50.0,50,224.430833
-50.0,50,227.017548
-50.0,50,229.700382
-50.0,50,232.270721
-50.0,50,234.841742
-50.0,50,237.489503
-50.0,50,240.066497
-50.0,50,242.686051
0.0,50,245.242124
-50.0,50,247.876436
-50.0,50,250.516545
-50.0,50,253.115799
-50.0,50,255.736733
-50.0,50,258.360662
0.0,50,260.992964
-50.0,50,263.581184
-50.0,50,266.235096
-50.0,50,268.8567
-50.0,50,271.415587
-50.0,50,271.857633
-50.0,50,272.292644
-50.0,50,272.73666
-50.0,50,273.144892
-50.0,50,273.579848
-50.0,50,274.06054
-50.0,50,274.487508
-50.0,50,274.923259
-50.0,50,275.358808
-50.0,50,276.298179
-50.0,50,278.878212
-50.0,50,281.466812
-50.0,50,284.070391
-50.0,50,286.680879
-50.0,50,289.312279
-50.0,50,291.871371
-50.0,50,294.505747
-50.0,50,297.106169
-50.0,50,299.701218
-50.0,50,302.303745
-50.0,50,304.876194
-50.0,50,307.516336
-50.0,50,310.144541
-50.0,50,312.716458
-50.0,50,315.30432
-50.0,50,317.875621
-50.0,50,320.456624
-50.0,50,323.086289
-50.0,50,325.681273
-50.0,50,328.328988
-50.0,50,330.922705
-50.0,50,333.565433
-50.0,50,336.171156
-50.0,50,338.822892
-50.0,50,341.406416
-50.0,50,343.994248
-50.0,50,346.644601
-50.0,50,349.244321
-50.0,50,351.881181
-50.0,50,354.463986
-50.0,50,357.041337
0.0,50,359.654868
-50.0,50,362.278333
-50.0,50,364.846618
-50.0,50,367.445885
-50.0,50,370.058082
-50.0,50,372.662239
-50.0,50,375.271633
0.0,50,377.828874
-50.0,50,380.460202
-8.0,50,383.050947
-50.0,50,385.636513
-50.0,50,388.278087
-50.0,50,390.838195
-50.0,50,393.467466
-50.0,50,396.04469
-5.0,50,398.67319
-50.0,50,401.311227
-50.0,50,403.909381
-50.0,50,406.509477
-50.0,50,406.959344
-50.0,50,407.408325
0.0,50,407.837804
-50.0,50,408.304228
-50.0,50,408.76071
-50.0,50,409.21285
-50.0,50,409.657788
-50.0,50,410.124035
-50.0,50,410.540843
-50.0,50,410.960315
-50.0,50,413.620798
-50.0,50,416.173538
-50.0,50,418.765151
-50.0,50,421.333004
-50.0,50,423.956369
-50.0,50,426.602303
-50.0,50,429.185763
-50.0,50,431.817832
-50.0,50,434.422783
-50.0,50,437.001147
-50.0,50,439.587559
-50.0,50,442.19108
-50.0,50,444.757431
-50.0,50,447.362648
-50.0,50,449.962166
-50.0,50,452.557569
-50.0,50,455.123955
-50.0,50,457.708153
-21.0,50,460.370672
-50.0,50,462.949249
-50.0,50,465.521879
-50.0,50,468.108399
-50.0,50,470.734515
-50.0,50,473.304379
-50.0,50,475.963879
-50.0,50,478.538803
-50.0,50,481.116821
-50.0,50,483.761727
-50.0,50,486.326936
-50.0,50,488.888046
-50.0,50,491.525279
0.0,50,494.129096
-50.0,50,496.723141
-50.0,50,499.273982
-50.0,50,501.910442
-50.0,50,504.489087
-48.0,50,507.064535
-50.0,50,509.704834
-50.0,50,512.28351
-50.0,50,514.902048
-50.0,50,517.462819
-50.0,50,520.078713
-50.0,50,522.733174
-50.0,50,525.349678
-50.0,50,527.975908
-50.0,50,530.614207
-50.0,50,533.187346
0.0,50,535.802676
-50.0,50,538.359496
-50.0,50,541.029198
-50.0,50,541.451255
-50.0,50,541.882603
-50.0,50,542.378407
-50.0,50,542.829861
-50.0,50,543.279108
0.0,50,543.725679
-50.0,50,544.160252
-50.0,50,544.605146
-50.0,50,545.051015
-50.0,50,545.551721
-50.0,50,548.172271
0.0,50,550.763302
-50.0,50,553.391394
-50.0,50,555.96797
-50.0,50,558.585412
-48.0,50,561.169437
-50.0,50,563.719375
-50.0,50,566.32913
-50.0,50,568.905907
-50.0,50,571.513689
-50.0,50,574.098124
-50.0,50,576.690641
-50.0,50,579.323266
-50.0,50,581.929644
-50.0,50,584.512066
-50.0,50,587.100672
-50.0,50,589.68397
-50.0,50,592.260436
-50.0,50,594.871385
-50.0,50,597.486307
-50.0,50,600.100004
-50.0,50,602.713872
-50.0,50,605.318574
-50.0,50,607.865583
-50.0,50,610.525904
-50.0,50,613.115978
-50.0,50,615.682101
-50.0,50,618.247967
-50.0,50,620.889302
-50.0,50,623.499937
-50.0,50,626.11248
-50.0,50,628.716309
-50.0,50,631.377702
-50.0,50,633.935199
-50.0,50,636.549519
-50.0,50,639.107258
-50.0,50,641.719655
-50.0,50,644.282612
-50.0,50,646.971152
-50.0,50,649.54113
-9.0,50,652.117502
-50.0,50,654.753567
-50.0,50,657.307302
-50.0,50,659.904739
-50.0,50,662.509735
-50.0,50,665.105412
-50.0,50,667.739135
-50.0,50,670.37681
-43.0,50,672.957285
-50.0,50,675.55834
-50.0,50,675.995015
-50.0,50,676.461141
-50.0,50,676.924565
-50.0,50,677.352459
-50.0,50,677.785304
-50.0,50,678.249316
-50.0,50,678.679282
-50.0,50,679.129392
-50.0,50,679.565985
-50.0,50,680.096733
-50.0,50,682.764974
0.0,50,685.315971
-50.0,50,687.923353
-6.0,50,690.559546
-50.0,50,693.139442
-50.0,50,695.73424
-50.0,50,698.371402
0.0,50,701.008546
-50.0,50,703.634006
-50.0,50,706.231257
-50.0,50,708.816559
-50.0,50,711.43944
-50.0,50,714.089056
-50.0,50,716.718716
-50.0,50,719.294484
-50.0,50,721.883941
-50.0,50,724.482576
-50.0,50,727.061604
-50.0,50,729.65728
-50.0,50,732.247602
-50.0,50,734.89435
-49.0,50,737.457832
-50.0,50,740.015564
-50.0,50,742.616632
-50.0,50,745.247133
-50.0,50,747.833034
-50.0,50,750.421051
-50.0,50,752.990947
-50.0,50,755.595866
-50.0,50,758.249668
-50.0,50,760.832236
-50.0,50,763.450538
-50.0,50,766.040817
-50.0,50,768.675502
-50.0,50,771.247373
-50.0,50,773.812161
-50.0,50,776.432703
-50.0,50,779.080843
-50.0,50,781.616545
-50.0,50,784.261025
-50.0,50,786.915932
-50.0,50,789.442612
-50.0,50,792.084541
-48.0,50,794.690038
-50.0,50,797.259303
-50.0,50,799.829124
-50.0,50,802.431141
-50.0,50,805.013172
-50.0,50,807.626008
-50.0,50,810.198771
-50.0,50,810.658255
-50.0,50,811.090575
-50.0,50,811.536298
-5.0,50,811.943565
-50.0,50,812.408278
-50.0,50,812.859326
-50.0,50,813.352593
-50.0,50,813.832583
-50.0,50,814.267061
-37.0,50,814.802422
-48.0,50,817.405391
-49.0,50,820.00238
-50.0,50,822.640381
0.0,50,825.248163
-50.0,50,827.798066
-50.0,50,830.404082
-50.0,50,832.967733
-29.0,50,835.577257
-50.0,50,838.184345
-50.0,50,840.776602
0.0,50,843.428965
-50.0,50,845.977665
-50.0,50,848.556068
-50.0,50,851.171429
-50.0,50,853.7702
-50.0,50,856.395992
-50.0,50,859.004667
-50.0,50,861.56355
-50.0,50,864.207037
-50.0,50,866.744025
-50.0,50,869.397444
-50.0,50,871.997498
-50.0,50,874.592582
-50.0,50,877.212218
-50.0,50,879.812426
-20.0,50,882.45669
-50.0,50,885.025739
-50.0,50,887.629742
-48.0,50,890.215704
-49.0,50,892.81967
-50.0,50,895.368564
-50.0,50,898.031951
-30.0,50,900.624162
-47.0,50,903.299367
-50.0,50,905.843896
-50.0,50,908.438264
-50.0,50,911.070199
-50.0,50,913.658839
-50.0,50,916.264474
-50.0,50,918.892861
-50.0,50,921.416929
-50.0,50,924.05878
-50.0,50,926.655304
-50.0,50,929.270575
-17.0,50,931.882428
-50.0,50,934.50478
-50.0,50,937.120477
-50.0,50,939.666331
-50.0,50,942.273398
-50.0,50,944.865818
-9.0,50,945.339678
-50.0,50,945.779311
-50.0,50,946.243089
-50.0,50,946.650842
-50.0,50,947.101742
-50.0,50,947.533686
-50.0,50,947.974765
-50.0,50,948.455416
-18.0,50,948.946839
-50.0,50,949.491515
-50.0,50,952.143125
-50.0,50,954.755081
-50.0,50,957.303435
-18.0,50,959.941568
-50.0,50,962.522117
-50.0,50,965.097068
-50.0,50,967.730466
-50.0,50,970.342735
-50.0,50,972.976306
-50.0,50,975.549361
-50.0,50,978.185319
-50.0,50,980.759972
-38.0,50,983.36718
-50.0,50,986.000219
-50.0,50,988.63335
-50.0,50,991.271223
-10.0,50,993.84572
-50.0,50,996.467294
-50.0,50,999.081979
-50.0,50,1001.692616
-50.0,50,1004.288486
-27.0,50,1006.901182
-50.0,50,1009.575172
-50.0,50,1012.11218
-50.0,50,1014.728932
-50.0,50,1017.329436
-50.0,50,1019.94835
-50.0,50,1022.555341
-50.0,50,1025.14017
-50.0,50,1027.799482
-46.0,50,1030.368115
-13.0,50,1032.980656
-50.0,50,1035.577939
-50.0,50,1038.16554
-50.0,50,1040.755511
-50.0,50,1043.345993
-50.0,50,1045.968444
-43.0,50,1048.568689
-50.0,50,1051.162142
-50.0,50,1053.759601
-50.0,50,1056.370948
-14.0,50,1058.968069
-50.0,50,1061.551178
