# {"env_id": "FetchToss-v12", "t_start": 1585310729.1099648} 
r,l,t
-50.0,50,6.74825
-50.0,50,9.636922
0.0,50,12.18485
-50.0,50,14.767816
-50.0,50,17.38958
-50.0,50,19.946648
-50.0,50,22.515888
-50.0,50,25.06475
-50.0,50,27.657829
-50.0,50,30.292287
-50.0,50,32.831848
-50.0,50,35.424451
-50.0,50,38.009067
-50.0,50,40.554404
-50.0,50,43.118584
-50.0,50,45.708898
-50.0,50,48.270754
-50.0,50,50.84173
-50.0,50,53.417325
-50.0,50,56.0357
-50.0,50,58.658591
-50.0,50,61.199383
-50.0,50,63.810648
-50.0,50,66.425597
-50.0,50,68.998117
-50.0,50,71.603815
-50.0,50,74.214051
-50.0,50,76.765784
-50.0,50,79.336272
-50.0,50,81.885953
-50.0,50,84.468356
-50.0,50,87.037801
-50.0,50,89.630494
-50.0,50,92.247516
-50.0,50,94.82785
-50.0,50,97.353396
-50.0,50,99.940456
-50.0,50,102.524046
-50.0,50,105.111301
-50.0,50,107.681625
0.0,50,110.272175
-50.0,50,112.828328
-50.0,50,115.414833
-50.0,50,118.012154
-50.0,50,120.606997
-50.0,50,123.156695
-50.0,50,125.723977
-50.0,50,128.334723
-50.0,50,130.9049
-50.0,50,133.476928
-50.0,50,136.101976
-50.0,50,136.528336
-50.0,50,136.997807
-50.0,50,137.448111
-50.0,50,137.895593
-50.0,50,138.354142
-50.0,50,138.795168
-50.0,50,139.247655
-50.0,50,139.703775
-50.0,50,140.124851
-50.0,50,140.717672
-50.0,50,143.281772
-50.0,50,145.889205
-50.0,50,148.462609
-50.0,50,151.068544
-50.0,50,153.662016
-14.0,50,156.266697
-50.0,50,158.879344
-50.0,50,161.433605
-50.0,50,164.037098
-50.0,50,166.640759
-50.0,50,169.229294
-50.0,50,171.838862
-50.0,50,174.368195
-50.0,50,176.956943
-50.0,50,179.582758
-50.0,50,182.171823
-50.0,50,184.766087
-50.0,50,187.331763
-50.0,50,189.886858
-50.0,50,192.471021
-50.0,50,195.081968
-50.0,50,197.690006
-50.0,50,200.296607
-50.0,50,202.862236
-50.0,50,205.415583
-50.0,50,207.998772
-50.0,50,210.617722
-50.0,50,213.179159
-50.0,50,215.767389
-50.0,50,218.34802
-50.0,50,220.914397
0.0,50,223.527081
-50.0,50,226.118263
-50.0,50,228.782983
-50.0,50,231.376405
-50.0,50,233.913099
-50.0,50,236.551177
-50.0,50,239.135003
-50.0,50,241.784358
-50.0,50,244.351552
-50.0,50,246.99271
-50.0,50,249.617173
-50.0,50,252.187064
-50.0,50,254.83972
-50.0,50,257.42951
-38.0,50,260.065856
0.0,50,262.680604
-50.0,50,265.316938
-50.0,50,267.937372
-50.0,50,270.544163
-50.0,50,271.012927
-50.0,50,271.451687
-50.0,50,271.868001
-50.0,50,272.343058
-50.0,50,272.796262
-50.0,50,273.292085
-50.0,50,273.744962
-50.0,50,274.187213
-50.0,50,274.634323
-50.0,50,275.366221
-50.0,50,277.949237
-50.0,50,280.548573
-50.0,50,283.190177
-50.0,50,285.793844
-50.0,50,288.368054
-50.0,50,290.96823
-50.0,50,293.60423
-50.0,50,296.183204
-50.0,50,298.801922
-50.0,50,301.406276
-50.0,50,303.970454
-50.0,50,306.585971
-50.0,50,309.240063
-50.0,50,311.80589
-50.0,50,314.396415
-50.0,50,316.93418
-49.0,50,319.566919
0.0,50,322.144681
-50.0,50,324.780217
-50.0,50,327.405955
-50.0,50,330.022618
-50.0,50,332.658553
-50.0,50,335.272573
-50.0,50,337.900169
-50.0,50,340.512093
-50.0,50,343.119325
-50.0,50,345.716806
-50.0,50,348.341606
-50.0,50,350.978017
-50.0,50,353.563116
-50.0,50,356.158862
-50.0,50,358.732715
-50.0,50,361.31662
-50.0,50,363.961901
-50.0,50,366.568995
-50.0,50,369.157535
-50.0,50,371.763136
-50.0,50,374.343521
-50.0,50,376.9597
-50.0,50,379.522706
-50.0,50,382.159934
-50.0,50,384.721454
-50.0,50,387.364796
-50.0,50,389.925125
-50.0,50,392.573431
-50.0,50,395.180423
