# {"env_id": "FetchToss-v12", "t_start": 1585310730.23685} 
r,l,t
-50.0,50,5.657138
-50.0,50,8.491807
-50.0,50,11.085136
-50.0,50,13.672742
-50.0,50,16.219562
-50.0,50,18.82007
-50.0,50,21.404345
-50.0,50,23.960748
-50.0,50,26.526301
-50.0,50,29.132153
-50.0,50,31.718898
-50.0,50,34.307773
-50.0,50,36.866753
-50.0,50,39.44719
-50.0,50,42.002243
-50.0,50,44.591635
-50.0,50,47.18125
-50.0,50,49.745334
-50.0,50,52.318431
-50.0,50,54.90689
-50.0,50,57.503961
-50.0,50,60.089834
-50.0,50,62.66954
-50.0,50,65.254561
-50.0,50,67.845373
-50.0,50,70.447806
-50.0,50,73.028598
-50.0,50,75.646186
-50.0,50,78.202398
-50.0,50,80.783778
-50.0,50,83.339685
-50.0,50,85.911606
-50.0,50,88.502428
-50.0,50,91.13785
-50.0,50,93.681123
-50.0,50,96.243938
-50.0,50,98.878211
-50.0,50,101.42524
-50.0,50,103.993404
-50.0,50,106.511436
-50.0,50,109.127804
-50.0,50,111.683887
0.0,50,114.309325
-50.0,50,116.87657
-50.0,50,119.475306
-50.0,50,122.034965
-50.0,50,124.622087
-50.0,50,127.190151
-50.0,50,129.754998
-50.0,50,132.35852
-50.0,50,134.963842
-50.0,50,135.467613
-50.0,50,135.916394
-50.0,50,136.386406
-50.0,50,136.829507
-50.0,50,137.270888
0.0,50,137.721745
-50.0,50,138.157931
-50.0,50,138.630269
-50.0,50,139.06031
-50.0,50,139.543982
-50.0,50,142.167181
-50.0,50,144.781964
-50.0,50,147.344756
-50.0,50,149.913935
-50.0,50,152.518234
-50.0,50,155.144993
-50.0,50,157.741404
-50.0,50,160.309015
-50.0,50,162.907837
-50.0,50,165.501557
-50.0,50,168.064516
-50.0,50,170.710147
-50.0,50,173.269764
-50.0,50,175.832054
-50.0,50,178.422059
-50.0,50,181.039907
-50.0,50,183.636234
-50.0,50,186.215071
0.0,50,188.768219
-50.0,50,191.369076
-50.0,50,193.976633
-50.0,50,196.552839
-50.0,50,199.134518
-50.0,50,201.741675
-50.0,50,204.335188
-50.0,50,206.901229
-50.0,50,209.486387
-50.0,50,212.081829
-50.0,50,214.672277
-50.0,50,217.236331
-50.0,50,219.835126
-50.0,50,222.420562
-50.0,50,225.046829
-50.0,50,227.670037
-50.0,50,230.244203
0.0,50,232.869477
-50.0,50,235.447012
-50.0,50,238.083534
-50.0,50,240.672284
-50.0,50,243.271572
-50.0,50,245.9116
-50.0,50,248.51026
-50.0,50,251.142931
-50.0,50,253.74102
-50.0,50,256.339523
-50.0,50,258.975652
-50.0,50,261.610667
-50.0,50,264.238051
-50.0,50,266.846223
-50.0,50,269.50498
-50.0,50,269.991333
-50.0,50,270.464425
-50.0,50,270.945057
-50.0,50,271.41273
-50.0,50,271.973232
-50.0,50,272.429106
-50.0,50,272.920452
-50.0,50,273.420058
-50.0,50,273.789906
-50.0,50,274.250178
-50.0,50,276.858437
-50.0,50,279.466724
-50.0,50,282.076206
-50.0,50,284.69716
-50.0,50,287.274556
-50.0,50,289.903176
-50.0,50,292.493353
-50.0,50,295.107987
-50.0,50,297.697132
-50.0,50,300.288547
-50.0,50,302.921941
-50.0,50,305.528697
-50.0,50,308.109319
-50.0,50,310.697349
-50.0,50,313.300801
-50.0,50,315.869993
-50.0,50,318.460594
-50.0,50,321.092853
-50.0,50,323.705295
-50.0,50,326.30097
-50.0,50,328.965021
-50.0,50,331.567177
-50.0,50,334.168841
-50.0,50,336.793114
-50.0,50,339.415782
-50.0,50,342.024667
-50.0,50,344.651894
-50.0,50,347.25043
-50.0,50,349.848639
-50.0,50,352.449964
-50.0,50,355.026788
-50.0,50,357.647416
-50.0,50,360.261255
-50.0,50,362.864292
-50.0,50,365.436257
-50.0,50,368.078969
-50.0,50,370.677704
-50.0,50,373.262895
