# {"t_start": 1585310727.1104727, "env_id": "FetchToss-v12"} 
r,l,t
-50.0,50,8.736729
-50.0,50,11.620273
-50.0,50,14.223698
-50.0,50,16.77605
-50.0,50,19.34163
-50.0,50,21.944445
-50.0,50,24.537642
-50.0,50,27.056834
-50.0,50,29.634156
0.0,50,32.259919
-50.0,50,34.857665
-50.0,50,37.426314
-50.0,50,39.981128
-50.0,50,42.55414
-50.0,50,45.144542
-50.0,50,47.677639
-50.0,50,50.281576
-50.0,50,52.872993
-50.0,50,55.44349
-50.0,50,58.057995
-50.0,50,60.63752
-50.0,50,63.178889
0.0,50,65.793182
-50.0,50,68.39996
-50.0,50,70.997832
-50.0,50,73.578546
0.0,50,76.179137
-50.0,50,78.762518
-50.0,50,81.345276
-50.0,50,83.86938
-50.0,50,86.460873
-50.0,50,89.030351
-50.0,50,91.613693
-50.0,50,94.236296
-50.0,50,96.808804
-50.0,50,99.406112
-50.0,50,101.974706
-50.0,50,104.534256
-50.0,50,107.073246
-50.0,50,109.681099
-50.0,50,112.213989
-50.0,50,114.798688
-50.0,50,117.413506
-50.0,50,119.976221
-50.0,50,122.618402
-50.0,50,125.179612
-50.0,50,127.77158
-50.0,50,130.315309
-50.0,50,132.877947
-50.0,50,135.470953
-50.0,50,138.092814
-50.0,50,138.560506
-50.0,50,138.997131
-50.0,50,139.407212
-50.0,50,139.86284
-50.0,50,140.314479
-50.0,50,140.780162
-50.0,50,141.221605
-50.0,50,141.633547
-50.0,50,142.090204
-50.0,50,142.686386
-50.0,50,145.276301
-50.0,50,147.903185
-50.0,50,150.476874
-50.0,50,153.063095
-50.0,50,155.644634
-50.0,50,158.238427
-50.0,50,160.864405
-50.0,50,163.442812
-50.0,50,166.05376
0.0,50,168.642117
-50.0,50,171.236033
-50.0,50,173.790127
-50.0,50,176.403416
-50.0,50,178.936635
-50.0,50,181.536772
-50.0,50,184.14025
-50.0,50,186.73777
-50.0,50,189.33784
-50.0,50,191.875614
0.0,50,194.492341
-50.0,50,197.100849
-50.0,50,199.643758
-50.0,50,202.248929
-50.0,50,204.820869
-50.0,50,207.428612
-50.0,50,210.001507
-50.0,50,212.585521
-50.0,50,215.199017
-50.0,50,217.754672
-50.0,50,220.372098
0.0,50,222.932675
-50.0,50,225.517225
-50.0,50,228.159051
-50.0,50,230.760554
-50.0,50,233.379887
-50.0,50,235.934261
-50.0,50,238.593131
-50.0,50,241.133004
-50.0,50,243.744749
-50.0,50,246.379421
-50.0,50,248.982703
-50.0,50,251.580603
-50.0,50,254.215289
-50.0,50,256.83358
-50.0,50,259.454565
-50.0,50,262.047254
-50.0,50,264.714065
-50.0,50,267.345377
-50.0,50,269.93226
-50.0,50,272.532332
-50.0,50,272.944492
-50.0,50,273.364617
-50.0,50,273.801937
-50.0,50,274.245806
-50.0,50,274.68281
-50.0,50,275.128053
-50.0,50,275.567267
-50.0,50,276.00993
-50.0,50,276.464487
-50.0,50,277.364182
-50.0,50,279.96058
-50.0,50,282.565619
-50.0,50,285.168539
-50.0,50,287.777473
-50.0,50,290.35395
-50.0,50,292.983865
-50.0,50,295.584315
-50.0,50,298.16679
-50.0,50,300.769156
0.0,50,303.362917
-50.0,50,305.982665
-50.0,50,308.604342
-50.0,50,311.221178
-50.0,50,313.764459
-50.0,50,316.392686
-50.0,50,318.985826
-50.0,50,321.534536
-50.0,50,324.175577
-50.0,50,326.783312
-50.0,50,329.386112
-50.0,50,331.993439
-50.0,50,334.669042
-50.0,50,337.271734
-50.0,50,339.891333
-50.0,50,342.519193
-50.0,50,345.128414
-50.0,50,347.711031
-50.0,50,350.329387
-50.0,50,352.957124
-20.0,50,355.515959
-50.0,50,358.15021
-50.0,50,360.716064
-50.0,50,363.342717
-50.0,50,365.94333
-50.0,50,368.56779
-50.0,50,371.190865
-50.0,50,373.755112
-50.0,50,376.365243
-50.0,50,378.961077
-50.0,50,381.569304
-50.0,50,384.154952
-50.0,50,386.728174
-50.0,50,389.360751
-42.0,50,391.967825
-50.0,50,394.546788
-50.0,50,397.179678
-50.0,50,399.767401
-50.0,50,402.391729
-50.0,50,405.016393
-50.0,50,407.626172
-50.0,50,408.065157
-50.0,50,408.491472
-50.0,50,408.933462
-50.0,50,409.362936
